Timestamp, Tweet-ID, Included(Y/N)
"Sun Sep 15 12:03:39 +0000 2013","379213924287012864",Y
"Sun Sep 15 12:16:33 +0000 2013","379217170670292992",Y
"Sun Sep 15 12:20:25 +0000 2013","379218143753035776",Y
"Sun Sep 15 12:36:41 +0000 2013","379222237393719296",Y
"Sun Sep 15 12:48:04 +0000 2013","379225102115557376",Y
"Sun Sep 15 12:52:25 +0000 2013","379226196841472000",Y
"Sun Sep 15 12:59:16 +0000 2013","379227920692043778",Y
"Sun Sep 15 13:01:34 +0000 2013","379228499505995776",Y
"Sun Sep 15 13:02:49 +0000 2013","379228814070407168",Y
"Sun Sep 15 13:06:27 +0000 2013","379229728420265985",Y
"Sun Sep 15 13:08:51 +0000 2013","379230332412653568",Y
"Sun Sep 15 13:09:46 +0000 2013","379230563087171584",Y
"Sun Sep 15 13:10:38 +0000 2013","379230781211959296",Y
"Sun Sep 15 13:12:09 +0000 2013","379231162876854272",Y
"Sun Sep 15 13:16:29 +0000 2013","379232253416460288",Y
"Sun Sep 15 13:18:55 +0000 2013","379232865785237504",Y
"Sun Sep 15 13:28:10 +0000 2013","379235193586208768",Y
"Sun Sep 15 13:56:42 +0000 2013","379242374263996416",Y
"Sun Sep 15 14:05:11 +0000 2013","379244509173125120",Y
"Sun Sep 15 14:05:35 +0000 2013","379244609832239104",Y
"Sun Sep 15 14:05:38 +0000 2013","379244622414757888",Y
"Sun Sep 15 14:06:45 +0000 2013","379244903403749376",Y
"Sun Sep 15 14:07:47 +0000 2013","379245163479965697",Y
"Sun Sep 15 14:10:00 +0000 2013","379245721288851456",Y
"Sun Sep 15 14:12:10 +0000 2013","379246266586529792",Y
"Sun Sep 15 14:15:29 +0000 2013","379247101252612096",Y
"Sun Sep 15 14:19:36 +0000 2013","379248137208356864",Y
"Sun Sep 15 14:20:54 +0000 2013","379248464393023488",Y
"Sun Sep 15 14:21:21 +0000 2013","379248577609887745",Y
"Sun Sep 15 14:26:24 +0000 2013","379249848513355777",Y
"Sun Sep 15 14:29:31 +0000 2013","379250632831422465",Y
"Sun Sep 15 14:29:42 +0000 2013","379250678977159169",Y
"Sun Sep 15 14:31:01 +0000 2013","379251010339762177",Y
"Sun Sep 15 14:31:05 +0000 2013","379251027091795970",Y
"Sun Sep 15 14:33:06 +0000 2013","379251534631956480",Y
"Sun Sep 15 14:33:14 +0000 2013","379251568182185984",Y
"Sun Sep 15 14:34:33 +0000 2013","379251899536404481",Y
"Sun Sep 15 14:34:34 +0000 2013","379251903692931072",Y
"Sun Sep 15 14:34:34 +0000 2013","379251903726485504",Y
"Sun Sep 15 14:34:34 +0000 2013","379251903726514176",Y
"Sun Sep 15 14:34:56 +0000 2013","379251995992788993",Y
"Sun Sep 15 14:34:56 +0000 2013","379251995971837954",Y
"Sun Sep 15 14:34:57 +0000 2013","379252000166117376",Y
"Sun Sep 15 14:34:57 +0000 2013","379252000199684097",Y
"Sun Sep 15 14:46:23 +0000 2013","379254877488041984",Y
"Sun Sep 15 14:49:35 +0000 2013","379255682773430272",Y
"Sun Sep 15 14:50:21 +0000 2013","379255875728207872",Y
"Sun Sep 15 14:58:26 +0000 2013","379257909953441792",Y
"Sun Sep 15 15:03:46 +0000 2013","379259252151689216",Y
"Sun Sep 15 15:04:03 +0000 2013","379259323450273792",Y
"Sun Sep 15 15:15:11 +0000 2013","379262125211795457",Y
"Sun Sep 15 15:22:14 +0000 2013","379263899411156992",Y
"Sun Sep 15 15:25:05 +0000 2013","379264616637165568",Y
"Sun Sep 15 15:26:05 +0000 2013","379264868286599168",Y
"Sun Sep 15 15:30:44 +0000 2013","379266038526775296",Y
"Sun Sep 15 15:31:31 +0000 2013","379266235629727744",Y
"Sun Sep 15 15:36:19 +0000 2013","379267443618611200",Y
"Sun Sep 15 15:40:57 +0000 2013","379268609626746882",Y
"Sun Sep 15 15:45:45 +0000 2013","379269817603477504",Y
"Sun Sep 15 15:47:05 +0000 2013","379270153118433280",Y
"Sun Sep 15 15:48:52 +0000 2013","379270601921159168",Y
"Sun Sep 15 15:50:50 +0000 2013","379271096857407488",Y
"Sun Sep 15 15:51:09 +0000 2013","379271176519823360",Y
"Sun Sep 15 15:51:23 +0000 2013","379271235269443586",Y
"Sun Sep 15 15:59:57 +0000 2013","379273391150080001",Y
"Sun Sep 15 16:03:37 +0000 2013","379274313893154816",Y
"Sun Sep 15 16:11:34 +0000 2013","379276314542231552",Y
"Sun Sep 15 16:13:22 +0000 2013","379276767556403201",Y
"Sun Sep 15 16:15:35 +0000 2013","379277325377888256",Y
"Sun Sep 15 16:16:34 +0000 2013","379277572858585089",Y
"Sun Sep 15 16:18:43 +0000 2013","379278113932591104",Y
"Sun Sep 15 16:19:18 +0000 2013","379278260712243201",Y
"Sun Sep 15 16:20:52 +0000 2013","379278655001591808",Y
"Sun Sep 15 16:23:40 +0000 2013","379279359623708672",Y
"Sun Sep 15 16:24:26 +0000 2013","379279552544911360",Y
"Sun Sep 15 16:24:42 +0000 2013","379279619691532289",Y
"Sun Sep 15 16:34:09 +0000 2013","379281997836738560",Y
"Sun Sep 15 16:44:25 +0000 2013","379284581548949504",Y
"Sun Sep 15 16:48:16 +0000 2013","379285550424809472",Y
"Sun Sep 15 16:48:59 +0000 2013","379285730767282176",Y
"Sun Sep 15 16:53:13 +0000 2013","379286796124692480",Y
"Sun Sep 15 16:54:51 +0000 2013","379287207187460096",Y
"Sun Sep 15 16:55:31 +0000 2013","379287374947041280",Y
"Sun Sep 15 16:57:10 +0000 2013","379287790166347776",Y
"Sun Sep 15 16:58:18 +0000 2013","379288075387420672",Y
"Sun Sep 15 16:59:45 +0000 2013","379288440275083264",Y
"Sun Sep 15 16:59:53 +0000 2013","379288473863065600",Y
"Sun Sep 15 17:00:14 +0000 2013","379288561939255296",Y
"Sun Sep 15 17:02:17 +0000 2013","379289077826072579",Y
"Sun Sep 15 17:09:11 +0000 2013","379290814268338176",Y
"Sun Sep 15 17:20:34 +0000 2013","379293678998548481",Y
"Sun Sep 15 17:25:15 +0000 2013","379294857585377280",Y
"Sun Sep 15 17:28:18 +0000 2013","379295625155575808",Y
"Sun Sep 15 17:33:21 +0000 2013","379296896008732672",Y
"Sun Sep 15 17:39:52 +0000 2013","379298535994163201",Y
"Sun Sep 15 17:42:15 +0000 2013","379299135758692352",Y
"Sun Sep 15 17:47:49 +0000 2013","379300536652017664",Y
"Sun Sep 15 17:48:02 +0000 2013","379300591182557185",Y
"Sun Sep 15 17:48:57 +0000 2013","379300821881458689",Y
"Sun Sep 15 17:53:40 +0000 2013","379302008873689088",Y
"Sun Sep 15 17:55:23 +0000 2013","379302440899600384",Y
"Sun Sep 15 17:56:45 +0000 2013","379302784807337984",Y
"Sun Sep 15 17:57:22 +0000 2013","379302940000792576",Y
"Sun Sep 15 17:59:24 +0000 2013","379303451727265792",Y
"Sun Sep 15 17:59:39 +0000 2013","379303514607849472",Y
"Sun Sep 15 18:03:46 +0000 2013","379304550630715392",Y
"Sun Sep 15 18:10:25 +0000 2013","379306224140812288",Y
"Sun Sep 15 18:10:32 +0000 2013","379306253501341696",Y
"Sun Sep 15 18:14:27 +0000 2013","379307239183372288",Y
"Sun Sep 15 18:15:29 +0000 2013","379307499230228480",Y
"Sun Sep 15 18:15:32 +0000 2013","379307511813132288",Y
"Sun Sep 15 18:15:52 +0000 2013","379307595678240768",Y
"Sun Sep 15 18:22:36 +0000 2013","379309290172858368",Y
"Sun Sep 15 18:32:45 +0000 2013","379311844516585473",Y
"Sun Sep 15 18:33:25 +0000 2013","379312012271960064",Y
"Sun Sep 15 18:37:17 +0000 2013","379312985371836416",Y
"Sun Sep 15 18:37:27 +0000 2013","379313027297710080",Y
"Sun Sep 15 18:38:38 +0000 2013","379313325085323264",Y
"Sun Sep 15 18:38:43 +0000 2013","379313346060644352",Y
"Sun Sep 15 18:42:49 +0000 2013","379314377876189184",Y
"Sun Sep 15 18:47:30 +0000 2013","379315556479807488",Y
"Sun Sep 15 18:51:41 +0000 2013","379316609258496001",Y
"Sun Sep 15 18:55:21 +0000 2013","379317531984400384",Y
"Sun Sep 15 18:57:49 +0000 2013","379318152758190081",Y
"Sun Sep 15 18:58:46 +0000 2013","379318391820922882",Y
"Sun Sep 15 19:00:58 +0000 2013","379318945456467968",Y
"Sun Sep 15 19:03:19 +0000 2013","379319536878510082",Y
"Sun Sep 15 19:04:19 +0000 2013","379319788520345600",Y
"Sun Sep 15 19:13:31 +0000 2013","379322103763185664",Y
"Sun Sep 15 19:17:12 +0000 2013","379323030733733888",Y
"Sun Sep 15 19:21:17 +0000 2013","379324058338213888",Y
"Sun Sep 15 19:21:44 +0000 2013","379324171555065856",Y
"Sun Sep 15 19:24:11 +0000 2013","379324788138721282",Y
"Sun Sep 15 19:24:46 +0000 2013","379324934935162881",Y
"Sun Sep 15 19:25:51 +0000 2013","379325207543947264",Y
"Sun Sep 15 19:27:59 +0000 2013","379325744440041472",Y
"Sun Sep 15 19:30:21 +0000 2013","379326340018626561",Y
"Sun Sep 15 19:31:23 +0000 2013","379326600057479168",Y
"Sun Sep 15 19:32:58 +0000 2013","379326998541107200",Y
"Sun Sep 15 19:33:27 +0000 2013","379327120184315905",Y
"Sun Sep 15 19:37:30 +0000 2013","379328139379638273",Y
"Sun Sep 15 19:38:30 +0000 2013","379328391046262785",Y
"Sun Sep 15 19:41:55 +0000 2013","379329250891165696",Y
"Sun Sep 15 19:44:34 +0000 2013","379329917755736065",Y
"Sun Sep 15 19:47:40 +0000 2013","379330697892081664",Y
"Sun Sep 15 19:49:31 +0000 2013","379331163489189888",Y
"Sun Sep 15 19:59:08 +0000 2013","379333583602610176",Y
"Sun Sep 15 20:00:08 +0000 2013","379333835252449280",Y
"Sun Sep 15 20:01:31 +0000 2013","379334183392251904",Y
"Sun Sep 15 20:01:49 +0000 2013","379334258856194049",Y
"Sun Sep 15 20:03:06 +0000 2013","379334581834375168",Y
"Sun Sep 15 20:13:23 +0000 2013","379337169736724480",Y
"Sun Sep 15 20:15:35 +0000 2013","379337723385233408",Y
"Sun Sep 15 20:20:06 +0000 2013","379338860008075266",Y
"Sun Sep 15 20:21:01 +0000 2013","379339090719555584",Y
"Sun Sep 15 20:24:00 +0000 2013","379339841508356096",Y
"Sun Sep 15 20:25:48 +0000 2013","379340294468034560",Y
"Sun Sep 15 20:32:06 +0000 2013","379341879927504896",Y
"Sun Sep 15 20:32:08 +0000 2013","379341888303546369",Y
"Sun Sep 15 20:46:07 +0000 2013","379345407337172992",Y
"Sun Sep 15 20:47:36 +0000 2013","379345780642807808",Y
"Sun Sep 15 20:48:51 +0000 2013","379346095215628288",Y
"Sun Sep 15 20:51:41 +0000 2013","379346808209559552",Y
"Sun Sep 15 20:52:31 +0000 2013","379347017949925376",Y
"Sun Sep 15 20:54:34 +0000 2013","379347533828325376",Y
"Sun Sep 15 20:55:23 +0000 2013","379347739349237760",Y
"Sun Sep 15 20:57:14 +0000 2013","379348204925366273",Y
"Sun Sep 15 20:58:21 +0000 2013","379348485965090816",Y
"Sun Sep 15 20:59:07 +0000 2013","379348678898499584",Y
"Sun Sep 15 21:00:59 +0000 2013","379349148664725504",Y
"Sun Sep 15 21:11:26 +0000 2013","379351778472382464",Y
"Sun Sep 15 21:15:05 +0000 2013","379352697045921792",Y
"Sun Sep 15 21:15:51 +0000 2013","379352889988096002",Y
"Sun Sep 15 21:16:41 +0000 2013","379353099686903809",Y
"Sun Sep 15 21:20:26 +0000 2013","379354043404926976",Y
"Sun Sep 15 21:22:11 +0000 2013","379354483823616000",Y
"Sun Sep 15 21:23:11 +0000 2013","379354735465091072",Y
"Sun Sep 15 21:27:11 +0000 2013","379355742089654273",Y
"Sun Sep 15 21:28:25 +0000 2013","379356052493312000",Y
"Sun Sep 15 21:28:55 +0000 2013","379356178297274368",Y
"Sun Sep 15 21:36:07 +0000 2013","379357990261755904",Y
"Sun Sep 15 21:39:16 +0000 2013","379358782976835584",Y
"Sun Sep 15 21:39:22 +0000 2013","379358808134254592",Y
"Sun Sep 15 21:39:52 +0000 2013","379358933942829056",Y
"Sun Sep 15 21:45:29 +0000 2013","379360347431268353",Y
"Sun Sep 15 21:49:25 +0000 2013","379361337278988288",Y
"Sun Sep 15 21:49:57 +0000 2013","379361471534096385",Y
"Sun Sep 15 21:51:17 +0000 2013","379361807070425088",Y
"Sun Sep 15 21:52:07 +0000 2013","379362016793604096",Y
"Sun Sep 15 21:56:25 +0000 2013","379363098915647488",Y
"Sun Sep 15 21:59:03 +0000 2013","379363761603481600",Y
"Sun Sep 15 22:05:14 +0000 2013","379365317706649600",Y
"Sun Sep 15 22:08:11 +0000 2013","379366060077498368",Y
"Sun Sep 15 22:08:54 +0000 2013","379366240428384256",Y
"Sun Sep 15 22:10:20 +0000 2013","379366601163685888",Y
"Sun Sep 15 22:12:01 +0000 2013","379367024784203776",Y
"Sun Sep 15 22:12:10 +0000 2013","379367062516150272",Y
"Sun Sep 15 22:14:34 +0000 2013","379367666500108288",Y
"Sun Sep 15 22:25:01 +0000 2013","379370296337113088",Y
"Sun Sep 15 22:25:41 +0000 2013","379370464121876480",Y
"Sun Sep 15 22:26:33 +0000 2013","379370682192109568",Y
"Sun Sep 15 22:26:33 +0000 2013","379370682217271296",Y
"Sun Sep 15 22:27:56 +0000 2013","379371030315159552",Y
"Sun Sep 15 22:31:29 +0000 2013","379371923722878977",Y
"Sun Sep 15 22:33:11 +0000 2013","379372351554457600",Y
"Sun Sep 15 22:34:39 +0000 2013","379372720636428288",Y
"Sun Sep 15 22:37:56 +0000 2013","379373546901749760",Y
"Sun Sep 15 22:41:46 +0000 2013","379374511612649472",Y
"Sun Sep 15 22:42:38 +0000 2013","379374729720635393",Y
"Sun Sep 15 22:44:30 +0000 2013","379375199486889984",Y
"Sun Sep 15 22:45:12 +0000 2013","379375375639277568",Y
"Sun Sep 15 22:46:50 +0000 2013","379375786681049089",Y
"Sun Sep 15 22:55:20 +0000 2013","379377925767700480",Y
"Sun Sep 15 22:56:02 +0000 2013","379378101924278273",Y
"Sun Sep 15 22:56:32 +0000 2013","379378227774754816",Y
"Sun Sep 15 22:57:43 +0000 2013","379378525557383169",Y
"Sun Sep 15 23:02:15 +0000 2013","379379666412249088",Y
"Sun Sep 15 23:03:39 +0000 2013","379380018708635648",Y
"Sun Sep 15 23:06:45 +0000 2013","379380798882709504",Y
"Sun Sep 15 23:09:23 +0000 2013","379381461561782273",Y
"Sun Sep 15 23:14:40 +0000 2013","379382791143571456",Y
"Sun Sep 15 23:16:19 +0000 2013","379383206396448770",Y
"Sun Sep 15 23:26:53 +0000 2013","379385865597775872",Y
"Sun Sep 15 23:27:10 +0000 2013","379385936888332290",Y
"Sun Sep 15 23:27:15 +0000 2013","379385957843083264",Y
"Sun Sep 15 23:34:19 +0000 2013","379387736253161472",Y
"Sun Sep 15 23:35:14 +0000 2013","379387966948257792",Y
"Sun Sep 15 23:39:15 +0000 2013","379388977775513600",Y
"Sun Sep 15 23:39:20 +0000 2013","379388998742843392",Y
"Sun Sep 15 23:50:06 +0000 2013","379391708271620096",Y
"Sun Sep 15 23:55:44 +0000 2013","379393125946765312",Y
"Sun Sep 15 23:57:39 +0000 2013","379393608278736897",Y
"Mon Sep 16 00:10:56 +0000 2013","379396951113859072",Y
"Mon Sep 16 00:20:12 +0000 2013","379399283163664384",Y
"Mon Sep 16 00:33:54 +0000 2013","379402730898337793",Y
"Mon Sep 16 00:39:14 +0000 2013","379404073079824384",Y
"Mon Sep 16 00:41:58 +0000 2013","379404760924688385",Y
"Mon Sep 16 00:50:16 +0000 2013","379406849671319553",Y
"Mon Sep 16 01:00:41 +0000 2013","379409471140675585",Y
"Mon Sep 16 01:01:39 +0000 2013","379409714414878720",Y
"Mon Sep 16 01:03:13 +0000 2013","379410108675289088",Y
"Mon Sep 16 01:05:07 +0000 2013","379410586817527808",Y
"Mon Sep 16 01:06:35 +0000 2013","379410955903320064",Y
"Mon Sep 16 01:09:21 +0000 2013","379411652178755585",Y
"Mon Sep 16 01:09:24 +0000 2013","379411664765865984",Y
"Mon Sep 16 01:10:24 +0000 2013","379411916398927872",Y
"Mon Sep 16 01:12:52 +0000 2013","379412537185275904",Y
"Mon Sep 16 01:13:10 +0000 2013","379412612653387776",Y
"Mon Sep 16 01:17:31 +0000 2013","379413707362955264",Y
"Mon Sep 16 01:17:50 +0000 2013","379413787058532352",Y
"Mon Sep 16 01:19:49 +0000 2013","379414286185267200",Y
"Mon Sep 16 01:26:02 +0000 2013","379415850660687872",Y
"Mon Sep 16 01:28:08 +0000 2013","379416379150987264",Y
"Mon Sep 16 01:28:20 +0000 2013","379416429482606593",Y
"Mon Sep 16 01:30:24 +0000 2013","379416949567930369",Y
"Mon Sep 16 01:40:07 +0000 2013","379419394868125696",Y
"Mon Sep 16 01:46:58 +0000 2013","379421118697725953",Y
"Mon Sep 16 01:54:22 +0000 2013","379422980998045696",Y
"Mon Sep 16 01:55:09 +0000 2013","379423178117754881",Y
"Mon Sep 16 01:56:53 +0000 2013","379423614313181184",Y
"Mon Sep 16 02:04:24 +0000 2013","379425505973256192",Y
"Mon Sep 16 02:07:19 +0000 2013","379426239947481088",Y
"Mon Sep 16 02:12:57 +0000 2013","379427657639030784",Y
"Mon Sep 16 02:14:08 +0000 2013","379427955430002689",Y
"Mon Sep 16 02:15:49 +0000 2013","379428379050520576",Y
"Mon Sep 16 02:20:49 +0000 2013","379429637341736961",Y
"Mon Sep 16 02:28:54 +0000 2013","379431671570771968",Y
"Mon Sep 16 02:29:58 +0000 2013","379431940015030274",Y
"Mon Sep 16 02:30:11 +0000 2013","379431994553561088",Y
"Mon Sep 16 02:32:43 +0000 2013","379432632057999360",Y
"Mon Sep 16 02:35:58 +0000 2013","379433449972449280",Y
"Mon Sep 16 02:45:08 +0000 2013","379435756814479360",Y
"Mon Sep 16 02:46:23 +0000 2013","379436071387684864",Y
"Mon Sep 16 02:47:39 +0000 2013","379436390158573568",Y
"Mon Sep 16 02:52:50 +0000 2013","379437694612668416",Y
"Mon Sep 16 02:55:14 +0000 2013","379438298587881473",Y
"Mon Sep 16 02:58:12 +0000 2013","379439045173993473",Y
"Mon Sep 16 03:21:09 +0000 2013","379444820726386688",Y
"Mon Sep 16 03:31:46 +0000 2013","379447492498059264",Y
"Mon Sep 16 03:33:56 +0000 2013","379448037757554688",Y
"Mon Sep 16 03:39:01 +0000 2013","379449317037457408",Y
"Mon Sep 16 03:42:29 +0000 2013","379450189439717377",Y
"Mon Sep 16 03:42:55 +0000 2013","379450298466435072",Y
"Mon Sep 16 03:45:38 +0000 2013","379450982167371777",Y
"Mon Sep 16 03:49:57 +0000 2013","379452068483719169",Y
"Mon Sep 16 03:50:05 +0000 2013","379452102017155072",Y
"Mon Sep 16 03:59:06 +0000 2013","379454371152420866",Y
"Mon Sep 16 04:11:51 +0000 2013","379457579811762176",Y
"Mon Sep 16 04:12:39 +0000 2013","379457781129953280",Y
"Mon Sep 16 04:24:05 +0000 2013","379460658427101184",Y
"Mon Sep 16 04:30:09 +0000 2013","379462185132384256",Y
"Mon Sep 16 04:42:08 +0000 2013","379465200832753664",Y
"Mon Sep 16 04:44:36 +0000 2013","379465821602316288",Y
"Mon Sep 16 04:47:04 +0000 2013","379466442347134976",Y
"Mon Sep 16 04:53:10 +0000 2013","379467977495547904",Y
"Mon Sep 16 04:54:39 +0000 2013","379468350788608000",Y
"Mon Sep 16 05:00:20 +0000 2013","379469781029502977",Y
"Mon Sep 16 05:17:01 +0000 2013","379473979515232256",Y
"Mon Sep 16 05:22:38 +0000 2013","379475392999858176",Y
"Mon Sep 16 05:53:28 +0000 2013","379483152483225600",Y
"Mon Sep 16 06:05:16 +0000 2013","379486122054664192",Y
"Mon Sep 16 06:27:43 +0000 2013","379491771769577472",Y
"Mon Sep 16 06:31:25 +0000 2013","379492702880272385",Y
"Mon Sep 16 06:36:15 +0000 2013","379493919265787904",Y
"Mon Sep 16 06:44:41 +0000 2013","379496041579433984",Y
"Mon Sep 16 06:48:35 +0000 2013","379497023042748416",Y
"Mon Sep 16 07:16:44 +0000 2013","379504107213848576",Y
"Mon Sep 16 07:40:44 +0000 2013","379510147027984384",Y
"Mon Sep 16 07:57:24 +0000 2013","379514341315190784",Y
"Mon Sep 16 09:39:03 +0000 2013","379539922354728960",Y
"Mon Sep 16 10:27:41 +0000 2013","379552161333776384",Y
"Mon Sep 16 10:48:09 +0000 2013","379557311968079872",Y
"Mon Sep 16 11:00:43 +0000 2013","379560474448506881",Y
"Mon Sep 16 11:01:41 +0000 2013","379560717730316288",Y
"Mon Sep 16 11:02:27 +0000 2013","379560910681309184",Y
"Mon Sep 16 11:07:58 +0000 2013","379562298970349568",Y
"Mon Sep 16 11:20:02 +0000 2013","379565335676203008",Y
"Mon Sep 16 11:33:13 +0000 2013","379568653349294081",Y
"Mon Sep 16 11:43:17 +0000 2013","379571186700910592",Y
"Mon Sep 16 11:43:36 +0000 2013","379571266388099073",Y
"Mon Sep 16 11:46:39 +0000 2013","379572033945755648",Y
"Mon Sep 16 11:47:58 +0000 2013","379572365316726784",Y
"Mon Sep 16 11:50:44 +0000 2013","379573061587972096",Y
"Mon Sep 16 11:54:07 +0000 2013","379573912993943552",Y
"Mon Sep 16 11:55:43 +0000 2013","379574315668103168",Y
"Mon Sep 16 11:57:40 +0000 2013","379574806393671680",Y
"Mon Sep 16 12:05:00 +0000 2013","379576651903807488",Y
"Mon Sep 16 12:05:47 +0000 2013","379576849023500288",Y
"Mon Sep 16 12:06:28 +0000 2013","379577020985769986",Y
"Mon Sep 16 12:06:48 +0000 2013","379577104897040384",Y
"Mon Sep 16 12:08:41 +0000 2013","379577578853384192",Y
"Mon Sep 16 12:29:25 +0000 2013","379582796550791169",Y
"Mon Sep 16 12:39:35 +0000 2013","379585355088814081",Y
"Mon Sep 16 12:53:41 +0000 2013","379588903445221376",Y
"Mon Sep 16 12:57:52 +0000 2013","379589956219322369",Y
"Mon Sep 16 12:58:29 +0000 2013","379590111433719809",Y
"Mon Sep 16 12:58:57 +0000 2013","379590228841095168",Y
"Mon Sep 16 13:07:51 +0000 2013","379592468632584192",Y
"Mon Sep 16 13:09:43 +0000 2013","379592938382057472",Y
"Mon Sep 16 13:15:59 +0000 2013","379594515448733697",Y
"Mon Sep 16 13:19:34 +0000 2013","379595417195139072",Y
"Mon Sep 16 13:24:27 +0000 2013","379596646142971905",Y
"Mon Sep 16 13:35:20 +0000 2013","379599385002119169",Y
"Mon Sep 16 13:47:51 +0000 2013","379602534945808384",Y
"Mon Sep 16 13:57:16 +0000 2013","379604904727150594",Y
"Mon Sep 16 14:05:14 +0000 2013","379606909608660992",Y
"Mon Sep 16 14:08:06 +0000 2013","379607631020953600",Y
"Mon Sep 16 14:16:22 +0000 2013","379609711395356672",Y
"Mon Sep 16 14:36:20 +0000 2013","379614736154763264",Y
"Mon Sep 16 14:50:52 +0000 2013","379618393621405696",Y
"Mon Sep 16 15:00:34 +0000 2013","379620834689556480",Y
"Mon Sep 16 15:10:31 +0000 2013","379623338672287744",Y
"Mon Sep 16 15:19:07 +0000 2013","379625502970871808",Y
"Mon Sep 16 15:25:41 +0000 2013","379627155522457600",Y
"Mon Sep 16 15:27:46 +0000 2013","379627679814656000",Y
"Mon Sep 16 15:32:45 +0000 2013","379628933886386176",Y
"Mon Sep 16 15:38:05 +0000 2013","379630276076253184",Y
"Mon Sep 16 15:38:51 +0000 2013","379630469018447872",Y
"Mon Sep 16 15:41:36 +0000 2013","379631161061818369",Y
"Mon Sep 16 15:42:11 +0000 2013","379631307849887744",Y
"Mon Sep 16 15:44:18 +0000 2013","379631840539054082",Y
"Mon Sep 16 15:44:37 +0000 2013","379631920222466048",Y
"Mon Sep 16 15:46:06 +0000 2013","379632293544873984",Y
"Mon Sep 16 15:49:17 +0000 2013","379633094623756288",Y
"Mon Sep 16 15:49:18 +0000 2013","379633098855440384",Y
"Mon Sep 16 15:52:23 +0000 2013","379633874801664000",Y
"Mon Sep 16 15:54:28 +0000 2013","379634399077089282",Y
"Mon Sep 16 15:59:04 +0000 2013","379635556713766912",Y
"Mon Sep 16 16:03:11 +0000 2013","379636592677494784",Y
"Mon Sep 16 16:05:02 +0000 2013","379637058257440770",Y
"Mon Sep 16 16:14:24 +0000 2013","379639415468859394",Y
"Mon Sep 16 16:16:03 +0000 2013","379639830692757504",Y
"Mon Sep 16 16:17:29 +0000 2013","379640191402508288",Y
"Mon Sep 16 16:19:34 +0000 2013","379640715682127872",Y
"Mon Sep 16 16:23:31 +0000 2013","379641709723795456",Y
"Mon Sep 16 16:32:03 +0000 2013","379643857220009985",Y
"Mon Sep 16 16:36:43 +0000 2013","379645031650320384",Y
"Mon Sep 16 16:38:25 +0000 2013","379645459457146880",Y
"Mon Sep 16 16:38:27 +0000 2013","379645467853742081",Y
"Mon Sep 16 16:41:04 +0000 2013","379646126363656192",Y
"Mon Sep 16 16:42:47 +0000 2013","379646558364372992",Y
"Mon Sep 16 16:46:00 +0000 2013","379647367865049089",Y
"Mon Sep 16 16:56:25 +0000 2013","379649989297065984",Y
"Mon Sep 16 17:14:59 +0000 2013","379654661759717376",Y
"Mon Sep 16 17:17:34 +0000 2013","379655311872622593",Y
"Mon Sep 16 17:23:59 +0000 2013","379656926692663296",Y
"Mon Sep 16 17:24:02 +0000 2013","379656939241603072",Y
"Mon Sep 16 17:26:54 +0000 2013","379657660679086081",Y
"Mon Sep 16 17:30:56 +0000 2013","379658675683876865",Y
"Mon Sep 16 17:42:58 +0000 2013","379661703988142081",Y
"Mon Sep 16 17:43:56 +0000 2013","379661947278737409",Y
"Mon Sep 16 17:48:55 +0000 2013","379663201375649793",Y
"Mon Sep 16 17:50:24 +0000 2013","379663574656122880",Y
"Mon Sep 16 17:51:33 +0000 2013","379663864046292992",Y
"Mon Sep 16 17:56:03 +0000 2013","379664996520968192",Y
"Mon Sep 16 17:56:32 +0000 2013","379665118155386880",Y
"Mon Sep 16 17:56:45 +0000 2013","379665172669153280",Y
"Mon Sep 16 17:58:44 +0000 2013","379665671803908096",Y
"Mon Sep 16 17:59:07 +0000 2013","379665768256131072",Y
"Mon Sep 16 18:02:12 +0000 2013","379666544218750976",Y
"Mon Sep 16 18:05:45 +0000 2013","379667437605904385",Y
"Mon Sep 16 18:08:50 +0000 2013","379668213560516608",Y
"Mon Sep 16 18:14:33 +0000 2013","379669652177420290",Y
"Mon Sep 16 18:15:52 +0000 2013","379669983552622592",Y
"Mon Sep 16 18:16:39 +0000 2013","379670180659335168",Y
"Mon Sep 16 18:17:28 +0000 2013","379670386184839169",Y
"Mon Sep 16 18:20:20 +0000 2013","379671107605114881",Y
"Mon Sep 16 18:35:54 +0000 2013","379675025105616896",Y
"Mon Sep 16 18:37:21 +0000 2013","379675390018854912",Y
"Mon Sep 16 18:39:56 +0000 2013","379676040131796993",Y
"Mon Sep 16 18:43:11 +0000 2013","379676857991323648",Y
"Mon Sep 16 18:43:34 +0000 2013","379676954498064384",Y
"Mon Sep 16 18:43:45 +0000 2013","379677000598028288",Y
"Mon Sep 16 18:46:14 +0000 2013","379677625569906688",Y
"Mon Sep 16 18:52:05 +0000 2013","379679097766416384",Y
"Mon Sep 16 18:54:05 +0000 2013","379679601070702592",Y
"Mon Sep 16 18:54:05 +0000 2013","379679601087492096",Y
"Mon Sep 16 18:57:17 +0000 2013","379680406410653696",Y
"Mon Sep 16 19:04:51 +0000 2013","379682310611693568",Y
"Mon Sep 16 19:10:09 +0000 2013","379683644383567872",Y
"Mon Sep 16 19:16:32 +0000 2013","379685250810773505",Y
"Mon Sep 16 19:33:35 +0000 2013","379689541566607360",Y
"Mon Sep 16 19:34:52 +0000 2013","379689864561569792",Y
