Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"324742309486923776","RT @michellemalkin: These ghouls never stop. MT @TwitchyTeam Prof Erik Loomis blames #WestTx explosion on lack of unions &amp; bad zonin ...",Outsiders,Other Useful Information,Related and informative
"324742389208072192","La explosión no fue en Waco, fue en West, Texas! Waco esta muy cerca de West!",Not labeled,Not labeled,Not applicable
"324742426952609793","My heart breaks for West Texas. &lt;/3",Outsiders,Sympathy and support,Related - but not informative
"324742456304340993","The news coming out of #WestTx is horrifying",Media,Sympathy and support,Related - but not informative
"324742456312729601","RT @orgsapiensa: Se registra súper explosión en una Planta de Fertilizantes en Waco, Texas, hasta el momento se reportan 60 muertos y má ...",Not applicable,Not applicable,Related and informative
"324742481461792769","RT @CountryDarliin: #prayfortexas #prayforboston #prayforeveryone 🙏",Outsiders,Sympathy and support,Related - but not informative
"324742519193743361","What about effects of toxic ammonia fumes in #West, #Texas - for first responders, locals, and the environment?",Outsiders,Caution and advice,Related and informative
"324742577913999361","Explosion at a Texas plant :-(",Outsiders,Sympathy and support,Related and informative
"324742582125072384","OhGosh . Just saw a video from the explosion in TX . 😟 So crazy ! 100 people injured &amp; 2 fatalities . #PrayForTexas ❤",Outsiders,Affected individuals,Related and informative
"324742716359593984","#prayforwest #prayforboston #PrayForAmerica my thoughts go out to Texas and Boston !!!!!",Outsiders,Sympathy and support,Related - but not informative
"324742913483493376","RT @KSRAGER44: When we all wake up and see the real damage that this Texas explosion caused, that is gonna be terrible. #PrayforTexas",Media,Sympathy and support,Related - but not informative
"324742930264883200","RT @MisterPryor35: I can't believe this happened prayers go out to everyone affected by the explosion God be with them. #prayfortexas ht ...",Outsiders,Sympathy and support,Related - but not informative
"324743047684431872","RT @DFWscanner: West, TX Explosion *UPDATE - Frisco FD is sending their Multi-Patient Vehicle ambulance bus to West. They are responding ...",Media,Donations and volunteering,Related and informative
"324743119012765696","RT @ZachsMind: ...they used water to try to put out a chemical fire? Really? You have GOT to be kidding me! #WestTX #WestExplosion #Texa ...",Outsiders,Affected individuals,Related and informative
"324743332901306372","Facebook Friends &amp; Customers in Texas: If you are wondering how you can best help out with the tragedy in West,... http://t.co/YkDKnkgXPD",Outsiders,Sympathy and support,Related - but not informative
"324743471334301696","“@cnnbrk: At least 2 people are dead in an explosion at a fertilizer plant in Texas. http://t.co/fwJCTHpSEX” 👈👈👈@KeepItReal_3",Media,Affected individuals,Related and informative
"324743546831790080","RT @davidlorr: Holy shit.... Watch it all. #PrayForTexas http://t.co/yCYJahbkm3",Outsiders,Sympathy and support,Related - but not informative
"324743609750523904","@SavvAssBriana: #prayfortexas  #prayfortexas  #prayfortexas  !!!!!!! #DEAD lmao",Outsiders,Sympathy and support,Related - but not informative
"324743672635723776","RT @BBCBreaking: VIDEO: Fire rages after explosion in Texas town of #West - dozens badly hurt &amp; buildings flattened http://t.co/iXXw ...",Media,Affected individuals,Related and informative
"324743735575449600","#PrayForTexas What is this world coming to 😞",Outsiders,Sympathy and support,Related - but not informative
"324743865594687489","RT @sidneylococo: http://t.co/t5HD3j4Ar3 this scared me shitless. #prayforTexas",Outsiders,Sympathy and support,Related - but not informative
"324744125616365568","Waco, Texas explosion too??? Jesus is coming sooner than we think!",Outsiders,Sympathy and support,Related - but not informative
"324744238896136192","RT @ChrisGeneroso: My thoughts and prayers go out to those affected in West Texas. Another horrible tragedy.. This is too much in a week ...",Outsiders,Sympathy and support,Related - but not informative
"324744276611325952","#prayforwest for all those who are injured, everyone who is out there helping saving lives and the families who lost loved ones today ....",Outsiders,Sympathy and support,Related - but not informative
"324744289202626560","RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324744532463861760","No sleep tonight. “@andrs_mr  CAUGHT ON CAMERA: Fertilizer plant explosion near Waco (KWKT)  http://t.co/K3ra38dzWL”",Media,Infrastructure and utilities,Related and informative
"324744557659037697","RT @JustNataliie: WOw i just woke up, came on tt and i saw this  #PrayForTexas  :O WHAT IS GOING ON WITH THIS FUCKING WORLD ?! :/",Outsiders,Sympathy and support,Related - but not informative
"324744687665684480","RT @CommonWhiteGirI: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Not labeled,Not labeled,Not related
"324744809313075200","Prayers go out to everyone affected by the explosion in Texas #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324744847070208001","RT @HuffingtonPost: WATCH: Horrifying video of Texas fertilizer plant explosion http://t.co/8RGalQkRE9",Media,Other Useful Information,Related and informative
"324745010643861504","RT @fuccyoudis2o9: This explosion was serious, please #PrayForWest #WestTX 😔🙏 http://t.co/xLTV5hJX5u",Outsiders,Sympathy and support,Related - but not informative
"324745052561756160","RT @laurenonizzle: This iPhone video of the fertilizer plant explosion near #Waco will send chills up your spine. Surreal. http://t.co/O ...",Outsiders,Other Useful Information,Related and informative
"324745052574343168","RT @subailey: “@startelegram: Population of West, Tx: 2,849. But it's every Texan's hometown tonight. #prayforWest.",Outsiders,Sympathy and support,Related - but not informative
"324745094504796160","I'm about to leave this country!   #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324745094508969985","RT @CNN: At least two people have died after explosion at Texas fertilizer plant: http://t.co/QssJr1tVbW Details live on @CNN TV now.",Media,Affected individuals,Related and informative
"324745102897586176","RT @kfcr: Our thoughts and prayers are with the community of West, Texas tonight.",Outsiders,Sympathy and support,Related - but not informative
"324745207771959297","Thoughts are with the people of Waco, Texas. Horrible news to hear.",Outsiders,Sympathy and support,Related - but not informative
"324745262272757760","that explosion in Texas is absolutely crazy.. hopefully people evacuated early enough #jeez",Outsiders,Sympathy and support,Related - but not informative
"324745446822117376","MT@DrewTumaABC3: Explosion in #West, TX registered BIG TIME on seismograph in Amarillo (~400mi from blast) http://t.co/FJnKgbWZwq",Media,Other Useful Information,Related and informative
"324745639755923456","RT @EcheMadubuike: Didn't realize how serious this explosion was😳.  RT to spread the word. #WestTX http://t.co/LIhdA0s1HG",Outsiders,Sympathy and support,Related and informative
"324745836888211456","RT @YourAnonNews: Houston's KHOU has removed a tweet claiming that 70 have been confirmed dead in west texas.",Media,Affected individuals,Related and informative
"324745845285220352","Hundreds feared hurt in Texas plant blast: The explosion near Waco damaged or destroyed numerous buildings inc... http://t.co/DhTSLXPPQ8",Outsiders,Affected individuals,Related and informative
"324746117923344387","RT @MisterPryor35: I can't believe this happened prayers go out to everyone affected by the explosion God be with them. #prayfortexas ht ...",Outsiders,Sympathy and support,Related - but not informative
"324746252124307456","Prayers tonight for those in West Tx in the wake of Explosion there. Tragic week so far.",Outsiders,Sympathy and support,Related - but not informative
"324746319245750272","this week has been so draining. but with time, it will get better #bostonstrong #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324746419921633281","Request for US Army - Tx National Guard WMD Weapons of Mass Destruction Civil Support Team to respond #waco",Government,Not applicable,Related and informative
"324746528965160960","RT @EcheMadubuike: Didn't realize how serious this explosion was😳.  RT to spread the word. #WestTX http://t.co/LIhdA0s1HG",Outsiders,Other Useful Information,Related - but not informative
"324746566730661888","@daddyreyes6: It's not in Waco, the explosion was in west texas. Get it right.",Outsiders,Other Useful Information,Related and informative
"324746579280007168","RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Not applicable,Related - but not informative
"324746709337006080","RT @dictionarry_: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threats  ...",Outsiders,Sympathy and support,Related - but not informative
"324746818363723776","Felt the explosion in #WestTX! Praying for everyone involved!",Outsiders,Sympathy and support,Related - but not informative
"324746906448314369","RT @YourAnonNews: Most of the fire fighters who responded to the original fire are now unaccounted for - Mayor #WestExplosion #West",Media,Affected individuals,Related and informative
"324747279762341889","That shit in Texas ain't no bomb! Lmao just a building fire, which ended up being an explosion because off all the gases &amp; fumes..",Outsiders,Other Useful Information,Related - but not informative
"324747409756397568","RT @Hannahh_Joyyyy: We are all saying #prayforwest! Let's pray, tomorrow morning in front of the school! 7:30! #illbethere #takeastand # ...",Outsiders,Sympathy and support,Related - but not informative
"324747464315899905","RT @ThatGirl_jen217: THERE WAS A EXPLOSION IN TEXAS !",Outsiders,Infrastructure and utilities,Related - but not informative
"324747506233769986","RT @Fox4Natalie: Tragedy &amp; chaos in West tonight. Please pray for this small community rocked by a powerful explosion at a... http:/ ...",Media,Sympathy and support,Related and informative
"324747569165131777","That Texas explosion video is so scary..",Outsiders,Other Useful Information,Related - but not informative
"324747875353522176","RT @librab103: What is MSM waiting for? For the explosion to be called terrorism? #WestTX #WestExplosion",Outsiders,Other Useful Information,Related - but not informative
"324747980211105792","@wilsonchandler you see the video of the explosion in Texas?",Outsiders,Other Useful Information,Related - but not informative
"324748156338335745","RT @KAMCNews: Officials are saying to please be careful of groups collecting money for West, Texas relief.   Fake charities and... http: ...",Media,Caution and advice,Related and informative
"324748198289764353","RT @Caleb_Adams7: Wow.. This is a crazy world we're livin in... Don't take a single day for granted. #PrayForBoston #PrayForWest",Outsiders,Sympathy and support,Related - but not informative
"324748265398611968","This has hot to be one of the most spine tingling things i have ever witnessed in my life. So sad and surreal http://t.co/RWsaGvzmx3 #Waco 😔",Eyewitness,Sympathy and support,Related - but not informative
"324748278010880000","Hundreds believed injured in Texas fertilizer plant blast: WEST, Texas (Reuters) – Hundreds of people were lik... http://t.co/XniucgsaCL",Media,Affected individuals,Related and informative
"324748521267949569","RT @BGideon21: Oh my goodness, the video of the explosion in West, TX is horrible. 60 to 70 already confirmed dead, why isn't this getti ...",Outsiders,Affected individuals,Related and informative
"324748533863432192","RT @CIApressoffice: photo of apartment near explosion in #West Texas - @roncorning http://t.co/6qpWIfNgRv #WestTX",Government,Infrastructure and utilities,Related and informative
"324748772913606656","Doctor REPORT in Texas Massive Explosion: Nobody Knows Number of DEATH: #PrayForWest. A... http://t.co/3nJ0j8qxCA http://t.co/745ifx214v",Outsiders,Affected individuals,Related and informative
"324748986831495170","RT @Jess_Japutra: @callie_wijaya: RT@veliciayeonataa: #PrayforTexas (˘ʃƪ˘)",Outsiders,Sympathy and support,Related - but not informative
"324748999426977792","RT @ABC: 200 Injured in Texas Fertilizer Plant Explosion http://t.co/wX3IOxTENn",Media,Affected individuals,Related and informative
"324749058138845185","Mi oración esta noche es para las victimas y familiares de esta explosión cerca de Waco, Texas. #prayfortexas",Outsiders,Not applicable,Related - but not informative
"324749196550864896","RT @LittleBirdsUSA: Once again, the world putting things in to perspective for us. #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324749255279521795","RT @Linny_ovo: @fuccyoudis2o9: This explosion was serious, please #PrayForWest #WestTX 😔🙏 http://t.co/QGpbuboG1d",Outsiders,Sympathy and support,Related - but not informative
"324749385294573569","Live video coverage from  Dallas http://t.co/HAmKZ9gCX0 #WestExplosion",Media,Other Useful Information,Related and informative
"324749838287785985","RT @Life_of__Baller: Holy.. Now i see. Damn. Too many bad things happening lately. #PrayForBoston #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative
"324749934740004864","#prayfortexas https://t.co/pqL19CP1Ve",Outsiders,Sympathy and support,Related - but not informative
"324750102533132289","RT @andr3wgriggs: My prayers go out to Waco, Texas. #PrayForWaco",Outsiders,Sympathy and support,Related - but not informative
"324750148662095872","RT @ChokeOnDaTweetz: First Boston , Now Texas?? Smh Prayers Out To Everyone Affected By it #PrayForBoston &amp; #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative
"324750165422530563","RT @JudiGatson: Live coverage of #West, TX fertilizer plant explosions coming up on #WIS10 ...  http://t.co/FzuukC5N0X",Media,Other Useful Information,Related and informative
"324750287057342464","RT @Rangers: Our thoughts are with our fellow Texans in the city of West tonight as they recover from tonight's explosion. #TexasLove #W ...",Business,Sympathy and support,Related - but not informative
"324750383526330368","RT @fuccyoudis2o9: This explosion was serious, please #PrayForWest #WestTX 😔🙏 http://t.co/xLTV5hJX5u",Outsiders,Sympathy and support,Related - but not informative
"324750383534714880","RT @Rangers: Our thoughts are with our fellow Texans in the city of West tonight as they recover from tonight's explosion. #TexasLove #W ...",Outsiders,Sympathy and support,Related - but not informative
"324750417084952576","IT WAS AN EXPLOSION AT A DAMN FACOTRY!!!! Who in their right mind starts a conspiracy against a fertilizer factory everyone go to bed",Outsiders,Infrastructure and utilities,Related - but not informative
"324750471606722560","The blast took place at the West Fertilizer Plant, about 18 miles north of Waco ... - CNN: CBS NewsThe blast t... http://t.co/4iCCs0qive",Media,Other Useful Information,Related and informative
"324750517744050176","RT @CarterBloodCare: Consider donating tomorrow to help those affected by the explosion in West.  RT to spread the word. #carterbloodcare",NGOs,Donations and volunteering,Related and informative
"324750559674511361","Man pray for Waco, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324750660367171585","Prayers to Texas now #PrayForTexas . So sad.",Outsiders,Sympathy and support,Related - but not informative
"324750899413143554","RT @CommonWhiteGirI: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324750974939979776","RT @aguywithnolife: They said 70 homes, a school, nursing home &amp; apartment building all leveled in #WestTX. possibly 60-70 dead, hun ...",Outsiders,Infrastructure and utilities,Related and informative
"324751423709511682","RT @TheHausOfErik: What's happening to earth?!?! Omg #prayfortexas 🙏 http://t.co/5SZkO773ir",Outsiders,Sympathy and support,Related - but not informative
"324751490835161089","RT @GGPolitics: Horrific photos from the explosion in Texas reveal the mass destruction of the blast --&gt; http://t.co/DU0Lw1eoUE #Pray ...",Media,Infrastructure and utilities,Related and informative
"324751633428922368","RT @AP: BREAKING: Texas Dept. of Public Safety: Unknown number of people killed in fertilizer plant explosion.",Media,Affected individuals,Related and informative
"324751734079643648","RT @AP: BREAKING: Texas Dept. of Public Safety: Unknown number of people killed in fertilizer plant explosion.",Media,Affected individuals,Related and informative
"324751801226235906","HOLY EXPLOSION! 😱 #Texas",Outsiders,Not applicable,Related - but not informative
"324752057045237761","RT @KFCBarstool: Sick to my stomach thinking about how many fire fighters probably lost their lives in this #WestExplosion. So many had  ...",Outsiders,Sympathy and support,Related - but not informative
"324752132563685376","RT @tattooedzarry: apparently 70 people died because of an explosion oh my god #prayfortexas",Outsiders,Affected individuals,Related and informative
"324752170299830272","RT @AP: BREAKING: Texas Dept. of Public Safety: Unknown number of people killed in fertilizer plant explosion.",Media,Affected individuals,Related and informative
"324752233218584576","RT @wxbrad: Full amateur footage. CAUGHT ON CAMERA: Fertilizer Plant Explosion Near Waco, Texas: http://t.co/6cGCbPba9j  #westfire #west ...",Media,Affected individuals,Related and informative
"324752484872642561","RT @BuzzFeedAndrew West, Texas explosion registered as earthquake . via @passantino http://t.co/7NKwQU3M1f  #fb ",Media,Other Useful Information,Related and informative
"324752547799781376","RT @ArchbishopYoung: “@Tara1029Now: Praying for our fellow Texans in West. #PrayForWest”",Outsiders,Sympathy and support,Related - but not informative
"324752682017492992","60-70 people dead in the Texas Explosion!",Outsiders,Affected individuals,Related and informative
"324752841384288256","RT @Ehi_remen: @OvieO: Prayers for #West, Texas.",Outsiders,Sympathy and support,Related - but not informative
"324753210499809280","Explosion in Texas mit gewaltiger Wirkung, sehr vielen Toten und Verletzten.",Not labeled,Not labeled,Not applicable
"324754045166288896","http://t.co/rh2AYD4wz9 @Gera_Cien #WestTX",Not applicable,Not applicable,Related - but not informative
"324754070336327680","RT @yafavewhitegirl: #prayforboston #prayfortexas #respect",Outsiders,Sympathy and support,Related - but not informative
"324754544284270593","Just so everybody knows, the explosion was in West, Texas. Not Waco",Outsiders,Other Useful Information,Related and informative
"324754892394733568","@LaTroyHawkins32 hope no one you know was involved in the West Texas explosion #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative
"324755102143504385","RT @milesmcpherson: #PrayforTexas #PrayforWest continue to #PrayforBoston",Outsiders,Sympathy and support,Related - but not informative
"324755194409783296","RT @KVUE: Please RT .@KrisB_KVUE: Blair's Cove Apartments off 21st St in Waco has 50 rooms open over next 3 nights for explosion victims ...",Media,Donations and volunteering,Related and informative
"324755336995143681","RT @iharrychannel: BREAKING NEWS: 70 people dead from Fertilizer plant explosion in Waco, Texas.  #PrayForTexas",Media,Affected individuals,Related and informative
"324755727073824769","I am so over the news... #Waco...want to see skate boarding squirrels ASAP.",Outsiders,Not applicable,Related - but not informative
"324756129727016960","RT @GossipGirlWaco: This is an actual fact.... Cameron Sowder is a dick. #prayforwest",Not labeled,Not labeled,Not related
"324756138103017472","Its not like the fucking call of duty, this is real shit.. #prayforchicago #prayfortexas #prayforboston",Outsiders,Sympathy and support,Related - but not informative
"324756167458951172","CAUGHT ON CAMERA: Fertilizer Plant Explosion Near Waco, Texas http://t.co/5LBGRJQkum via @youtube",Eyewitness,Other Useful Information,Related and informative
"324756507205988352","#Waco memorial blast to celebrate Waco tragedy gets out of hand at fertilizer factory.",Media,Other Useful Information,Related and informative
"324757060849893378","RT @KHOU: If you're wondering about a loved one in the West, Texas area, a hotline has been set up. Call 254-202-1100. http://t.co/boJzh ...",Media,Other Useful Information,Related and informative
"324757140562657280","RT @BBCBreaking: Official confirms deaths after huge blast at fertiliser plant in Texas town of #West - number unclear http://t.co/F9SRt ...",Media,Affected individuals,Related and informative
"324757144752750592","RT @CommonWhiteGirI: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Affected individuals,Related and informative
"324757857767657472","RT @GodPosts: God is bigger than any problem or situation. #PrayForTexas",Outsiders,Sympathy and support,Related - but not informative
"324758373662867456","what a horrible week for america. #prayforboston #prayforwest #WestTX",Outsiders,Sympathy and support,Related - but not informative
"324758382076633089","The explosion in texas happened 3 miles away from where waco siege happened",Outsiders,Other Useful Information,Related and informative
"324758478528847872","RT @ChannelNewsAsia: #TEXAS EXPLOSION UPDATE: Local media reporting at least 60 dead, hundreds injured in fertiliser plant explosion",Media,Affected individuals,Related and informative
"324758528856305667","Video of #Texas #explosion  #usa #badweekforamerica  #yeg #ohwell http://t.co/6sxiadRiJq #usa #america #biblebelt #canada #cnn #bbc #news !!",Outsiders,Other Useful Information,Related and informative
"324758684070715392","RT@KTLA: USGS Confirms Texas Explosion Registered a Magnitude 2.1 Seismic Event http://t.co/4jjlPOQwAk",Media,Other Useful Information,Related and informative
"324758839251595264","RT @ThatNigga_A: Another explosion in Texas dam",Outsiders,Other Useful Information,Related - but not informative
"324759095112527872","RT @ABC: Dept of Public Safety Trooper DL Wilson: #WestTX is overflowing with help http://t.co/PJfmQmJc8x",Media,Affected individuals,Related and informative
"324759183197085696","RT @Softykjr: Heard from pal @DavidSmoak in Waco. Still on air there. Video from explosion actually scared the hell out of me. Prayers t ...",Outsiders,Sympathy and support,Related - but not informative
"324759548105732096","Texas explosion at fertiliser plant – live: Many casualties are feared in the town of West near Waco i... http://t.co/UQOWM78Hsq guw #US",Media,Affected individuals,Related and informative
"324759707472494592","@DYNAMlTE Lamia, I just knew about texas explosion and I wonder about Anna...did she deactivate her acc?",Outsiders,Other Useful Information,Related - but not informative
"324759871054553088","RT @Ratchet2English: So far this week - #prayfortexas  - #prayforboston  - two 14 year olds killed a homeless man as a dare - bomb threa ...",Outsiders,Sympathy and support,Related - but not informative
"324759883620696064","RT @BBCBreaking: Official confirms deaths after huge blast at fertiliser plant in Texas town of #West - number unclear http://t.co/F9SRt ...",Media,Affected individuals,Related and informative
"324759954919669760","@kyle_bennett93 fertilizer plant explosion. Over 100 injured &amp; a nursing home collapsed :(",Outsiders,Affected individuals,Related and informative
"324760294658289664","RT @CodylsMyDrug: My prayers go out to all the victims of Boston Bombing, West Texas Explosion &amp; Chicago Shooting. Honestly, #ParyFo ...",Outsiders,Sympathy and support,Related - but not informative
"324760437277204481","RT @1DScoop: #PrayForTexas http://t.co/bSIuVkF2C5",Outsiders,Sympathy and support,Related - but not informative
"324760869290536960","No words. West, Texas fertilizer explosion. Prayers to all those effected. Video shows explosion. absolutely insane-&gt; http://t.co/xschuCXNdD",Outsiders,Sympathy and support,Related - but not informative
"324761255149699073","Hundreds believed injured in Texas fertilizer plant blast - Yahoo! News http://t.co/vOaa8fYODa via @YahooNews",Media,Affected individuals,Related and informative
"324761653616979968","Remember them in your thoughts and prayers. #pray for West Texas #pray for Boston",Outsiders,Sympathy and support,Related - but not informative
"324761762681458688","@RachelleRoseee I'd encourage you to read this whole article! http://t.co/102KZ5gEOO Hope it helps. #prayforwest #prayforboston",Outsiders,Sympathy and support,Related - but not informative
"324762421183016960","I can't believe there's been a explosion in Texas. #prayfortexas",Outsiders,Sympathy and support,Related - but not informative
"324762899354628096","If you're not around a TV... quick overview of what they know as of right now on the Texas explosion   http://t.co/qNzo6HqBmC",Media,Other Useful Information,Related - but not informative
"324763822097305601","RT @BBCBreaking: VIDEO: Moment of explosion at Texas fertiliser plant - scores badly hurt &amp; unknown number dead http://t.co/5jtwP7Xx ...",Media,Affected individuals,Related and informative
"324763935343534080","My thoughts and prayers go out to my fellow brothers &amp; sisters affected from the plant explosion in west Texas. It's a tragic accident :'(",Outsiders,Sympathy and support,Related - but not informative
"324764467999162369","The video of the Texas explosion is unreal...",Outsiders,Other Useful Information,Related - but not informative
"324764468024336386","RT @RitchieRich28: God only gives challenges to those He knows will overcome them #PrayForBoston #PrayForWest",Outsiders,Sympathy and support,Related - but not informative
"324764832911994881","@jimrome Such a homer. No one cares about the Lakers right now. Get a grip. #boston #waco #realitycheck",Outsiders,Not applicable,Related - but not informative
"324765327823081473","This is devastating :(  CAUGHT ON CAMERA: Fertilizer Plant Explosion Near Waco, Texas: http://t.co/ht36lcdmUG via @youtube",Outsiders,Infrastructure and utilities,Related and informative
"324765499814735872","Texas Fertilizer Plant Explosion Captured in Viral Video http://t.co/SnPzhRbjQx",Outsiders,Other Useful Information,Related and informative
"324765516575162368","3 dead after explosion at Texas fertilizer plant: A major explosion has been reported a fertilizer plant near ... http://t.co/Nar3Y0P4JZ",Media,Affected individuals,Related and informative
"324766313488715776","RT @SantiContreras: [FOTO #WestTX] - Momento en el que se expande el humo de la explosión en Waco, Texas: http://t.co/OxayhMAT62",Not applicable,Not applicable,Related and informative
"324767013954277376","RT @abc7newsBayArea: NEW PIC: Texas explosion http://t.co/Bg2A6j3AnV MORE PHOTOS: http://t.co/1E68SLUHd7",Media,Other Useful Information,Related and informative
"324768356110577665","RT @mashable: Texas Fertilizer Plant Explosion Captured in Viral Video http://t.co/iIxmrjA4mC #WestTX",Outsiders,Infrastructure and utilities,Related and informative
"324769044001615872","Movie theatre shooting, mall shooting, school shooting, Boston bombing, Texas explosion... Mayans must have just been a couple months off",Outsiders,Other Useful Information,Related - but not informative
"324769262092816384","RT @RIDINGHARRY: 3 bombs in boston, an earthquake in japan, a bomb in oregon, and now an explosion in texas all happened this week, and  ...",Outsiders,Sympathy and support,Related and informative
"324769325003202560","Damnnnn dawg really?  Explosion in Texas ... whats this world coming too?",Outsiders,Other Useful Information,Related and informative
"324769400500654080","RT @mkelly007: Here's the West, TX Fire Department's website: http://t.co/joUEL2H74c #westexplosion #west",Outsiders,Other Useful Information,Related and informative
"324769459233501186","RT @KrisB_KVUE: SPREAD WORD: Blair's Cove Apartments off 21st St in Waco has 50 rooms open over next 3 nights for explosion victims. Pet ...",Media,Donations and volunteering,Related and informative
"324769991914319872","Watching Texas explosion coverage on fox. Death and destruction unbelievable! Hoping for the best!",Outsiders,Sympathy and support,Related - but not informative
"324770092565028864","RT @john_neuberth: Damn, hopefully everyone is alright from that explosion in Texas at the fertilizer plant",Outsiders,Sympathy and support,Related - but not informative
"324771921268981760","200 Injured in Texas Fertilizer Plant Explosion:    http://t.co/q7McUu3L1R GUID",Media,Affected individuals,Related and informative
"324772281991704576","RT @wfaachannel8: Photo submitted to @wfaachannel8 of damage inside home near plant  #westtx http://t.co/Fv9E14Khgu",Media,Infrastructure and utilities,Related and informative
"324772835631456258","RT @smh: Update: Two people confirmed dead with fears up to 70 may have died, and hundreds injured, in Waco, Texas. http://t.co/79gTTJ93zN",Outsiders,Affected individuals,Related and informative
"324773439632203778","RT @willienelson: West has been in my backyard all my life.  My heart is praying for the community that we call home. #westtx",Outsiders,Sympathy and support,Related - but not informative
"324773544473018368","RT @YourAnonNews: View of the aftermath from #WestExplosion | http://t.co/Z7yJHXbI52",Media,Other Useful Information,Related and informative
"324774504985403392","So a fertilizer plant in Texas just blew up half a town",Outsiders,Infrastructure and utilities,Related - but not informative
"324774836306079744","RT @mirandalambert: #PrayForWest.... I don't understand all this craziness in the world right now. Lord please heal the bodies and hearts.",Outsiders,Sympathy and support,Related - but not informative
"324776086246416384","RT @dallasnews: For the latest updates on West explosion throughout the night, follow our reporters there, @TristanHallman and @MWatkinsDMN",Media,Other Useful Information,Related and informative
"324776837018447872","RT @abcWNN: UPDATE: Fatalities Confirmed in Texas Fertilizer Plant Explosion, More Than 100 Injured http://t.co/bJx6ePMOcW",Media,Affected individuals,Related and informative
"324777151570276352","RT @la_informacion: Explosión en Texas: la ciudad de Waco, conmocionada por una nueva tragedia 20 años después de su peor masacre http:/ ...",Not applicable,Not applicable,Related and informative
"324777176727707648","RT @NINALUVVV: #PRAYFORBOSTON #PRAYFORTEXAS",Outsiders,Sympathy and support,Related - but not informative
"324777327726825472","RT @victor_mbidi: Explosion rocks another city in the United States. This time around a fertilizer plant in Texas....",Outsiders,Other Useful Information,Related and informative
"324777487143948288","RT @Sandra_Only: Otra explosion en Texas. No se vosotros, pero yo empiezo a acojonarme.",Outsiders,Not applicable,Related and informative
"324779030647808000","Texas Town Leveled After Deadly Fertilizer Plant Explosion! Numerous Fatalities Feared!: How insanely horrifyi... http://t.co/2JmjvPEzYW",Media,Affected individuals,Related and informative
"324780985189294082","Uau RT @FrancoRulos: @notisar1: EEUU Urgente Video explosion plante fertilizantes en Waco Texas ver http://t.co/3HFV3iabR5// que fuerte!!!",Not labeled,Not labeled,Not applicable
"324781350064386048","Deadly explosion, fire rips through Texas fertilizer plant - Yahoo! News Singapore http://t.co/M6UUssnq2Z",Media,Affected individuals,Related and informative
"324781480121356289","Les dangers de filmer l’explosion d’une usine au Texas avec sa petite fille http://t.co/QqCXPsfFuJ",Not applicable,Not applicable,Related and informative
"324782084084350976","RT @MickieJames: #WhatIsHappeningInTheWorld 🙏 “@ABC has learned 200 people injured (40 critically) in West, TX explosion, 75-100 houses/ ...",Outsiders,Affected individuals,Related and informative
"324782226678112256","RT @GeorgieBC: Shelters and Resources for Victims of #WestExplosion http://t.co/fNNNT4Fymq #WestTX #Texas",Media,Donations and volunteering,Related and informative
"324783476610068480","RT @BBCBreaking: VIDEO: Moment of explosion at Texas fertiliser plant - scores badly hurt &amp; unknown number dead http://t.co/5jtwP7Xx ...",Media,Affected individuals,Related and informative
"324785733116239872","Explosion at Texas fertilizer plant kills two, injures dozens http://t.co/r0hT57wxEX",Media,Affected individuals,Related and informative
"324787222106734593","RT @mirandalambert: #PrayForWest.... I don't understand all this craziness in the world right now. Lord please heal the bodies and hearts.",Outsiders,Sympathy and support,Related - but not informative
"324787683480199170","The most eerie experience of my life. #westtx",Eyewitness,Affected individuals,Related - but not informative
"324787821879635970","BBC News - Many casualties in Texas Waco fertiliser plant blast http://t.co/voIVx5s6ev",Media,Affected individuals,Related and informative
"324788077744766976","what happened in  #WestTX ????",Outsiders,Sympathy and support,Related - but not informative
"324790158106959872","RT @BreakingNews: At least 200 people injured in West, Texas, plant explosion, 40 critically, Department of Public Safety spokesperson s ...",Media,Affected individuals,Related and informative
