Timestamp, Tweet-ID, Included(Y/N)
"Thu Apr 18 04:01:33 +0000 2013","324734419992735744",Y
"Thu Apr 18 04:01:37 +0000 2013","324734436803477504",Y
"Thu Apr 18 04:01:37 +0000 2013","324734436799307777",Y
"Thu Apr 18 04:01:38 +0000 2013","324734440993599488",Y
"Thu Apr 18 04:01:39 +0000 2013","324734445196296192",Y
"Thu Apr 18 04:01:41 +0000 2013","324734453551353856",Y
"Thu Apr 18 04:01:41 +0000 2013","324734453572321281",Y
"Thu Apr 18 04:01:42 +0000 2013","324734457775017985",Y
"Thu Apr 18 04:01:43 +0000 2013","324734461973508096",Y
"Thu Apr 18 04:01:44 +0000 2013","324734466146844672",Y
"Thu Apr 18 04:01:45 +0000 2013","324734470357913602",Y
"Thu Apr 18 04:01:46 +0000 2013","324734474543837185",Y
"Thu Apr 18 04:01:47 +0000 2013","324734478717157380",Y
"Thu Apr 18 04:01:48 +0000 2013","324734482932436993",Y
"Thu Apr 18 04:01:49 +0000 2013","324734487118360576",Y
"Thu Apr 18 04:01:49 +0000 2013","324734487126761472",Y
"Thu Apr 18 04:01:50 +0000 2013","324734491295887362",Y
"Thu Apr 18 04:01:54 +0000 2013","324734508085682176",Y
"Thu Apr 18 04:01:58 +0000 2013","324734524854525953",Y
"Thu Apr 18 04:01:59 +0000 2013","324734529073983488",Y
"Thu Apr 18 04:01:59 +0000 2013","324734529053003779",Y
"Thu Apr 18 04:02:00 +0000 2013","324734533264089090",Y
"Thu Apr 18 04:02:00 +0000 2013","324734533247332352",Y
"Thu Apr 18 04:02:04 +0000 2013","324734550053879808",Y
"Thu Apr 18 04:02:04 +0000 2013","324734550032932864",Y
"Thu Apr 18 04:02:05 +0000 2013","324734554239807490",Y
"Thu Apr 18 04:02:06 +0000 2013","324734558425718784",Y
"Thu Apr 18 04:02:07 +0000 2013","324734562620022785",Y
"Thu Apr 18 04:02:07 +0000 2013","324734562607435777",Y
"Thu Apr 18 04:02:08 +0000 2013","324734566801739776",Y
"Thu Apr 18 04:02:10 +0000 2013","324734575181959169",Y
"Thu Apr 18 04:02:11 +0000 2013","324734579384672256",Y
"Thu Apr 18 04:02:13 +0000 2013","324734587769069568",Y
"Thu Apr 18 04:02:13 +0000 2013","324734587794247680",Y
"Thu Apr 18 04:02:14 +0000 2013","324734591984361472",Y
"Thu Apr 18 04:02:14 +0000 2013","324734591975972864",Y
"Thu Apr 18 04:02:14 +0000 2013","324734591984345088",Y
"Thu Apr 18 04:02:15 +0000 2013","324734596161888256",Y
"Thu Apr 18 04:02:16 +0000 2013","324734600351981568",Y
"Thu Apr 18 04:02:19 +0000 2013","324734612955881472",Y
"Thu Apr 18 04:02:20 +0000 2013","324734617158578176",Y
"Thu Apr 18 04:02:20 +0000 2013","324734617141796864",Y
"Thu Apr 18 04:02:22 +0000 2013","324734625522008064",Y
"Thu Apr 18 04:02:24 +0000 2013","324734633923211266",Y
"Thu Apr 18 04:02:26 +0000 2013","324734642299232256",Y
"Thu Apr 18 04:02:26 +0000 2013","324734642295013376",Y
"Thu Apr 18 04:02:27 +0000 2013","324734646510305280",Y
"Thu Apr 18 04:02:27 +0000 2013","324734646514483200",Y
"Thu Apr 18 04:02:28 +0000 2013","324734650692038656",Y
"Thu Apr 18 04:02:29 +0000 2013","324734654907310081",Y
"Thu Apr 18 04:02:31 +0000 2013","324734663279116288",Y
"Thu Apr 18 04:02:34 +0000 2013","324734675849453571",Y
"Thu Apr 18 04:02:34 +0000 2013","324734675870425088",Y
"Thu Apr 18 04:02:36 +0000 2013","324734684267425792",Y
"Thu Apr 18 04:02:36 +0000 2013","324734684238082050",Y
"Thu Apr 18 04:02:37 +0000 2013","324734688432386049",Y
"Thu Apr 18 04:02:37 +0000 2013","324734688465924100",Y
"Thu Apr 18 04:02:37 +0000 2013","324734688453357568",Y
"Thu Apr 18 04:02:44 +0000 2013","324734717809283072",Y
"Thu Apr 18 04:02:44 +0000 2013","324734717826052096",Y
"Thu Apr 18 04:02:46 +0000 2013","324734726197891073",Y
"Thu Apr 18 04:02:46 +0000 2013","324734726193700864",Y
"Thu Apr 18 04:02:49 +0000 2013","324734738784989184",Y
"Thu Apr 18 04:02:50 +0000 2013","324734742979297280",Y
"Thu Apr 18 04:02:50 +0000 2013","324734742987669505",Y
"Thu Apr 18 04:02:51 +0000 2013","324734747156819968",Y
"Thu Apr 18 04:02:51 +0000 2013","324734747156824064",Y
"Thu Apr 18 04:02:53 +0000 2013","324734755562209280",Y
"Thu Apr 18 04:02:55 +0000 2013","324734763929853952",Y
"Thu Apr 18 04:02:57 +0000 2013","324734772352008192",Y
"Thu Apr 18 04:02:58 +0000 2013","324734776512749570",Y
"Thu Apr 18 04:03:00 +0000 2013","324734784922345473",Y
"Thu Apr 18 04:03:01 +0000 2013","324734789091471360",Y
"Thu Apr 18 04:03:04 +0000 2013","324734801686966272",Y
"Thu Apr 18 04:03:05 +0000 2013","324734805881270272",Y
"Thu Apr 18 04:03:06 +0000 2013","324734810088161280",Y
"Thu Apr 18 04:03:08 +0000 2013","324734818485161984",Y
"Thu Apr 18 04:03:09 +0000 2013","324734822679474176",Y
"Thu Apr 18 04:03:12 +0000 2013","324734835237199874",Y
"Thu Apr 18 04:03:14 +0000 2013","324734843638398977",Y
"Thu Apr 18 04:03:14 +0000 2013","324734843646787584",Y
"Thu Apr 18 04:03:16 +0000 2013","324734852006031362",Y
"Thu Apr 18 04:03:16 +0000 2013","324734852039577600",Y
"Thu Apr 18 04:03:17 +0000 2013","324734856233897984",Y
"Thu Apr 18 04:03:19 +0000 2013","324734864601518081",Y
"Thu Apr 18 04:03:19 +0000 2013","324734864588947456",Y
"Thu Apr 18 04:03:20 +0000 2013","324734868791652352",Y
"Thu Apr 18 04:03:20 +0000 2013","324734868791623681",Y
"Thu Apr 18 04:03:24 +0000 2013","324734885594030080",Y
"Thu Apr 18 04:03:24 +0000 2013","324734885577252864",Y
"Thu Apr 18 04:03:25 +0000 2013","324734889771552769",Y
"Thu Apr 18 04:03:27 +0000 2013","324734898164338688",Y
"Thu Apr 18 04:03:27 +0000 2013","324734898181124096",Y
"Thu Apr 18 04:03:32 +0000 2013","324734919123292160",Y
"Thu Apr 18 04:03:32 +0000 2013","324734919148453888",Y
"Thu Apr 18 04:03:35 +0000 2013","324734931727163392",Y
"Thu Apr 18 04:03:37 +0000 2013","324734940119986176",Y
"Thu Apr 18 04:03:37 +0000 2013","324734940124164099",Y
"Thu Apr 18 04:03:38 +0000 2013","324734944305893376",Y
"Thu Apr 18 04:03:39 +0000 2013","324734948495986688",Y
"Thu Apr 18 04:03:39 +0000 2013","324734948496003072",Y
"Thu Apr 18 04:03:40 +0000 2013","324734952694493184",Y
"Thu Apr 18 04:03:40 +0000 2013","324734952698703873",Y
"Thu Apr 18 04:03:44 +0000 2013","324734969454931969",Y
"Thu Apr 18 04:03:45 +0000 2013","324734973653438465",Y
"Thu Apr 18 04:03:45 +0000 2013","324734973661810688",Y
"Thu Apr 18 04:03:46 +0000 2013","324734977864519680",Y
"Thu Apr 18 04:03:48 +0000 2013","324734986244734978",Y
"Thu Apr 18 04:03:48 +0000 2013","324734986253111296",Y
"Thu Apr 18 04:03:49 +0000 2013","324734990451605505",Y
"Thu Apr 18 04:03:51 +0000 2013","324734998831853568",Y
"Thu Apr 18 04:03:54 +0000 2013","324735011402174466",Y
"Thu Apr 18 04:03:54 +0000 2013","324735011414761473",Y
"Thu Apr 18 04:03:55 +0000 2013","324735015596466176",Y
"Thu Apr 18 04:03:56 +0000 2013","324735019782389760",Y
"Thu Apr 18 04:03:59 +0000 2013","324735032361099264",Y
"Thu Apr 18 04:04:01 +0000 2013","324735040779087873",Y
"Thu Apr 18 04:04:01 +0000 2013","324735040783253504",Y
"Thu Apr 18 04:04:01 +0000 2013","324735040779059201",Y
"Thu Apr 18 04:04:04 +0000 2013","324735053366185984",Y
"Thu Apr 18 04:04:06 +0000 2013","324735061733818369",Y
"Thu Apr 18 04:04:06 +0000 2013","324735061733818368",Y
"Thu Apr 18 04:04:07 +0000 2013","324735065940688896",Y
"Thu Apr 18 04:04:07 +0000 2013","324735065915547649",Y
"Thu Apr 18 04:04:10 +0000 2013","324735078532009984",Y
"Thu Apr 18 04:04:12 +0000 2013","324735086903836672",Y
"Thu Apr 18 04:04:14 +0000 2013","324735095284068352",Y
"Thu Apr 18 04:04:16 +0000 2013","324735103685230592",Y
"Thu Apr 18 04:04:21 +0000 2013","324735124652560384",Y
"Thu Apr 18 04:04:22 +0000 2013","324735128855248896",Y
"Thu Apr 18 04:04:23 +0000 2013","324735133041180673",Y
"Thu Apr 18 04:04:25 +0000 2013","324735141450752001",Y
"Thu Apr 18 04:04:26 +0000 2013","324735145632477184",Y
"Thu Apr 18 04:04:28 +0000 2013","324735153995907073",Y
"Thu Apr 18 04:04:31 +0000 2013","324735166599819264",Y
"Thu Apr 18 04:04:31 +0000 2013","324735166578823168",Y
"Thu Apr 18 04:04:31 +0000 2013","324735166616592386",Y
"Thu Apr 18 04:04:31 +0000 2013","324735166616592385",Y
"Thu Apr 18 04:04:32 +0000 2013","324735170802499584",Y
"Thu Apr 18 04:04:33 +0000 2013","324735174996787202",Y
"Thu Apr 18 04:04:36 +0000 2013","324735187554557952",Y
"Thu Apr 18 04:04:39 +0000 2013","324735200154226688",Y
"Thu Apr 18 04:04:42 +0000 2013","324735212741345281",Y
"Thu Apr 18 04:04:43 +0000 2013","324735216923062272",Y
"Thu Apr 18 04:04:44 +0000 2013","324735221113163776",Y
"Thu Apr 18 04:04:45 +0000 2013","324735225336832001",Y
"Thu Apr 18 04:04:47 +0000 2013","324735233725452289",Y
"Thu Apr 18 04:04:49 +0000 2013","324735242114039809",Y
"Thu Apr 18 04:04:49 +0000 2013","324735242105651201",Y
"Thu Apr 18 04:04:51 +0000 2013","324735250481692672",Y
"Thu Apr 18 04:04:52 +0000 2013","324735254675996672",Y
"Thu Apr 18 04:04:52 +0000 2013","324735254659203072",Y
"Thu Apr 18 04:04:53 +0000 2013","324735258857730049",Y
"Thu Apr 18 04:04:53 +0000 2013","324735258866110464",Y
"Thu Apr 18 04:04:54 +0000 2013","324735263081381889",Y
"Thu Apr 18 04:04:55 +0000 2013","324735267246309377",Y
"Thu Apr 18 04:04:56 +0000 2013","324735271449018369",Y
"Thu Apr 18 04:04:57 +0000 2013","324735275655897090",Y
"Thu Apr 18 04:04:57 +0000 2013","324735275655897088",Y
"Thu Apr 18 04:04:58 +0000 2013","324735279837609985",Y
"Thu Apr 18 04:04:59 +0000 2013","324735284023549952",Y
"Thu Apr 18 04:04:59 +0000 2013","324735284031926272",Y
"Thu Apr 18 04:05:03 +0000 2013","324735300821733376",Y
"Thu Apr 18 04:05:03 +0000 2013","324735300804943872",Y
"Thu Apr 18 04:05:04 +0000 2013","324735305024430081",Y
"Thu Apr 18 04:05:04 +0000 2013","324735305020235776",Y
"Thu Apr 18 04:05:05 +0000 2013","324735309210329088",Y
"Thu Apr 18 04:05:06 +0000 2013","324735313396236288",Y
"Thu Apr 18 04:05:08 +0000 2013","324735321801637890",Y
"Thu Apr 18 04:05:08 +0000 2013","324735321784848385",Y
"Thu Apr 18 04:05:10 +0000 2013","324735330156699648",Y
"Thu Apr 18 04:05:12 +0000 2013","324735338549493761",Y
"Thu Apr 18 04:05:12 +0000 2013","324735338557886464",Y
"Thu Apr 18 04:05:12 +0000 2013","324735338553679872",Y
"Thu Apr 18 04:05:12 +0000 2013","324735338553700352",Y
"Thu Apr 18 04:05:13 +0000 2013","324735342773157889",Y
"Thu Apr 18 04:05:14 +0000 2013","324735346967449601",Y
"Thu Apr 18 04:05:16 +0000 2013","324735355351879680",Y
"Thu Apr 18 04:05:18 +0000 2013","324735363711111168",Y
"Thu Apr 18 04:05:19 +0000 2013","324735367905431552",Y
"Thu Apr 18 04:05:21 +0000 2013","324735376314990592",Y
"Thu Apr 18 04:05:21 +0000 2013","324735376327593984",Y
"Thu Apr 18 04:05:22 +0000 2013","324735380509306882",Y
"Thu Apr 18 04:05:32 +0000 2013","324735422456541185",Y
"Thu Apr 18 04:05:34 +0000 2013","324735430819975168",Y
"Thu Apr 18 04:05:36 +0000 2013","324735439212781568",Y
"Thu Apr 18 04:05:38 +0000 2013","324735447597203457",Y
"Thu Apr 18 04:05:38 +0000 2013","324735447634935808",Y
"Thu Apr 18 04:05:38 +0000 2013","324735447597203456",Y
"Thu Apr 18 04:05:41 +0000 2013","324735460217847809",Y
"Thu Apr 18 04:05:42 +0000 2013","324735464386998272",Y
"Thu Apr 18 04:05:43 +0000 2013","324735468593901568",Y
"Thu Apr 18 04:05:47 +0000 2013","324735485345923073",Y
"Thu Apr 18 04:05:47 +0000 2013","324735485358505984",Y
"Thu Apr 18 04:05:47 +0000 2013","324735485379493888",Y
"Thu Apr 18 04:05:47 +0000 2013","324735485383680000",Y
"Thu Apr 18 04:05:49 +0000 2013","324735493759709184",Y
"Thu Apr 18 04:05:50 +0000 2013","324735497949814785",Y
"Thu Apr 18 04:05:52 +0000 2013","324735506317455360",Y
"Thu Apr 18 04:05:53 +0000 2013","324735510524338178",Y
"Thu Apr 18 04:05:56 +0000 2013","324735523098857472",Y
"Thu Apr 18 04:06:01 +0000 2013","324735544099758082",Y
"Thu Apr 18 04:06:02 +0000 2013","324735548289847296",Y
"Thu Apr 18 04:06:04 +0000 2013","324735556682670081",Y
"Thu Apr 18 04:06:05 +0000 2013","324735560868577280",Y
"Thu Apr 18 04:06:06 +0000 2013","324735565062873088",Y
"Thu Apr 18 04:06:08 +0000 2013","324735573434716160",Y
"Thu Apr 18 04:06:08 +0000 2013","324735573459877888",Y
"Thu Apr 18 04:06:10 +0000 2013","324735581844299776",Y
"Thu Apr 18 04:06:10 +0000 2013","324735581835890689",Y
"Thu Apr 18 04:06:10 +0000 2013","324735581814919168",Y
"Thu Apr 18 04:06:12 +0000 2013","324735590203523072",Y
"Thu Apr 18 04:06:13 +0000 2013","324735594414624768",Y
"Thu Apr 18 04:06:14 +0000 2013","324735598617296896",Y
"Thu Apr 18 04:06:15 +0000 2013","324735602790653952",Y
"Thu Apr 18 04:06:15 +0000 2013","324735602794831872",Y
"Thu Apr 18 04:06:15 +0000 2013","324735602799017985",Y
"Thu Apr 18 04:06:16 +0000 2013","324735607001710592",Y
"Thu Apr 18 04:06:16 +0000 2013","324735607001739266",Y
"Thu Apr 18 04:06:16 +0000 2013","324735606984962049",Y
"Thu Apr 18 04:06:18 +0000 2013","324735615398735872",Y
"Thu Apr 18 04:06:18 +0000 2013","324735615398707200",Y
"Thu Apr 18 04:06:18 +0000 2013","324735615398731776",Y
"Thu Apr 18 04:06:19 +0000 2013","324735619580444673",Y
"Thu Apr 18 04:06:20 +0000 2013","324735623787335681",Y
"Thu Apr 18 04:06:20 +0000 2013","324735623787331585",Y
"Thu Apr 18 04:06:21 +0000 2013","324735627960668160",Y
"Thu Apr 18 04:06:24 +0000 2013","324735640560365568",Y
"Thu Apr 18 04:06:25 +0000 2013","324735644758863872",Y
"Thu Apr 18 04:06:26 +0000 2013","324735648953143297",Y
"Thu Apr 18 04:06:27 +0000 2013","324735653122289665",Y
"Thu Apr 18 04:06:27 +0000 2013","324735653147471872",Y
"Thu Apr 18 04:06:29 +0000 2013","324735661544460289",Y
"Thu Apr 18 04:06:30 +0000 2013","324735665721991168",Y
"Thu Apr 18 04:06:34 +0000 2013","324735682482434049",Y
"Thu Apr 18 04:06:34 +0000 2013","324735682499182592",Y
"Thu Apr 18 04:06:34 +0000 2013","324735682494996482",Y
"Thu Apr 18 04:06:34 +0000 2013","324735682507575296",Y
"Thu Apr 18 04:06:35 +0000 2013","324735686685122560",Y
"Thu Apr 18 04:06:35 +0000 2013","324735686685114368",Y
"Thu Apr 18 04:06:39 +0000 2013","324735703453929473",Y
"Thu Apr 18 04:06:41 +0000 2013","324735711850930177",Y
"Thu Apr 18 04:06:43 +0000 2013","324735720231145472",Y
"Thu Apr 18 04:06:45 +0000 2013","324735728632340480",Y
"Thu Apr 18 04:06:48 +0000 2013","324735741202661376",Y
"Thu Apr 18 04:06:48 +0000 2013","324735741219446784",Y
"Thu Apr 18 04:06:50 +0000 2013","324735749612257280",Y
"Thu Apr 18 04:06:51 +0000 2013","324735753802362881",Y
"Thu Apr 18 04:06:53 +0000 2013","324735762169987073",Y
"Thu Apr 18 04:06:56 +0000 2013","324735774769696768",Y
"Thu Apr 18 04:06:56 +0000 2013","324735774778093569",Y
"Thu Apr 18 04:06:56 +0000 2013","324735774757122048",Y
"Thu Apr 18 04:06:57 +0000 2013","324735778947219456",Y
"Thu Apr 18 04:06:58 +0000 2013","324735783170883584",Y
"Thu Apr 18 04:06:59 +0000 2013","324735787352588288",Y
"Thu Apr 18 04:06:59 +0000 2013","324735787369365504",Y
"Thu Apr 18 04:06:59 +0000 2013","324735787352616961",Y
"Thu Apr 18 04:07:01 +0000 2013","324735795745394688",Y
"Thu Apr 18 04:07:03 +0000 2013","324735804138192896",Y
"Thu Apr 18 04:07:04 +0000 2013","324735808328302592",Y
"Thu Apr 18 04:07:04 +0000 2013","324735808311533568",Y
"Thu Apr 18 04:07:08 +0000 2013","324735825088741376",Y
"Thu Apr 18 04:07:08 +0000 2013","324735825101328384",Y
"Thu Apr 18 04:07:09 +0000 2013","324735829308215297",Y
"Thu Apr 18 04:07:09 +0000 2013","324735829295632385",Y
"Thu Apr 18 04:07:13 +0000 2013","324735846064476160",Y
"Thu Apr 18 04:07:14 +0000 2013","324735850275561473",Y
"Thu Apr 18 04:07:14 +0000 2013","324735850250387456",Y
"Thu Apr 18 04:07:15 +0000 2013","324735854469844993",Y
"Thu Apr 18 04:07:17 +0000 2013","324735862850084864",Y
"Thu Apr 18 04:07:19 +0000 2013","324735871242874880",Y
"Thu Apr 18 04:07:19 +0000 2013","324735871255449602",Y
"Thu Apr 18 04:07:20 +0000 2013","324735875441377280",Y
"Thu Apr 18 04:07:21 +0000 2013","324735879635677185",Y
"Thu Apr 18 04:07:23 +0000 2013","324735888028467200",Y
"Thu Apr 18 04:07:25 +0000 2013","324735896391909376",Y
"Thu Apr 18 04:07:27 +0000 2013","324735904805711872",Y
"Thu Apr 18 04:07:28 +0000 2013","324735909008400384",Y
"Thu Apr 18 04:07:28 +0000 2013","324735909000007680",Y
"Thu Apr 18 04:07:30 +0000 2013","324735917359251457",Y
"Thu Apr 18 04:07:31 +0000 2013","324735921578704896",Y
"Thu Apr 18 04:07:32 +0000 2013","324735925756235776",Y
"Thu Apr 18 04:07:35 +0000 2013","324735938343358465",Y
"Thu Apr 18 04:07:35 +0000 2013","324735938360123393",Y
"Thu Apr 18 04:07:35 +0000 2013","324735938355945472",Y
"Thu Apr 18 04:07:35 +0000 2013","324735938351738880",Y
"Thu Apr 18 04:07:36 +0000 2013","324735942541836289",Y
"Thu Apr 18 04:07:37 +0000 2013","324735946723569664",Y
"Thu Apr 18 04:07:39 +0000 2013","324735955133161472",Y
"Thu Apr 18 04:07:42 +0000 2013","324735967695101952",Y
"Thu Apr 18 04:07:42 +0000 2013","324735967707668480",Y
"Thu Apr 18 04:07:42 +0000 2013","324735967707688961",Y
"Thu Apr 18 04:07:42 +0000 2013","324735967695101953",Y
"Thu Apr 18 04:07:43 +0000 2013","324735971893600256",Y
"Thu Apr 18 04:07:44 +0000 2013","324735976092094464",Y
"Thu Apr 18 04:07:44 +0000 2013","324735976079519744",Y
"Thu Apr 18 04:07:45 +0000 2013","324735980282187777",Y
"Thu Apr 18 04:07:46 +0000 2013","324735984476504066",Y
"Thu Apr 18 04:07:48 +0000 2013","324735992886071296",Y
"Thu Apr 18 04:07:49 +0000 2013","324735997088788480",Y
"Thu Apr 18 04:07:49 +0000 2013","324735997076201472",Y
"Thu Apr 18 04:07:50 +0000 2013","324736001266294784",Y
"Thu Apr 18 04:07:50 +0000 2013","324736001270509569",Y
"Thu Apr 18 04:07:50 +0000 2013","324736001278869504",Y
"Thu Apr 18 04:07:52 +0000 2013","324736009646534656",Y
"Thu Apr 18 04:07:54 +0000 2013","324736018022551552",Y
"Thu Apr 18 04:07:54 +0000 2013","324736018022555648",Y
"Thu Apr 18 04:07:56 +0000 2013","324736026411155458",Y
"Thu Apr 18 04:07:56 +0000 2013","324736026440515584",Y
"Thu Apr 18 04:08:00 +0000 2013","324736043209326593",Y
"Thu Apr 18 04:08:01 +0000 2013","324736047395250176",Y
"Thu Apr 18 04:08:02 +0000 2013","324736051606343680",Y
"Thu Apr 18 04:08:03 +0000 2013","324736055775461378",Y
"Thu Apr 18 04:08:06 +0000 2013","324736068370972672",Y
"Thu Apr 18 04:08:07 +0000 2013","324736072552701955",Y
"Thu Apr 18 04:08:07 +0000 2013","324736072561070081",Y
"Thu Apr 18 04:08:09 +0000 2013","324736080966455296",Y
"Thu Apr 18 04:08:10 +0000 2013","324736085152387073",Y
"Thu Apr 18 04:08:10 +0000 2013","324736085169164288",Y
"Thu Apr 18 04:08:10 +0000 2013","324736085169143809",Y
"Thu Apr 18 04:08:12 +0000 2013","324736093532585984",Y
"Thu Apr 18 04:08:13 +0000 2013","324736097726910464",Y
"Thu Apr 18 04:08:13 +0000 2013","324736097752059904",Y
"Thu Apr 18 04:08:14 +0000 2013","324736101921202176",Y
"Thu Apr 18 04:08:15 +0000 2013","324736106136485889",Y
"Thu Apr 18 04:08:16 +0000 2013","324736110318194688",Y
"Thu Apr 18 04:08:17 +0000 2013","324736114525093888",Y
"Thu Apr 18 04:08:18 +0000 2013","324736118723604480",Y
"Thu Apr 18 04:08:18 +0000 2013","324736118715195392",Y
"Thu Apr 18 04:08:18 +0000 2013","324736118685839360",Y
"Thu Apr 18 04:08:19 +0000 2013","324736122888548352",Y
"Thu Apr 18 04:08:20 +0000 2013","324736127078633473",Y
"Thu Apr 18 04:08:22 +0000 2013","324736135475625984",Y
"Thu Apr 18 04:08:23 +0000 2013","324736139665756160",Y
"Thu Apr 18 04:08:24 +0000 2013","324736143855857664",Y
"Thu Apr 18 04:08:24 +0000 2013","324736143860051971",Y
"Thu Apr 18 04:08:24 +0000 2013","324736143868444674",Y
"Thu Apr 18 04:08:28 +0000 2013","324736160662450176",Y
"Thu Apr 18 04:08:29 +0000 2013","324736164831563778",Y
"Thu Apr 18 04:08:29 +0000 2013","324736164835770368",Y
"Thu Apr 18 04:08:29 +0000 2013","324736164856741888",Y
"Thu Apr 18 04:08:29 +0000 2013","324736164844167169",Y
"Thu Apr 18 04:08:31 +0000 2013","324736173241155584",Y
"Thu Apr 18 04:08:32 +0000 2013","324736177422872576",Y
"Thu Apr 18 04:08:32 +0000 2013","324736177435455488",Y
"Thu Apr 18 04:08:32 +0000 2013","324736177443835904",Y
"Thu Apr 18 04:08:33 +0000 2013","324736181633957890",Y
"Thu Apr 18 04:08:34 +0000 2013","324736185798909952",Y
"Thu Apr 18 04:08:35 +0000 2013","324736189993218052",Y
"Thu Apr 18 04:08:35 +0000 2013","324736189988995072",Y
"Thu Apr 18 04:08:35 +0000 2013","324736190014177281",Y
"Thu Apr 18 04:08:37 +0000 2013","324736198394400768",Y
"Thu Apr 18 04:08:38 +0000 2013","324736202588712960",Y
"Thu Apr 18 04:08:40 +0000 2013","324736210989879296",Y
"Thu Apr 18 04:08:40 +0000 2013","324736210960515072",Y
"Thu Apr 18 04:08:41 +0000 2013","324736215154827264",Y
"Thu Apr 18 04:08:41 +0000 2013","324736215163228160",Y
"Thu Apr 18 04:08:41 +0000 2013","324736215175790592",Y
"Thu Apr 18 04:08:42 +0000 2013","324736219374317568",Y
"Thu Apr 18 04:08:45 +0000 2013","324736231961411585",Y
"Thu Apr 18 04:08:46 +0000 2013","324736236155703297",Y
"Thu Apr 18 04:08:46 +0000 2013","324736236164104193",Y
"Thu Apr 18 04:08:47 +0000 2013","324736240329031681",Y
"Thu Apr 18 04:08:47 +0000 2013","324736240354197504",Y
"Thu Apr 18 04:08:48 +0000 2013","324736244531752960",Y
"Thu Apr 18 04:08:48 +0000 2013","324736244519161857",Y
"Thu Apr 18 04:08:51 +0000 2013","324736257097879553",Y
"Thu Apr 18 04:08:51 +0000 2013","324736257097883649",Y
"Thu Apr 18 04:08:52 +0000 2013","324736261300576257",Y
"Thu Apr 18 04:08:53 +0000 2013","324736265503272960",Y
"Thu Apr 18 04:08:58 +0000 2013","324736286483173376",Y
"Thu Apr 18 04:08:59 +0000 2013","324736290664886272",Y
"Thu Apr 18 04:09:01 +0000 2013","324736299049312257",Y
"Thu Apr 18 04:09:02 +0000 2013","324736303243612160",Y
"Thu Apr 18 04:09:02 +0000 2013","324736303235207168",Y
"Thu Apr 18 04:09:03 +0000 2013","324736307429507073",Y
"Thu Apr 18 04:09:03 +0000 2013","324736307458879488",Y
"Thu Apr 18 04:09:04 +0000 2013","324736311657394176",Y
"Thu Apr 18 04:09:04 +0000 2013","324736311628013569",Y
"Thu Apr 18 04:09:05 +0000 2013","324736315826520064",Y
"Thu Apr 18 04:09:08 +0000 2013","324736328409415680",Y
"Thu Apr 18 04:09:10 +0000 2013","324736336789651456",Y
"Thu Apr 18 04:09:11 +0000 2013","324736340988153856",Y
"Thu Apr 18 04:09:12 +0000 2013","324736345186660352",Y
"Thu Apr 18 04:09:14 +0000 2013","324736353583648768",Y
"Thu Apr 18 04:09:15 +0000 2013","324736357769572352",Y
"Thu Apr 18 04:09:17 +0000 2013","324736366179131392",Y
"Thu Apr 18 04:09:18 +0000 2013","324736370365067264",Y
"Thu Apr 18 04:09:18 +0000 2013","324736370348281857",Y
"Thu Apr 18 04:09:19 +0000 2013","324736374538399745",Y
"Thu Apr 18 04:09:20 +0000 2013","324736378770436097",Y
"Thu Apr 18 04:09:20 +0000 2013","324736378770427904",Y
"Thu Apr 18 04:09:22 +0000 2013","324736387150655488",Y
"Thu Apr 18 04:09:23 +0000 2013","324736391349166080",Y
"Thu Apr 18 04:09:23 +0000 2013","324736391315611650",Y
"Thu Apr 18 04:09:23 +0000 2013","324736391353339906",Y
"Thu Apr 18 04:09:24 +0000 2013","324736395514089472",Y
"Thu Apr 18 04:09:31 +0000 2013","324736424882614276",Y
"Thu Apr 18 04:09:32 +0000 2013","324736429085298688",Y
"Thu Apr 18 04:09:33 +0000 2013","324736433275404288",Y
"Thu Apr 18 04:09:35 +0000 2013","324736441664012288",Y
"Thu Apr 18 04:09:35 +0000 2013","324736441680793600",Y
"Thu Apr 18 04:09:36 +0000 2013","324736445849952256",Y
"Thu Apr 18 04:09:37 +0000 2013","324736450056822784",Y
"Thu Apr 18 04:09:37 +0000 2013","324736450052632577",Y
"Thu Apr 18 04:09:39 +0000 2013","324736458424455172",Y
"Thu Apr 18 04:09:41 +0000 2013","324736466834055168",Y
"Thu Apr 18 04:09:45 +0000 2013","324736483623829505",Y
"Thu Apr 18 04:09:48 +0000 2013","324736496202547200",Y
"Thu Apr 18 04:09:49 +0000 2013","324736500380094464",Y
"Thu Apr 18 04:09:49 +0000 2013","324736500380090369",Y
"Thu Apr 18 04:09:50 +0000 2013","324736504599560192",Y
"Thu Apr 18 04:09:52 +0000 2013","324736512954609664",Y
"Thu Apr 18 04:09:53 +0000 2013","324736517178261505",Y
"Thu Apr 18 04:09:53 +0000 2013","324736517174091776",Y
"Thu Apr 18 04:09:54 +0000 2013","324736521347411969",Y
"Thu Apr 18 04:09:55 +0000 2013","324736525533331456",Y
"Thu Apr 18 04:09:56 +0000 2013","324736529756999682",Y
"Thu Apr 18 04:09:56 +0000 2013","324736529744396288",Y
"Thu Apr 18 04:09:57 +0000 2013","324736533930323968",Y
"Thu Apr 18 04:09:57 +0000 2013","324736533947109377",Y
"Thu Apr 18 04:09:58 +0000 2013","324736538153984000",Y
"Thu Apr 18 04:09:58 +0000 2013","324736538137202689",Y
