Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"243370479845515268","No hubo un terremoto en costa rica hace unos dias? O es esto un dejavu? :/",Outsiders,Not applicable,Related - but not informative
"243370546966978561","Fuertes réplicas se sienten ahora en #CostaRica tras #sismo de magnitud 7,6 que sacudió el país.",Outsiders,Other Useful Information,Related and informative
"243370546975367169","Fuertes réplicas se sienten ahora en #CostaRica tras #sismo de magnitud 7,6 que sacudió el país.",Eyewitness,Other Useful Information,Related and informative
"243370588922585089","@CNNEE: Cancelan alerta d tsunami activada de #Centroamérica a #Brasil tras fuerte sismo de 7,6 q sacudió #CostaRica: http://t.co/d67FhANJ",Media,Caution and advice,Related and informative
"243370614088417282","Que miedo! Ahora terremoto de 7.2 en Costa Rica y con todo y alerta de tsunami!!!",Outsiders,Sympathy and support,Related and informative
"243370685391597568","7.9-magnitude quake hits off Costa Rica: An earthquake with a preliminary magnitude of 7.9 struck off the coast ... http://t.co/4vALj5az",Media,Other Useful Information,Related and informative
"243370794430918657","RT @eltipografo: SHOA entregó horarios de arribo a Chile de oleaje por terremoto en Costa Rica http://t.co/4BCLI9DO",Media,Caution and advice,Related and informative
"243370916065705984","RT @KikeYanez510: RT @KTVU: #BREAKING A magnitude 7.9 Earthquake has struck off the coast of Costa Rica. A tsunami watch is in effect fo ...",Media,Caution and advice,Related and informative
"243371046093324288","RT @NewEarthquake: 7.9 earthquake, off the coast of Costa Rica. Sep 5 8:42am at epicenter (6m ago, 83km S of Liberia, depth 46km). http: ...",Media,Other Useful Information,Related and informative
"243371100619280385","RT @TRIBUNAABIERTA1: Terremoto en Costa Rica de 8 grados en la escala de Richter... toda la información por ATV+",Media,Other Useful Information,Related and informative
"243371146760839168","RT @CALACNN: “@glendacnn: Estamos en vivo con fuerte sismo en #CostaRica” // Tu tierra mi (cont) http://t.co/MO8uhKCZ",Media,Other Useful Information,Related - but not informative
"243371167740747776","Pura Vida... RT @EliteDaily: Powerful earthquake hits northern Costa Rica, triggers tsunami warning- http://t.co/sgyaU24e",Media,Caution and advice,Related and informative
"243371213882261505","7.9 Earthquake in Costa Rica - we were just there-just heard from our friends, they r ok, but so scary!! prayers that it will stay that way!",Eyewitness,Sympathy and support,Related and informative
"243371243221426176","RT @abc7newsBayArea: #BREAKING: 7.9 earthquake hits off the coast of Costa Rica, tsunami watch in effect.",Media,Caution and advice,Related and informative
"243371310347075585","RT @ActualidadRT: URGENTE #Terremoto de 7,9 grados sacude la costa de Costa Rica. Existe alerta de #tsunami para la costa del Pacífico h ...",Media,Caution and advice,Related and informative
"243371385819365377","Revisa la hora en que llegarían a la costa chilena las olas causadas por el terremoto en #COSTARICA http://t.co/w2xN9I1W",Media,Other Useful Information,Related and informative
"243371398410694657","RT @europapress_es: Aviso de tsunami en el Caribe tras un terremoto de 7,9 cerca de Costa Rica - http://t.co/m1VWGF7q",Media,Caution and advice,Related and informative
"243371469718028288","RT @ROZAMORA: Magnitud terremoto en Costa Rica es de 7,6 y se levantan las alertas de tsunami. El SHOA dará posible comunicado.",Not applicable,Caution and advice,Related and informative
"243371511673651200","Alerta de tsunami incluye a Colombia, tras terremoto de 7,6 grados en Costa Rica.",Media,Caution and advice,Related and informative
"243371511673671680","RT @TerraChile: [NACIONAL] Alerta de tsunami en Chile por terremoto 7.9 en Costa Rica http://t.co/EwgrYYUl",Media,Caution and advice,Related and informative
"243371557819396096","RT @g1: Forte terremoto atinge a Costa Rica e gera alerta de tsunami. Ainda não informações sobre vítimas ou danos http://t.co/Rv2X5PNH",Media,Caution and advice,Related and informative
"243371620700401665","RT @abcnews: Tsunami warning after quake strikes Costa Ricahttp://t.co/HVOzoRQW",Media,Caution and advice,Related and informative
"243371624919879681","RT @CNNEE: URGENTE: Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos. http://t.co/VThN0aU8",Media,Caution and advice,Related and informative
"243371683631738880","¡Yo giniralmente no me asusto pero hoy sí! #temblorcr",Eyewitness,Other Useful Information,Related - but not informative
"243371700425728000","RT @rcavada: RT @Telenoticiasrd: Terremoto de 7,6 sacude #CostaRica - Telenoticias http://t.co/9ZS1mfsa",Media,Other Useful Information,Related and informative
"243371750748995587","Ministro Hinzpeter por terremoto en Costa Rica, en Arica 17:23 estaría llegando el Tsunami",Outsiders,Caution and advice,Related and informative
"243371771707936768","Terremoto en Costa Rica de 7,6",Not applicable,Other Useful Information,Related and informative
"243371796869545987","RT @GDACS: Red #earthquake alert (7.9M,depth:20km) in #Costa Rica (Bejuco) 5/9 14:42UTC, Pop100km:450000, tsunami 316cm: ,Sßmara http:// ...",Media,Caution and advice,Related and informative
"243371809460854784","Magnitude-7.6 earthquake shakes Costa Rica http://t.co/Y8pp9Q4b",Media,Other Useful Information,Related and informative
"243371830436581376","RT @Emol: Terremoto 7,9 Richter sacude Costa Rica y genera alerta de tsunami. Ampliaremos  http://t.co/h7EDFydh",Media,Caution and advice,Related and informative
"243371855585615874","RT @TelemundoNews: Revistan la magnitud del #terremoto en #CostaRica a 7,6 grados, USGS",Media,Other Useful Information,Related and informative
"243371880743043072","RT @ElPeriodista: Terremoto de 7,9 grados Richter en Costa Rica provoca alerta de tsunami preventiva para costas chilenas - http://t.co/ ...",Media,Caution and advice,Related and informative
"243371897553817600","@_mannymeister thankyou ,I really needed to know costa rica had an earthquake ,when I'm here in md",Outsiders,Sympathy and support,Related - but not informative
"243371905946615808","RT @SonOfAKing3: “@UnivisionNews: BREAKING: Magnitude 7.9 earthquake strikes Northwestern Costa Rica” @100prayingwomen",Media,Other Useful Information,Related and informative
"243371960455815168","#Tsunami warning issued for Central America and parts of South America after 7.6 magnitude quake in Costa Rica. http://t.co/hNrbnFkk",Media,Caution and advice,Related and informative
"243371989832695808","RT @Reuters: Chile Interior Minister Hinzpeter says not yet issuing evacuation order for country's coastline following Costa Rica quake, ...",Media,Caution and advice,Related and informative
"243372002382057472","RT @CNNweather: #Tsunami Warnings remain in effect for Costa Rica, Panama, and Nicaragua after the now 7.6M quake: http://t.co/4jg0FjYJ",Media,Caution and advice,Related and informative
"243372052730482690","RT @A3Noticias: ÚLTIMA HORA: Aviso de tsunami en el Caribe tras un terremoto de 7,9 cerca de Costa Rica http://t.co/e0GvP2FA",Media,Caution and advice,Related and informative
"243372056903815168","RT @LisaDCNN: QUAKE UPDATE: CNN reporting that all Tsunami warnings have been reduced for the Costa Rica quake.",Media,Caution and advice,Related and informative
"243372161774018560","RT @gacetamercantil: Terremoto en Costa Rica: Desactivan alerta de tsunami",Media,Other Useful Information,Related and informative
"243372182737154048","RT @CNNweather: #Tsunami Warnings remain in effect for Costa Rica, Panama, and Nicaragua after the now 7.6M quake: http://t.co/4jg0FjYJ",Media,Caution and advice,Related and informative
"243372270821724160","#Terremotocr Todavia hay replicas y gente asustada! D:",Eyewitness,Other Useful Information,Related - but not informative
"243372316963254273","[ #COSTARICA #TSUNAMI ADVISORY ]: NO TSUNAMI WAVES REPORTED YET--BE ON ALERT! PRECAUTIONARY EVACUATION RECOMMENDED! #Earthquake #PTWC",Media,Caution and advice,Related and informative
"243372363088003072","BREAKING NEWS...  A powerful 7.6-magnitude earthquake rocked Costa Rica, rattling buildings and cutting power in... http://t.co/7bpHsLIw",Media,Infrastructure and utilities,Related and informative
"243372438610665472","RT @poinfo: Principales medios de Costa Rica inhabilitados tras fuerte terremoto http://t.co/wtKNGeIu",Media,Infrastructure and utilities,Related and informative
"243372535067049984","コスタリカ (Costa Rica) es #TT en Japón por el terremoto de 7.6 con alerta de tsunami que ha sucedido hace unos minutos.",Media,Caution and advice,Related and informative
"243372568617304064","RT @AP: BREAKING: Powerful magnitude-7.9 earthquake reported in Costa Rica.",Media,Caution and advice,Related and informative
"243372644110581761","RT @TelemundoNews: Revistan la magnitud del #terremoto en #CostaRica a 7,6 grados, USGS",Media,Other Useful Information,Related and informative
"243372774167552000","Powerful Earthquake Reported in Costa Rica - ABC News http://t.co/W6UmjhiY (via @ABC)",Media,Other Useful Information,Related and informative
"243372837048557568","RT @CNNEE: Fuertes réplicas se sienten ahora en #CostaRica tras #sismo de magnitud 7,6 que sacudió el país: http://t.co/Est8n06Z",Media,Other Useful Information,Related and informative
"243372912566996992","RT @inquirerdotnet: 7.9 quake off Pacific coast of Costa Rica—USGS http://t.co/aUPlg2Cb",Media,Other Useful Information,Related and informative
"243372988072853504","RT @Capital967: #ENVIVO: Descartan riesgo de tsunami para Perú tras terremoto de 7.6 en #Costa Rica http://t.co/LaAihPFp",Media,Caution and advice,Related and informative
"243373017403645952","Mapa y datos de Terremoto en Costa Rica: Magnitud 7.6 - 10km NE de Hojancha, Guanacaste http://t.co/eTWEVRPv ^rr",Media,Other Useful Information,Related and informative
"243373109699289088","RT @PublimetroChile: Hinzpeter descarta por ahora una evacuación ante posible tsunami por terremoto en Costa Rica --&gt; http://t.co/Chh ...",Media,Caution and advice,Related and informative
"243373273251983363","Terremoto de magnitud 7,6 sacude Costa Rica http://t.co/VqaIoY2w #cnn vía @CNNEE #fb",Media,Caution and advice,Related and informative
"243373340386025473","RT @nbcnightlynews: Just in: USGS reports 7.9 magnitude earthquake off the coast of Costa Rica. Tsunami watch issued for the Caribbean.",Media,Caution and advice,Related and informative
"243373348787208193","Costa Rica: Earthquake hits at 7.9 magnitude:  http://t.co/3i2HJ0e6",Media,Other Useful Information,Related and informative
"243373520753664000","@ReutersLatam: Centro Advertencia Tsunamis Pacífico retira alerta tsunami para Caribe tras #sismo #CostaRica, mantiene advertencia r ... ☁",Media,Caution and advice,Related and informative
"243373562663161856","RT @Disarm: USGS: Major earthquake hits #CostaRica, tsunami warning issued. http://t.co/fF1uny0U @nbcnews #LatinAmerica",Media,Caution and advice,Related and informative
"243373579448754177","“@BreakingNews: Caribbean-wide tsunami watch in effect after Costa Rican quake, Pacific Tsunami Warning Center  @Reuters” @DanielrBarron",Media,Caution and advice,Related and informative
"243373633999880192","RT @el_icaro: Alcaldía del Puerto de La Libertad hace monitoreo por posible alto oleaje después de terremoto en Costa Rica #CostaRica #S ...",Media,Other Useful Information,Related and informative
"243373659153113089","RT @SantiContreras: Terremoto de 7.6 en costa Rica - http://t.co/b0oYVNyH | Cobertura completa, siguenos @SantiContreras - #SantiNoticias",Media,Other Useful Information,Related and informative
"243373805941182464","“@washingtonpost: Powerful quake hits #CostaRica: http://t.co/U7u7FDY4” #sismocr #Temblocr",Media,Other Useful Information,Related and informative
"243373860462927873","RT @Elperiodiquito: Chile emite alerta de tsunami para sus costas tras terremoto de Costa Rica  http://t.co/WJ3ZoF00",Media,Caution and advice,Related and informative
"243373868872507393","RT @MUSAS_DCHAYANNE: ORACIONES P COSTA RICA ACABÓ D SUFRIR TERREMOTO D 7.9 GRADOS D INTENSIDAD.HAY ALERTA D TSUNAMI P MÉXICO, COL, ECUAD ...",Outsiders,Sympathy and support,Related - but not informative
"243374053396738049","RT @ABC7: #BREAKINGNEWS 7.9-mag. #earthquake hits Costa Rica, about 50 miles from town of Liberia; no immediate report of damage or injuries",Media,Other Useful Information,Related and informative
"243374107939459072","Earthquake of 7.6 hits Costa Rica. Tsunami warning",Outsiders,Caution and advice,Related and informative
"243374107952029696","@I_pain_less Si aun no te haz Enterado, Costa Rica ha Sufrido un Tremendo Terremoto, así que el HT de hoy Será #FuerzaCostaRica RETUIT",Outsiders,Sympathy and support,Related and informative
"243374263128715264","RT @biobio: [ACTUALIZADO] Terremoto 7,6 Richter se registra en Costa Rica http://t.co/8vbEHSiO",Media,Other Useful Information,Related and informative
"243374430917632000","RT @Ricbelon: Alerta de tsunami incluye a Colombia, tras terremoto de 7,6 grados en Costa Rica.",Outsiders,Caution and advice,Related and informative
"243374468628623360","Alerta de tsunami en el sur por terremoto de Costa Rica",Media,Caution and advice,Related and informative
"243374485422616576","Ministro Hinzpeter descarta evacuación por el momento tras terremoto en Costa Rica",Outsiders,Affected individuals,Related and informative
"243374498005516289","RT @nacion: Vecinos de San Carlos informan sobre derrumbes entre San Carlos y Zarcero #temblorcr",Media,Infrastructure and utilities,Related and informative
"243374556729982977","RT @Meganoticiascl: SISMO Terremoto 7,6 grados Richter se registró en Costa Rica. SHOA  confirma alerta de tsunami para Chile http://t.c ...",Media,Caution and advice,Related and informative
"243374590288592896","@TheNextCorner you missed our earthquake 7.6 in Costa Rica",Media,Other Useful Information,Related and informative
"243374716126113792","Fuerza a todos los de #CostaRica",Outsiders,Sympathy and support,Related - but not informative
"243374737064071168","Alerta de tsunami tras un terremoto de 7,9 cerca de Costa Rica - EcoDiario.es http://t.co/IzxTOHX4",Media,Caution and advice,Related and informative
"243374766453583873","Terremoto de magnitud 7,6 sacude Costa Rica http://t.co/G8iH9JtS #cnn vía @CNNEE Alerta de tsunami",Media,Caution and advice,Related and informative
"243374791627771904","Fuerte #sismocr en #CostaRica ... Dios protegenos!",Eyewitness,Sympathy and support,Related - but not informative
"243374800008011777","RT @NoticiasCaracol: ÚLTIMA HORA Alerta de tsunami incluye a Colombia, tras terremoto de 7,6 grados en Costa Rica.",Media,Caution and advice,Related and informative
"243374896451813376","RT @CNNChile: [ACTUALIZADO] Terremoto de 7,6° sacudió a Costa Rica. Onemi mantiene la alerta de tsunami para las costas de Chile. http:/ ...",Media,Caution and advice,Related and informative
"243374925816139776","Forte terremoto atinge a Costa Rica e gera alerta de tsunami http://t.co/dWyp7cVG",Outsiders,Caution and advice,Related and informative
"243374938428428289","Terremoto 7,6 Richter sacude Costa Rica: alerta de tsunami - Terra Chile  http://t.co/sf6cNwN3 vía @TerraChile",Media,Caution and advice,Related and informative
"243374976139403264","RT @CNNEE: Cancelan alerta de tsunami activada desde #Centroamérica hasta #Brasil tras fuerte sismo de 7,9 que sacudió #CostaRica: http: ...",Media,Caution and advice,Related and informative
"243375013896540160","@zaynmalik Just had an earthquake here in Costa Rica, we need your prayers :(((",Eyewitness,Sympathy and support,Related and informative
"243375143945117696","Si es la Placa de Nazca... Puede ser que mueva la tierra aca en Chilito? #Terremoto en #CostaRica",Outsiders,Not applicable,Related - but not informative
"243375215231512576","RT @VeroLinaresC: @Capital967 Capitán de la Marina descarta riesgo de tsunami para Perú tras terremoto de 7.6 en #Costa Rica http://t.c ...",Media,Caution and advice,Related and informative
"243375215244095488","RT @CNN: 7.6-magnitude quake hits on Costa Rican coast. http://t.co/iRzYxUA0",Media,Other Useful Information,Related and informative
"243375232017113088","RT @Viviana_Gibelli: Solidaridad con nuestros hermanos de #CostaRica por el fuerte Sismo.",Outsiders,Sympathy and support,Related - but not informative
"243375412376395776","RT @outconsumer: Me confirma @chiguau que está bien, a pesar del terremoto en Costa Rica. Mi otro compadre tico @blindzord también. :)",Outsiders,Sympathy and support,Related - but not informative
"243375445901459456","RT @biobio: [ACTUALIZADA+FOTOS] Principales medios de Costa Rica inhabilitados tras fuerte terremoto http://t.co/2N2H3mzr",Media,Infrastructure and utilities,Related and informative
"243375475278348289","RT @CNN: 7.6-magnitude quake hits on Costa Rican coast. http://t.co/iRzYxUA0",Media,Other Useful Information,Related and informative
"243375504625905664","RT @ninaism: Caribbean tsunami alert issued after powerful 7.9-magnitude quake rocks Costa Rica.",Media,Caution and advice,Related and informative
"243375546594119680","RT @georgekourounis: Reports that quake has triggered landslides inland in Costa Rica",Eyewitness,Other Useful Information,Related and informative
"243375571747360768","RT @RDLKid: @springrose12 @HDNER Tsunami warning in Caribbean cancelled following Costa Rican earthquake; was meant for Pacific Ocean",Media,Caution and advice,Related and informative
"243375588528766976","Terremoto en costa rica!! aaahhh ya no quiero ir!!!",Outsiders,Other Useful Information,Related - but not informative
"243375852753141760","RT @moanikitv: No tsunami threat to Hawaii after mag 7.6 earthquake rocks  Costa Rica",Media,Caution and advice,Related and informative
"243375861137539073","Earthquake here in #costarica #temblorcr",Eyewitness,Other Useful Information,Related - but not informative
"243375865369591809","My prayers go out to every1 in #CostaRica...just had a 7.9 earthquake",Outsiders,Sympathy and support,Related - but not informative
"243376028934873088","RT @teleSURtv: #Envivo reporta el miembro de los bomberos de #CostaRica: Se ha activado operativo de emergencia con todas las autoridade ...",Media,Other Useful Information,Related and informative
"243376062464147456","RT @InfoSismos: Boletín Nº2 NOAA-PTWC para el Pacífico http://t.co/6lQqsCT8 5-sep-2012 14:50 UTC #sismo #earthquake",Not labeled,Not labeled,Not related
"243376070861144064","#CostaRica Is Costa Rica OK? I'm worried about CostaRica....",Outsiders,Sympathy and support,Related - but not informative
"243376070882119680","RT @DiarioLaPrensa: La alerta de tsunami continúa para Costa Rica, Panamá, Nicaragua http://t.co/ER6KoLkP #temblorcr",Media,Caution and advice,Related and informative
"243376121184411649","RT @GiselaMPerezTV: First pictures surfacing of Costa Rica Earthquake. @skasoul: Temblor Carretera San Carlos Zarcero #temblorcr http:/ ...",Media,Other Useful Information,Related and informative
"243376129598169088","@la_ser: Un terremoto de 7,9 sacude Costa Rica http://t.co/K6iqs2E7 cerca de la costa del Pacífico a una profundidad de 12 kilómetros",Media,Other Useful Information,Related and informative
"243376137995165698","Me cayó un tele encima. #TemblorCr jajajaja #mentira",Eyewitness,Other Useful Information,Related - but not informative
"243376171524448257","RT @BreakingNews: Red Cross in Costa Rica says no casualties reported so far after quake - @Reuters",Media,Other Useful Information,Related and informative
"243376318341869569","Alerta de tsunami para las costas de Chile tras terremoto en Costa Rica http://t.co/Cu15L1Fy vía @emol",Media,Caution and advice,Related and informative
"243376377057902592","RT @RobDavis_Wx: LANDSLIDE!... road blocked in Costa Rica after M7.6 earthquake http://t.co/e5c2AUas (courtesy: @skasoul) #temblorcr",Media,Infrastructure and utilities,Related and informative
"243376381252235264","RT @patodrouet: A las 8:47 hubo un terremoto de 7.9 en Costa Rica y las réplicas amenazan Ecuador.",Outsiders,Other Useful Information,Related and informative
"243376419009359872","RT @elcomercio: El epicentro del terremoto en Costa Rica fue en tierra, por eso no se generó un tsunami.",Media,Other Useful Information,Related and informative
"243376465121517568","#Actualidad Chile emite alerta de tsunami para sus costas tras terremoto de Costa Rica http://t.co/UvKtEpMP",Outsiders,Caution and advice,Related and informative
"243376502891225089","RT @NoticiasCaracol: ÚLTIMA HORA Alerta de tsunami incluye a Colombia, tras terremoto de 7,6 grados en Costa Rica.",Media,Caution and advice,Related and informative
"243376779690123264","Powerful earthquake reported in Costa Rica: NOSARA, Costa Rica (AP) — A powerful, magnitude-7.... http://t.co/fueoYIDe (via AP Newsfeed)",Outsiders,Other Useful Information,Related and informative
"243376783909584897","@MariBolonotto Terremoto en costa rica!!! 6.9 creo!",Outsiders,Other Useful Information,Related and informative
"243376792289828864","Powerful earthquake reported in Costa Rica: NOSARA, Costa Rica (AP) — A powerful, magnitude-7.... http://t.co/odMEBADD (via AP Politics)",Media,Other Useful Information,Related and informative
"243376947470680064","RT @elcomercio: Reiteramos: La DHN de la Marina del Perú descartó tsunami en nuestras costas por el terremoto en Costa Rica http://t.co/ ...",Media,Caution and advice,Related and informative
"243377115247038464","@BoqueronChiri San Jose, Costa Rica, temblor considerable, se sintio en mi #Chiriqui segun reportes!!",Eyewitness,Other Useful Information,Related - but not informative
"243377152983191552","RT @24HorasTVN:SHOA publica en este momento, q' hay alerta d tsunami para #Chile por terremoto en #CostaRica http://t.co/1A8FwqwV”",Media,Caution and advice,Related and informative
"243377211732803584","RT @elcomercio: Reiteramos: La DHN de la Marina del Perú descartó tsunami en nuestras costas por el terremoto en Costa Rica http://t.co/ ...",Media,Other Useful Information,Related and informative
"243377224290562048","RT @AustralianBuzz: 7.6 #Quake off coast of Costa Rica 83km Sth of Liberia - Tsunami watch issued  http://t.co/8ojLIy2i  #theBuzz",Media,Caution and advice,Related and informative
"243377379504971776","Se establece alerta de tsunami para las costas de Chile por terremoto en Costa Rica",Outsiders,Caution and advice,Related and informative
"243377593393504257","RT @elsoldeiquique: Fuerte terremoto en Costa Rica y alerta INFORMATIVA de tsunami en Chile (llegaría a #Iquique alas 17:30 horas) http: ...",Media,Caution and advice,Related and informative
"243377597579395073","RT @gabydiazaragon: La cruz roja en #CostaRica ha manifestado que no hay víctimas que lamentar tras fuerte sismo ocurrido el día de hoy",NGOs,Affected individuals,Related and informative
"243377597612969984","RT @Michelle9647: RT @BreakingNews: Red Cross in Costa Rica says no casualties reported so far after quake - @Reuters ll @JALpalyul",Media,Other Useful Information,Related and informative
"243377601790480384","RT @Reuters: Red Cross in Costa Rica says no casualties reported so far after 7.6-magnitude earthquake http://t.co/IroAyLyv",NGOs,Affected individuals,Related and informative
"243377631142215680","Major earthquake hits Costa Rica, tsunami warning issued http://t.co/kZ20IzD0",Outsiders,Caution and advice,Related and informative
"243377803138052098","#costarica #lingerie Not to blame for missed do the job. http://t.co/9mJaCMTl",Not labeled,Not labeled,Not related
"243377807307190272","@AffiliateDesire Poor Quality Footage of Costa Rican Earthquake - Sept 5th 2012 http://t.co/fqZodBMJ",Outsiders,Not applicable,Related - but not informative
"243377815716786176","RT @Reuters: Live coverage: 7.9-magnitude earthquake rattles the coast of Costa Rica; tsunami watch for Caribbean in effect - http://t.c ...",Media,Caution and advice,Related and informative
"243377845072715777","Bummer for Caribbean locals &amp; vacationers. Major quake hits near Costa Rica coast: http://t.co/6sL4AtOj Hope all is well down there!",Outsiders,Sympathy and support,Related and informative
"243377920561790976","RT @vladsagot: “@criperro: Vean como quedó el edificio de Ingenieria Electrica de la UCR #temblorcr http://t.co/bDwbld2b” #temblocr",Eyewitness,Infrastructure and utilities,Related - but not informative
"243377975079358465","RT @SkyAlertMx: Video del fuerte terremoto en Costa Rica #SismoEnVivo http://t.co/xXy32tHV",Media,Other Useful Information,Related - but not informative
"243377979273666560","RT @TravelGov: #EmergencyMessage via @USGS: #tsunami warning for #ElSalvador, #Panama, #Nicaragua, #Mexico, #CostaRica, &amp; others. ht ...",Government,Caution and advice,Related and informative
"243378029626269696","Terremoto muy fuerte cerca de costa rica",Outsiders,Other Useful Information,Related and informative
"243378054792093696","Powerful Earthquake Reported in Costa Rica - ABC News http://t.co/LmeSkkA3 (via @ABC)",Media,Other Useful Information,Related and informative
"243378058952863744","RT @CNNChile: [ACTUALIZADO] Terremoto de 7,6° sacudió a Costa Rica. Onemi mantiene la alerta de tsunami para las costas de Chile. http:/ ...",Media,Caution and advice,Related and informative
"243378247709110272","RT @criperro: Vean como quedó el edificio de Ingenieria Electrica de la UCR #temblorcr http://t.co/oJ3d9Gs9 // #terremotoCR",Outsiders,Infrastructure and utilities,Related and informative
"243378340008976385","http://t.co/fTgUBdzY Terremoto en Costa Rica =/",Outsiders,Other Useful Information,Related and informative
"243378377719955456","Costa Rica quake downgraded to 7.6, no immediate reports of casualties. Tsunami warning lifted for Caribbean, still in place for Pacific.",Outsiders,Caution and advice,Related and informative
"243378423878279168","RT @CNNEE: Tras el sismo de 7,9 en #CostaRica hay alerta de #tsunami para toda la zona costera desde #Centroamérica hasta #Brasil: http: ...",Media,Caution and advice,Related and informative
"243378600018075649","Un terremoto de intensidad 7,9 sacude Costa Rica. http://t.co/hia06BDm",Media,Other Useful Information,Related and informative
"243378679726620672","RT @natyrodriguez: Fue #temblocr o #terremotocr ?",Outsiders,Other Useful Information,Related - but not informative
"243378751025590273","RT @TravelGov: #EmergencyMessage via @USGS: #tsunami warning for #ElSalvador, #Panama, #Nicaragua, #Mexico, #CostaRica, &amp; others. ht ...",Media,Caution and advice,Related and informative
"243378847502962688","RT @AP: Costa Rica official: There's chaos in San Jose because it was a strong earthquake of long duration: http://t.co/XM78Yz5P  -MM",Media,Caution and advice,Related and informative
"243378868466098176","RT @AlertaNews: URGENTE: Terremoto en Costa Rica de 7.9º AVISO DE TSUNAMI: Costa Rica, Panama, Nicaragua, El Salvador, Honduras, Mexico, ...",Media,Caution and advice,Related and informative
"243378910413328384","El Shoa canceló la alerta de #TSUNAMI en Chile por el terremoto en Costa Rica  http://t.co/elSm99vE",Outsiders,Caution and advice,Related and informative
"243379094950141953","D: terremoto en Costa Rica",Outsiders,Other Useful Information,Related - but not informative
"243379212420001792","Esperamos que todos los amigos de Costa Rica entre ellas @LasRobertas estén bien tras el terremoto. Pendientes de novedades.",Outsiders,Sympathy and support,Related - but not informative
"243379346616770560","#WorldNews #News Quake rocks Costa Rican coast: Some damage has been reported after a strong earthquake struck o... http://t.co/qi7aZ6mk",Media,Other Useful Information,Related and informative
"243379346633547776","RT @estrellaconce: El Shoa canceló la alerta de #TSUNAMI en Chile por el terremoto en Costa Rica  http://t.co/Ii2FWt9K",Outsiders,Caution and advice,Related and informative
"243379426329501696","RT @elsalvadorcom: VIDEO: Terremoto de 7.6 grados en la escala Richter registrado en #CostaRica a las 8:42 am, según USGS. http://t.co/m ...",Media,Other Useful Information,Related and informative
"243379438908219392","http://t.co/c9TCmf1F Strong earthquake hits Costa Rica: A powerful earthquake of 7.6 magnitude rocks north-west C... http://t.co/9lsjq70l",Media,Other Useful Information,Related and informative
"243379526959247361","RT @Tomasenlinea: A propo del reciente terremoto en Costa Rica de casi 8 grados Richter. TIPS en prevención de desastres: http://t.co/cU ...",Eyewitness,Caution and advice,Related and informative
"243379598287589376","7.6-magnitude quake strikes off Costa Rica coast http://t.co/0n5DZmLZ #BreakingNews #CostaRica",Media,Other Useful Information,Related and informative
"243379795419877376","RT @elcomercio: Terremoto de 7,9 grados sacudió Costa Rica http://t.co/646UZumZ Seguiremos informando",Media,Other Useful Information,Related and informative
"243379824775819264","@razaespn reporting that there has been damage reported to the Estadio Nacional in Costa Rica following earthquake.",Media,Other Useful Information,Related and informative
"243379963200425984","RT @climavzla: #CostaRica: Se reportan daños en #SanJosé en el histórico #TeatroNacional y en otros edificios de la capital. via @NUNEZML",Media,Infrastructure and utilities,Related and informative
"243380160332697600","Calma ! calma ! que no panda el cunico,sirvió para que nos espabilaramos, el país se esta callendo en pedazos #terremotocr #temblorcr",Eyewitness,Other Useful Information,Related - but not informative
"243380168712941568","RT @AP: Costa Rica official: There's chaos in San Jose because it was a strong earthquake of long duration: http://t.co/XM78Yz5P  -MM",Media,Other Useful Information,Related and informative
"243380223213711360","Powerful Quake Hits Costa Rica, Tsunami Warning Issued http://t.co/0o4UuN0t",Media,Caution and advice,Related and informative
"243380583953211393","RT @climavzla: : URGENTE// Un terremoto de magnitud 7,9 sacudió #CostaRica, según el Servicio Geológico de Estados Unidos (vía @CNNE) vi ...",Media,Caution and advice,Related and informative
"243381099844210688","Terremoto en costa rica",Outsiders,Other Useful Information,Related - but not informative
"243381112414535681","7.6-magnitude quake strikes off Costa Rica coast http://t.co/107UAiqq",Media,Other Useful Information,Related and informative
"243381145994133504","RT @AlertNet: No casualties reported after Costa Rica quake so far-Red Cross http://t.co/JwixjWBI #redcross #quake #costarica",Media,Affected individuals,Related and informative
"243381569614651392","RT @cambronero: Absolutamente sorprendido por la falta de comprobación de datos y fuentes de periodistas en TV  #terremotocr",Outsiders,Sympathy and support,Related - but not informative
"243381598978981888","There was a earthquake magnitude of 7.6 that hit costa rica this morning -- only 2 hours from our honeymoon spot!",Outsiders,Other Useful Information,Related and informative
"243381867393474560","RT @pedrobiaggishow: Orando por nuestros hermanos en Costa Rica que fueron sacudidos por un terremoto de 7.6  @ElZol1079",Outsiders,Sympathy and support,Related - but not informative
"243381871591972864","RT @glendacnn: “@ameliarueda: Informan de derrumbes en varias carreteras. Muchos lugares aún sin luz. Recibimos sus reportes. #terremotocr”",Eyewitness,Infrastructure and utilities,Related and informative
"243381871591972865","RT @NBCNews: BREAKING: Major quake hits near Costa Rica coast; Caribbean-wide tsunami watch issued http://t.co/i4mBTrzG",Media,Caution and advice,Related and informative
"243381905133817856","Informa @midiariopanama: Universidad de #CostaRica reporta paredes fuertemente agrietadas por sismo en territorio costarricense.",Media,Infrastructure and utilities,Related and informative
