Timestamp, Tweet-ID, Included(Y/N)
"Sun Apr 28 04:22:50 +0000 2013","328363654804275200",Y
"Sun Apr 28 04:27:29 +0000 2013","328364825010913280",Y
"Sun Apr 28 04:39:37 +0000 2013","328367878476795905",Y
"Sun Apr 28 04:40:49 +0000 2013","328368180445724672",Y
"Sun Apr 28 04:52:03 +0000 2013","328371007410819073",Y
"Sun Apr 28 05:05:36 +0000 2013","328374417375760384",Y
"Sun Apr 28 05:13:21 +0000 2013","328376367743909888",Y
"Sun Apr 28 05:56:48 +0000 2013","328387302269259776",Y
"Sun Apr 28 05:57:07 +0000 2013","328387381956849664",Y
"Sun Apr 28 05:57:10 +0000 2013","328387394539778048",Y
"Sun Apr 28 06:04:52 +0000 2013","328389332304003072",Y
"Sun Apr 28 06:05:05 +0000 2013","328389386863529984",Y
"Sun Apr 28 06:05:09 +0000 2013","328389403644928000",Y
"Sun Apr 28 06:05:32 +0000 2013","328389500092956672",Y
"Sun Apr 28 06:05:33 +0000 2013","328389504278876162",Y
"Sun Apr 28 06:05:34 +0000 2013","328389508502544384",Y
"Sun Apr 28 06:09:51 +0000 2013","328390586421870593",Y
"Sun Apr 28 06:18:43 +0000 2013","328392817787408384",Y
"Sun Apr 28 06:24:34 +0000 2013","328394290004889603",Y
"Sun Apr 28 06:27:28 +0000 2013","328395019813789697",Y
"Sun Apr 28 06:45:41 +0000 2013","328399604183859202",Y
"Sun Apr 28 06:47:14 +0000 2013","328399994254155778",Y
"Sun Apr 28 06:47:59 +0000 2013","328400182976851968",Y
"Sun Apr 28 06:48:10 +0000 2013","328400229122576384",Y
"Sun Apr 28 06:59:49 +0000 2013","328403160932700160",Y
"Sun Apr 28 07:07:46 +0000 2013","328405161624076288",Y
"Sun Apr 28 07:08:31 +0000 2013","328405350355177473",Y
"Sun Apr 28 07:15:19 +0000 2013","328407061635403776",Y
"Sun Apr 28 07:24:09 +0000 2013","328409284645888000",Y
"Sun Apr 28 07:25:14 +0000 2013","328409557237895168",Y
"Sun Apr 28 07:26:37 +0000 2013","328409905402871808",Y
"Sun Apr 28 07:27:16 +0000 2013","328410068976541697",Y
"Sun Apr 28 08:23:38 +0000 2013","328424254112673792",Y
"Sun Apr 28 08:28:51 +0000 2013","328425566921437185",Y
"Sun Apr 28 08:36:22 +0000 2013","328427458544148480",Y
"Sun Apr 28 08:45:49 +0000 2013","328429836697739264",Y
"Sun Apr 28 08:52:08 +0000 2013","328431426338955264",Y
"Sun Apr 28 08:56:35 +0000 2013","328432546222309376",Y
"Sun Apr 28 09:07:31 +0000 2013","328435297685745664",Y
"Sun Apr 28 09:13:37 +0000 2013","328436832826179584",Y
"Sun Apr 28 09:20:31 +0000 2013","328438569272217600",Y
"Sun Apr 28 09:21:15 +0000 2013","328438753817403393",Y
"Sun Apr 28 09:25:49 +0000 2013","328439903048314881",Y
"Sun Apr 28 09:25:50 +0000 2013","328439907221635075",Y
"Sun Apr 28 09:25:54 +0000 2013","328439923998851072",Y
"Sun Apr 28 09:26:00 +0000 2013","328439949177257985",Y
"Sun Apr 28 09:26:59 +0000 2013","328440196666388481",Y
"Sun Apr 28 09:30:21 +0000 2013","328441043890614272",Y
"Sun Apr 28 09:39:53 +0000 2013","328443443036712962",Y
"Sun Apr 28 09:45:58 +0000 2013","328444973949259776",Y
"Sun Apr 28 09:50:23 +0000 2013","328446085448220672",Y
"Sun Apr 28 09:50:49 +0000 2013","328446194521079808",Y
"Sun Apr 28 09:51:26 +0000 2013","328446349685161984",Y
"Sun Apr 28 09:52:25 +0000 2013","328446597140721667",Y
"Sun Apr 28 09:52:33 +0000 2013","328446630728716288",Y
"Sun Apr 28 09:53:12 +0000 2013","328446794302373888",Y
"Sun Apr 28 10:08:36 +0000 2013","328450669830877184",Y
"Sun Apr 28 10:08:40 +0000 2013","328450686595514370",Y
"Sun Apr 28 10:10:24 +0000 2013","328451122798940160",Y
"Sun Apr 28 10:15:45 +0000 2013","328452469199863809",Y
"Sun Apr 28 10:18:31 +0000 2013","328453165420773376",Y
"Sun Apr 28 10:19:34 +0000 2013","328453429691310080",Y
"Sun Apr 28 10:20:41 +0000 2013","328453710697078785",Y
"Sun Apr 28 10:20:44 +0000 2013","328453723284180992",Y
"Sun Apr 28 10:20:47 +0000 2013","328453735867101184",Y
"Sun Apr 28 10:20:56 +0000 2013","328453773594853376",Y
"Sun Apr 28 10:20:57 +0000 2013","328453777793355776",Y
"Sun Apr 28 10:33:04 +0000 2013","328456827060752385",Y
"Sun Apr 28 10:39:25 +0000 2013","328458425078005761",Y
"Sun Apr 28 10:58:03 +0000 2013","328463114309865473",Y
"Sun Apr 28 11:26:52 +0000 2013","328470366274076672",Y
"Sun Apr 28 11:30:06 +0000 2013","328471179977424896",Y
"Sun Apr 28 11:45:40 +0000 2013","328475097469943808",Y
"Sun Apr 28 11:48:23 +0000 2013","328475781120544768",Y
"Sun Apr 28 11:49:32 +0000 2013","328476070548480000",Y
"Sun Apr 28 12:22:07 +0000 2013","328484270404403202",Y
"Sun Apr 28 12:23:21 +0000 2013","328484580774518784",Y
"Sun Apr 28 12:34:48 +0000 2013","328487462278148097",Y
"Sun Apr 28 12:46:53 +0000 2013","328490503144341506",Y
"Sun Apr 28 13:00:55 +0000 2013","328494034748317697",Y
"Sun Apr 28 13:19:01 +0000 2013","328498589766647809",Y
"Sun Apr 28 13:32:47 +0000 2013","328502054236598273",Y
"Sun Apr 28 13:34:31 +0000 2013","328502490440015872",Y
"Sun Apr 28 13:40:53 +0000 2013","328504092659941377",Y
"Sun Apr 28 13:46:23 +0000 2013","328505476809633792",Y
"Sun Apr 28 13:47:12 +0000 2013","328505682317938688",Y
"Sun Apr 28 13:49:31 +0000 2013","328506265313624064",Y
"Sun Apr 28 13:55:36 +0000 2013","328507796255563776",Y
"Sun Apr 28 13:57:31 +0000 2013","328508278596321280",Y
"Sun Apr 28 14:08:11 +0000 2013","328510962938294275",Y
"Sun Apr 28 14:18:20 +0000 2013","328513517286223873",Y
"Sun Apr 28 14:48:08 +0000 2013","328521016676610048",Y
"Sun Apr 28 14:50:32 +0000 2013","328521620689915906",Y
"Sun Apr 28 14:51:08 +0000 2013","328521771659689984",Y
"Sun Apr 28 14:54:38 +0000 2013","328522652471934977",Y
"Sun Apr 28 15:02:15 +0000 2013","328524569281433601",Y
"Sun Apr 28 16:06:52 +0000 2013","328540830593847296",Y
"Sun Apr 28 16:08:22 +0000 2013","328541208060256256",Y
"Sun Apr 28 16:13:18 +0000 2013","328542449565835264",Y
"Sun Apr 28 16:15:19 +0000 2013","328542957089193984",Y
"Sun Apr 28 16:15:59 +0000 2013","328543124865572864",Y
"Sun Apr 28 16:17:06 +0000 2013","328543405900713985",Y
"Sun Apr 28 16:19:27 +0000 2013","328543997289177088",Y
"Sun Apr 28 16:26:22 +0000 2013","328545737921134592",Y
"Sun Apr 28 16:26:47 +0000 2013","328545842795536384",Y
"Sun Apr 28 16:27:23 +0000 2013","328545993769500673",Y
"Sun Apr 28 16:32:45 +0000 2013","328547344322809856",Y
"Sun Apr 28 16:40:46 +0000 2013","328549361783025664",Y
"Sun Apr 28 16:50:33 +0000 2013","328551823852068864",Y
"Sun Apr 28 17:04:55 +0000 2013","328555439325339648",Y
"Sun Apr 28 17:09:30 +0000 2013","328556592788279296",Y
"Sun Apr 28 17:11:11 +0000 2013","328557016404594688",Y
"Sun Apr 28 17:11:15 +0000 2013","328557033190195204",Y
"Sun Apr 28 17:15:28 +0000 2013","328558094323949569",Y
"Sun Apr 28 17:19:25 +0000 2013","328559088403357697",Y
"Sun Apr 28 17:28:29 +0000 2013","328561370071179264",Y
"Sun Apr 28 17:28:31 +0000 2013","328561378497552384",Y
"Sun Apr 28 17:28:46 +0000 2013","328561441395331072",Y
"Sun Apr 28 17:28:48 +0000 2013","328561449796501506",Y
"Sun Apr 28 17:28:53 +0000 2013","328561470734487552",Y
"Sun Apr 28 17:28:54 +0000 2013","328561474928783361",Y
"Sun Apr 28 17:28:57 +0000 2013","328561487520075777",Y
"Sun Apr 28 17:29:03 +0000 2013","328561512681701376",Y
"Sun Apr 28 17:29:06 +0000 2013","328561525281390592",Y
"Sun Apr 28 17:29:15 +0000 2013","328561563034329088",Y
"Sun Apr 28 17:30:29 +0000 2013","328561873408622593",Y
"Sun Apr 28 17:36:16 +0000 2013","328563328840499202",Y
"Sun Apr 28 17:40:06 +0000 2013","328564293505261569",Y
"Sun Apr 28 17:59:15 +0000 2013","328569112756375553",Y
"Sun Apr 28 18:01:08 +0000 2013","328569586742067200",Y
"Sun Apr 28 18:07:12 +0000 2013","328571113447755778",Y
"Sun Apr 28 18:10:35 +0000 2013","328571964887269376",Y
"Sun Apr 28 18:10:55 +0000 2013","328572048790138880",Y
"Sun Apr 28 18:10:57 +0000 2013","328572057191333888",Y
"Sun Apr 28 18:11:00 +0000 2013","328572069757472769",Y
"Sun Apr 28 18:17:19 +0000 2013","328573659390287872",Y
"Sun Apr 28 18:19:20 +0000 2013","328574166913662976",Y
"Sun Apr 28 18:26:39 +0000 2013","328576008196345856",Y
"Sun Apr 28 18:32:35 +0000 2013","328577501385347074",Y
"Sun Apr 28 18:34:25 +0000 2013","328577962742013952",Y
"Sun Apr 28 18:39:22 +0000 2013","328579208483844097",Y
"Sun Apr 28 18:42:09 +0000 2013","328579908924211202",Y
"Sun Apr 28 18:46:01 +0000 2013","328580882011144192",Y
"Sun Apr 28 18:47:01 +0000 2013","328581133644218368",Y
"Sun Apr 28 18:48:46 +0000 2013","328581574046130176",Y
"Sun Apr 28 18:57:09 +0000 2013","328583683802021888",Y
"Sun Apr 28 19:01:06 +0000 2013","328584677839495168",Y
"Sun Apr 28 19:15:23 +0000 2013","328588272349614081",Y
"Sun Apr 28 19:16:02 +0000 2013","328588435919097858",Y
"Sun Apr 28 19:16:15 +0000 2013","328588490474401792",Y
"Sun Apr 28 19:22:39 +0000 2013","328590101061988352",Y
"Sun Apr 28 19:23:22 +0000 2013","328590281429639168",Y
"Sun Apr 28 19:33:27 +0000 2013","328592818991943680",Y
"Sun Apr 28 19:33:34 +0000 2013","328592848326885379",Y
"Sun Apr 28 19:41:22 +0000 2013","328594811277959168",Y
"Sun Apr 28 19:41:43 +0000 2013","328594899337367552",Y
"Sun Apr 28 19:41:52 +0000 2013","328594937115447297",Y
"Sun Apr 28 19:42:00 +0000 2013","328594970648932352",Y
"Sun Apr 28 19:42:12 +0000 2013","328595020984745984",Y
"Sun Apr 28 19:42:34 +0000 2013","328595113267838977",Y
"Sun Apr 28 19:50:35 +0000 2013","328597130711298048",Y
"Sun Apr 28 19:51:01 +0000 2013","328597239767375873",Y
"Sun Apr 28 19:52:46 +0000 2013","328597680190263297",Y
"Sun Apr 28 19:56:49 +0000 2013","328598699380981761",Y
"Sun Apr 28 19:58:41 +0000 2013","328599169168179200",Y
"Sun Apr 28 20:00:36 +0000 2013","328599651508957186",Y
"Sun Apr 28 20:00:42 +0000 2013","328599676674789377",Y
"Sun Apr 28 20:14:52 +0000 2013","328603241828978688",Y
"Sun Apr 28 20:16:04 +0000 2013","328603543831457792",Y
"Sun Apr 28 20:27:41 +0000 2013","328606467257139201",Y
"Sun Apr 28 20:27:45 +0000 2013","328606484021772291",Y
"Sun Apr 28 20:31:05 +0000 2013","328607322890973185",Y
"Sun Apr 28 20:54:45 +0000 2013","328613278781693952",Y
"Sun Apr 28 21:13:59 +0000 2013","328618119012679680",Y
"Sun Apr 28 21:46:34 +0000 2013","328626318897995776",Y
"Sun Apr 28 22:28:41 +0000 2013","328636917887401985",Y
"Sun Apr 28 22:32:59 +0000 2013","328638000017850368",Y
"Sun Apr 28 22:40:20 +0000 2013","328639849726885889",Y
"Sun Apr 28 23:05:46 +0000 2013","328646250209611776",Y
"Sun Apr 28 23:38:33 +0000 2013","328654500418187264",Y
"Sun Apr 28 23:45:27 +0000 2013","328656236868419584",Y
"Sun Apr 28 23:54:49 +0000 2013","328658594058862593",Y
"Mon Apr 29 00:37:36 +0000 2013","328669360828850176",Y
"Mon Apr 29 00:37:44 +0000 2013","328669394374885377",Y
"Mon Apr 29 00:37:49 +0000 2013","328669415379972097",Y
"Mon Apr 29 00:48:39 +0000 2013","328672141660798976",Y
"Mon Apr 29 00:56:49 +0000 2013","328674196882337793",Y
"Mon Apr 29 00:59:20 +0000 2013","328674830201278465",Y
"Mon Apr 29 00:59:26 +0000 2013","328674855388057600",Y
"Mon Apr 29 00:59:36 +0000 2013","328674897326919680",Y
"Mon Apr 29 00:59:45 +0000 2013","328674935067267073",Y
"Mon Apr 29 00:59:52 +0000 2013","328674964418985984",Y
"Mon Apr 29 01:09:00 +0000 2013","328677262905970688",Y
"Mon Apr 29 01:16:31 +0000 2013","328679154545483776",Y
"Mon Apr 29 01:30:46 +0000 2013","328682740675391488",Y
"Mon Apr 29 01:38:54 +0000 2013","328684787474771970",Y
"Mon Apr 29 01:42:03 +0000 2013","328685580219211776",Y
"Mon Apr 29 01:42:06 +0000 2013","328685592789540865",Y
"Mon Apr 29 01:42:06 +0000 2013","328685592802115584",Y
"Mon Apr 29 01:43:36 +0000 2013","328685970260127744",Y
"Mon Apr 29 01:53:06 +0000 2013","328688361038557184",Y
"Mon Apr 29 01:55:34 +0000 2013","328688981799731200",Y
"Mon Apr 29 02:06:41 +0000 2013","328691779375341568",Y
"Mon Apr 29 02:16:44 +0000 2013","328694308561629185",Y
"Mon Apr 29 02:47:58 +0000 2013","328702168695730176",Y
"Mon Apr 29 02:57:30 +0000 2013","328704567808233473",Y
"Mon Apr 29 03:01:22 +0000 2013","328705540907728896",Y
"Mon Apr 29 03:26:30 +0000 2013","328711865892999169",Y
"Mon Apr 29 03:33:00 +0000 2013","328713501671555072",Y
"Mon Apr 29 03:33:57 +0000 2013","328713740759474176",Y
"Mon Apr 29 03:40:29 +0000 2013","328715384935034881",Y
"Mon Apr 29 03:41:13 +0000 2013","328715569492799488",Y
"Mon Apr 29 03:48:32 +0000 2013","328717410796466176",Y
"Mon Apr 29 04:07:57 +0000 2013","328722297160626177",Y
"Mon Apr 29 04:07:59 +0000 2013","328722305528242177",Y
"Mon Apr 29 04:10:24 +0000 2013","328722913698119680",Y
"Mon Apr 29 04:24:42 +0000 2013","328726512423542786",Y
"Mon Apr 29 05:02:36 +0000 2013","328736050258251776",Y
"Mon Apr 29 05:41:48 +0000 2013","328745915282243584",Y
"Mon Apr 29 05:41:56 +0000 2013","328745948845072384",Y
"Mon Apr 29 05:48:28 +0000 2013","328747593012224000",Y
"Mon Apr 29 05:58:00 +0000 2013","328749992149913600",Y
"Mon Apr 29 05:58:06 +0000 2013","328750017290575872",Y
"Mon Apr 29 05:58:37 +0000 2013","328750147343376384",Y
"Mon Apr 29 05:58:43 +0000 2013","328750172488216577",Y
"Mon Apr 29 06:18:54 +0000 2013","328755251802943488",Y
"Mon Apr 29 06:24:48 +0000 2013","328756736569798656",Y
"Mon Apr 29 06:24:53 +0000 2013","328756757541306368",Y
"Mon Apr 29 06:25:07 +0000 2013","328756816265768961",Y
"Mon Apr 29 06:25:09 +0000 2013","328756824645971968",Y
"Mon Apr 29 06:26:39 +0000 2013","328757202162692096",Y
"Mon Apr 29 06:31:01 +0000 2013","328758301049356288",Y
"Mon Apr 29 06:41:17 +0000 2013","328760884744818689",Y
"Mon Apr 29 06:41:57 +0000 2013","328761052496023552",Y
"Mon Apr 29 06:44:28 +0000 2013","328761685848498176",Y
"Mon Apr 29 06:45:11 +0000 2013","328761866203574272",Y
"Mon Apr 29 06:52:13 +0000 2013","328763636208238592",Y
"Mon Apr 29 06:57:12 +0000 2013","328764890321915904",Y
"Mon Apr 29 07:02:16 +0000 2013","328766165369368576",Y
"Mon Apr 29 07:12:16 +0000 2013","328768681943371777",Y
"Mon Apr 29 07:14:15 +0000 2013","328769181065572353",Y
"Mon Apr 29 07:19:38 +0000 2013","328770535855104000",Y
"Mon Apr 29 07:23:32 +0000 2013","328771517313847296",Y
"Mon Apr 29 07:29:27 +0000 2013","328773006270803968",Y
"Mon Apr 29 07:32:41 +0000 2013","328773819974156290",Y
"Mon Apr 29 07:34:14 +0000 2013","328774210057019395",Y
"Mon Apr 29 07:34:58 +0000 2013","328774394589626368",Y
"Mon Apr 29 07:41:00 +0000 2013","328775912952832000",Y
"Mon Apr 29 07:57:18 +0000 2013","328780014977953792",Y
"Mon Apr 29 08:30:10 +0000 2013","328788286116073472",Y
"Mon Apr 29 08:38:26 +0000 2013","328790366486679552",Y
"Mon Apr 29 08:38:54 +0000 2013","328790483948146688",Y
"Mon Apr 29 08:42:23 +0000 2013","328791360536715265",Y
"Mon Apr 29 08:48:47 +0000 2013","328792971157831680",Y
"Mon Apr 29 08:57:43 +0000 2013","328795219317383168",Y
"Mon Apr 29 09:16:38 +0000 2013","328799979852406784",Y
"Mon Apr 29 09:23:17 +0000 2013","328801653392289793",Y
"Mon Apr 29 09:28:14 +0000 2013","328802899083816960",Y
"Mon Apr 29 09:32:23 +0000 2013","328803943478071296",Y
"Mon Apr 29 09:48:01 +0000 2013","328807877718441986",Y
"Mon Apr 29 09:52:19 +0000 2013","328808959840497665",Y
"Mon Apr 29 09:52:49 +0000 2013","328809085682204672",Y
"Mon Apr 29 09:53:25 +0000 2013","328809236660371456",Y
"Mon Apr 29 10:09:00 +0000 2013","328813158372343811",Y
"Mon Apr 29 10:19:26 +0000 2013","328815783998263296",Y
"Mon Apr 29 10:42:58 +0000 2013","328821706359713793",Y
"Mon Apr 29 11:06:14 +0000 2013","328827561591316481",Y
"Mon Apr 29 11:14:46 +0000 2013","328829709070766080",Y
"Mon Apr 29 11:21:40 +0000 2013","328831445500047360",Y
"Mon Apr 29 11:27:56 +0000 2013","328833022575116288",Y
"Mon Apr 29 11:29:39 +0000 2013","328833454575845376",Y
"Mon Apr 29 11:35:01 +0000 2013","328834805141737472",Y
"Mon Apr 29 11:40:35 +0000 2013","328836206060240897",Y
"Mon Apr 29 11:49:40 +0000 2013","328838491951742978",Y
"Mon Apr 29 11:58:46 +0000 2013","328840782050127872",Y
"Mon Apr 29 12:13:42 +0000 2013","328844540133900288",Y
"Mon Apr 29 12:19:54 +0000 2013","328846100398223360",Y
"Mon Apr 29 12:25:56 +0000 2013","328847618736271360",Y
"Mon Apr 29 12:35:01 +0000 2013","328849904657133570",Y
"Mon Apr 29 12:54:08 +0000 2013","328854715523821568",Y
"Mon Apr 29 13:03:17 +0000 2013","328857018179911681",Y
"Mon Apr 29 13:03:21 +0000 2013","328857034948747265",Y
"Mon Apr 29 13:03:32 +0000 2013","328857081102868483",Y
"Mon Apr 29 13:03:55 +0000 2013","328857177584451586",Y
"Mon Apr 29 13:37:01 +0000 2013","328865507468005376",Y
"Mon Apr 29 13:39:31 +0000 2013","328866136588423169",Y
"Mon Apr 29 13:51:09 +0000 2013","328869064225210368",Y
"Mon Apr 29 13:58:09 +0000 2013","328870825824497664",Y
"Mon Apr 29 13:59:07 +0000 2013","328871069123489792",Y
"Mon Apr 29 13:59:11 +0000 2013","328871085867147267",Y
"Mon Apr 29 13:59:38 +0000 2013","328871199113355264",Y
"Mon Apr 29 14:03:19 +0000 2013","328872126083891203",Y
"Mon Apr 29 14:27:39 +0000 2013","328878249767731201",Y
"Mon Apr 29 14:28:19 +0000 2013","328878417531518977",Y
"Mon Apr 29 14:39:24 +0000 2013","328881206739484672",Y
"Mon Apr 29 14:48:26 +0000 2013","328883480048046081",Y
"Mon Apr 29 14:53:49 +0000 2013","328884834795679745",Y
"Mon Apr 29 14:57:23 +0000 2013","328885732397678593",Y
"Mon Apr 29 15:09:07 +0000 2013","328888685187706880",Y
"Mon Apr 29 15:12:00 +0000 2013","328889410793914369",Y
"Mon Apr 29 15:14:49 +0000 2013","328890119652245504",Y
"Mon Apr 29 15:25:33 +0000 2013","328892820788224000",Y
"Mon Apr 29 15:29:09 +0000 2013","328893726745309185",Y
"Mon Apr 29 15:36:38 +0000 2013","328895609996201984",Y
"Mon Apr 29 15:42:09 +0000 2013","328896998315016192",Y
"Mon Apr 29 15:53:44 +0000 2013","328899913326927873",Y
"Mon Apr 29 16:04:25 +0000 2013","328902601896767488",Y
"Mon Apr 29 16:25:16 +0000 2013","328907848971079681",Y
"Mon Apr 29 16:32:42 +0000 2013","328909719605481473",Y
"Mon Apr 29 16:34:20 +0000 2013","328910130659860481",Y
"Mon Apr 29 16:35:04 +0000 2013","328910315192479744",Y
"Mon Apr 29 16:36:20 +0000 2013","328910633963773952",Y
"Mon Apr 29 16:38:25 +0000 2013","328911158268555264",Y
"Mon Apr 29 16:41:49 +0000 2013","328912013914943489",Y
"Mon Apr 29 16:42:35 +0000 2013","328912206857117696",Y
"Mon Apr 29 16:47:19 +0000 2013","328913398022668288",Y
"Mon Apr 29 16:50:34 +0000 2013","328914215924543488",Y
"Mon Apr 29 16:53:28 +0000 2013","328914945720844288",Y
"Mon Apr 29 16:59:22 +0000 2013","328916430504468481",Y
"Mon Apr 29 17:11:59 +0000 2013","328919605584207873",Y
"Mon Apr 29 17:13:49 +0000 2013","328920066978615296",Y
"Mon Apr 29 17:15:48 +0000 2013","328920566079823873",Y
"Mon Apr 29 17:16:12 +0000 2013","328920666768289793",Y
"Mon Apr 29 17:16:28 +0000 2013","328920733843595264",Y
"Mon Apr 29 17:20:50 +0000 2013","328921832772210689",Y
"Mon Apr 29 17:22:58 +0000 2013","328922369659904000",Y
"Mon Apr 29 17:26:15 +0000 2013","328923195908427778",Y
"Mon Apr 29 17:26:44 +0000 2013","328923317555826688",Y
"Mon Apr 29 17:41:51 +0000 2013","328927121806356480",Y
"Mon Apr 29 17:55:11 +0000 2013","328930477211779072",Y
"Mon Apr 29 18:15:41 +0000 2013","328935636235063298",Y
"Mon Apr 29 18:35:12 +0000 2013","328940547739889664",Y
"Mon Apr 29 18:39:49 +0000 2013","328941709583077377",Y
"Mon Apr 29 18:40:10 +0000 2013","328941797671858176",Y
"Mon Apr 29 18:53:47 +0000 2013","328945224418213888",Y
"Mon Apr 29 18:57:39 +0000 2013","328946197484150785",Y
"Mon Apr 29 18:57:50 +0000 2013","328946243613110273",Y
"Mon Apr 29 18:58:54 +0000 2013","328946512040194048",Y
"Mon Apr 29 19:11:13 +0000 2013","328949611643404289",Y
"Mon Apr 29 19:12:02 +0000 2013","328949817185292288",Y
"Mon Apr 29 19:51:23 +0000 2013","328959719924436993",Y
"Mon Apr 29 20:01:51 +0000 2013","328962353934770177",Y
"Mon Apr 29 20:05:36 +0000 2013","328963297657372672",Y
"Mon Apr 29 20:18:33 +0000 2013","328966556652548096",Y
"Mon Apr 29 20:27:16 +0000 2013","328968750256750593",Y
"Mon Apr 29 20:29:30 +0000 2013","328969312297680896",Y
"Mon Apr 29 20:43:42 +0000 2013","328972885827915776",Y
"Mon Apr 29 21:00:02 +0000 2013","328976996275191810",Y
"Mon Apr 29 21:01:39 +0000 2013","328977403101716482",Y
"Mon Apr 29 21:31:46 +0000 2013","328984982196465664",Y
"Mon Apr 29 21:52:29 +0000 2013","328990195745705984",Y
"Mon Apr 29 22:05:24 +0000 2013","328993446297747456",Y
"Mon Apr 29 22:06:56 +0000 2013","328993832182091776",Y
"Mon Apr 29 22:07:29 +0000 2013","328993970606718978",Y
"Mon Apr 29 22:14:43 +0000 2013","328995790922063872",Y
"Mon Apr 29 22:27:13 +0000 2013","328998936650055680",Y
"Mon Apr 29 22:31:20 +0000 2013","328999972668317698",Y
"Mon Apr 29 22:32:59 +0000 2013","329000387870855169",Y
"Mon Apr 29 22:33:14 +0000 2013","329000450818981888",Y
"Mon Apr 29 22:58:23 +0000 2013","329006780011134977",Y
"Mon Apr 29 23:05:26 +0000 2013","329008554180755456",Y
"Mon Apr 29 23:10:21 +0000 2013","329009791517196289",Y
"Mon Apr 29 23:15:56 +0000 2013","329011196604854273",Y
"Mon Apr 29 23:55:43 +0000 2013","329021208404299776",Y
"Tue Apr 30 00:12:33 +0000 2013","329025444642971648",Y
"Tue Apr 30 00:20:45 +0000 2013","329027508265697281",Y
"Tue Apr 30 00:37:01 +0000 2013","329031601881231362",Y
"Tue Apr 30 00:58:57 +0000 2013","329037121597870080",Y
"Tue Apr 30 01:06:57 +0000 2013","329039134867984384",Y
"Tue Apr 30 01:53:43 +0000 2013","329050904106000384",Y
"Tue Apr 30 01:53:46 +0000 2013","329050916680519682",Y
"Tue Apr 30 01:54:41 +0000 2013","329051147337867266",Y
"Tue Apr 30 02:17:46 +0000 2013","329056956465680384",Y
"Tue Apr 30 02:25:06 +0000 2013","329058801946882048",Y
"Tue Apr 30 03:08:38 +0000 2013","329069757473099776",Y
"Tue Apr 30 03:08:44 +0000 2013","329069782634745856",Y
"Tue Apr 30 03:08:48 +0000 2013","329069799411957760",Y
"Tue Apr 30 03:08:49 +0000 2013","329069803614662656",Y
"Tue Apr 30 03:09:39 +0000 2013","329070013325656064",Y
"Tue Apr 30 03:16:44 +0000 2013","329071795896475648",Y
"Tue Apr 30 03:17:01 +0000 2013","329071867237376000",Y
"Tue Apr 30 03:17:25 +0000 2013","329071967896481792",Y
"Tue Apr 30 03:20:25 +0000 2013","329072722875387907",Y
"Tue Apr 30 03:22:56 +0000 2013","329073356198510594",Y
"Tue Apr 30 03:41:28 +0000 2013","329078020251979776",Y
"Tue Apr 30 04:15:41 +0000 2013","329086631158099971",Y
"Tue Apr 30 04:29:38 +0000 2013","329090141803130880",Y
"Tue Apr 30 04:51:51 +0000 2013","329095732801961986",Y
"Tue Apr 30 05:04:12 +0000 2013","329098840793837568",Y
"Tue Apr 30 05:04:28 +0000 2013","329098907890114560",Y
"Tue Apr 30 07:28:54 +0000 2013","329135255715999744",Y
"Tue Apr 30 07:34:03 +0000 2013","329136551755931648",Y
"Tue Apr 30 07:43:46 +0000 2013","329138997039333376",Y
"Tue Apr 30 07:44:14 +0000 2013","329139114505027584",Y
"Tue Apr 30 07:44:53 +0000 2013","329139278074486784",Y
"Tue Apr 30 07:49:21 +0000 2013","329140402139561984",Y
"Tue Apr 30 07:50:40 +0000 2013","329140733497974784",Y
"Tue Apr 30 07:58:28 +0000 2013","329142696415469568",Y
"Tue Apr 30 08:06:25 +0000 2013","329144697132036096",Y
"Tue Apr 30 08:18:31 +0000 2013","329147742184161280",Y
"Tue Apr 30 08:28:32 +0000 2013","329150262935691264",Y
"Tue Apr 30 08:49:52 +0000 2013","329155631661600768",Y
"Tue Apr 30 08:49:53 +0000 2013","329155635864272897",Y
"Tue Apr 30 09:11:29 +0000 2013","329161071669678080",Y
"Tue Apr 30 09:24:42 +0000 2013","329164397769535488",Y
"Tue Apr 30 09:26:34 +0000 2013","329164867514822658",Y
"Tue Apr 30 09:29:14 +0000 2013","329165538624434176",Y
"Tue Apr 30 09:41:30 +0000 2013","329168625627963393",Y
"Tue Apr 30 10:06:32 +0000 2013","329174925472583680",Y
"Tue Apr 30 10:09:32 +0000 2013","329175680438923264",Y
"Tue Apr 30 10:38:25 +0000 2013","329182949146763264",Y
"Tue Apr 30 10:45:26 +0000 2013","329184714961350656",Y
"Tue Apr 30 11:01:29 +0000 2013","329188754101268481",Y
"Tue Apr 30 11:01:30 +0000 2013","329188758270406656",Y
"Tue Apr 30 11:17:51 +0000 2013","329192872870027264",Y
"Tue Apr 30 11:19:21 +0000 2013","329193250374176769",Y
"Tue Apr 30 11:24:35 +0000 2013","329194567373045760",Y
"Tue Apr 30 12:18:23 +0000 2013","329208106594746369",Y
"Tue Apr 30 12:29:45 +0000 2013","329210967114256386",Y
"Tue Apr 30 12:43:05 +0000 2013","329214322574249984",Y
"Tue Apr 30 12:49:40 +0000 2013","329215979303358465",Y
"Tue Apr 30 12:54:26 +0000 2013","329217178865913856",Y
"Tue Apr 30 13:07:49 +0000 2013","329220546892029952",Y
