Timestamp, Tweet-ID, Included(Y/N)
"Thu Jun 21 00:37:35 +0000 2012","215604342554759168",Y
"Thu Jun 21 01:18:47 +0000 2012","215614710878449665",Y
"Thu Jun 21 01:46:06 +0000 2012","215621585367859200",Y
"Thu Jun 21 02:09:52 +0000 2012","215627566428585986",Y
"Thu Jun 21 05:58:43 +0000 2012","215685158441988097",Y
"Thu Jun 21 06:13:57 +0000 2012","215688992002293761",Y
"Thu Jun 21 06:18:02 +0000 2012","215690019640315904",Y
"Thu Jun 21 06:36:37 +0000 2012","215694696259919872",Y
"Thu Jun 21 11:11:35 +0000 2012","215763893904089088",Y
"Thu Jun 21 11:14:12 +0000 2012","215764552393035777",Y
"Thu Jun 21 12:21:08 +0000 2012","215781396726300672",Y
"Thu Jun 21 12:24:46 +0000 2012","215782311092953088",Y
"Thu Jun 21 12:26:02 +0000 2012","215782629860048896",Y
"Thu Jun 21 12:50:03 +0000 2012","215788673826947073",Y
"Thu Jun 21 14:01:22 +0000 2012","215806621253771266",Y
"Thu Jun 21 14:10:52 +0000 2012","215809012036403201",Y
"Thu Jun 21 14:38:35 +0000 2012","215815987151376385",Y
"Thu Jun 21 15:00:58 +0000 2012","215821620097462272",Y
"Thu Jun 21 15:06:33 +0000 2012","215823025185103873",Y
"Thu Jun 21 15:10:28 +0000 2012","215824010863316992",Y
"Thu Jun 21 15:13:40 +0000 2012","215824816148717572",Y
"Thu Jun 21 15:20:55 +0000 2012","215826640696123392",Y
"Thu Jun 21 15:38:33 +0000 2012","215831078244593664",Y
"Thu Jun 21 15:46:05 +0000 2012","215832974095163392",Y
"Thu Jun 21 17:11:15 +0000 2012","215854406996996096",Y
"Thu Jun 21 17:14:18 +0000 2012","215855174546231296",Y
"Thu Jun 21 17:18:31 +0000 2012","215856235696758784",Y
"Thu Jun 21 17:25:57 +0000 2012","215858106356334593",Y
"Thu Jun 21 17:32:25 +0000 2012","215859733746302977",Y
"Thu Jun 21 18:11:59 +0000 2012","215869691003011072",Y
"Thu Jun 21 19:04:08 +0000 2012","215882814997004288",Y
"Thu Jun 21 19:16:19 +0000 2012","215885881016463360",Y
"Thu Jun 21 19:27:20 +0000 2012","215888653480763393",Y
"Thu Jun 21 19:31:55 +0000 2012","215889806910169090",Y
"Thu Jun 21 20:23:56 +0000 2012","215902888919175168",Y
"Thu Jun 21 20:41:43 +0000 2012","215907372638539777",Y
"Thu Jun 21 20:57:10 +0000 2012","215911260758347776",Y
"Thu Jun 21 21:07:18 +0000 2012","215913810886787072",Y
"Thu Jun 21 21:17:07 +0000 2012","215916281336037376",Y
"Thu Jun 21 21:31:06 +0000 2012","215919800361287680",Y
"Thu Jun 21 21:45:30 +0000 2012","215923420041461760",Y
"Thu Jun 21 22:34:09 +0000 2012","215935667430109186",Y
"Thu Jun 21 22:55:20 +0000 2012","215940998382096386",Y
"Thu Jun 21 22:58:23 +0000 2012","215941765952323586",Y
"Thu Jun 21 22:58:26 +0000 2012","215941778543611904",Y
"Thu Jun 21 23:23:18 +0000 2012","215948036428410881",Y
"Thu Jun 21 23:37:32 +0000 2012","215951618368225280",Y
"Fri Jun 22 00:02:50 +0000 2012","215957985296515075",Y
"Fri Jun 22 00:37:04 +0000 2012","215966600426303489",Y
"Fri Jun 22 01:16:30 +0000 2012","215976524153765888",Y
"Fri Jun 22 01:57:12 +0000 2012","215986766618963968",Y
"Fri Jun 22 02:00:52 +0000 2012","215987689374228481",Y
"Fri Jun 22 02:09:41 +0000 2012","215989908177817601",Y
"Fri Jun 22 02:16:25 +0000 2012","215991602664054785",Y
"Fri Jun 22 02:19:32 +0000 2012","215992386977927168",Y
"Fri Jun 22 02:42:55 +0000 2012","215998271624183808",Y
"Fri Jun 22 03:27:10 +0000 2012","216009407476146176",Y
"Fri Jun 22 03:51:11 +0000 2012","216015451468210177",Y
"Fri Jun 22 04:12:52 +0000 2012","216020908261916672",Y
"Fri Jun 22 04:49:44 +0000 2012","216030186049777664",Y
"Fri Jun 22 05:15:44 +0000 2012","216036729189179392",Y
"Fri Jun 22 10:40:09 +0000 2012","216118371291369472",Y
"Fri Jun 22 11:31:58 +0000 2012","216131411403472897",Y
"Fri Jun 22 11:55:56 +0000 2012","216137442808442880",Y
"Fri Jun 22 14:35:40 +0000 2012","216177641030549504",Y
"Fri Jun 22 15:02:41 +0000 2012","216184439976374273",Y
"Fri Jun 22 15:15:49 +0000 2012","216187745087926273",Y
"Fri Jun 22 15:25:41 +0000 2012","216190228103307264",Y
"Fri Jun 22 16:01:19 +0000 2012","216199195542036481",Y
"Fri Jun 22 16:16:23 +0000 2012","216202987205435394",Y
"Fri Jun 22 16:46:40 +0000 2012","216210608255807488",Y
"Fri Jun 22 17:05:55 +0000 2012","216215452685312001",Y
"Fri Jun 22 17:09:35 +0000 2012","216216375415406593",Y
"Fri Jun 22 17:22:12 +0000 2012","216219550520320001",Y
"Fri Jun 22 17:29:58 +0000 2012","216221505036623873",Y
"Fri Jun 22 17:48:36 +0000 2012","216226194260107267",Y
"Fri Jun 22 18:03:43 +0000 2012","216229998510616576",Y
"Fri Jun 22 18:23:11 +0000 2012","216234897461882881",Y
"Fri Jun 22 18:25:24 +0000 2012","216235455300108288",Y
"Fri Jun 22 18:36:11 +0000 2012","216238169002229761",Y
"Fri Jun 22 19:35:10 +0000 2012","216253012656660480",Y
"Fri Jun 22 20:12:19 +0000 2012","216262361781248003",Y
"Fri Jun 22 20:32:31 +0000 2012","216267445248331778",Y
"Fri Jun 22 20:45:53 +0000 2012","216270809101115393",Y
"Fri Jun 22 20:45:57 +0000 2012","216270825861554179",Y
"Fri Jun 22 20:48:39 +0000 2012","216271505334611971",Y
"Fri Jun 22 20:52:15 +0000 2012","216272411312664576",Y
"Fri Jun 22 21:00:12 +0000 2012","216274412012445696",Y
"Fri Jun 22 21:08:36 +0000 2012","216276525945847809",Y
"Fri Jun 22 21:16:19 +0000 2012","216278467891834880",Y
"Fri Jun 22 21:37:29 +0000 2012","216283794653724672",Y
"Fri Jun 22 22:06:01 +0000 2012","216290975310557185",Y
"Fri Jun 22 22:06:10 +0000 2012","216291013055086594",Y
"Fri Jun 22 23:05:00 +0000 2012","216305818927251456",Y
"Fri Jun 22 23:37:26 +0000 2012","216313981072183296",Y
"Sat Jun 23 00:05:28 +0000 2012","216321035862163456",Y
"Sat Jun 23 00:08:03 +0000 2012","216321686000254977",Y
"Sat Jun 23 00:08:21 +0000 2012","216321761501917184",Y
"Sat Jun 23 00:18:39 +0000 2012","216324353577594880",Y
"Sat Jun 23 00:23:58 +0000 2012","216325691547983872",Y
"Sat Jun 23 00:26:18 +0000 2012","216326278758940672",Y
"Sat Jun 23 01:06:10 +0000 2012","216336307352371200",Y
"Sat Jun 23 01:18:21 +0000 2012","216339377582915584",Y
"Sat Jun 23 01:23:44 +0000 2012","216340732338905088",Y
"Sat Jun 23 01:30:36 +0000 2012","216342460396343297",Y
"Sat Jun 23 01:30:55 +0000 2012","216342540062961664",Y
"Sat Jun 23 01:33:45 +0000 2012","216343253115613187",Y
"Sat Jun 23 01:36:21 +0000 2012","216343907414441984",Y
"Sat Jun 23 01:43:31 +0000 2012","216345710960979968",Y
"Sat Jun 23 01:59:31 +0000 2012","216349737488621568",Y
"Sat Jun 23 02:15:46 +0000 2012","216353826947600385",Y
"Sat Jun 23 02:40:07 +0000 2012","216359954846728194",Y
"Sat Jun 23 02:40:57 +0000 2012","216360164536758273",Y
"Sat Jun 23 02:43:28 +0000 2012","216360797901815809",Y
"Sat Jun 23 03:04:34 +0000 2012","216366107873914880",Y
"Sat Jun 23 03:07:08 +0000 2012","216366753805111298",Y
"Sat Jun 23 03:17:26 +0000 2012","216369341686484994",Y
"Sat Jun 23 03:18:03 +0000 2012","216369501049065472",Y
"Sat Jun 23 03:35:59 +0000 2012","216374014132760576",Y
"Sat Jun 23 03:37:08 +0000 2012","216374303543934976",Y
"Sat Jun 23 04:08:02 +0000 2012","216382079787737088",Y
"Sat Jun 23 04:42:24 +0000 2012","216390728446775296",Y
"Sat Jun 23 05:07:44 +0000 2012","216397103759495169",Y
"Sat Jun 23 05:16:27 +0000 2012","216399297393070081",Y
"Sat Jun 23 07:24:38 +0000 2012","216431555797712896",Y
"Sat Jun 23 11:09:41 +0000 2012","216488191484637185",Y
"Sat Jun 23 13:14:20 +0000 2012","216519560663281664",Y
"Sat Jun 23 13:15:18 +0000 2012","216519803958067200",Y
"Sat Jun 23 13:29:59 +0000 2012","216523499123126272",Y
"Sat Jun 23 13:58:59 +0000 2012","216530797212086272",Y
"Sat Jun 23 14:55:24 +0000 2012","216544994918547458",Y
"Sat Jun 23 15:03:40 +0000 2012","216547075301715968",Y
"Sat Jun 23 15:16:02 +0000 2012","216550187492057088",Y
"Sat Jun 23 16:10:26 +0000 2012","216563877691920385",Y
"Sat Jun 23 16:12:56 +0000 2012","216564506845917184",Y
"Sat Jun 23 16:47:22 +0000 2012","216573172273790976",Y
"Sat Jun 23 16:56:47 +0000 2012","216575542034579456",Y
"Sat Jun 23 18:44:01 +0000 2012","216602528194895873",Y
"Sat Jun 23 19:08:40 +0000 2012","216608731599872000",Y
"Sat Jun 23 19:36:56 +0000 2012","216615845118480385",Y
"Sat Jun 23 19:37:03 +0000 2012","216615874478612480",Y
"Sat Jun 23 20:01:13 +0000 2012","216621956211023873",Y
"Sat Jun 23 20:17:50 +0000 2012","216626137940504577",Y
"Sat Jun 23 20:30:20 +0000 2012","216629279457423360",Y
"Sat Jun 23 20:48:10 +0000 2012","216633771586363392",Y
"Sat Jun 23 20:48:19 +0000 2012","216633809326714880",Y
"Sat Jun 23 20:53:00 +0000 2012","216634987921944576",Y
"Sat Jun 23 20:57:38 +0000 2012","216636153942638592",Y
"Sat Jun 23 20:59:23 +0000 2012","216636594344566784",Y
"Sat Jun 23 21:06:50 +0000 2012","216638469198462977",Y
"Sat Jun 23 21:06:58 +0000 2012","216638502748696577",Y
"Sat Jun 23 21:13:34 +0000 2012","216640163709849600",Y
"Sat Jun 23 21:22:40 +0000 2012","216642453804023809",Y
"Sat Jun 23 21:41:25 +0000 2012","216647172375052288",Y
"Sat Jun 23 21:43:51 +0000 2012","216647784751824897",Y
"Sat Jun 23 21:49:00 +0000 2012","216649080787570688",Y
"Sat Jun 23 21:49:45 +0000 2012","216649269539651584",Y
"Sat Jun 23 21:55:42 +0000 2012","216650766893596672",Y
"Sat Jun 23 22:00:07 +0000 2012","216651878400929792",Y
"Sat Jun 23 22:04:49 +0000 2012","216653061165293568",Y
"Sat Jun 23 22:05:12 +0000 2012","216653149279227904",Y
"Sat Jun 23 22:11:45 +0000 2012","216654806029303809",Y
"Sat Jun 23 22:11:48 +0000 2012","216654818595450882",Y
"Sat Jun 23 22:13:02 +0000 2012","216655128961351680",Y
"Sat Jun 23 22:19:43 +0000 2012","216656810902437889",Y
"Sat Jun 23 22:26:17 +0000 2012","216658463441428480",Y
"Sat Jun 23 22:50:39 +0000 2012","216664595505479681",Y
"Sat Jun 23 22:51:42 +0000 2012","216664859759214592",Y
"Sat Jun 23 22:53:27 +0000 2012","216665300165345280",Y
"Sat Jun 23 23:08:35 +0000 2012","216669108593364992",Y
"Sat Jun 23 23:28:30 +0000 2012","216674120782462977",Y
"Sat Jun 23 23:33:21 +0000 2012","216675341316530176",Y
"Sat Jun 23 23:46:28 +0000 2012","216678642237976577",Y
"Sun Jun 24 00:06:49 +0000 2012","216683763474767872",Y
"Sun Jun 24 00:15:18 +0000 2012","216685898392276992",Y
"Sun Jun 24 00:24:33 +0000 2012","216688226214215680",Y
"Sun Jun 24 00:27:03 +0000 2012","216688855355633664",Y
"Sun Jun 24 00:33:58 +0000 2012","216690596008558593",Y
"Sun Jun 24 00:36:04 +0000 2012","216691124495073280",Y
"Sun Jun 24 01:24:17 +0000 2012","216703258612346880",Y
"Sun Jun 24 01:36:45 +0000 2012","216706395951742977",Y
"Sun Jun 24 02:04:19 +0000 2012","216713333322166272",Y
"Sun Jun 24 02:07:12 +0000 2012","216714058949332993",Y
"Sun Jun 24 02:11:58 +0000 2012","216715258507698177",Y
"Sun Jun 24 02:26:45 +0000 2012","216718978855337984",Y
"Sun Jun 24 02:35:55 +0000 2012","216721285718360065",Y
"Sun Jun 24 02:51:06 +0000 2012","216725106720911361",Y
"Sun Jun 24 02:52:16 +0000 2012","216725400334766082",Y
"Sun Jun 24 02:59:40 +0000 2012","216727262614142976",Y
"Sun Jun 24 03:07:16 +0000 2012","216729175216750592",Y
"Sun Jun 24 03:17:48 +0000 2012","216731826021076992",Y
"Sun Jun 24 03:33:17 +0000 2012","216735722529497090",Y
"Sun Jun 24 03:35:01 +0000 2012","216736158720327681",Y
"Sun Jun 24 03:55:10 +0000 2012","216741229650649088",Y
"Sun Jun 24 03:56:30 +0000 2012","216741565182386176",Y
"Sun Jun 24 04:04:03 +0000 2012","216743465193713664",Y
"Sun Jun 24 04:17:56 +0000 2012","216746959053131777",Y
"Sun Jun 24 04:26:54 +0000 2012","216749215613857792",Y
"Sun Jun 24 04:30:21 +0000 2012","216750079619497984",Y
"Sun Jun 24 05:08:40 +0000 2012","216759722336980992",Y
"Sun Jun 24 05:11:38 +0000 2012","216760473092243456",Y
"Sun Jun 24 05:27:56 +0000 2012","216764575146704898",Y
"Sun Jun 24 05:30:23 +0000 2012","216765191701016578",Y
"Sun Jun 24 05:52:24 +0000 2012","216770732397559810",Y
"Sun Jun 24 06:00:21 +0000 2012","216772733063802880",Y
"Sun Jun 24 06:06:13 +0000 2012","216774209446215680",Y
"Sun Jun 24 07:04:08 +0000 2012","216788784661012481",Y
"Sun Jun 24 07:49:46 +0000 2012","216800268682141696",Y
"Sun Jun 24 08:33:05 +0000 2012","216811169644679168",Y
"Sun Jun 24 08:34:36 +0000 2012","216811551334735873",Y
"Sun Jun 24 09:02:01 +0000 2012","216818450969001985",Y
"Sun Jun 24 09:09:48 +0000 2012","216820409729957888",Y
"Sun Jun 24 09:51:40 +0000 2012","216830945788043264",Y
"Sun Jun 24 11:17:13 +0000 2012","216852475175636993",Y
"Sun Jun 24 11:31:08 +0000 2012","216855977411088385",Y
"Sun Jun 24 12:02:03 +0000 2012","216863757849214976",Y
"Sun Jun 24 12:20:18 +0000 2012","216868350607884288",Y
"Sun Jun 24 13:12:01 +0000 2012","216881365537394688",Y
"Sun Jun 24 13:31:31 +0000 2012","216886272881475585",Y
"Sun Jun 24 14:17:39 +0000 2012","216897882702360577",Y
"Sun Jun 24 14:23:37 +0000 2012","216899384279961601",Y
"Sun Jun 24 14:26:33 +0000 2012","216900122443923456",Y
"Sun Jun 24 14:30:57 +0000 2012","216901229752754177",Y
"Sun Jun 24 14:48:05 +0000 2012","216905541509857282",Y
"Sun Jun 24 14:49:33 +0000 2012","216905910583443456",Y
"Sun Jun 24 14:56:14 +0000 2012","216907592532889602",Y
"Sun Jun 24 15:05:05 +0000 2012","216909819695730690",Y
"Sun Jun 24 15:10:07 +0000 2012","216911086354575363",Y
"Sun Jun 24 15:13:40 +0000 2012","216911979753914369",Y
"Sun Jun 24 15:15:14 +0000 2012","216912374014296065",Y
"Sun Jun 24 15:18:33 +0000 2012","216913208710148096",Y
"Sun Jun 24 15:26:47 +0000 2012","216915280696311811",Y
"Sun Jun 24 15:29:40 +0000 2012","216916006306721792",Y
"Sun Jun 24 15:32:30 +0000 2012","216916719342592000",Y
"Sun Jun 24 15:40:33 +0000 2012","216918745191432192",Y
"Sun Jun 24 15:41:26 +0000 2012","216918967464361986",Y
"Sun Jun 24 15:45:33 +0000 2012","216920003461648385",Y
"Sun Jun 24 16:30:02 +0000 2012","216931198067421185",Y
"Sun Jun 24 16:41:47 +0000 2012","216934155034963969",Y
"Sun Jun 24 16:47:10 +0000 2012","216935509811929088",Y
"Sun Jun 24 16:58:43 +0000 2012","216938416456220673",Y
"Sun Jun 24 16:59:02 +0000 2012","216938496156377088",Y
"Sun Jun 24 17:04:38 +0000 2012","216939905429938176",Y
"Sun Jun 24 17:07:09 +0000 2012","216940538778238976",Y
"Sun Jun 24 17:09:19 +0000 2012","216941084033560577",Y
"Sun Jun 24 17:22:24 +0000 2012","216944376578981888",Y
"Sun Jun 24 17:27:06 +0000 2012","216945559360118784",Y
"Sun Jun 24 17:31:19 +0000 2012","216946620523225088",Y
"Sun Jun 24 17:48:08 +0000 2012","216950852584349697",Y
"Sun Jun 24 17:52:39 +0000 2012","216951989232349184",Y
"Sun Jun 24 17:53:22 +0000 2012","216952169595805696",Y
"Sun Jun 24 18:14:34 +0000 2012","216957504716947457",Y
"Sun Jun 24 18:15:00 +0000 2012","216957613798199296",Y
"Sun Jun 24 18:17:41 +0000 2012","216958289055977473",Y
"Sun Jun 24 18:29:47 +0000 2012","216961334129078272",Y
"Sun Jun 24 18:33:47 +0000 2012","216962340774617089",Y
"Sun Jun 24 18:34:17 +0000 2012","216962466595348481",Y
"Sun Jun 24 18:48:58 +0000 2012","216966161768787968",Y
"Sun Jun 24 18:55:02 +0000 2012","216967688495431680",Y
"Sun Jun 24 18:56:39 +0000 2012","216968095359700992",Y
"Sun Jun 24 19:02:41 +0000 2012","216969613706137600",Y
"Sun Jun 24 19:11:00 +0000 2012","216971706655440897",Y
"Sun Jun 24 19:14:05 +0000 2012","216972482597498881",Y
"Sun Jun 24 19:20:38 +0000 2012","216974130958970880",Y
"Sun Jun 24 19:21:29 +0000 2012","216974344885256192",Y
"Sun Jun 24 19:36:15 +0000 2012","216978061000835072",Y
"Sun Jun 24 19:41:14 +0000 2012","216979315110318080",Y
"Sun Jun 24 19:45:10 +0000 2012","216980304974450688",Y
"Sun Jun 24 19:55:09 +0000 2012","216982817379328001",Y
"Sun Jun 24 19:56:58 +0000 2012","216983274558464000",Y
"Sun Jun 24 20:01:01 +0000 2012","216984293770141696",Y
"Sun Jun 24 20:04:27 +0000 2012","216985157771591680",Y
"Sun Jun 24 20:22:59 +0000 2012","216989821862817793",Y
"Sun Jun 24 20:23:59 +0000 2012","216990073495896066",Y
"Sun Jun 24 20:42:37 +0000 2012","216994762740334592",Y
"Sun Jun 24 20:51:16 +0000 2012","216996939584118786",Y
"Sun Jun 24 20:58:11 +0000 2012","216998680211894272",Y
"Sun Jun 24 20:59:32 +0000 2012","216999019946328065",Y
"Sun Jun 24 21:08:06 +0000 2012","217001175822766082",Y
"Sun Jun 24 21:16:44 +0000 2012","217003344294715394",Y
"Sun Jun 24 21:23:01 +0000 2012","217004929741627394",Y
"Sun Jun 24 21:34:56 +0000 2012","217007928660602880",Y
"Sun Jun 24 21:35:53 +0000 2012","217008167752699904",Y
"Sun Jun 24 21:38:11 +0000 2012","217008746533109761",Y
"Sun Jun 24 21:51:44 +0000 2012","217012156502257665",Y
"Sun Jun 24 22:18:32 +0000 2012","217018900959858688",Y
"Sun Jun 24 22:18:57 +0000 2012","217019005830049793",Y
"Sun Jun 24 22:33:43 +0000 2012","217022721966612481",Y
"Sun Jun 24 22:36:22 +0000 2012","217023388865138688",Y
"Sun Jun 24 22:38:40 +0000 2012","217023963472207873",Y
"Sun Jun 24 22:47:52 +0000 2012","217026282934898689",Y
"Sun Jun 24 23:04:07 +0000 2012","217030372360327168",Y
"Sun Jun 24 23:05:13 +0000 2012","217030649205358593",Y
"Sun Jun 24 23:05:37 +0000 2012","217030749856088066",Y
"Sun Jun 24 23:29:24 +0000 2012","217036735148851200",Y
"Sun Jun 24 23:40:46 +0000 2012","217039595639029760",Y
"Sun Jun 24 23:48:41 +0000 2012","217041587937607680",Y
"Mon Jun 25 00:13:21 +0000 2012","217047795532701696",Y
"Mon Jun 25 00:15:03 +0000 2012","217048223334932480",Y
"Mon Jun 25 00:15:10 +0000 2012","217048252682477568",Y
"Mon Jun 25 00:23:33 +0000 2012","217050358256631809",Y
"Mon Jun 25 00:27:16 +0000 2012","217051297763962881",Y
"Mon Jun 25 00:36:12 +0000 2012","217053545902522369",Y
"Mon Jun 25 00:56:31 +0000 2012","217058658754887682",Y
"Mon Jun 25 00:58:04 +0000 2012","217059048850325504",Y
"Mon Jun 25 01:17:41 +0000 2012","217063985520967680",Y
"Mon Jun 25 01:18:51 +0000 2012","217064279113863168",Y
"Mon Jun 25 01:19:28 +0000 2012","217064434324082688",Y
"Mon Jun 25 01:20:28 +0000 2012","217064685961347072",Y
"Mon Jun 25 01:21:03 +0000 2012","217064832766197761",Y
"Mon Jun 25 01:21:05 +0000 2012","217064841150599170",Y
"Mon Jun 25 01:52:25 +0000 2012","217072726454702081",Y
"Mon Jun 25 01:59:11 +0000 2012","217074429367304194",Y
"Mon Jun 25 02:03:59 +0000 2012","217075637318467587",Y
"Mon Jun 25 02:05:08 +0000 2012","217075926729625601",Y
"Mon Jun 25 02:05:17 +0000 2012","217075964457390081",Y
"Mon Jun 25 02:07:58 +0000 2012","217076639736152064",Y
"Mon Jun 25 02:16:26 +0000 2012","217078770471927809",Y
"Mon Jun 25 02:18:56 +0000 2012","217079399613337602",Y
"Mon Jun 25 02:23:05 +0000 2012","217080443978256385",Y
"Mon Jun 25 02:23:48 +0000 2012","217080624316555264",Y
"Mon Jun 25 02:35:58 +0000 2012","217083686187827200",Y
"Mon Jun 25 02:41:57 +0000 2012","217085191934578688",Y
"Mon Jun 25 02:47:44 +0000 2012","217086647337103361",Y
"Mon Jun 25 02:51:43 +0000 2012","217087649805123586",Y
"Mon Jun 25 02:55:35 +0000 2012","217088622871060480",Y
"Mon Jun 25 02:56:55 +0000 2012","217088958398603264",Y
"Mon Jun 25 03:06:09 +0000 2012","217091282051403777",Y
"Mon Jun 25 03:18:35 +0000 2012","217094410997989376",Y
"Mon Jun 25 03:45:31 +0000 2012","217101184815730689",Y
"Mon Jun 25 03:46:09 +0000 2012","217101348393594884",Y
"Mon Jun 25 03:47:34 +0000 2012","217101704905232385",Y
"Mon Jun 25 03:53:08 +0000 2012","217103105794375680",Y
"Mon Jun 25 03:58:26 +0000 2012","217104439583047680",Y
"Mon Jun 25 03:58:34 +0000 2012","217104473141686272",Y
"Mon Jun 25 04:11:44 +0000 2012","217107786667012096",Y
"Mon Jun 25 04:24:40 +0000 2012","217111041425944577",Y
"Mon Jun 25 04:24:59 +0000 2012","217111121121918976",Y
"Mon Jun 25 04:33:08 +0000 2012","217113172132372481",Y
"Mon Jun 25 04:34:05 +0000 2012","217113411220291585",Y
"Mon Jun 25 04:34:09 +0000 2012","217113427968135168",Y
"Mon Jun 25 04:41:53 +0000 2012","217115374137782272",Y
"Mon Jun 25 04:49:06 +0000 2012","217117190275596288",Y
"Mon Jun 25 05:18:52 +0000 2012","217124681315123200",Y
"Mon Jun 25 05:22:16 +0000 2012","217125536932167680",Y
"Mon Jun 25 05:22:37 +0000 2012","217125625004179457",Y
"Mon Jun 25 05:33:23 +0000 2012","217128334532943873",Y
"Mon Jun 25 05:35:04 +0000 2012","217128758170226689",Y
"Mon Jun 25 05:42:19 +0000 2012","217130582688284672",Y
"Mon Jun 25 06:03:40 +0000 2012","217135955579125760",Y
"Mon Jun 25 08:06:54 +0000 2012","217166968258707457",Y
"Mon Jun 25 08:26:37 +0000 2012","217171930124521472",Y
"Mon Jun 25 10:55:04 +0000 2012","217209288815415296",Y
"Mon Jun 25 11:51:14 +0000 2012","217223423598936064",Y
"Mon Jun 25 12:33:07 +0000 2012","217233963876495360",Y
"Mon Jun 25 12:33:35 +0000 2012","217234081325387776",Y
"Mon Jun 25 12:36:45 +0000 2012","217234878272507904",Y
"Mon Jun 25 12:47:55 +0000 2012","217237688426823680",Y
"Mon Jun 25 13:14:35 +0000 2012","217244399317422082",Y
"Mon Jun 25 13:42:40 +0000 2012","217251466744823808",Y
"Mon Jun 25 13:56:50 +0000 2012","217255031894843392",Y
"Mon Jun 25 14:09:04 +0000 2012","217258110488821760",Y
"Mon Jun 25 14:10:46 +0000 2012","217258538316210177",Y
"Mon Jun 25 14:16:14 +0000 2012","217259914068885504",Y
"Mon Jun 25 14:17:35 +0000 2012","217260253794942978",Y
"Mon Jun 25 14:18:02 +0000 2012","217260367020167168",Y
"Mon Jun 25 14:20:28 +0000 2012","217260979426312192",Y
"Mon Jun 25 14:21:28 +0000 2012","217261231076147200",Y
"Mon Jun 25 14:27:20 +0000 2012","217262707458572289",Y
"Mon Jun 25 14:33:15 +0000 2012","217264196453285888",Y
"Mon Jun 25 14:34:50 +0000 2012","217264594887000065",Y
"Mon Jun 25 14:38:42 +0000 2012","217265567957123074",Y
"Mon Jun 25 15:05:44 +0000 2012","217272371130810368",Y
"Mon Jun 25 15:11:40 +0000 2012","217273864303034369",Y
"Mon Jun 25 15:12:34 +0000 2012","217274090799628288",Y
"Mon Jun 25 15:18:58 +0000 2012","217275701424947200",Y
"Mon Jun 25 15:20:57 +0000 2012","217276200555528192",Y
"Mon Jun 25 15:35:22 +0000 2012","217279828620095489",Y
"Mon Jun 25 15:37:33 +0000 2012","217280378048745472",Y
"Mon Jun 25 15:41:42 +0000 2012","217281422451425280",Y
"Mon Jun 25 16:00:29 +0000 2012","217286149440413696",Y
"Mon Jun 25 16:02:22 +0000 2012","217286623400951809",Y
"Mon Jun 25 16:04:58 +0000 2012","217287277695602688",Y
"Mon Jun 25 16:19:42 +0000 2012","217290985460346880",Y
"Mon Jun 25 16:20:05 +0000 2012","217291081908371456",Y
"Mon Jun 25 16:20:36 +0000 2012","217291211965333504",Y
"Mon Jun 25 16:20:36 +0000 2012","217291211961147393",Y
"Mon Jun 25 16:38:12 +0000 2012","217295641154568193",Y
"Mon Jun 25 16:56:00 +0000 2012","217300120658644993",Y
"Mon Jun 25 17:00:12 +0000 2012","217301177619062784",Y
"Mon Jun 25 17:18:17 +0000 2012","217305728438902786",Y
"Mon Jun 25 17:20:17 +0000 2012","217306231772164096",Y
"Mon Jun 25 18:06:25 +0000 2012","217317841601433600",Y
"Mon Jun 25 18:09:11 +0000 2012","217318537847508992",Y
"Mon Jun 25 18:16:07 +0000 2012","217320282669592576",Y
"Mon Jun 25 18:28:28 +0000 2012","217323390657245185",Y
"Mon Jun 25 18:31:16 +0000 2012","217324095279337475",Y
"Mon Jun 25 18:35:41 +0000 2012","217325206786682882",Y
"Mon Jun 25 18:47:40 +0000 2012","217328222478671872",Y
"Mon Jun 25 19:03:04 +0000 2012","217332098036543490",Y
"Mon Jun 25 19:10:05 +0000 2012","217333863813357569",Y
"Mon Jun 25 19:22:02 +0000 2012","217336871154491392",Y
"Mon Jun 25 19:25:34 +0000 2012","217337760338550784",Y
"Mon Jun 25 19:27:41 +0000 2012","217338293006761985",Y
"Mon Jun 25 19:30:42 +0000 2012","217339052175790080",Y
"Mon Jun 25 19:36:30 +0000 2012","217340511814549505",Y
"Mon Jun 25 19:48:14 +0000 2012","217343464583610368",Y
"Mon Jun 25 19:48:33 +0000 2012","217343544279568384",Y
"Mon Jun 25 19:59:12 +0000 2012","217346224439828481",Y
"Mon Jun 25 20:00:43 +0000 2012","217346606134075392",Y
"Mon Jun 25 20:08:26 +0000 2012","217348548105207808",Y
"Mon Jun 25 20:21:52 +0000 2012","217351928705847297",Y
"Mon Jun 25 20:26:03 +0000 2012","217352981446787072",Y
"Mon Jun 25 20:32:10 +0000 2012","217354520773148672",Y
"Mon Jun 25 20:32:25 +0000 2012","217354583691890688",Y
"Mon Jun 25 20:36:00 +0000 2012","217355485458857984",Y
"Mon Jun 25 20:39:48 +0000 2012","217356441755992064",Y
"Mon Jun 25 20:48:41 +0000 2012","217358677324201984",Y
"Mon Jun 25 21:01:12 +0000 2012","217361827271684098",Y
"Mon Jun 25 21:01:53 +0000 2012","217361999229747200",Y
"Mon Jun 25 21:13:01 +0000 2012","217364801008050176",Y
"Mon Jun 25 21:17:08 +0000 2012","217365836988555265",Y
"Mon Jun 25 21:28:42 +0000 2012","217368747852300288",Y
