Timestamp, Tweet-ID, Included(Y/N)
"Wed Nov 07 17:28:46 +0000 2012","266230728520523776",Y
"Wed Nov 07 17:28:48 +0000 2012","266230736913326080",Y
"Wed Nov 07 17:28:51 +0000 2012","266230749466877952",Y
"Wed Nov 07 17:28:53 +0000 2012","266230757863849984",Y
"Wed Nov 07 17:29:30 +0000 2012","266230913040543745",Y
"Wed Nov 07 17:29:30 +0000 2012","266230913040535552",Y
"Wed Nov 07 17:29:44 +0000 2012","266230971798544384",Y
"Wed Nov 07 17:29:51 +0000 2012","266231001137684480",Y
"Wed Nov 07 17:30:06 +0000 2012","266231064039677954",Y
"Wed Nov 07 17:30:16 +0000 2012","266231105991102465",Y
"Wed Nov 07 17:30:17 +0000 2012","266231110206382080",Y
"Wed Nov 07 17:30:29 +0000 2012","266231160529633280",Y
"Wed Nov 07 17:30:33 +0000 2012","266231177315250176",Y
"Wed Nov 07 17:30:36 +0000 2012","266231189881368579",Y
"Wed Nov 07 17:30:45 +0000 2012","266231227646873601",Y
"Wed Nov 07 17:31:23 +0000 2012","266231387026235392",Y
"Wed Nov 07 17:31:31 +0000 2012","266231420555501568",Y
"Wed Nov 07 17:31:44 +0000 2012","266231475098238976",Y
"Wed Nov 07 17:31:46 +0000 2012","266231483470061569",Y
"Wed Nov 07 17:31:52 +0000 2012","266231508665245696",Y
"Wed Nov 07 17:31:57 +0000 2012","266231529636769792",Y
"Wed Nov 07 17:31:58 +0000 2012","266231533805912065",Y
"Wed Nov 07 17:31:58 +0000 2012","266231533826879488",Y
"Wed Nov 07 17:32:20 +0000 2012","266231626109952000",Y
"Wed Nov 07 17:32:38 +0000 2012","266231701594832896",Y
"Wed Nov 07 17:33:14 +0000 2012","266231852598169602",Y
"Wed Nov 07 17:33:37 +0000 2012","266231949058797570",Y
"Wed Nov 07 17:33:39 +0000 2012","266231957447376896",Y
"Wed Nov 07 17:33:44 +0000 2012","266231978427305985",Y
"Wed Nov 07 17:33:49 +0000 2012","266231999386238976",Y
"Wed Nov 07 17:34:06 +0000 2012","266232070697795584",Y
"Wed Nov 07 17:34:14 +0000 2012","266232104256405504",Y
"Wed Nov 07 17:34:26 +0000 2012","266232154554511361",Y
"Wed Nov 07 17:34:33 +0000 2012","266232183939801088",Y
"Wed Nov 07 17:34:42 +0000 2012","266232221667565568",Y
"Wed Nov 07 17:35:09 +0000 2012","266232334917988352",Y
"Wed Nov 07 17:35:11 +0000 2012","266232343335927809",Y
"Wed Nov 07 17:35:12 +0000 2012","266232347496685569",Y
"Wed Nov 07 17:35:13 +0000 2012","266232351686811648",Y
"Wed Nov 07 17:35:16 +0000 2012","266232364278099969",Y
"Wed Nov 07 17:35:32 +0000 2012","266232431403749376",Y
"Wed Nov 07 17:35:36 +0000 2012","266232448176750592",Y
"Wed Nov 07 17:35:42 +0000 2012","266232473355182080",Y
"Wed Nov 07 17:35:45 +0000 2012","266232485925498880",Y
"Wed Nov 07 17:35:54 +0000 2012","266232523657469953",Y
"Wed Nov 07 17:36:02 +0000 2012","266232557237043201",Y
"Wed Nov 07 17:36:09 +0000 2012","266232586584600577",Y
"Wed Nov 07 17:36:16 +0000 2012","266232615961522176",Y
"Wed Nov 07 17:36:17 +0000 2012","266232620130639874",Y
"Wed Nov 07 17:36:20 +0000 2012","266232632721952769",Y
"Wed Nov 07 17:36:34 +0000 2012","266232691454799873",Y
"Wed Nov 07 17:36:49 +0000 2012","266232754348388352",Y
"Wed Nov 07 17:37:08 +0000 2012","266232834061115392",Y
"Wed Nov 07 17:37:24 +0000 2012","266232901157396480",Y
"Wed Nov 07 17:37:29 +0000 2012","266232922149900288",Y
"Wed Nov 07 17:37:34 +0000 2012","266232943117234177",Y
"Wed Nov 07 17:37:38 +0000 2012","266232959869272064",Y
"Wed Nov 07 17:37:40 +0000 2012","266232968262082560",Y
"Wed Nov 07 17:37:57 +0000 2012","266233039552663552",Y
"Wed Nov 07 17:38:03 +0000 2012","266233064735252480",Y
"Wed Nov 07 17:38:05 +0000 2012","266233073115492352",Y
"Wed Nov 07 17:38:08 +0000 2012","266233085698379778",Y
"Wed Nov 07 17:38:09 +0000 2012","266233089888497664",Y
"Wed Nov 07 17:38:21 +0000 2012","266233140232732672",Y
"Wed Nov 07 17:38:25 +0000 2012","266233157001572353",Y
"Wed Nov 07 17:38:34 +0000 2012","266233194746109952",Y
"Wed Nov 07 17:38:43 +0000 2012","266233232524197888",Y
"Wed Nov 07 17:38:52 +0000 2012","266233270239391745",Y
"Wed Nov 07 17:38:56 +0000 2012","266233287037566976",Y
"Wed Nov 07 17:39:09 +0000 2012","266233341542551553",Y
"Wed Nov 07 17:39:26 +0000 2012","266233412854095872",Y
"Wed Nov 07 17:39:27 +0000 2012","266233417040011264",Y
"Wed Nov 07 17:40:07 +0000 2012","266233584845742080",Y
"Wed Nov 07 17:40:11 +0000 2012","266233601601978368",Y
"Wed Nov 07 17:40:35 +0000 2012","266233702256889856",Y
"Wed Nov 07 17:40:37 +0000 2012","266233710670643200",Y
"Wed Nov 07 17:40:45 +0000 2012","266233744220889088",Y
"Wed Nov 07 17:40:46 +0000 2012","266233748398432256",Y
"Wed Nov 07 17:40:53 +0000 2012","266233777787895809",Y
"Wed Nov 07 17:41:03 +0000 2012","266233819726766080",Y
"Wed Nov 07 17:41:14 +0000 2012","266233865847308288",Y
"Wed Nov 07 17:41:18 +0000 2012","266233882632916994",Y
"Wed Nov 07 17:41:34 +0000 2012","266233949745999872",Y
"Wed Nov 07 17:41:37 +0000 2012","266233962316304384",Y
"Wed Nov 07 17:41:39 +0000 2012","266233970688147456",Y
"Wed Nov 07 17:41:45 +0000 2012","266233995858153472",Y
"Wed Nov 07 17:41:50 +0000 2012","266234016833867776",Y
"Wed Nov 07 17:41:53 +0000 2012","266234029412605952",Y
"Wed Nov 07 17:41:58 +0000 2012","266234050417655808",Y
"Wed Nov 07 17:42:06 +0000 2012","266234083967905792",Y
"Wed Nov 07 17:42:08 +0000 2012","266234092348137472",Y
"Wed Nov 07 17:42:10 +0000 2012","266234100749320192",Y
"Wed Nov 07 17:42:36 +0000 2012","266234209788633088",Y
"Wed Nov 07 17:42:52 +0000 2012","266234276889124864",Y
"Wed Nov 07 17:42:57 +0000 2012","266234297856434177",Y
"Wed Nov 07 17:43:08 +0000 2012","266234344010547200",Y
"Wed Nov 07 17:43:21 +0000 2012","266234398515539968",Y
"Wed Nov 07 17:43:31 +0000 2012","266234440471171072",Y
"Wed Nov 07 17:43:38 +0000 2012","266234469831299072",Y
"Wed Nov 07 17:43:47 +0000 2012","266234507571642368",Y
"Wed Nov 07 17:44:20 +0000 2012","266234646004654080",Y
"Wed Nov 07 17:44:49 +0000 2012","266234767614287872",Y
"Wed Nov 07 17:45:19 +0000 2012","266234893455994880",Y
"Wed Nov 07 17:45:33 +0000 2012","266234952193040384",Y
"Wed Nov 07 17:45:44 +0000 2012","266234998301011968",Y
"Wed Nov 07 17:45:58 +0000 2012","266235057033846784",Y
"Wed Nov 07 17:46:04 +0000 2012","266235082178707456",Y
"Wed Nov 07 17:46:06 +0000 2012","266235090592489473",Y
"Wed Nov 07 17:46:11 +0000 2012","266235111559806977",Y
"Wed Nov 07 17:46:12 +0000 2012","266235115749916672",Y
"Wed Nov 07 17:46:19 +0000 2012","266235145097445377",Y
"Wed Nov 07 17:46:30 +0000 2012","266235191230603264",Y
"Wed Nov 07 17:46:45 +0000 2012","266235254145175552",Y
"Wed Nov 07 17:46:49 +0000 2012","266235270926581760",Y
"Wed Nov 07 17:46:54 +0000 2012","266235291893903360",Y
"Wed Nov 07 17:46:54 +0000 2012","266235291906494465",Y
"Wed Nov 07 17:47:04 +0000 2012","266235333862109184",Y
"Wed Nov 07 17:47:19 +0000 2012","266235396768296960",Y
"Wed Nov 07 17:47:20 +0000 2012","266235400979374080",Y
"Wed Nov 07 17:47:34 +0000 2012","266235459666059264",Y
"Wed Nov 07 17:47:42 +0000 2012","266235493241479169",Y
"Wed Nov 07 17:47:53 +0000 2012","266235539391397890",Y
"Wed Nov 07 17:48:05 +0000 2012","266235589718843393",Y
"Wed Nov 07 17:48:08 +0000 2012","266235602293383168",Y
"Wed Nov 07 17:48:31 +0000 2012","266235698779156480",Y
"Wed Nov 07 17:48:45 +0000 2012","266235757486829568",Y
"Wed Nov 07 17:48:53 +0000 2012","266235791049650177",Y
"Wed Nov 07 17:48:58 +0000 2012","266235812016971777",Y
"Wed Nov 07 17:49:00 +0000 2012","266235820413943809",Y
"Wed Nov 07 17:49:01 +0000 2012","266235824578912256",Y
"Wed Nov 07 17:49:07 +0000 2012","266235849761501184",Y
"Wed Nov 07 17:49:09 +0000 2012","266235858133323776",Y
"Wed Nov 07 17:49:24 +0000 2012","266235921073074177",Y
"Wed Nov 07 17:49:35 +0000 2012","266235967210418177",Y
"Wed Nov 07 17:49:46 +0000 2012","266236013314179074",Y
"Wed Nov 07 17:49:51 +0000 2012","266236034315079680",Y
"Wed Nov 07 17:49:56 +0000 2012","266236055290773504",Y
"Wed Nov 07 17:50:20 +0000 2012","266236155924713472",Y
"Wed Nov 07 17:50:55 +0000 2012","266236302750523392",Y
"Wed Nov 07 17:50:58 +0000 2012","266236315325038592",Y
"Wed Nov 07 17:51:05 +0000 2012","266236344672583681",Y
"Wed Nov 07 17:51:14 +0000 2012","266236382433918976",Y
"Wed Nov 07 17:51:15 +0000 2012","266236386632417281",Y
"Wed Nov 07 17:51:19 +0000 2012","266236403413811200",Y
"Wed Nov 07 17:51:24 +0000 2012","266236424393736192",Y
"Wed Nov 07 17:51:29 +0000 2012","266236445331689472",Y
"Wed Nov 07 17:51:52 +0000 2012","266236541817470976",Y
"Wed Nov 07 17:51:55 +0000 2012","266236554379423744",Y
"Wed Nov 07 17:51:55 +0000 2012","266236554412969984",Y
"Wed Nov 07 17:52:00 +0000 2012","266236575388680192",Y
"Wed Nov 07 17:52:26 +0000 2012","266236684440588288",Y
"Wed Nov 07 17:52:31 +0000 2012","266236705395318785",Y
"Wed Nov 07 17:52:32 +0000 2012","266236709598023680",Y
"Wed Nov 07 17:53:05 +0000 2012","266236847993278465",Y
"Wed Nov 07 17:53:54 +0000 2012","266237053501579264",Y
"Wed Nov 07 17:53:57 +0000 2012","266237066101272576",Y
"Wed Nov 07 17:53:58 +0000 2012","266237070283005952",Y
"Wed Nov 07 17:54:02 +0000 2012","266237087093751808",Y
"Wed Nov 07 17:54:15 +0000 2012","266237141594546176",Y
"Wed Nov 07 17:54:24 +0000 2012","266237179368464385",Y
"Wed Nov 07 17:54:30 +0000 2012","266237204500713472",Y
"Wed Nov 07 17:54:33 +0000 2012","266237217117179904",Y
"Wed Nov 07 17:54:54 +0000 2012","266237305159811072",Y
"Wed Nov 07 17:55:20 +0000 2012","266237414228504576",Y
"Wed Nov 07 17:55:46 +0000 2012","266237523280420864",Y
"Wed Nov 07 17:55:49 +0000 2012","266237535859126273",Y
"Wed Nov 07 17:56:05 +0000 2012","266237602980564993",Y
"Wed Nov 07 17:56:15 +0000 2012","266237644906848257",Y
"Wed Nov 07 17:57:07 +0000 2012","266237863031615488",Y
"Wed Nov 07 17:57:25 +0000 2012","266237938529103872",Y
"Wed Nov 07 17:57:42 +0000 2012","266238009819672576",Y
"Wed Nov 07 17:57:45 +0000 2012","266238022398398464",Y
"Wed Nov 07 17:57:49 +0000 2012","266238039175602176",Y
"Wed Nov 07 17:57:52 +0000 2012","266238051783671809",Y
"Wed Nov 07 17:58:00 +0000 2012","266238085312946177",Y
"Wed Nov 07 17:58:02 +0000 2012","266238093722546176",Y
"Wed Nov 07 17:58:11 +0000 2012","266238131446108160",Y
"Wed Nov 07 17:58:27 +0000 2012","266238198554955776",Y
"Wed Nov 07 17:58:39 +0000 2012","266238248886611968",Y
"Wed Nov 07 17:58:48 +0000 2012","266238286660521984",Y
"Wed Nov 07 17:59:10 +0000 2012","266238378939396096",Y
"Wed Nov 07 17:59:11 +0000 2012","266238383121129472",Y
"Wed Nov 07 17:59:16 +0000 2012","266238404101021697",Y
"Wed Nov 07 18:00:09 +0000 2012","266238626373980160",Y
"Wed Nov 07 18:00:13 +0000 2012","266238643159568384",Y
"Wed Nov 07 18:00:48 +0000 2012","266238789972791298",Y
"Wed Nov 07 18:01:16 +0000 2012","266238907404918784",Y
"Wed Nov 07 18:01:59 +0000 2012","266239087764189184",Y
"Wed Nov 07 18:02:03 +0000 2012","266239104541405184",Y
"Wed Nov 07 18:02:05 +0000 2012","266239112934215681",Y
"Wed Nov 07 18:02:18 +0000 2012","266239167443374080",Y
"Wed Nov 07 18:02:44 +0000 2012","266239276520460288",Y
"Wed Nov 07 18:03:31 +0000 2012","266239473631776768",Y
"Wed Nov 07 18:03:34 +0000 2012","266239486206291968",Y
"Wed Nov 07 18:03:44 +0000 2012","266239528166117377",Y
"Wed Nov 07 18:04:01 +0000 2012","266239599473467392",Y
"Wed Nov 07 18:04:06 +0000 2012","266239620449189888",Y
"Wed Nov 07 18:04:09 +0000 2012","266239632998555648",Y
"Wed Nov 07 18:04:15 +0000 2012","266239658164359168",Y
"Wed Nov 07 18:04:27 +0000 2012","266239708525391874",Y
"Wed Nov 07 18:04:28 +0000 2012","266239712723873792",Y
"Wed Nov 07 18:04:33 +0000 2012","266239733699588096",Y
"Wed Nov 07 18:05:08 +0000 2012","266239880500240384",Y
"Wed Nov 07 18:05:11 +0000 2012","266239893070548992",Y
"Wed Nov 07 18:05:23 +0000 2012","266239943414792192",Y
"Wed Nov 07 18:05:35 +0000 2012","266239993717092352",Y
"Wed Nov 07 18:05:35 +0000 2012","266239993738063873",Y
"Wed Nov 07 18:05:44 +0000 2012","266240031482576896",Y
"Wed Nov 07 18:05:47 +0000 2012","266240044044517377",Y
"Wed Nov 07 18:05:49 +0000 2012","266240052437336067",Y
"Wed Nov 07 18:05:50 +0000 2012","266240056635842560",Y
"Wed Nov 07 18:06:01 +0000 2012","266240102798352384",Y
"Wed Nov 07 18:06:20 +0000 2012","266240182460751872",Y
"Wed Nov 07 18:06:27 +0000 2012","266240211850248192",Y
"Wed Nov 07 18:06:39 +0000 2012","266240262144131072",Y
"Wed Nov 07 18:06:54 +0000 2012","266240325058695168",Y
"Wed Nov 07 18:07:32 +0000 2012","266240484475813888",Y
"Wed Nov 07 18:07:36 +0000 2012","266240501236260865",Y
"Wed Nov 07 18:07:40 +0000 2012","266240517996699648",Y
"Wed Nov 07 18:08:07 +0000 2012","266240631255486464",Y
"Wed Nov 07 18:08:09 +0000 2012","266240639631511552",Y
"Wed Nov 07 18:08:31 +0000 2012","266240731914584065",Y
"Wed Nov 07 18:09:22 +0000 2012","266240945845067776",Y
"Wed Nov 07 18:10:02 +0000 2012","266241113604636672",Y
"Wed Nov 07 18:10:07 +0000 2012","266241134563569664",Y
"Wed Nov 07 18:10:07 +0000 2012","266241134567772161",Y
"Wed Nov 07 18:10:14 +0000 2012","266241163957256193",Y
"Wed Nov 07 18:10:19 +0000 2012","266241184891031552",Y
"Wed Nov 07 18:10:35 +0000 2012","266241252033458176",Y
"Wed Nov 07 18:10:41 +0000 2012","266241277174099968",Y
"Wed Nov 07 18:10:54 +0000 2012","266241331729399810",Y
"Wed Nov 07 18:11:08 +0000 2012","266241390424518656",Y
"Wed Nov 07 18:11:09 +0000 2012","266241394622988288",Y
"Wed Nov 07 18:11:09 +0000 2012","266241394614624258",Y
"Wed Nov 07 18:11:25 +0000 2012","266241461723480064",Y
"Wed Nov 07 18:11:34 +0000 2012","266241499493183489",Y
"Wed Nov 07 18:11:37 +0000 2012","266241512084496384",Y
"Wed Nov 07 18:11:52 +0000 2012","266241574969688066",Y
"Wed Nov 07 18:12:39 +0000 2012","266241772114542593",Y
"Wed Nov 07 18:12:43 +0000 2012","266241788900175873",Y
"Wed Nov 07 18:12:48 +0000 2012","266241809871675393",Y
"Wed Nov 07 18:13:00 +0000 2012","266241860186537984",Y
"Wed Nov 07 18:13:08 +0000 2012","266241893736804352",Y
"Wed Nov 07 18:13:10 +0000 2012","266241902129582080",Y
"Wed Nov 07 18:13:32 +0000 2012","266241994400092160",Y
"Wed Nov 07 18:14:03 +0000 2012","266242124431896576",Y
"Wed Nov 07 18:14:14 +0000 2012","266242170573434880",Y
"Wed Nov 07 18:14:25 +0000 2012","266242216723378178",Y
"Wed Nov 07 18:14:26 +0000 2012","266242220896702466",Y
"Wed Nov 07 18:14:33 +0000 2012","266242250269421569",Y
"Wed Nov 07 18:14:52 +0000 2012","266242329965391873",Y
"Wed Nov 07 18:15:01 +0000 2012","266242367718297601",Y
"Wed Nov 07 18:15:24 +0000 2012","266242464183091200",Y
"Wed Nov 07 18:15:25 +0000 2012","266242468369035264",Y
"Wed Nov 07 18:15:50 +0000 2012","266242573209841664",Y
"Wed Nov 07 18:16:16 +0000 2012","266242682291097600",Y
"Wed Nov 07 18:17:00 +0000 2012","266242866836279296",Y
"Wed Nov 07 18:17:11 +0000 2012","266242912952672257",Y
"Wed Nov 07 18:17:17 +0000 2012","266242938139459587",Y
"Wed Nov 07 18:17:20 +0000 2012","266242950726557696",Y
"Wed Nov 07 18:17:37 +0000 2012","266243022025531394",Y
"Wed Nov 07 18:17:44 +0000 2012","266243051356295168",Y
"Wed Nov 07 18:18:01 +0000 2012","266243122659471361",Y
"Wed Nov 07 18:18:11 +0000 2012","266243164606722048",Y
"Wed Nov 07 18:18:12 +0000 2012","266243168826191872",Y
"Wed Nov 07 18:18:26 +0000 2012","266243227538051073",Y
"Wed Nov 07 18:18:37 +0000 2012","266243273683787776",Y
"Wed Nov 07 18:18:45 +0000 2012","266243307238199297",Y
"Wed Nov 07 18:18:52 +0000 2012","266243336598343680",Y
"Wed Nov 07 18:18:56 +0000 2012","266243353367171072",Y
"Wed Nov 07 18:18:58 +0000 2012","266243361743175681",Y
"Wed Nov 07 18:19:15 +0000 2012","266243433054736384",Y
"Wed Nov 07 18:19:17 +0000 2012","266243441426583552",Y
"Wed Nov 07 18:19:21 +0000 2012","266243458228969474",Y
"Wed Nov 07 18:19:22 +0000 2012","266243462427471872",Y
"Wed Nov 07 18:19:25 +0000 2012","266243475018747904",Y
"Wed Nov 07 18:19:48 +0000 2012","266243571466772481",Y
"Wed Nov 07 18:20:34 +0000 2012","266243764408946688",Y
"Wed Nov 07 18:21:01 +0000 2012","266243877642571778",Y
"Wed Nov 07 18:21:14 +0000 2012","266243932197904386",Y
"Wed Nov 07 18:21:20 +0000 2012","266243957346951168",Y
"Wed Nov 07 18:21:22 +0000 2012","266243965748142080",Y
"Wed Nov 07 18:21:37 +0000 2012","266244028650094592",Y
"Wed Nov 07 18:21:40 +0000 2012","266244041245597698",Y
"Wed Nov 07 18:22:08 +0000 2012","266244158690295808",Y
"Wed Nov 07 18:22:14 +0000 2012","266244183835168769",Y
"Wed Nov 07 18:22:17 +0000 2012","266244196401307648",Y
"Wed Nov 07 18:22:28 +0000 2012","266244242547023873",Y
"Wed Nov 07 18:22:29 +0000 2012","266244246749716480",Y
"Wed Nov 07 18:22:56 +0000 2012","266244359991721984",Y
"Wed Nov 07 18:23:02 +0000 2012","266244385149186049",Y
"Wed Nov 07 18:23:22 +0000 2012","266244469052014592",Y
"Wed Nov 07 18:24:09 +0000 2012","266244666201096192",Y
"Wed Nov 07 18:24:13 +0000 2012","266244682961522689",Y
"Wed Nov 07 18:24:30 +0000 2012","266244754268897280",Y
"Wed Nov 07 18:24:52 +0000 2012","266244846518423554",Y
"Wed Nov 07 18:24:59 +0000 2012","266244875895328768",Y
"Wed Nov 07 18:25:26 +0000 2012","266244989128949760",Y
"Wed Nov 07 18:25:38 +0000 2012","266245039489953792",Y
"Wed Nov 07 18:25:52 +0000 2012","266245098185048064",Y
"Wed Nov 07 18:26:05 +0000 2012","266245152727781376",Y
"Wed Nov 07 18:26:32 +0000 2012","266245265953009664",Y
"Wed Nov 07 18:26:41 +0000 2012","266245303701733377",Y
"Wed Nov 07 18:26:54 +0000 2012","266245358223507456",Y
"Wed Nov 07 18:27:26 +0000 2012","266245492462211072",Y
"Wed Nov 07 18:27:37 +0000 2012","266245538603741184",Y
"Wed Nov 07 18:27:39 +0000 2012","266245546967195648",Y
"Wed Nov 07 18:27:44 +0000 2012","266245567976452096",Y
"Wed Nov 07 18:27:47 +0000 2012","266245580525797376",Y
"Wed Nov 07 18:27:53 +0000 2012","266245605721006083",Y
"Wed Nov 07 18:28:03 +0000 2012","266245647659827201",Y
"Wed Nov 07 18:28:53 +0000 2012","266245857383432192",Y
"Wed Nov 07 18:29:44 +0000 2012","266246071292948481",Y
"Wed Nov 07 18:29:46 +0000 2012","266246079673147392",Y
"Wed Nov 07 18:30:08 +0000 2012","266246171943653376",Y
"Wed Nov 07 18:30:10 +0000 2012","266246180323880960",Y
"Wed Nov 07 18:30:24 +0000 2012","266246239048323072",Y
"Wed Nov 07 18:30:54 +0000 2012","266246364894203905",Y
"Wed Nov 07 18:31:01 +0000 2012","266246394250141696",Y
"Wed Nov 07 18:31:04 +0000 2012","266246406812098560",Y
"Wed Nov 07 18:31:11 +0000 2012","266246436180619264",Y
"Wed Nov 07 18:31:16 +0000 2012","266246457143721984",Y
"Wed Nov 07 18:31:48 +0000 2012","266246591348871168",Y
"Wed Nov 07 18:32:03 +0000 2012","266246654284398592",Y
"Wed Nov 07 18:32:07 +0000 2012","266246671044841472",Y
"Wed Nov 07 18:32:18 +0000 2012","266246717215756288",Y
"Wed Nov 07 18:32:27 +0000 2012","266246754926747648",Y
"Wed Nov 07 18:32:47 +0000 2012","266246838817017857",Y
"Wed Nov 07 18:32:48 +0000 2012","266246843044872192",Y
"Wed Nov 07 18:33:17 +0000 2012","266246964650340352",Y
"Wed Nov 07 18:33:40 +0000 2012","266247061110915073",Y
"Wed Nov 07 18:33:43 +0000 2012","266247073698037760",Y
"Wed Nov 07 18:33:47 +0000 2012","266247090500411392",Y
"Wed Nov 07 18:34:11 +0000 2012","266247191163727872",Y
"Wed Nov 07 18:34:39 +0000 2012","266247308574879745",Y
"Wed Nov 07 18:34:46 +0000 2012","266247337951772674",Y
"Wed Nov 07 18:35:20 +0000 2012","266247480570695680",Y
"Wed Nov 07 18:35:38 +0000 2012","266247556038791169",Y
"Wed Nov 07 18:35:51 +0000 2012","266247610564751360",Y
"Wed Nov 07 18:36:09 +0000 2012","266247686083211264",Y
"Wed Nov 07 18:36:13 +0000 2012","266247702864601088",Y
"Wed Nov 07 18:36:59 +0000 2012","266247895794200576",Y
"Wed Nov 07 18:37:00 +0000 2012","266247899992702977",Y
"Wed Nov 07 18:37:06 +0000 2012","266247925137543169",Y
"Wed Nov 07 18:37:27 +0000 2012","266248013247291392",Y
"Wed Nov 07 18:37:27 +0000 2012","266248013217931264",Y
"Wed Nov 07 18:37:28 +0000 2012","266248017441607682",Y
"Wed Nov 07 18:38:22 +0000 2012","266248243929829376",Y
"Wed Nov 07 18:38:23 +0000 2012","266248248111538176",Y
"Wed Nov 07 18:38:24 +0000 2012","266248252305833984",Y
"Wed Nov 07 18:39:08 +0000 2012","266248436846821376",Y
"Wed Nov 07 18:39:20 +0000 2012","266248487182688256",Y
"Wed Nov 07 18:39:24 +0000 2012","266248503985061888",Y
"Wed Nov 07 18:39:31 +0000 2012","266248533345193985",Y
"Wed Nov 07 18:39:49 +0000 2012","266248608842657792",Y
"Wed Nov 07 18:39:58 +0000 2012","266248646562033664",Y
"Wed Nov 07 18:40:03 +0000 2012","266248667562905600",Y
"Wed Nov 07 18:40:36 +0000 2012","266248805958164480",Y
"Wed Nov 07 18:40:41 +0000 2012","266248826938093568",Y
"Wed Nov 07 18:41:11 +0000 2012","266248952775573504",Y
"Wed Nov 07 18:41:29 +0000 2012","266249028277256193",Y
"Wed Nov 07 18:41:32 +0000 2012","266249040843390976",Y
"Wed Nov 07 18:41:40 +0000 2012","266249074376851456",Y
"Wed Nov 07 18:41:47 +0000 2012","266249103762153472",Y
"Wed Nov 07 18:42:03 +0000 2012","266249170862612481",Y
"Wed Nov 07 18:43:28 +0000 2012","266249527399424000",Y
"Wed Nov 07 18:43:44 +0000 2012","266249594508283904",Y
"Wed Nov 07 18:43:52 +0000 2012","266249628062732288",Y
"Wed Nov 07 18:43:54 +0000 2012","266249636426178561",Y
"Wed Nov 07 18:43:56 +0000 2012","266249644818964481",Y
"Wed Nov 07 18:44:09 +0000 2012","266249699357507584",Y
"Wed Nov 07 18:44:41 +0000 2012","266249833562640385",Y
"Wed Nov 07 18:44:50 +0000 2012","266249871302991873",Y
"Wed Nov 07 18:44:58 +0000 2012","266249904882601985",Y
"Wed Nov 07 18:45:45 +0000 2012","266250102002307072",Y
"Wed Nov 07 18:46:02 +0000 2012","266250173297065984",Y
"Wed Nov 07 18:46:06 +0000 2012","266250190086864896",Y
"Wed Nov 07 18:46:56 +0000 2012","266250399814651905",Y
"Wed Nov 07 18:47:24 +0000 2012","266250517225811968",Y
"Wed Nov 07 18:47:31 +0000 2012","266250546611105792",Y
"Wed Nov 07 18:47:51 +0000 2012","266250630467817473",Y
"Wed Nov 07 18:47:53 +0000 2012","266250638852243457",Y
"Wed Nov 07 18:48:06 +0000 2012","266250693382389760",Y
"Wed Nov 07 18:48:19 +0000 2012","266250747925110784",Y
"Wed Nov 07 18:49:06 +0000 2012","266250945057390592",Y
"Wed Nov 07 18:49:07 +0000 2012","266250949251710976",Y
"Wed Nov 07 18:50:06 +0000 2012","266251196694687744",Y
"Wed Nov 07 18:50:07 +0000 2012","266251200905760769",Y
"Wed Nov 07 18:50:18 +0000 2012","266251247059861504",Y
"Wed Nov 07 18:50:59 +0000 2012","266251419022139392",Y
"Wed Nov 07 18:51:00 +0000 2012","266251423195492355",Y
"Wed Nov 07 18:51:21 +0000 2012","266251511301025793",Y
"Wed Nov 07 18:51:35 +0000 2012","266251570025492483",Y
"Wed Nov 07 18:52:15 +0000 2012","266251737768280064",Y
"Wed Nov 07 18:52:17 +0000 2012","266251746177859584",Y
"Wed Nov 07 18:52:23 +0000 2012","266251771339476992",Y
"Wed Nov 07 18:52:43 +0000 2012","266251855238144000",Y
"Wed Nov 07 18:52:50 +0000 2012","266251884573106176",Y
"Wed Nov 07 18:53:07 +0000 2012","266251955897237504",Y
"Wed Nov 07 18:54:22 +0000 2012","266252270444896256",Y
"Wed Nov 07 18:54:29 +0000 2012","266252299809193984",Y
"Wed Nov 07 18:54:30 +0000 2012","266252304016101376",Y
"Wed Nov 07 18:54:53 +0000 2012","266252400468324352",Y
"Wed Nov 07 18:55:03 +0000 2012","266252442432327680",Y
"Wed Nov 07 18:55:15 +0000 2012","266252492747206656",Y
"Wed Nov 07 18:57:27 +0000 2012","266253046407897088",Y
"Wed Nov 07 18:58:25 +0000 2012","266253289685938178",Y
"Wed Nov 07 18:59:27 +0000 2012","266253549724381185",Y
"Wed Nov 07 18:59:40 +0000 2012","266253604229369856",Y
"Wed Nov 07 19:00:06 +0000 2012","266253713310633984",Y
"Wed Nov 07 19:00:09 +0000 2012","266253725885153282",Y
"Wed Nov 07 19:00:49 +0000 2012","266253893653114880",Y
"Wed Nov 07 19:01:43 +0000 2012","266254120132960257",Y
"Wed Nov 07 19:01:47 +0000 2012","266254136926937088",Y
"Wed Nov 07 19:02:15 +0000 2012","266254254342279168",Y
"Wed Nov 07 19:02:25 +0000 2012","266254296318877696",Y
"Wed Nov 07 19:02:28 +0000 2012","266254308876619776",Y
"Wed Nov 07 19:02:59 +0000 2012","266254438908444672",Y
"Wed Nov 07 19:03:03 +0000 2012","266254455698255872",Y
"Wed Nov 07 19:03:23 +0000 2012","266254539588501504",Y
"Wed Nov 07 19:03:43 +0000 2012","266254623441047553",Y
"Wed Nov 07 19:04:18 +0000 2012","266254770258456576",Y
"Wed Nov 07 19:04:50 +0000 2012","266254904459419649",Y
