Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"407175147050000384","RT @BBCBreaking: At least four people confirmed dead - 63 injured - in the Metro-North train crash, New York Fire Department says http://t.…",Media,Affected individuals,Related and informative
"407175277073010689","RT @BBCWorld: New York train crash: Your photos of #MetroNorth derailment in Bronx http://t.co/jej0tm27bs http://t.co/BZjfgVUoqN",Media,Other Useful Information,Related and informative
"407175436464971776","RT @AFP: #UPDATE: Four dead, 67 injured in New York train derailment: Fire Dept.",Media,Affected individuals,Related and informative
"407175721652871168","RT @GMA: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/jneLAg9Vsg http://t.co/8w7e4LApr4",Media,Affected individuals,Related and informative
"407175742653730817","RT @ABC: Update: NYFD says 3 of the 4 fatalities in Metro North derailment happened when victims were thrown from train http://t.co/WXCdsa5…",Media,Affected individuals,Related and informative
"407175755219484672","Bloomberg breaking news: FDNY Confirms Four People Killed, 63 Injured in Metro-North Derailment",Media,Affected individuals,Related and informative
"407175881040592896","RT @thesundaytimes: Latest: A passenger train has derailed in New York. Multiple injuries reported. (Photo: @KellyWBZ) http://t.co/S0DPo0V3…",Media,Affected individuals,Related and informative
"407175960736591872","RT @Krislyy: 😧 RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/7r2PQWfXOe http://t.co/S…",Media,Affected individuals,Related and informative
"407176073999155200","RT @BBCWorld: New York train crash: Your photos of #MetroNorth derailment in Bronx http://t.co/jej0tm27bs http://t.co/BZjfgVUoqN",Media,Other Useful Information,Related and informative
"407176078189281280","New York train crash: Metro-North derailment in Bronx - BBC News: BBC NewsNew York train crash: Metro-North de... http://t.co/UBhPPzurie",Media,Other Useful Information,Related and informative
"407176115917033472","RT @DJROBSWIFT: R.I.P. to the FOUR people who died in the metro north train derailment in the Bronx, NY. Tomorrow is not promised. http://t…",Outsiders,Sympathy and support,Related - but not informative
"407176128529330176","At least 4 people have died, and 60 more are injured after a Metro North passenger train derailed in New York City  http://t.co/GXv50SU6pI",Media,Affected individuals,Related and informative
"407176380175384576","RT @Philip_Elliott: NEW YORK (AP) _ MTA spokeswoman says NYC train derailment has caused multiple fatalities, dozens of injuries",Media,Affected individuals,Related and informative
"407176497632661505","RT @JoshMargolin: NYC derailment: @NYGovCuomo confirms @MetroNorth operator is alive but injured. @ABC @AaronKatersky @ABC7NY",Media,Affected individuals,Related and informative
"407177458124083200","RT @BBCWorld: New York train crash: Of 63 people hurt, 11 critical after Metro-North derailment in Bronx - fire department http://t.co/MNwF…",Media,Affected individuals,Related and informative
"407177667809513473","RT @ABC: Update on NYC commuter train derailment: 4 dead  Injured: 11 critical, 6 serious, 46 minor",Media,Affected individuals,Related and informative
"407177743319576577","RT @DenverChannel: #BREAKING: New York Gov. Cuomo says 4 people dead and 63 injured in Bronx train derailment. (via @AP)",Media,Affected individuals,Related and informative
"407177743336357888","FDNY: 'Multiple injuries' in NYC train derailment",Government,Affected individuals,Related and informative
"407178045296881665","RT @AP: MORE: N.Y. Gov. Cuomo says 4 people dead, 63 injured in Metro-North train derailment in the Bronx: http://t.co/BvLALnM275 -MM",Media,Affected individuals,Related and informative
"407178598945021952","They would if it were #RedEye. RT @JoeDunn8: No, @foxnews, please return to NYC derailment coverage. @HowardKurtz",Outsiders,Other Useful Information,Related - but not informative
"407178963875028992","RT @BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/rZXq9In3Lu http://t.co/3BCAq3Vi…",Media,Other Useful Information,Related and informative
"407179249057943552","RT @AP: BREAKING: MTA spokeswoman says NYC train derailment has caused multiple fatalities, dozens of injuries.",Media,Affected individuals,Related and informative
"407179412673531905","RT @ABC: Update on NYC commuter train derailment: 4 dead  Injured: 11 critical, 6 serious, 46 minor",Media,Affected individuals,Related and informative
"407179613970784256","RT @TIME: At least four dead and 60 injured in NYC train derailment http://t.co/clVrzuzgDW",Media,Affected individuals,Related and informative
"407179689476628480","Via @OnFrequency: Multiple Deaths in NYC Train Derailment http://t.co/Cmi42V292b  #TopPicks",Media,Other Useful Information,Related and informative
"407179706249654272","RT @NBCNewYork: Photos of the Metro-North train derailment: http://t.co/s8xFXewOAW (Photo credit: Ray Martin via @JordanJacobs_US) http://t…",Media,Other Useful Information,Related and informative
"407179714634067968","Governor: 4 dead, 63 hurt in NYC train derailment: NEW YORK (AP) — A Metro-North passenger train derailed on a... http://t.co/oseesnWCRh",Government,Affected individuals,Related and informative
"407180486402777089","Deaths and injures in Metro-North train derailment - New York News http://t.co/SyuOD7t2fL",Media,Affected individuals,Related and informative
"407180708688326657","RT @abc7newsBayArea: #BREAKING: NY Gov. Cuomo says 4 people dead, 63 injured in Metro-North train derailment in the Bronx. (AP)",Media,Affected individuals,Related and informative
"407180943561326592","RT @mailandguardian: At least four people were killed and 63 injured when a suburban train derailed in New York. http://t.co/BBqhUjg7x0",Media,Affected individuals,Related and informative
"407181136528302080","“@CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.”",Outsiders,Sympathy and support,Related - but not informative
"407181249766117376","RT @rickygoldin: Thoughts with all affected by train derailment in The Bronx. #nyctrain #MetroNorth  Rpg",Outsiders,Sympathy and support,Related - but not informative
"407181295899668480","RT @ReformedBroker: Horrified by this crash on Metro North this morning, prayers go out to the riders’ families. http://t.co/37ThuAMUa3",Media,Sympathy and support,Related - but not informative
"407181358813806592","Passenger Train Derails in NYC, Killing 4: A passenger trail derailed in the Bronx early Sund... http://t.co/mP4LhVvQN9 via  @Matzav.com",Media,Affected individuals,Related and informative
"407182109603033088","RT @TexasHedger: Pictures of Metro North Train Derailment: http://t.co/equ9Cb5ueR  http://t.co/GwJw2gOKlT  http://t.co/Vh9fO1Rmdp",Media,Other Useful Information,Related and informative
"407182151541485568","RT @WSJ: Breaking: A Metro-North passenger train has derailed in New York City.  http://t.co/fl6ywO6Uvj",Media,Other Useful Information,Related and informative
"407182780661911552","RT @WSJ: Breaking: Four died when a commuter train derailed in New York City.  http://t.co/fl6ywO6Uvj",Media,Affected individuals,Related and informative
"407182969422761984","RT @idasiegal4ny: For info on family members involved in Metro North crash call, (718) 817-7444",Outsiders,Caution and advice,Related - but not informative
"407182986183200769","RT @DenyceLawton: Heavy heart this am. Condolences to the families &amp; loved ones on the NYC Train Derailment, to @RealPaulWalker &amp; #RogerRod…",Outsiders,Sympathy and support,Related - but not informative
"407183858623598592","RT @CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.",Outsiders,Sympathy and support,Related - but not informative
"407183950893694976","RT @AusNewsNetwork: UPDATE: #NYC Train derailment: At least 4 dead, 48 injured in Bronx, NY. Sending 4 cars close to the Hudson River. http…",Media,Affected individuals,Related and informative
"407184202569101312","RT @AP: MORE: N.Y. Gov. Cuomo says 4 people dead, 63 injured in Metro-North train derailment in the Bronx: http://t.co/BvLALnM275 -MM",Media,Affected individuals,Related and informative
"407184659727265793","RT @JamaicaGleaner: Official: Multiple deaths in NYC train derailment http://t.co/kMWQQMWNkO",Media,Affected individuals,Related and informative
"407184714252840960","Governor: 4 dead, 63 hurt in NYC train derailment - Ct Post  http://t.co/9DiCzdP9qp",Media,Affected individuals,Related and informative
"407185104335695872","RT @tracysolomon: People seeking information about family members involved in Bronx train derailment should contact Metro North at (718) 81…",Outsiders,Donations and volunteering,Related and informative
"407185456665595905","RT @BBCBreaking: At least 4 people dead and dozens hurt in New York City train derailment, say US media http://t.co/pQkBRmZAL4",Media,Affected individuals,Related and informative
"407185788011839489","RT @RT_com: BREAKING: At least 4 dead, 48 injured in NYC train derailment http://t.co/WYrU4wrnxQ http://t.co/VllW0FPlYF",Media,Affected individuals,Related and informative
"407185884476604416","“@ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/fM1yqG6aJN http://t.co/hI9eWKFppY”",Media,Affected individuals,Related and informative
"407185888670531584","Just saw about the train derailment in NYC. My heart goes out to all the victims and their families! So sad :(",Outsiders,Sympathy and support,Related - but not informative
"407186094199799808","News dot Clair Wyant dot com Live Stream: WCBS Metro-North train derailment coverage. http://t.co/pvr1BvwQSL",Media,Other Useful Information,Related and informative
"407186232599662592","New York train crash kills four http://t.co/d7c9vVUkiB",Media,Affected individuals,Related and informative
"407186257778057217","RT @KelEMartin: 4 dead, 63 injured and 11 critically injured from the bronx metro-north crash. Prayers go out to everyone aboard and their …",Outsiders,Affected individuals,Related and informative
"407186752668184576","God bless those injured and R.I.P. to those who have passed on the Metro North train crash this morning.",Outsiders,Sympathy and support,Related - but not informative
"407187016925736960","RT @fox12oregon: Four dead, dozens injured in NYC train derailment - KPTV - FOX 12 http://t.co/1bdWuF9qDQ",Media,Affected individuals,Related and informative
"407187067253186560","New York train crash kills four: Four people have been killed and 63 injured in a passenger train crash in the... http://t.co/bEe19IaDKK",Media,Affected individuals,Related and informative
"407187230847799296","My heart goes out to everyone who was on the derailed train in New York this morning.",Outsiders,Sympathy and support,Related - but not informative
"407187658667225089","Too much is going on this morning. Metro North derailment in NYC. http://t.co/tBce9TILGH",Outsiders,Other Useful Information,Related and informative
"407187662865715200","RT @BBCWorld: Wreckage and rescue: Pictures of #MetroNorth train crash in Bronx, New York http://t.co/GWGfOGCv15 http://t.co/IktrXVsZwt",Media,Other Useful Information,Related and informative
"407187717361917952","NYC Train Derailment - http://t.co/eER5r5OspV: Syracuse.comNYC Train DerailmentSyracuse.comCars from a Metro-No... http://t.co/IposYFcp3e",Media,Other Useful Information,Related and informative
"407187771921825792","RT @BBCWorld: Wreckage and rescue: Pictures of #MetroNorth train crash in Bronx, New York http://t.co/GWGfOGCv15 http://t.co/IktrXVsZwt",Media,Other Useful Information,Related and informative
"407188094866059265","RT @Circa: People seeking information about family members involved in Bronx train derailment should contact Metro North at (718) 817-7444",Government,Affected individuals,Related and informative
"407188128416673792","RT @WSJNY: Video report: Four killed in Metro-North train derailment http://t.co/qGdr39r4fo",Media,Affected individuals,Related and informative
"407188128437665793","RT @JonMaggio: #mta #metronorth #derailment http://t.co/H7gp5fDBI0",Media,Other Useful Information,Related - but not informative
"407188333920813056","RT @GMA: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/jneLAg9Vsg http://t.co/8w7e4LApr4",Media,Affected individuals,Related and informative
"407188573012918272","In my old 'hood.... RT @HuffingtonPost Photos, video show aftermath of horrific NYC train derailment  http://t.co/k8xm5dOkKA",Media,Infrastructure and utilities,Related and informative
"407188812079845376","RT @BreakingNews: Train involved in derailment was the 05:54 a.m. train from Poughkeepsie, New York, due at Grand Central at 07:43 a.m. - @…",Media,Other Useful Information,Related and informative
"407188891792191488","Reporting from the site of today's New York train crash. Four dead, 63 people injured so far.",Outsiders,Affected individuals,Related and informative
"407189055365857280","RT @HotNewHipHop: Our condolences go out the friends and family of those killed in the Metro-North train derailment in the Bronx this morni…",Outsiders,Sympathy and support,Related - but not informative
"407189625774804992","RT @EllenDatlow: re: Metro North derailment:JFK HS at 99 Terrace View Ave/Bronx has been established as family ctr. Family members seeking …",Outsiders,Other Useful Information,Related and informative
"407189755798237184","RT @GMA: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/jneLAg9Vsg http://t.co/8w7e4LApr4",Media,Affected individuals,Related and informative
"407190074573746176","RT @HotNewHipHop: Our condolences go out the friends and family of those killed in the Metro-North train derailment in the Bronx this morni…",Media,Sympathy and support,Related - but not informative
"407190267515928577","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407190280077864960","Wreckage and rescue: Pictures of MetroNorth train crash in #Bronx, #NewYork http://t.co/iTsJhGFkDf http://t.co/kVNgs1pwzb",Media,Other Useful Information,Related and informative
"407190498206420992","4 dead, 63 hurt after Metro-North train derailment in Bronx, according to NY Gov. Cuomo http://t.co/qarQAv5sT1",Media,Affected individuals,Related and informative
"407191009920294912","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407191374794993664","New York Train Derailment Kills at Least 4, Injures Dozens: At least 4 people were killed and 60 injured after... http://t.co/ZryeTXR3lB",Media,Affected individuals,Related and informative
"407191433544626176","RT @BBCWorld: Wreckage and rescue: Pictures of #MetroNorth train crash in Bronx, New York http://t.co/GWGfOGCv15 http://t.co/IktrXVsZwt",Media,Other Useful Information,Related and informative
"407191601300393984","RT @BBCWorld: Wreckage and rescue: Pictures of #MetroNorth train crash in Bronx, New York http://t.co/GWGfOGCv15 http://t.co/IktrXVsZwt",Media,Other Useful Information,Related and informative
"407191689388761088","RT @CardinalDolan: Let us pray for those killed and injured in the terrible Metro North train derailment this morning in the Bronx.",Outsiders,Sympathy and support,Related - but not informative
"407191903273111553","Commuter train derailment kills 4 in NYC - USA TODAY http://t.co/PqwYs9UDff",Media,Affected individuals,Related and informative
"407192012329201664","RT @BBCBreaking: At least four people confirmed dead - 63 injured - in the Metro-North train crash, New York Fire Department says http://t.…",Media,Affected individuals,Related and informative
"407192427561496576","Thoughts with all those involved in today's New York train derailment. http://t.co/ftgOGt28YM",Outsiders,Sympathy and support,Related - but not informative
"407192435949707264","Let's all say a prayer for the people we lost this morning. @NYGovCuomo, at Metro-North train derailment. http://t.co/z59itREE1r #lohud",Outsiders,Sympathy and support,Related - but not informative
"407192662455107584","RT @intelligencer: At Least Four Killed in Metro-North Derailment http://t.co/aGxTaJApcj",Media,Affected individuals,Related and informative
"407192826049728513","“@YahooNews: PHOTOS: Deadly passenger train derailment in NYC along Hudson River: http://t.co/GJdsvjTsKf http://t.co/heiNQJYyBw” - CRAZY!",Media,Other Useful Information,Related and informative
"407193069306404864","Deadly Train Derailment in New York [PHOTOS] - http://t.co/Vjr1z4gROL",Media,Other Useful Information,Related and informative
"407194184995467264","New York Train Derailment Kills at Least 4, Injures Dozens http://t.co/yoOFX6Kmqt #Google #News",Outsiders,Affected individuals,Related and informative
"407194260501315586","RT @kima_jones: Peace to the families of the Metro-North derailment this morning. I rode that train home every day for years. http://t.co/X…",Outsiders,Sympathy and support,Related - but not informative
"407194390499979264","RT @NBCNewYork: Photos of the Metro-North train derailment: http://t.co/s8xFXewOAW (Photo credit: Ray Martin via @JordanJacobs_US) http://t…",Media,Other Useful Information,Related and informative
"407194445042708480","http://t.co/gO0OZ9H1HS New York Train Derailment Kills at Least 4, Injures Dozens http://t.co/ip28sIaGbK",Media,Affected individuals,Related and informative
"407194482783043584","RT @NYCityAlerts: Bronx: Metro North Train Derailment U/D Another photo of major train derailment, 4 dead, 67 injured, 11 critically. http:…",Media,Affected individuals,Related and informative
"407195166471372801","RT @michaelroston: Gov. Cuomo/MTA keeps saying call 311 for people missing after train derailment but if you are outside NYC you have to ca…",Media,Caution and advice,Related and informative
"407195267113701376","RT @nhregister: #NYC train derailment will not affect travel on the #Metro-North #NewHaven http://t.co/du1VSkcRY5",Media,Infrastructure and utilities,Related and informative
"407195577496371201","RT @ABC: Four Dead in NYC Metro-North Train Derailment, 63 Injured http://t.co/KENEoegfou",Media,Affected individuals,Related and informative
"407196466693017601","RT @NYCityAlerts: Bronx: Metro North Train Derailment U/D Another photo of major train derailment, 4 dead, 67 injured, 11 critically. http:…",Media,Affected individuals,Related and informative
"407197339108257792","Governor: 4 dead, 63 hurt in NYC crash: NEW YORK (AP) ? A Metro-North passenger train derailed on a curved sec... http://t.co/67JzNCHP6L",Media,Affected individuals,Related and informative
"407197695611502592","RT @WSJNY: Photos from the scene of the Metro-North train derailment. 4 have died, 63 were injured. http://t.co/0IfTrg2W95",Media,Affected individuals,Related and informative
"407198320562429952","RT @WBCSays: “@ABC: Photos of NYC Metro North train derailment.  Good pics of God's revealed wrath. Now lets add a sign &amp; verse! http://t.…",Media,Other Useful Information,Related and informative
"407198740001214464","Governor: 4 Dead, 63 Hurt in NYC Train Derailment: A Metro-North passenger train derailed on a curved section ... http://t.co/fDIwhdrVPr",Media,Affected individuals,Related and informative
"407198794540138497","RT @urbanJAP: Thoughts go out to the Metro North derailment victims &amp; their families",Outsiders,Sympathy and support,Related - but not informative
"407198878438809600","New York Train Derailment Kills at Least 4, Injures Dozens - At least 4 people were killed and 60 injured after a ... http://t.co/8n4x0zrdDW",Media,Affected individuals,Related and informative
"407199243343233024","RT @nytimes: Developing: At Least 4 Dead in Metro-North Train Crash in the Bronx http://t.co/GT4FWi208x",Media,Affected individuals,Related and informative
"407199331390074880","RT @ABC: More photos of NYC Metro North train derailment: http://t.co/qCfZmgG5cz http://t.co/I79joemWQz",Media,Other Useful Information,Related and informative
"407199478224265217","Governor: 4 dead, 63 hurt in NYC train derailment http://t.co/uZC4zfeyp5",Media,Affected individuals,Related and informative
"407199486604476416","NYC train derailment is latest woe for Metro-North http://t.co/oUdvQISNxE @addthis @digg",Outsiders,Other Useful Information,Related and informative
"407199599825149952","RT @ABC: Four Dead in NYC Metro-North Train Derailment, 63 Injured http://t.co/KENEoegfou",Media,Affected individuals,Related and informative
"407201625703735296","RT @LanceUlanoff: New York Train Derailment Kills at Least 4, Injures Dozens http://t.co/t1zswiA6QC http://t.co/KWPfS9xoZw",Media,Affected individuals,Related and informative
"407201936081817600","@SyracuseU students: Were any of you affected by the train derailment in NYC today? If so, email us at news@dailyorange.com.",Media,Other Useful Information,Related - but not informative
"407202598782259200","RT @ABC: More photos of NYC Metro North train derailment: http://t.co/qCfZmgG5cz http://t.co/I79joemWQz",Media,Other Useful Information,Related and informative
"407203160806416384","RT @alexnott: helicopter crash in Glasgow, train crash in New York and a car crash in LA, thinking of a lot of families this Christmas 💕",Outsiders,Sympathy and support,Related - but not informative
"407203160814784512","“@BBCBreaking: New York train crash: Continuing coverage of Metro-North derailment in Bronx - http://t.co/8OI2qgEPYy http://t.co/DA2qL4NEAl”",Media,Other Useful Information,Related and informative
"407203311800963073","NYC train derailment leaves 4 dead, dozens injured http://t.co/CTQwLnA3Ll",Media,Affected individuals,Related and informative
"407203425026207744",".@onedirslaytion NYC train derailment kills 4, hurts more than 60: NYC train derailment kills 4, hurts more than 60   ...  @orgasmicgomez",Outsiders,Affected individuals,Related and informative
"407203517338632192","It's the first fatal train derailment in Metro North's history. 3 men &amp; 1 woman were killed. An NYPD officer is among injured.",Outsiders,Affected individuals,Related and informative
"407203546694942720","New York train derailment kills four, injures 63: NEW YORK (Reuters) - A suburban New York train derailed on S... http://t.co/WGswoFEI8k",Media,Affected individuals,Related and informative
"407204129694437376","RT @alexisohanian: awful news RT @BloombergTV: BREAKING: FDNY confirms four people killed, 63 injured in Metro-North derailment",Outsiders,Affected individuals,Related and informative
"407204201010180096","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407204213580890112","RT @NewsToppers: At least four dead in #NewYork commuter train derailment: A suburban New York train derailed on Sunday, killing... http://…",Media,Affected individuals,Related and informative
"407204247109771265","@NTSB on their way to investigate fatal NYC train derailment. Read more http://t.co/cQ4OAUHtEf",Government,Other Useful Information,Related and informative
"407204305867796480","Praying “@WSJ Breaking: Four died when a commuter train derailed in New York City.  http://t.co/ro2O1GnykP”",Media,Affected individuals,Related and informative
"407204314256379904","Travel nightmare in NYC as a result of the derailment.",Outsiders,Other Useful Information,Related - but not informative
"407204490388205568","RT @Newsday: Patients being transported on stretchers from the Metro-North train derailment in the Bronx (Credit: Rita Deutsch) http://t.co…",Media,Other Useful Information,Related and informative
"407204653974429697","RT @DrACAnderson: Praying for the people who died &amp; were injured in the Metro-North Train Crash in the NYC derailment. Lord, my love go out…",Outsiders,Sympathy and support,Related - but not informative
"407205740294991872","RT @SuzanneDengel: Thoughts and prayers are with the families and victims of the train derailment in NYC. So sad.",Outsiders,Sympathy and support,Related - but not informative
"407205803200757760","New York train derailment leaves 4 dead, 63 hurt http://t.co/8vt9RBU8F4",Media,Affected individuals,Related and informative
"407206042310017025","RT @UPTOWNmagazine: Governor: 4 Dead, 63 Hurt In NYC Train Derailment http://t.co/UaEm5sTegH",Media,Affected individuals,Related and informative
"407206373643284480","RT @Da_O_Bro: Thoughts and prayers go out to the ones that have been killed or harmed in the NYC train derailment... @ABC",Outsiders,Sympathy and support,Related - but not informative
"407206893720203264","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407207355093614593","RT @HotNewHipHop: Our condolences go out the friends and family of those killed in the Metro-North train derailment in the Bronx this morni…",Outsiders,Sympathy and support,Related - but not informative
"407207682274107394","There was a moment of silence here at MetLife Stadium for those impacted by today's Metro-North train derailment. #lohud",Outsiders,Sympathy and support,Related - but not informative
"407208089100644352","RT @BBCBreaking: At least four people confirmed dead - 63 injured - in the Metro-North train crash, New York Fire Department says http://t.…",Media,Affected individuals,Related and informative
"407208265253412864","FDNY: 'Multiple injuries' in NYC train derailment http://t.co/KFSRhLFO5E",Government,Affected individuals,Related and informative
"407208319791935488","RT @leahhouston12: Too many deaths the past week, Glasgow crash, the scots monument death, New York derailment, Paul walkers crash, r.i.p😔❤",Outsiders,Affected individuals,Related - but not informative
"407208835678765056","RT @NYCityAlerts: Bronx: Metro North Train Derailment U/D Another photo of major train derailment, 4 dead, 67 injured, 11 critically. http:…",Media,Affected individuals,Related and informative
"407209594847784960","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407210060436475904","RT @AnnaESanders: Witness describes aftermath of Metro-North train derailment that left 4 dead, 67 injured, in the Bronx http://t.co/ypBnFp…",Outsiders,Affected individuals,Related and informative
"407210119169323008","Metro-North crash: outer tracks completely destroyed. Per NBC",Media,Infrastructure and utilities,Related and informative
"407210156909268992","RT @AUtoday: #us2day Pic http://t.co/D4YFwe1drj  See @NewsHour's link http://t.co/C1naRi9rwt  For #newyork train derailment and protests in…",Media,Other Useful Information,Related and informative
"407210345665552385","[http://t.co/qU1XwtNHLf] NYC train derailment kills 4, hurts more than 60 http://t.co/HKXaSyjgDs",Media,Affected individuals,Related and informative
"407210706371895296","RT @melisalovice: Rip to all the people who died in the nyc train that derailed today, and all those injured. Crazy shit man.",Outsiders,Sympathy and support,Related - but not informative
"407211373249433602","RT @NBCConnecticut: Metro-North derailment in the Bronx will not affect the New Haven Line. Hudson Line service is suspended indefinitely h…",Media,Infrastructure and utilities,Related and informative
"407212069495529472","RT @TJuva: Sunday's fatal derailment is the first in #MetroNorth history. Get the latest updates here:http://t.co/ZdQZuzmGhl  #lohud #spuyt…",Media,Other Useful Information,Related and informative
"407212300190220288","Latest on the NYC passenger train derailment http://t.co/We1XEDU5NK",Media,Other Useful Information,Related and informative
"407212740583772160","A train derailed in NYC killing 4 and injuring 60+ but let's keep mourning the death of 1 celeb we didn't personally know.",Outsiders,Affected individuals,Related and informative
"407212837061558272","RT @Slate: A New York commuter train derailed in the Bronx this morning, killing at least four and injuring 63: http://t.co/6twagQuNrN",Media,Affected individuals,Related and informative
"407213399110471680","RT @WBCSays: “@ABC: Photos of NYC Metro North train derailment.  Good pics of God's revealed wrath. Now lets add a sign &amp; verse! http://t.…",Media,Other Useful Information,Related and informative
"407213856260243457","DTN World News: New York train derailment kills four, injures 63 - Reuters India: Telegraph.co.ukNew York trai... http://t.co/Ubo7Gl3c8D",Media,Affected individuals,Related and informative
"407213935968796673","#LattooRepublic New York train derailment kills four, injures 63: NEW YORK (Reuters) - A suburban... http://t.co/Id7zo9qlLK #TheIrfanism",Media,Affected individuals,Related and informative
"407214149878284289","Four dead, dozens injured in NYC train derailment - KSLA-TV: Four dead, dozens injured in NYC train derailment... http://t.co/V66CwJBrYW",Media,Affected individuals,Related and informative
"407214321840951296","Today's brought so much bad news, rip Paul walker, the victims of the helicopter crash nd the victims of the train crash in new york❤️❤️",Outsiders,Sympathy and support,Related - but not informative
"407215093584101376","RT @ABC: Developing: Fatalities reported after NYC commuter train derailment http://t.co/WXCdsa5ccV http://t.co/e8aom44bZC",Media,Affected individuals,Related and informative
"407215118758723584","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407215680820637697","Grieving for the families who lost loved ones on the metro north derailment this morning. My prayers are with you during your time of lost.",Outsiders,Sympathy and support,Related - but not informative
"407216087667732480","RT @WSJNY: Photos from the scene of the Metro-North train derailment. 4 have died, 63 were injured. http://t.co/0IfTrg2W95",Media,Infrastructure and utilities,Related and informative
"407216272196505600","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407216372872388609","RT @laurenreeves: A train derailed in NYC killing 4 and injuring 60+ but let's keep mourning the death of 1 celeb we didn't personally know.",Outsiders,Affected individuals,Related and informative
"407216674837123073","RT @NTSB: Press release announcing NTSB investigation into #MetroNorth derailment. http://t.co/91qG6WqvPk",Government,Other Useful Information,Related and informative
"407217480143499264","NYC train derailment kills 4, hurts more than 60 - Washington Post: Washington PostNYC train derailment kills ... http://t.co/rbg8jfUhS9",Media,Affected individuals,Related and informative
"407218390324248576","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407219472466862080","RT @WashTimes: 4 dead in New York City train #derailment: report http://t.co/zcd1gAj8MR #NYC",Media,Affected individuals,Related and informative
"407219833156403200","RT @ABC: Latest on NYC train derailment: 4 dead, 63 injured, 11 critically. Full story: http://t.co/WXCdsa5ccV http://t.co/44MkNoUcza",Media,Affected individuals,Related and informative
"407219954811813888",".@onedirslaytion VIDEO: New York train crash kills four: At least four people have been killed and more than 60 have b...  @orgasmicgomez",Outsiders,Affected individuals,Related and informative
"407220000932392960","@orgasmicgomez VIDEO: New York train crash kills four  @onedirslaytion",Media,Affected individuals,Related and informative
"407220009308418049","@orgasmicgomez VIDEO: New York train crash kills four  @onedirslaytion",Outsiders,Affected individuals,Related and informative
"407220017697017856","@orgasmicgomez VIDEO: New York train crash kills four  @onedirslaytion",Outsiders,Affected individuals,Related and informative
"407220076413452288","“@Deckzo: RIP to the 4 killed in the New York train crash also”  👌",Outsiders,Affected individuals,Related - but not informative
"407220474901323776","Metro North derailment...how horrible. It's Metro North's second derailment this year.",Outsiders,Affected individuals,Related and informative
"407221036917469184","RT @JessicaCainNews @ThatsHeadlam: @ABC: Photos of NYC Metro North train derailment: http://t.co/UZWQ5RIMZz  http://t.co/CNcSmmyOsI",Media,Other Useful Information,Related and informative
"407221527659425792","RT @dannycafferys: Sad weekend Helicopter crash #glasgow  Train crash #NewYork  Celebrity car crash #California  #happensin3s #nomore pleas…",Not labeled,Not labeled,Not applicable
"407222781739159553","4 Killed, Over 60 Injured As Commuter Train Derails In New York: A passenger train has derailed on a curved se... http://t.co/vokhceDXlS",Media,Affected individuals,Related and informative
"407222861439311872","New York train crash: Four dead and dozens injured in derailment http://t.co/nigdomqQdE",Media,Affected individuals,Related and informative
"407223637402324992","NYC train derailment leaves 4 dead, dozens injured: Four people were killed and more than 63 injured when a Ne... http://t.co/9DFt0862Ie",Media,Affected individuals,Related and informative
"407225134747881472","VIDEO: New York train crash kills four: At least four people have been killed and more than 60 have been... http://t.co/0bCVCGfezY #news",Media,Affected individuals,Related and informative
