Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"360173654807556097","@Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360173671559593984","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360173839348547584","RT @FCBarcelona_es: El FC Barcelona quiere expresar su más sincero pésame por las víctimas del accidente de tren en Santiago de Compostela …",Business,Sympathy and support,Related - but not informative
"360173906465800192","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360173919019343872","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360174250377752577","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360174728511635458","Ya van 50 muertos en españa por el accidente del tren",Outsiders,Affected individuals,Related and informative
"360174845968924672","RT @CCTTLEBRIJA: TODO NTRO APOYO A LOS FAMILIARES DE LAS VÍCTIMAS DEL ACCIDENTE DE TREN EN SANTIAGO DE COMPOSTELA.",Outsiders,Sympathy and support,Related - but not informative
"360175038919475202","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360175529661440002","RT @RT_com: UPDATE: The train that derailed in #Santiago de Compostela was traveling at twice the legal speed, sources say: http://t.co/KMp…",Media,Other Useful Information,Related and informative
"360175852597678080","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360175957442703362","RT @ponchohd: Lamentable el accidente de tren en Santiago de Compostela. Abrazos hasta España!",Outsiders,Sympathy and support,Related - but not informative
"360175965856464896","Alrededor de treinta muertos al descarrilar tren en España: MADRID. - Alrededor de treinta personas han fallec... http://t.co/vupGmIAL0M",Media,Affected individuals,Related and informative
"360176083276005376","RT @SoteraChile: España: terribles imágenes de la tragedia de tren http://t.co/EZkFBCWPEi #tnmadrugada",Media,Other Useful Information,Related and informative
"360176171385757697","RT @paugasol: My heart is with the families of all the victims from the tragic train accident in Santiago de Compostela.",Outsiders,Sympathy and support,Related - but not informative
"360176259445170176","@DrKenWilcox Train Derails In Spain 45 killed 200 Hurt http://t.co/suk3jHvZIF",Outsiders,Affected individuals,Related and informative
"360176334930063360","RT @lanuevaespana: La cifra de muertos aumenta: Al menos 56 muertos en el accidente de tren en Santiago de Compostela http://t.co/x89h8Lq4Bw",Media,Affected individuals,Related and informative
"360176343343824898","Photos: See deadly crash: Deadly train crash in Spain http://t.co/5MFBUpy6YD",Media,Other Useful Information,Related and informative
"360176603394871296","RT @DatosSFC: Desde Sevilla, todo nuestro apoyo para las víctimas y familiares del terrible accidente de tren en Compostela. #ÁnimoGalicia",Outsiders,Sympathy and support,Related - but not informative
"360176737612607488","RT @FCBarcelona_cat: El FC Barcelona vol expressar el seu condol per les víctimes de l'accident de tren a Santiago de Compostela #ÁnimoGali…",Business,Sympathy and support,Related - but not informative
"360176787927474176","RT @FCBarcelona_es: El FC Barcelona quiere expresar su más sincero pésame por las víctimas del accidente de tren en Santiago de Compostela …",Business,Sympathy and support,Related - but not informative
"360176808911577088","RT @elchurra_58: #RT TODO MI ANIMO PARA LAS FAMILIAS DELOS FALLECIDOS EN EL ACCIDENTE DE TREN DE SANTIAGO DE COMPOSTELA (ESPAÑA) D.E.P. @ca…",Outsiders,Sympathy and support,Related - but not informative
"360177110893084673","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360178335646629888","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360178968978141185","At least 35 Killed as Train Derails in Spain: Bodies covered in blankets lay next to carriages as smoke billow... http://t.co/eRnr9zbIea",Media,Affected individuals,Related and informative
"360178977345769472","RT @FCBarcelona_es: El FC Barcelona quiere expresar su más sincero pésame por las víctimas del accidente de tren en Santiago de Compostela …",Business,Sympathy and support,Related - but not informative
"360179329692467202","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360179602305454082","@gabycastellanos en España de luto, 56 muertos x ahora en accidente de tren en Galicia",Outsiders,Affected individuals,Related and informative
"360180206306594816","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360180462129389568","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360180952862961665","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360182408315809792","RT @A3Noticias: El accidente de tren de Santiago, el tercero más grave de la historia ferroviaria en España http://t.co/wzSQe7tLYY",Media,Other Useful Information,Related and informative
"360183129715122178","Photos: Train crash in Spain http://t.co/DA7YV0eahC #BreakingNews",Media,Other Useful Information,Related and informative
"360185843425611777","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360186556474073088","RT @Telegraph: Dozens killed in Spain's worst ever train disaster http://t.co/d5NOnkCp8O",Media,Affected individuals,Related and informative
"360186694886096898","RT @abc_es: ÚLTIMA HORA: Ascienden a 60 los muertos en el descarrilamiento de un tren en Santiago de Compostela http://t.co/3I1Nsgy5gv",Media,Affected individuals,Related and informative
"360186808111333376","@perfilcom: Randazzo viajó a España a pedir ayuda ferroviaria el día que descarriló un tren http://t.co/43h2BscmxA// ESTE SR ES MUFAAAA!!!",Media,Other Useful Information,Related and informative
"360186883629780992","Passenger train derails in northwestern Spain, leaving at least 35 dead http://t.co/MR9h7gZjA2",Media,Affected individuals,Related and informative
"360189165335347202","Randazzo viajó a España a pedir ayuda ferroviaria el día q descarriló un tren// Seguro q @678Oficial dice q ésto es una jugada d Magnetto",Outsiders,Other Useful Information,Related and informative
"360189421162725376","RT @FCBarcelona_es: El FC Barcelona quiere expresar su más sincero pésame por las víctimas del accidente de tren en Santiago de Compostela …",Business,Sympathy and support,Related - but not informative
"360189555401441280","RT @JuanFernett: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela. http://t…",Outsiders,Sympathy and support,Related - but not informative
"360189731574775809","Descarriló un tren en España: confirman 35 muertos  Se trata de una formación Alvia de Renfe, que cubría la ruta... http://t.co/XH9r9iW8M4",Outsiders,Affected individuals,Related and informative
"360189995794968576","RT @vickydavilalafm: Ya son 56 muertos y por lo menos 70 heridos por descarrilamiento de tren en España",Media,Affected individuals,Related and informative
"360190079668461568",": At Least 56 Die in Train Derailment in Spain http://t.co/A3bQ8929hr",Outsiders,Affected individuals,Related and informative
"360190121615699969","RT @cnnbrk: Local media report more than 50 killed in train derailment in northwestern Spain. http://t.co/hGfzqDrqi7",Media,Affected individuals,Related and informative
"360191023416213504","At least 45 killed as train derails in Spain: SANTIAGO DE COMPOSTELA, Spain (Reuters) - At least 45 people wer... http://t.co/vDIWvnwowG",Media,Affected individuals,Related and informative
"360191782572662786","Ahora está en Brasil, pero será q el señor Vélez va para España a cubrir el accidente de tren? Quiere estar en todo. Protagonista del año!",Outsiders,Other Useful Information,Related - but not informative
"360193196048912384","RT @SIGUEMEPRIMERO: Se descarriló tren en santiago de compostela españa hay heridos y muertos, http://t.co/UtjRPpxHHC",Outsiders,Affected individuals,Related and informative
"360193984569671680","RT @peluky1626: El Real Madrid anula la rueda de prensa tras el partido en Lyon por el accidente de tren en Santiago de Compostela. Bonito …",Outsiders,Not applicable,Related and informative
"360195767148879873","RT @CarlosVerareal: Descarrilamiento de tren enluta a #España http://t.co/G80KJRhFrT //Van 45 fallecidos/ (Mi solidaridad y oración por to…",Outsiders,Sympathy and support,Related and informative
"360200196325519360","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360200296993013760","RT @diariopanorama: Se eleva a 60 el número de muertos por accidente de tren en #España http://t.co/yjiTToiGSe",Media,Affected individuals,Related and informative
"360200506733363201","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360203144921235456","RT @A3Noticias: Ascienden a 60 los fallecidos al descarrilar un tren en Santiago de Compostela y los heridos superan el centenar http://t.c…",Media,Affected individuals,Related and informative
"360203182682537984","RT @A3Noticias: Ascienden a 60 los fallecidos al descarrilar un tren en Santiago de Compostela y los heridos superan el centenar http://t.c…",Media,Affected individuals,Related and informative
"360203207860944898","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360203262370136066","RT @paugasol: Mi corazón está con todas las familias de las víctimas en el trágico accidente de tren en Santiago de Compostela.",Outsiders,Sympathy and support,Related - but not informative
"360204382266077184","RT @paugasol: My heart is with the families of all the victims from the tragic train accident in Santiago de Compostela.",Outsiders,Sympathy and support,Related - but not informative
"360206500397989888","RT @Jecon: Train derails in Spain, killing 56 people and injuring more than 100 http://t.co/MGoC9EB3fF",Media,Affected individuals,Related and informative
"360207884522500097","RT @Tiyana_: Pray for the train victims in Spain",Outsiders,Sympathy and support,Related - but not informative
"360209146999603200","RT @FCBarcelona_es: El FC Barcelona quiere expresar su más sincero pésame por las víctimas del accidente de tren en Santiago de Compostela …",Business,Sympathy and support,Related - but not informative
"360210141041266689","RT @HsalasteleSUR: #España. 03:25HLE. 6 de las principales tendencias temáticas en Twitter hablan del accidente del tren #Alvia http://t.co…",Media,Other Useful Information,Related - but not informative
"360210866647465984","Spain train crash: at least 56 dead http://t.co/Ws3aTmSge0 #Europe #accident #news",Media,Affected individuals,Related and informative
"360213760742404098","RT @montanertwiter: Adolorido por lo sucedido c el tren en España.  PAZ",Outsiders,Sympathy and support,Related - but not informative
"360214079471747073","Spain passenger train derails, killing at least 40 http://t.co/9ZEHeuwJuk",Not applicable,Affected individuals,Related and informative
"360216222769491969","Ánimos para os afectados polo accidente de tren acontecido en Santiago de Compostela. #ÁnimoGalicia #TragediaSantiago",Outsiders,Sympathy and support,Related - but not informative
"360218735161778177","At least 60 people dead after train derails in Spain, leaving dozens of passengers crushed under smashed carri... http://t.co/L1gEulJw8P",Media,Affected individuals,Related and informative
"360219519521787905","Photo: breakingnews: Dozens killed in train wreck in Spain Reuters: The estimate of the death toll from the... http://t.co/j5ZA1FNYgh",Media,Affected individuals,Related and informative
"360219771180032000","RT @BBCBreaking: At least 45 people killed in #Galicia train derailment - Spain's PM due to visit site http://t.co/siQK1VCKeF http://t.co/S…",Media,Affected individuals,Related and informative
"360220882649628672","Descarriló un tren en España: confirman 60 muertos http://t.co/QrD991j1p2 vía @infobaeamerica",Media,Affected individuals,Related and informative
"360221054632865793","Suman 56 los muertos por el descarrilamiento de un tren en Santiago de Compostela, España http://t.co/Wf0Dni6hHA",Outsiders,Affected individuals,Related and informative
"360221641822842882","Al menos 60 muertos y más de 100 heridos deja accidente de tren en España http://t.co/Y7riMkFwZf vía http://t.co/XM3XwBP7OF Triste suceso.",Media,Affected individuals,Related and informative
"360222921077174272","Spain passenger train derails, killing dozens - CBC.ca: CBC.caSpain passenger train derails, killing dozensCBC... http://t.co/FFcCp0YA17",Media,Affected individuals,Related and informative
"360237097833082881","At least 56 people killed, 70 injured as train derails in #Spain",Media,Affected individuals,Related and informative
"360238100280115201","Más de cincuenta muertos al descarrilar un tren en Santiago de Compostela: Fuentes de la Delegación del Gobier... http://t.co/IzKVvPth0c",Media,Affected individuals,Related and informative
"360252537082888192","Toll rises in Spain train derailment; reports say up to 60 dead http://t.co/XXJ0spg8VK",Media,Affected individuals,Related and informative
"360253019406864384","Confirman 69 muertos en descarrilamiento de tren en España http://t.co/rPjeuo3EmW",Media,Affected individuals,Related and informative
"360253468218363904","Al menos 77 muertos y más de 143 heridos por tragedia ferroviaria en España: Un tren que cubría la ruta entre ... http://t.co/M7SscIDIWC",Media,Affected individuals,Related and informative
"360253812142911488","ACTUALIZACIÓN: Cerca de 70 muertos tras descarrilamiento de un tren en España  http://t.co/OltDDvd8Yf",Media,Affected individuals,Related and informative
"360256085434703874","RT @aguerosergiokun: Al despertarnos en Hong Kong nos enteramos del accidente del tren en España. Mis condolencias a las familias de las ví…",Outsiders,Sympathy and support,Related - but not informative
"360259042423222273","Man. RT @BreakingNews: At least 77 killed in Spain train derailment, spokeswoman for high court says - @BloombergNews http://t.co/BueaC8QUk9",Media,Affected individuals,Related and informative
"360259617059643392","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360259713503469568","RT @elle_emm_aitch: RT @BreakingNews: At least 77 killed in Spain train derailment, spokeswoman for high court says - @BloombergNews http:/…",Media,Affected individuals,Related and informative
"360260661437149184","At least 60 killed, up to 131 injured, after train derails in Spain - http://t.co/pjTl2YJdj3",Media,Affected individuals,Related and informative
"360263157052215297","Descarriló un tren en España: confirman 77 muertos http://t.co/PANGFU8Tso",Media,Affected individuals,Related and informative
"360264159486689282","RT @NoticiasCaracol: Aumentan a 77 los fallecidos en España por accidente de tren. Hay al menos 130 heridos, hasta el momento http://t.co/u…",Media,Affected individuals,Related and informative
"360266864791797760","RT @ActualidadRT: URGENTE: Asciende a 77 el número de muertos en descarrilamiento de tren en #Santiago de Compostela #España http://t.co/st…",Media,Affected individuals,Related and informative
"360270811631853568","RT @Quijote1980: Buenos  días...un tren vuelve a hacer llorar a España...",Outsiders,Sympathy and support,Related - but not informative
"360272183186034688","RT @A3Noticias: El accidente de tren en Santiago de Compostela EN IMÁGENES http://t.co/Dp4LTfKkNj http://t.co/xkmMGIrsm7",Media,Other Useful Information,Related and informative
"360273919619506176","RT @NewsBreaker: BREAKING UPDATE: At least 77 people have been killed in a train derailment at Santiago de Compostela in north-western Spai…",Media,Affected individuals,Related and informative
"360275056288468992","RT @nycjim: Survivors of horrific train wreck in Spain; 60 dead; 131 hurt. @Reuters gallery: http://t.co/uWcyIfJiMD http://t.co/eZojeT0GEa",Media,Affected individuals,Related and informative
"360275156926611456","Too Bad! RT @eNCAnews: BREAKING: A train has derailed in Spain claiming at least 69 lives and injuring 140 people. More to follow...",Media,Affected individuals,Related and informative
"360275366654382080","RT @cnni: Death toll in Spain train derailment rises to 77: http://t.co/1lGeYPF9T1",Media,Affected individuals,Related and informative
"360278206202384386","At least 77 killed, 131 injured, after train derails in Spain http://t.co/A3YVX0kxtV",Media,Affected individuals,Related and informative
"360278302683955201","[PressTV Latest] - Spain train fatalities rise to 77 http://t.co/puElQ5Y4qH",Media,Affected individuals,Related and informative
"360278411735875585","Spain Train Crash 35 Dead http://t.co/ddsDlFj3cN",Outsiders,Affected individuals,Related and informative
"360281297387659264","RT @nytimes: Scores Reported Dead as Train Derails in Spain http://t.co/nr57VyTItc",Media,Affected individuals,Related and informative
"360281641328967680","RT @BreakingNews: At least 77 killed in Spain train derailment, spokeswoman for high court says - @BloombergNews http://t.co/s8ssJerhMQ",Media,Affected individuals,Related and informative
"360285294567759872","77 dead after train derails in Spain: A passenger train derailed as it hurtled around a curve in northwestern... http://t.co/6djLjhIEIC",Media,Affected individuals,Related and informative
"360288595510181889","RT @Channel4News: The train, which was heading from Madrid to Ferrol, derailed near Santiago de Compostela in Galicia last night #c4news",Media,Other Useful Information,Related and informative
"360288947806552064","RT @News24: See all the pictures &gt;&gt; GALLERY: Spain train crash http://t.co/ir9oQUo1XP",Media,Other Useful Information,Related and informative
"360292844327538689","Spain train crash: reports of at least 77 killed, 130 injured http://t.co/bz7NxDnsaq",Media,Affected individuals,Related and informative
"360293091804053504","77 dead after train derails, splits apart in Spain - CNN http://t.co/D7Fe47qVlS",Media,Affected individuals,Related and informative
"360296002634268672","RT @DailyStarLeb: At least 77 killed, 131 injured, after #train derails in #Spain | News , International | THE DAILY STAR http://t.co/o0ftA…",Media,Affected individuals,Related and informative
"360296392704532480","RT @aguerosergiokun: Al despertarnos en Hong Kong nos enteramos del accidente del tren en España. Mis condolencias a las familias de las ví…",Outsiders,Sympathy and support,Related - but not informative
"360296459825971200","RT @MarketWatch: Excessive speeds may have caused deadly Spain train accident. http://t.co/fhuKWvNPA5",Media,Other Useful Information,Related and informative
"360296984105586688","Dozens killed in train wreck in Spain Reuters: Estimate of the death toll from the train derailment in Sp … http://t.co/b2PDAP1OTm",Media,Affected individuals,Related and informative
"360299131593437184","RT @MartinSchulz: Our thoughts with families of victims of tragic train accident in Spain. Wish speedy recovery to injured.Impressive effor…",Outsiders,Sympathy and support,Related - but not informative
"360299236438441984","RT @SkyNewsBreak: At least 77 people have been killed in a train derailment at Santiago de Compostela in north-western Spain",Media,Affected individuals,Related and informative
"360299840409845761","Al menos 77 muertos y más de 140 heridos al descarrilar un tren en Santiago de Compostela http://t.co/jW7UFCFBW3 vía @rtve",Media,Affected individuals,Related and informative
"360300461179408384","RT @BuzzFeed: Update: Massive Train Accident In Spain Kills At Least 60 http://t.co/nxewjkcGF8 http://t.co/vxPoC5A9po",Media,Affected individuals,Related and informative
"360300649944055808","Update: At least 77 killed, 131 injured, after train derails in Spain | Reuters http://t.co/5nHQHjR5Zy",Media,Affected individuals,Related and informative
"360301136470753280","RT @Mascherano: Mi mas sentido pesame a los familiares de las victimas de la tragedia de tren en Santiago de Compostela.",Outsiders,Sympathy and support,Related - but not informative
"360303061668859904","RT @Spain_Travel_: At least 77 people dead in Spain train accident - Yahoo! News: Yahoo! NewsAt least 77 people dead in Spain tra... http:/…",Media,Affected individuals,Related and informative
"360303275578368001","RT @Mascherano: Mi mas sentido pesame a los familiares de las victimas de la tragedia de tren en Santiago de Compostela.",Outsiders,Sympathy and support,Related - but not informative
"360306261885059073","RT @Mascherano: Mi mas sentido pesame a los familiares de las victimas de la tragedia de tren en Santiago de Compostela.",Outsiders,Sympathy and support,Related - but not informative
"360306261901848576","Des d'ERC-Barcelona expressem el nostre condol i solidaritat a les víctimes de l'accident de tren de #Santiago de Compostela #ànimsGalicia",Business,Sympathy and support,Related - but not informative
"360306316444581889","RT @archterentius: On the eve of St James’ patronal feast, let us pray for the dead and injured of train accident Compostella, Spain http:/…",Outsiders,Sympathy and support,Related - but not informative
"360306668757712896","RT @AJELive: BREAKING: At least 77 people killed after train derailed in Galicia, Spain [Galicia Court Official, Reuters] http://t.co/M8DN7…",Media,Affected individuals,Related and informative
"360307415343833090","RT @cnni: Death toll in Spain train derailment rises to 77: http://t.co/1lGeYPF9T1",Media,Affected individuals,Related and informative
"360307889291796481","RT @AP: At least 77 people dead after train derails in Spain, the worst train accident in decades: http://t.co/6iRh6YfKx3 - VW",Media,Affected individuals,Related and informative
"360310745633800193","At least 77 people dead after train derails in Spain, the worst train accident in decades http://t.co/IcEn6dD83W",Media,Affected individuals,Related and informative
"360314654708338688","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360314889576775680","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360315309019766784","Que pena todo lo acontecido en el trágico accidente de tren en #España que registra 77 muertos y más de 140 heridos http://t.co/rFVKXGPZu4",Outsiders,Affected individuals,Related and informative
"360316949005209600","Dreadful news about the train crash in Spain, so many dead, so many injured my thoughts go out to families and relatives #StayStrongGalicia",Outsiders,Other Useful Information,Related and informative
"360317032861925376","RT @Rubiu5: Arrr... Que mal pinta el accidente de tren de Santiago de Compostela :( Animo a los familiares y afectados.",Outsiders,Sympathy and support,Related - but not informative
"360321575309942784","Desde #Djfankymusic queremos dar el más sincero pésame a todas las familias del accidente de tren en Santiago de Compostela. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360325761229533184","RT @A3Noticias: El accidente de tren de Santiago, el tercero más grave de la historia ferroviaria en España http://t.co/wzSQe7tLYY",Media,Other Useful Information,Related and informative
"360327627673845760","http://t.co/09aKateRnh #newsCA Spain passenger train derails, killing 77 - CBC.ca http://t.co/IPNCcIv3jy",Media,Other Useful Information,Related and informative
"360328814682832896","RT @BellezaISKA: Un gran abrazo y nuestro cariño a todas las familias y afectados por el accidente de tren de Santiago de Compostela. #Ánim…",Outsiders,Sympathy and support,Related - but not informative
"360333919125639170","RT @FCBarcelona_cat: El FC Barcelona vol expressar el seu condol per les víctimes de l'accident de tren a Santiago de Compostela #ÁnimoGali…",Business,Sympathy and support,Related - but not informative
"360334439236112384","RT @el_Periodico: Al menos 60 muertos y 130 heridos en accidente de tren en España &gt;&gt; http://t.co/Z4S84Ak2uP http://t.co/eumdkfdrou",Media,Affected individuals,Related and informative
"360334950953791489","RT @BBCBreaking: The train that derailed in Spain on Wednesday had no technical problems and had been checked on the day, rail company says",Media,Other Useful Information,Related and informative
"360335466832203778","RT @ActualidadRT: ACTUALIZACIÓN: #Tren siniestrado en #España iba a 190 km/h. El límite de velocidad es de 80 kilómetros #Alvia http://t.co…",Media,Other Useful Information,Related and informative
"360336309899890688","RT @esperanzadvida: Oramos por los afectados del accidente de tren en Galicia, España. Por favor ayudamos a interceder por los... http://t.…",Outsiders,Sympathy and support,Related - but not informative
"360340206404112384","RT @EWTN: Pope 'deeply moved' by train crash in Spain: Santiago de Compostela, Spain, Jul 25, 2013 / 03:06 am ... http://t.co/2TCvpyVegS #C…",Media,Sympathy and support,Related and informative
"360341456315088897","RT @USATODAY: Spain's PM was born in the town where the train crash took place (Santiago de Compostela). He is visiting scene now http://t.…",Media,Other Useful Information,Related and informative
"360343272427765762","Horrible waking up to hear of Spain's worst train crash in 40 years",Outsiders,Sympathy and support,Related - but not informative
"360343322776182784","RT @Almudenasoloel: Al menos 78 muertos y casi 150 heridos por el descarrilamiento del tren en Santiago De Compostela.",Outsiders,Affected individuals,Related and informative
"360344673321103360","RT @_Doraem0n: Descarrilé, ¿qué le voy a hacer?, dijo el maquinista del tren que descarriló en Santiago de Compostela, después de tomar u…",Eyewitness,Other Useful Information,Related and informative
"360345482834362368","In pictures: Deadly train derailment in Spain http://t.co/nGBHBSSDck",Media,Other Useful Information,Related and informative
"360346523017547779","Desde castillosdearena queremos expresar nuestro pésame por las víctimas del accidente de tren de Santiago de Compostela",Outsiders,Sympathy and support,Related - but not informative
"360347223491477507","RT @16likemike: @likemike They are difficult moments for Galicia, in Spain.  Accident of train leaves 79 dead.  RT so that the people be in…",Outsiders,Affected individuals,Related and informative
"360348179792789506","RT @Cristiano: Es con gran tristeza que me enteré de la noticia del accidente de tren en España. #animogalicia",Outsiders,Sympathy and support,Related - but not informative
"360349211583197185","Spain train crash death toll mounts The number of people killed in Spain's worst train der http://t.co/HJ4uFBkn2d",Media,Other Useful Information,Related and informative
"360349865894625281","#Valencia se suma al luto nacional por el accidente de tren en Santiago de Compostela http://t.co/mdaizmzrLM #AccidenteGalicia",Outsiders,Sympathy and support,Related - but not informative
"360351409398484992","Spain train crash death toll mounts: The number of people killed in Spain's worst train derailment in nearly 7... http://t.co/tLhFW1cuSw",Media,Affected individuals,Related and informative
"360351715595268097","RT @RCTVenlinea: Presidente de España visita la zona donde se descarrilo tren llegando a Santiago. http://t.co/UN4P14OTlL",Government,Other Useful Information,Related and informative
"360353531707932674","RT @CadaDiaSNT: Descarrilé, qué le voy a hacer, dijo el maquinista del tren.  Caso tragedia en España.",Media,Other Useful Information,Related and informative
"360354076950659075","VÍDEO: Una càmera va captar el moment de l'accident de tren a Santiago de Compostela http://t.co/PfekVA0H0a… #AnimoGalicia #GaliciaChora",Media,Other Useful Information,Related and informative
"360354429293170688","Vídeo del momento del accidente del tren de Santiago de Compostela:  http://t.co/62GyfVot2y",Media,Other Useful Information,Related and informative
"360354483823312897","RT @el_pais: VÍDEO: Así descarriló el tren de Santiago de Compostela http://t.co/gTgo5EjuTl  #galiciadeluto #animogalicia   #AccidenteSanti…",Media,Other Useful Information,Related and informative
"360354500600528896","The Spain train crash just gets worse. 78 people dead and more than 140 injured. Thoughts are with everyone involved.",Media,Affected individuals,Related and informative
"360354710303154177","RT @DiadeValladolid: Vídeo del momento del accidente de tren en Santiago de Compostela http://t.co/BQ5SflqnRA",Media,Other Useful Information,Related and informative
"360355242975567872","RT @DjKingAssassin: ✪ Briton among the injured as train carrying pilgrims derails in Spain leaving at least 77 dead:... http://t.co/q3eykgN…",Outsiders,Affected individuals,Related and informative
"360355633037455362","RT @sandrasabates11: @el_pais: VÍDEO: Así descarriló el tren de Santiago de Compostela http://t.co/bnYVm2bu6R  #galiciadeluto #animogalici…",Media,Other Useful Information,Related and informative
"360355746283659265","Impactante, así descarrilo el tren ayer en Santiago de Compostela http://t.co/2RiRBeRg3t",Outsiders,Other Useful Information,Related and informative
"360355754672259072","@el_pais: VÍDEO: Así descarriló el tren de Santiago de Compostela http://t.co/50F4yYi5yF  #galiciadeluto #animogalicia   #AccidenteSantiago",Media,Other Useful Information,Related and informative
"360356090241753088","RT @EsmeraldaNF1: Esta niña iba en el tren. No se sabe nada de ella y está sola en España. Si tienes datos  escribir a @chipotleychelas htt…",Outsiders,Affected individuals,Related and informative
"360356111217459201","RT @el_pais: VÍDEO: Así descarriló el tren de Santiago de Compostela http://t.co/gTgo5EjuTl  #galiciadeluto #animogalicia   #AccidenteSanti…",Media,Other Useful Information,Related and informative
"360356564177129472","RT @el_pais: VÍDEO: Así descarriló el tren de Santiago de Compostela http://t.co/gTgo5EjuTl  #galiciadeluto #animogalicia   #AccidenteSanti…",Media,Other Useful Information,Related and informative
"360356799091712000","RT @maverickmack25: Nuestro cariño y fuerza para los familiares de las víctimas y para los heridos en el tren de Santiago de Compostela. Es…",Outsiders,Sympathy and support,Related - but not informative
"360357881184391168","RT @el_pais: VÍDEO: Así descarriló el tren de Santiago de Compostela http://t.co/gTgo5EjuTl  #galiciadeluto #animogalicia   #AccidenteSanti…",Media,Other Useful Information,Related and informative
"360358564876922880","Spain Train Derailment: Spain Train Derailment http://t.co/ys9OikgCFC #Atlanta #GA",Media,Other Useful Information,Related and informative
"360359856705777664","RT @alberto10vk: Imágenes inéditas del accidente de tren en Santiago de Compostela http://t.co/OKKbanB6kE",Outsiders,Other Useful Information,Related and informative
"360360649454399488","RT @Laisitarvsr: VÍDEO: Así descarriló el tren de Santiago de Compostela. IMPRESIONANTE. SIN PALABRAS  http://t.co/mkpY38lZG4  #galiciadelu…",Media,Other Useful Information,Related and informative
"360361425404833792","RT @BreakingNews: Video: High-speed train crashes in northwest Spain - @El_Pais via YouTube http://t.co/v3h0CqJqXR http://t.co/Q1IrgTWanm",Media,Other Useful Information,Related and informative
"360361660285849600","RT @nachoviale: Impactantes las imágenes del accidente de tren en España.",Outsiders,Other Useful Information,Related and informative
"360361765139259394","RT @NBCNews: At least 77 dead, up to 145 injured following high-speed train crash in Spain http://t.co/q9wse8z6oF",Media,Affected individuals,Related and informative
"360362608198561792","RT @aprensamadrid: Fallece el periodista Enrique Beotas en el accidente del tren de Santiago de Compostela http://t.co/zZifW8M1K6",Media,Affected individuals,Related and informative
"360362687873556480","ほほう(^_^；)っ Footage Emerges Of Deadly Spain Train Crash http://t.co/uu9OUHWBjx なんというリアルタイム、、、",Eyewitness,Other Useful Information,Related and informative
