Timestamp, Tweet-ID, Included(Y/N)
"Mon Jun 17 13:56:00 +0000 2013","346627290169479168",Y
"Mon Jun 17 13:56:43 +0000 2013","346627470541344768",Y
"Mon Jun 17 13:57:35 +0000 2013","346627688657719298",Y
"Mon Jun 17 13:58:47 +0000 2013","346627990618267648",Y
"Mon Jun 17 13:59:45 +0000 2013","346628233925632000",Y
"Mon Jun 17 14:00:13 +0000 2013","346628351349374976",Y
"Mon Jun 17 14:00:23 +0000 2013","346628393304993792",Y
"Mon Jun 17 14:01:32 +0000 2013","346628682682597378",Y
"Mon Jun 17 14:02:03 +0000 2013","346628812731191298",Y
"Mon Jun 17 14:04:35 +0000 2013","346629450248622080",Y
"Mon Jun 17 14:04:36 +0000 2013","346629454442930177",Y
"Mon Jun 17 14:04:50 +0000 2013","346629513163190272",Y
"Mon Jun 17 14:06:25 +0000 2013","346629911643045888",Y
"Mon Jun 17 14:06:42 +0000 2013","346629982925242369",Y
"Mon Jun 17 14:08:12 +0000 2013","346630360433561600",Y
"Mon Jun 17 14:08:21 +0000 2013","346630398161338370",Y
"Mon Jun 17 14:08:57 +0000 2013","346630549160460289",Y
"Mon Jun 17 14:10:39 +0000 2013","346630976962703361",Y
"Mon Jun 17 14:11:05 +0000 2013","346631086035570688",Y
"Mon Jun 17 14:11:25 +0000 2013","346631169921646592",Y
"Mon Jun 17 14:12:28 +0000 2013","346631434175397888",Y
"Mon Jun 17 14:12:32 +0000 2013","346631450923237376",Y
"Mon Jun 17 14:13:07 +0000 2013","346631597744848897",Y
"Mon Jun 17 14:13:09 +0000 2013","346631606141857794",Y
"Mon Jun 17 14:15:36 +0000 2013","346632222675202049",Y
"Mon Jun 17 14:16:04 +0000 2013","346632340119896066",Y
"Mon Jun 17 14:16:17 +0000 2013","346632394675200001",Y
"Mon Jun 17 14:16:44 +0000 2013","346632507921412096",Y
"Mon Jun 17 14:19:25 +0000 2013","346633183166623744",Y
"Mon Jun 17 14:22:01 +0000 2013","346633837498994688",Y
"Mon Jun 17 14:22:08 +0000 2013","346633866854940673",Y
"Mon Jun 17 14:22:32 +0000 2013","346633967530811392",Y
"Mon Jun 17 14:25:23 +0000 2013","346634684765179904",Y
"Mon Jun 17 14:25:34 +0000 2013","346634730881548288",Y
"Mon Jun 17 14:27:33 +0000 2013","346635230024695808",Y
"Mon Jun 17 14:28:13 +0000 2013","346635397759111169",Y
"Mon Jun 17 14:28:46 +0000 2013","346635536183726080",Y
"Mon Jun 17 14:29:24 +0000 2013","346635695558889473",Y
"Mon Jun 17 14:30:27 +0000 2013","346635959816818689",Y
"Mon Jun 17 14:30:42 +0000 2013","346636022743957505",Y
"Mon Jun 17 14:31:44 +0000 2013","346636282778238976",Y
"Mon Jun 17 14:33:23 +0000 2013","346636698022723584",Y
"Mon Jun 17 14:33:41 +0000 2013","346636773524381697",Y
"Mon Jun 17 14:35:16 +0000 2013","346637171974881281",Y
"Mon Jun 17 14:35:46 +0000 2013","346637297808195584",Y
"Mon Jun 17 14:38:49 +0000 2013","346638065374208000",Y
"Mon Jun 17 14:38:55 +0000 2013","346638090519056385",Y
"Mon Jun 17 14:39:48 +0000 2013","346638312817168386",Y
"Mon Jun 17 14:40:15 +0000 2013","346638426046603264",Y
"Mon Jun 17 14:41:48 +0000 2013","346638816150429696",Y
"Mon Jun 17 14:41:48 +0000 2013","346638816150429696",Y
"Mon Jun 17 14:42:46 +0000 2013","346639059390697472",Y
"Mon Jun 17 14:42:51 +0000 2013","346639080362237952",Y
"Mon Jun 17 14:44:47 +0000 2013","346639566922461184",Y
"Mon Jun 17 14:46:06 +0000 2013","346639898259886080",Y
"Mon Jun 17 14:46:27 +0000 2013","346639986357051393",Y
"Mon Jun 17 14:47:12 +0000 2013","346640175075565569",Y
"Mon Jun 17 14:50:01 +0000 2013","346640883925520384",Y
"Mon Jun 17 14:51:41 +0000 2013","346641303351726083",Y
"Mon Jun 17 14:53:33 +0000 2013","346641773117968384",Y
"Mon Jun 17 14:56:17 +0000 2013","346642460988018688",Y
"Mon Jun 17 14:57:20 +0000 2013","346642725208203264",Y
"Mon Jun 17 14:57:46 +0000 2013","346642834297860096",Y
"Mon Jun 17 15:04:10 +0000 2013","346644444898000896",Y
"Mon Jun 17 15:05:14 +0000 2013","346644713346068480",Y
"Mon Jun 17 15:05:40 +0000 2013","346644822376988672",Y
"Mon Jun 17 15:08:53 +0000 2013","346645631881859072",Y
"Mon Jun 17 15:08:56 +0000 2013","346645644447989761",Y
"Mon Jun 17 15:09:03 +0000 2013","346645673816502273",Y
"Mon Jun 17 15:09:20 +0000 2013","346645745136443394",Y
"Mon Jun 17 15:09:56 +0000 2013","346645896102023168",Y
"Mon Jun 17 15:10:17 +0000 2013","346645984207589376",Y
"Mon Jun 17 15:12:11 +0000 2013","346646462366621697",Y
"Mon Jun 17 15:16:34 +0000 2013","346647565447593984",Y
"Mon Jun 17 15:17:22 +0000 2013","346647766765797378",Y
"Mon Jun 17 15:21:55 +0000 2013","346648911835971585",Y
"Mon Jun 17 15:26:14 +0000 2013","346649998148112388",Y
"Mon Jun 17 15:27:40 +0000 2013","346650358866644993",Y
"Mon Jun 17 15:27:47 +0000 2013","346650388214198273",Y
"Mon Jun 17 15:33:08 +0000 2013","346651734606749696",Y
"Mon Jun 17 15:39:16 +0000 2013","346653278081253376",Y
"Mon Jun 17 15:45:49 +0000 2013","346654926451130369",Y
"Mon Jun 17 15:52:26 +0000 2013","346656591589801984",Y
"Mon Jun 17 15:54:04 +0000 2013","346657002644185088",Y
"Mon Jun 17 15:55:10 +0000 2013","346657279472439296",Y
"Mon Jun 17 15:56:34 +0000 2013","346657631802368000",Y
"Mon Jun 17 15:56:36 +0000 2013","346657640161607680",Y
"Mon Jun 17 15:58:17 +0000 2013","346658063786311680",Y
"Mon Jun 17 16:00:18 +0000 2013","346658571297103872",Y
"Mon Jun 17 16:01:48 +0000 2013","346658948776079361",Y
"Mon Jun 17 16:07:34 +0000 2013","346660400009445378",Y
"Mon Jun 17 16:08:33 +0000 2013","346660647506948096",Y
"Mon Jun 17 16:08:35 +0000 2013","346660655862009856",Y
"Mon Jun 17 16:13:03 +0000 2013","346661779939663873",Y
"Mon Jun 17 16:17:31 +0000 2013","346662904021524480",Y
"Mon Jun 17 16:20:31 +0000 2013","346663659013013504",Y
"Mon Jun 17 16:28:08 +0000 2013","346665575776395264",Y
"Mon Jun 17 16:31:35 +0000 2013","346666444005707776",Y
"Mon Jun 17 16:33:44 +0000 2013","346666985091907584",Y
"Mon Jun 17 16:37:03 +0000 2013","346667819737432064",Y
"Mon Jun 17 16:39:40 +0000 2013","346668478264127488",Y
"Mon Jun 17 16:40:28 +0000 2013","346668679590711296",Y
"Mon Jun 17 16:42:40 +0000 2013","346669233238843392",Y
"Mon Jun 17 16:53:40 +0000 2013","346672001475293185",Y
"Mon Jun 17 16:54:16 +0000 2013","346672152482811904",Y
"Mon Jun 17 16:58:33 +0000 2013","346673230402170880",Y
"Mon Jun 17 17:07:08 +0000 2013","346675390447771648",Y
"Mon Jun 17 17:13:26 +0000 2013","346676975907250176",Y
"Mon Jun 17 17:15:05 +0000 2013","346677391147548672",Y
"Mon Jun 17 17:30:05 +0000 2013","346681166029529089",Y
"Mon Jun 17 17:35:52 +0000 2013","346682621461417985",Y
"Mon Jun 17 17:36:30 +0000 2013","346682780836573185",Y
"Mon Jun 17 17:45:29 +0000 2013","346685041541263360",Y
"Mon Jun 17 17:45:34 +0000 2013","346685062521159680",Y
"Mon Jun 17 17:46:22 +0000 2013","346685263856156673",Y
"Mon Jun 17 17:49:09 +0000 2013","346685964325879810",Y
"Mon Jun 17 17:49:51 +0000 2013","346686140448911361",Y
"Mon Jun 17 18:11:06 +0000 2013","346691488194899971",Y
"Mon Jun 17 18:19:00 +0000 2013","346693476295004160",Y
"Mon Jun 17 19:06:56 +0000 2013","346705539113299968",Y
"Mon Jun 17 19:43:23 +0000 2013","346714712068722688",Y
"Mon Jun 17 20:13:28 +0000 2013","346722282783260672",Y
"Mon Jun 17 22:20:59 +0000 2013","346754373424128001",Y
"Mon Jun 17 22:24:47 +0000 2013","346755329712857088",Y
"Mon Jun 17 23:12:35 +0000 2013","346767358976724992",Y
"Tue Jun 18 00:00:24 +0000 2013","346779392413929472",Y
"Tue Jun 18 00:36:13 +0000 2013","346788405969051648",Y
"Tue Jun 18 00:41:25 +0000 2013","346789714612858881",Y
"Tue Jun 18 00:45:56 +0000 2013","346790851252473856",Y
"Tue Jun 18 00:46:25 +0000 2013","346790972904050690",Y
"Tue Jun 18 01:02:20 +0000 2013","346794978455986177",Y
"Tue Jun 18 01:09:33 +0000 2013","346796794589609984",Y
"Tue Jun 18 01:17:26 +0000 2013","346798778512203776",Y
"Tue Jun 18 01:31:28 +0000 2013","346802310086795264",Y
"Tue Jun 18 01:31:31 +0000 2013","346802322690670592",Y
"Tue Jun 18 01:55:03 +0000 2013","346808245056335872",Y
"Tue Jun 18 02:22:36 +0000 2013","346815178228244480",Y
"Tue Jun 18 02:37:05 +0000 2013","346818823082622976",Y
"Tue Jun 18 02:41:23 +0000 2013","346819905229819906",Y
"Tue Jun 18 02:41:33 +0000 2013","346819947135115264",Y
"Tue Jun 18 02:43:59 +0000 2013","346820559516082178",Y
"Tue Jun 18 02:57:05 +0000 2013","346823856260001794",Y
"Tue Jun 18 03:05:38 +0000 2013","346826007933759489",Y
"Tue Jun 18 03:09:10 +0000 2013","346826897096847362",Y
"Tue Jun 18 03:10:40 +0000 2013","346827274588397569",Y
"Tue Jun 18 03:11:47 +0000 2013","346827555615154176",Y
"Tue Jun 18 03:22:32 +0000 2013","346830260932861952",Y
"Tue Jun 18 03:29:26 +0000 2013","346831997404069890",Y
"Tue Jun 18 03:30:41 +0000 2013","346832311947509760",Y
"Tue Jun 18 03:53:18 +0000 2013","346838003647401985",Y
"Tue Jun 18 04:00:23 +0000 2013","346839786197233664",Y
"Tue Jun 18 04:17:03 +0000 2013","346843980497043458",Y
"Tue Jun 18 04:26:31 +0000 2013","346846362870091777",Y
"Tue Jun 18 04:29:25 +0000 2013","346847092683177985",Y
"Tue Jun 18 04:36:02 +0000 2013","346848757821882368",Y
"Tue Jun 18 04:39:42 +0000 2013","346849680560369664",Y
"Tue Jun 18 04:39:54 +0000 2013","346849730908794880",Y
"Tue Jun 18 04:41:50 +0000 2013","346850217448058882",Y
"Tue Jun 18 04:42:08 +0000 2013","346850292953915392",Y
"Tue Jun 18 04:47:55 +0000 2013","346851748373217280",Y
"Tue Jun 18 04:52:15 +0000 2013","346852838867087361",Y
"Tue Jun 18 04:57:58 +0000 2013","346854277517553664",Y
"Tue Jun 18 04:58:01 +0000 2013","346854290121428993",Y
"Tue Jun 18 05:03:04 +0000 2013","346855561003929600",Y
"Tue Jun 18 05:06:23 +0000 2013","346856395662049280",Y
"Tue Jun 18 05:06:53 +0000 2013","346856521470193664",Y
"Tue Jun 18 05:09:35 +0000 2013","346857200951631873",Y
"Tue Jun 18 05:15:08 +0000 2013","346858597650661376",Y
"Tue Jun 18 05:21:35 +0000 2013","346860220854714369",Y
"Tue Jun 18 05:26:37 +0000 2013","346861487521927168",Y
"Tue Jun 18 05:37:36 +0000 2013","346864251568263168",Y
"Tue Jun 18 05:38:50 +0000 2013","346864561963532291",Y
"Tue Jun 18 05:47:14 +0000 2013","346866675888562176",Y
"Tue Jun 18 05:53:22 +0000 2013","346868219405012992",Y
"Tue Jun 18 05:54:18 +0000 2013","346868454269255682",Y
"Tue Jun 18 06:05:38 +0000 2013","346871306395987968",Y
"Tue Jun 18 06:09:19 +0000 2013","346872233332981762",Y
"Tue Jun 18 06:14:31 +0000 2013","346873541980979200",Y
"Tue Jun 18 06:23:15 +0000 2013","346875739779497984",Y
"Tue Jun 18 06:34:34 +0000 2013","346878587728695296",Y
"Tue Jun 18 06:36:04 +0000 2013","346878965190897664",Y
"Tue Jun 18 06:43:14 +0000 2013","346880768741621760",Y
"Tue Jun 18 06:59:27 +0000 2013","346884849807794176",Y
"Tue Jun 18 07:02:35 +0000 2013","346885638353727488",Y
"Tue Jun 18 07:08:01 +0000 2013","346887005701017600",Y
"Tue Jun 18 07:17:32 +0000 2013","346889400627625984",Y
"Tue Jun 18 07:19:41 +0000 2013","346889941709627393",Y
"Tue Jun 18 07:21:13 +0000 2013","346890327568826369",Y
"Tue Jun 18 07:22:37 +0000 2013","346890679907127297",Y
"Tue Jun 18 07:29:01 +0000 2013","346892290490523648",Y
"Tue Jun 18 07:45:25 +0000 2013","346896417710800896",Y
"Tue Jun 18 07:47:07 +0000 2013","346896845525639170",Y
"Tue Jun 18 08:12:54 +0000 2013","346903334118096896",Y
"Tue Jun 18 08:22:38 +0000 2013","346905783600021504",Y
"Tue Jun 18 08:26:53 +0000 2013","346906853147553793",Y
"Tue Jun 18 08:30:25 +0000 2013","346907742339989505",Y
"Tue Jun 18 08:31:15 +0000 2013","346907952059392000",Y
"Tue Jun 18 08:32:36 +0000 2013","346908291785433088",Y
"Tue Jun 18 08:32:51 +0000 2013","346908354712571904",Y
"Tue Jun 18 08:34:47 +0000 2013","346908841235054592",Y
"Tue Jun 18 08:38:28 +0000 2013","346909768184631296",Y
"Tue Jun 18 08:39:38 +0000 2013","346910061760757760",Y
"Tue Jun 18 08:47:27 +0000 2013","346912028901900288",Y
"Tue Jun 18 08:56:02 +0000 2013","346914188972662785",Y
"Tue Jun 18 09:02:47 +0000 2013","346915887682564096",Y
"Tue Jun 18 09:02:53 +0000 2013","346915912848384001",Y
"Tue Jun 18 09:08:41 +0000 2013","346917372461981697",Y
"Tue Jun 18 09:17:05 +0000 2013","346919486378610690",Y
"Tue Jun 18 09:17:30 +0000 2013","346919591244607489",Y
"Tue Jun 18 09:19:39 +0000 2013","346920132305633280",Y
"Tue Jun 18 09:21:09 +0000 2013","346920509788786688",Y
"Tue Jun 18 09:25:02 +0000 2013","346921487065837568",Y
"Tue Jun 18 09:37:08 +0000 2013","346924532138930176",Y
"Tue Jun 18 09:44:18 +0000 2013","346926335668662272",Y
"Tue Jun 18 09:58:51 +0000 2013","346929997304438784",Y
"Tue Jun 18 09:59:34 +0000 2013","346930177638543360",Y
"Tue Jun 18 10:07:22 +0000 2013","346932140581216256",Y
"Tue Jun 18 10:10:37 +0000 2013","346932958495637504",Y
"Tue Jun 18 10:17:22 +0000 2013","346934657188773888",Y
"Tue Jun 18 10:20:37 +0000 2013","346935475052875776",Y
"Tue Jun 18 10:35:54 +0000 2013","346939321225457665",Y
"Tue Jun 18 10:38:56 +0000 2013","346940084613951488",Y
"Tue Jun 18 10:49:45 +0000 2013","346942806717251585",Y
"Tue Jun 18 10:50:12 +0000 2013","346942919934083074",Y
"Tue Jun 18 11:01:18 +0000 2013","346945713365712896",Y
"Tue Jun 18 11:06:56 +0000 2013","346947131032084480",Y
"Tue Jun 18 11:12:35 +0000 2013","346948552888561664",Y
"Tue Jun 18 11:44:20 +0000 2013","346956543037681665",Y
"Tue Jun 18 11:47:32 +0000 2013","346957348377616385",Y
"Tue Jun 18 11:48:55 +0000 2013","346957696483864576",Y
"Tue Jun 18 11:54:10 +0000 2013","346959017681235968",Y
"Tue Jun 18 12:04:07 +0000 2013","346961521689124865",Y
"Tue Jun 18 12:07:53 +0000 2013","346962469597609984",Y
"Tue Jun 18 12:09:11 +0000 2013","346962796753342465",Y
"Tue Jun 18 12:23:12 +0000 2013","346966324154597376",Y
"Tue Jun 18 12:27:38 +0000 2013","346967439847866368",Y
"Tue Jun 18 12:28:51 +0000 2013","346967746036244480",Y
"Tue Jun 18 12:31:55 +0000 2013","346968517792387072",Y
"Tue Jun 18 12:36:00 +0000 2013","346969545396858880",Y
"Tue Jun 18 12:47:35 +0000 2013","346972460450717696",Y
"Tue Jun 18 12:48:11 +0000 2013","346972611437268993",Y
"Tue Jun 18 13:06:13 +0000 2013","346977149649039361",Y
"Tue Jun 18 13:07:11 +0000 2013","346977392922861568",Y
"Tue Jun 18 13:12:20 +0000 2013","346978688996352001",Y
"Tue Jun 18 13:21:50 +0000 2013","346981079728664576",Y
"Tue Jun 18 13:26:03 +0000 2013","346982140908539904",Y
"Tue Jun 18 13:30:23 +0000 2013","346983231394029568",Y
"Tue Jun 18 13:34:25 +0000 2013","346984246440755201",Y
"Tue Jun 18 13:43:06 +0000 2013","346986431652171776",Y
"Tue Jun 18 13:48:22 +0000 2013","346987757073215488",Y
"Tue Jun 18 13:49:03 +0000 2013","346987929039675392",Y
"Tue Jun 18 13:49:09 +0000 2013","346987954213883904",Y
"Tue Jun 18 14:01:41 +0000 2013","346991108296941568",Y
"Tue Jun 18 14:03:16 +0000 2013","346991506772619266",Y
"Tue Jun 18 14:06:17 +0000 2013","346992265933242368",Y
"Tue Jun 18 14:12:18 +0000 2013","346993780076986368",Y
"Tue Jun 18 14:13:34 +0000 2013","346994098856669184",Y
"Tue Jun 18 14:21:18 +0000 2013","346996045013725184",Y
"Tue Jun 18 14:30:41 +0000 2013","346998406406877188",Y
"Tue Jun 18 14:32:51 +0000 2013","346998951649607680",Y
"Tue Jun 18 14:36:05 +0000 2013","346999765361373184",Y
"Tue Jun 18 14:48:47 +0000 2013","347002961429405696",Y
"Tue Jun 18 15:02:43 +0000 2013","347006467850764288",Y
"Tue Jun 18 15:06:39 +0000 2013","347007457693925376",Y
"Tue Jun 18 15:09:58 +0000 2013","347008292360437761",Y
"Tue Jun 18 15:13:18 +0000 2013","347009131217039360",Y
"Tue Jun 18 15:15:20 +0000 2013","347009642951487488",Y
"Tue Jun 18 15:23:04 +0000 2013","347011589116919808",Y
"Tue Jun 18 15:30:52 +0000 2013","347013552042819585",Y
"Tue Jun 18 15:33:21 +0000 2013","347014176998297600",Y
"Tue Jun 18 15:50:36 +0000 2013","347018518094557184",Y
"Tue Jun 18 15:53:29 +0000 2013","347019243709149184",Y
"Tue Jun 18 16:20:43 +0000 2013","347026097201881088",Y
"Tue Jun 18 16:29:21 +0000 2013","347028269847150592",Y
"Tue Jun 18 16:33:11 +0000 2013","347029234516115456",Y
"Tue Jun 18 16:39:13 +0000 2013","347030752883507200",Y
"Tue Jun 18 16:48:15 +0000 2013","347033026175315970",Y
"Tue Jun 18 17:04:23 +0000 2013","347037086290935808",Y
"Tue Jun 18 17:09:34 +0000 2013","347038390715310080",Y
"Tue Jun 18 17:25:08 +0000 2013","347042308186836992",Y
"Tue Jun 18 22:50:42 +0000 2013","347124239704395776",Y
"Tue Jun 18 23:03:20 +0000 2013","347127418991017984",Y
"Tue Jun 18 23:35:26 +0000 2013","347135497241493504",Y
"Wed Jun 19 00:08:07 +0000 2013","347143722275844096",Y
"Wed Jun 19 00:31:34 +0000 2013","347149623648989184",Y
"Wed Jun 19 01:03:46 +0000 2013","347157727023353856",Y
"Wed Jun 19 01:11:21 +0000 2013","347159635465207809",Y
"Wed Jun 19 01:11:38 +0000 2013","347159706734821376",Y
"Wed Jun 19 01:54:36 +0000 2013","347170519684112385",Y
"Wed Jun 19 01:58:12 +0000 2013","347171425620213762",Y
"Wed Jun 19 02:07:36 +0000 2013","347173791203467264",Y
"Wed Jun 19 02:07:46 +0000 2013","347173833171677188",Y
"Wed Jun 19 02:08:17 +0000 2013","347173963174133761",Y
"Wed Jun 19 02:31:53 +0000 2013","347179902304387072",Y
"Wed Jun 19 03:03:13 +0000 2013","347187787616886784",Y
"Wed Jun 19 03:12:18 +0000 2013","347190073516765184",Y
"Wed Jun 19 03:23:23 +0000 2013","347192862703747077",Y
"Wed Jun 19 03:48:28 +0000 2013","347199175139667969",Y
"Wed Jun 19 03:56:14 +0000 2013","347201129710497792",Y
"Wed Jun 19 04:04:32 +0000 2013","347203218469699584",Y
"Wed Jun 19 04:06:31 +0000 2013","347203717600251904",Y
"Wed Jun 19 04:07:03 +0000 2013","347203851813789696",Y
"Wed Jun 19 04:08:06 +0000 2013","347204116046561280",Y
"Wed Jun 19 04:08:15 +0000 2013","347204153807867904",Y
"Wed Jun 19 04:14:19 +0000 2013","347205680534528000",Y
"Wed Jun 19 04:21:14 +0000 2013","347207421149736962",Y
"Wed Jun 19 04:27:14 +0000 2013","347208931099172867",Y
"Wed Jun 19 04:27:56 +0000 2013","347209107276709889",Y
"Wed Jun 19 04:28:33 +0000 2013","347209262470148098",Y
"Wed Jun 19 04:29:22 +0000 2013","347209467953283072",Y
"Wed Jun 19 04:30:53 +0000 2013","347209849643352066",Y
"Wed Jun 19 04:32:10 +0000 2013","347210172625735682",Y
"Wed Jun 19 04:44:29 +0000 2013","347213272220585985",Y
"Wed Jun 19 04:52:13 +0000 2013","347215218348269571",Y
"Wed Jun 19 04:56:11 +0000 2013","347216216588423170",Y
"Wed Jun 19 04:59:24 +0000 2013","347217026093289473",Y
"Wed Jun 19 05:00:17 +0000 2013","347217248403992579",Y
"Wed Jun 19 05:00:22 +0000 2013","347217269358747648",Y
"Wed Jun 19 05:02:51 +0000 2013","347217894330994690",Y
"Wed Jun 19 05:08:39 +0000 2013","347219353952989186",Y
"Wed Jun 19 05:14:13 +0000 2013","347220754833752064",Y
"Wed Jun 19 05:14:14 +0000 2013","347220759019655168",Y
"Wed Jun 19 05:16:08 +0000 2013","347221237170323456",Y
"Wed Jun 19 05:16:10 +0000 2013","347221245567303680",Y
"Wed Jun 19 05:16:35 +0000 2013","347221350454267904",Y
"Wed Jun 19 05:16:37 +0000 2013","347221358821916672",Y
"Wed Jun 19 05:19:53 +0000 2013","347222180897095680",Y
"Wed Jun 19 05:20:01 +0000 2013","347222214447333377",Y
"Wed Jun 19 05:20:21 +0000 2013","347222298341814273",Y
"Wed Jun 19 05:21:01 +0000 2013","347222466126565376",Y
"Wed Jun 19 05:21:40 +0000 2013","347222629679235073",Y
"Wed Jun 19 05:21:42 +0000 2013","347222638076231680",Y
"Wed Jun 19 05:23:14 +0000 2013","347223023977373696",Y
"Wed Jun 19 05:25:08 +0000 2013","347223502123843584",Y
"Wed Jun 19 05:26:51 +0000 2013","347223934120361984",Y
"Wed Jun 19 05:27:37 +0000 2013","347224127083511808",Y
"Wed Jun 19 05:37:38 +0000 2013","347226647839264768",Y
"Wed Jun 19 05:43:24 +0000 2013","347228099089403905",Y
"Wed Jun 19 05:45:01 +0000 2013","347228505928499200",Y
"Wed Jun 19 05:48:47 +0000 2013","347229453816057856",Y
"Wed Jun 19 05:57:01 +0000 2013","347231525835784193",Y
"Wed Jun 19 05:58:21 +0000 2013","347231861371711488",Y
"Wed Jun 19 06:00:46 +0000 2013","347232469529026560",Y
"Wed Jun 19 06:02:15 +0000 2013","347232842838835201",Y
"Wed Jun 19 06:02:39 +0000 2013","347232943489556480",Y
"Wed Jun 19 06:04:59 +0000 2013","347233530704703488",Y
"Wed Jun 19 06:09:08 +0000 2013","347234575065427968",Y
"Wed Jun 19 06:09:55 +0000 2013","347234772189327360",Y
"Wed Jun 19 06:12:53 +0000 2013","347235518779625472",Y
"Wed Jun 19 06:13:00 +0000 2013","347235548156551168",Y
"Wed Jun 19 06:13:01 +0000 2013","347235552338247681",Y
"Wed Jun 19 06:13:31 +0000 2013","347235678196744193",Y
"Wed Jun 19 06:14:01 +0000 2013","347235804025856002",Y
"Wed Jun 19 06:14:09 +0000 2013","347235837567696897",Y
"Wed Jun 19 06:15:05 +0000 2013","347236072444530688",Y
"Wed Jun 19 06:15:46 +0000 2013","347236244415213568",Y
"Wed Jun 19 06:16:21 +0000 2013","347236391207448577",Y
"Wed Jun 19 06:17:26 +0000 2013","347236663853993984",Y
"Wed Jun 19 06:17:42 +0000 2013","347236730937671681",Y
"Wed Jun 19 06:18:49 +0000 2013","347237011968622592",Y
"Wed Jun 19 06:18:58 +0000 2013","347237049717366784",Y
"Wed Jun 19 06:19:18 +0000 2013","347237133603446784",Y
"Wed Jun 19 06:21:25 +0000 2013","347237666275852288",Y
"Wed Jun 19 06:21:42 +0000 2013","347237737600004096",Y
"Wed Jun 19 06:24:06 +0000 2013","347238341550407680",Y
"Wed Jun 19 06:24:34 +0000 2013","347238459020279808",Y
"Wed Jun 19 06:25:12 +0000 2013","347238618387054593",Y
"Wed Jun 19 06:25:20 +0000 2013","347238651937300480",Y
"Wed Jun 19 06:27:07 +0000 2013","347239100715249665",Y
"Wed Jun 19 06:27:29 +0000 2013","347239193015095296",Y
"Wed Jun 19 06:28:31 +0000 2013","347239453049368576",Y
"Wed Jun 19 06:29:30 +0000 2013","347239700530077696",Y
"Wed Jun 19 06:31:18 +0000 2013","347240153502322689",Y
"Wed Jun 19 06:34:25 +0000 2013","347240937824587777",Y
"Wed Jun 19 06:36:03 +0000 2013","347241348862185473",Y
"Wed Jun 19 06:36:27 +0000 2013","347241449529696256",Y
"Wed Jun 19 06:39:17 +0000 2013","347242162578145280",Y
"Wed Jun 19 06:39:44 +0000 2013","347242275811758080",Y
"Wed Jun 19 06:39:50 +0000 2013","347242300973400065",Y
"Wed Jun 19 06:40:15 +0000 2013","347242405830995968",Y
"Wed Jun 19 06:41:15 +0000 2013","347242657489244160",Y
"Wed Jun 19 06:42:13 +0000 2013","347242900775649281",Y
"Wed Jun 19 06:42:46 +0000 2013","347243039191883776",Y
"Wed Jun 19 06:43:07 +0000 2013","347243127242903552",Y
"Wed Jun 19 06:45:00 +0000 2013","347243601236992001",Y
"Wed Jun 19 06:46:11 +0000 2013","347243899015806977",Y
"Wed Jun 19 06:49:51 +0000 2013","347244821745897473",Y
"Wed Jun 19 06:49:59 +0000 2013","347244855304548354",Y
"Wed Jun 19 06:50:29 +0000 2013","347244981125255169",Y
"Wed Jun 19 06:51:04 +0000 2013","347245127955263489",Y
"Wed Jun 19 06:52:01 +0000 2013","347245367034789888",Y
"Wed Jun 19 06:52:29 +0000 2013","347245484475310080",Y
"Wed Jun 19 06:54:14 +0000 2013","347245924843675648",Y
"Wed Jun 19 06:56:40 +0000 2013","347246537245605889",Y
"Wed Jun 19 07:07:20 +0000 2013","347249221600161792",Y
"Wed Jun 19 07:08:47 +0000 2013","347249586471055360",Y
"Wed Jun 19 07:10:29 +0000 2013","347250014319427584",Y
"Wed Jun 19 07:11:56 +0000 2013","347250379215470592",Y
"Wed Jun 19 07:12:30 +0000 2013","347250521813430272",Y
"Wed Jun 19 07:13:40 +0000 2013","347250815435685888",Y
"Wed Jun 19 07:14:19 +0000 2013","347250979017719808",Y
"Wed Jun 19 07:16:29 +0000 2013","347251524256292864",Y
"Wed Jun 19 07:19:35 +0000 2013","347252304417796096",Y
"Wed Jun 19 07:20:20 +0000 2013","347252493161472000",Y
"Wed Jun 19 07:20:54 +0000 2013","347252635734274048",Y
"Wed Jun 19 07:22:35 +0000 2013","347253059388313600",Y
"Wed Jun 19 07:25:21 +0000 2013","347253755638595584",Y
"Wed Jun 19 07:30:25 +0000 2013","347255030681849856",Y
"Wed Jun 19 07:32:01 +0000 2013","347255433351794688",Y
"Wed Jun 19 07:34:48 +0000 2013","347256133817352192",Y
"Wed Jun 19 07:36:17 +0000 2013","347256507110395905",Y
"Wed Jun 19 07:37:20 +0000 2013","347256771326382080",Y
"Wed Jun 19 07:42:05 +0000 2013","347257966715613184",Y
"Wed Jun 19 07:42:24 +0000 2013","347258046382215168",Y
"Wed Jun 19 07:42:32 +0000 2013","347258079970205696",Y
"Wed Jun 19 07:45:55 +0000 2013","347258931384565761",Y
"Wed Jun 19 07:46:29 +0000 2013","347259074003488768",Y
"Wed Jun 19 07:47:08 +0000 2013","347259237564555264",Y
"Wed Jun 19 07:49:27 +0000 2013","347259820589588480",Y
"Wed Jun 19 07:51:37 +0000 2013","347260365849104384",Y
"Wed Jun 19 07:52:09 +0000 2013","347260500066832384",Y
"Wed Jun 19 07:52:59 +0000 2013","347260709773647872",Y
"Wed Jun 19 07:57:33 +0000 2013","347261859004551168",Y
