Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"232808412910604288","RT @TheMallofAsia: @TheMallofAsia Public Service Announcement &gt; Pls RT for faster response! Help is on the way!  #RescuePH #ReliefPH  ...",Business,Caution and advice,Related and informative
"232808601624924161","#RescuePH TUA and TUA hs pls open your doors.",NGOs,Donations and volunteering,Related and informative
"232808844894535680","#TBCBreaking RT@TIME: PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/BTi9Tkl2",Media,Affected individuals,Related and informative
"232808945557831680","#rescueph Free 1000 tv channels on your phone? http://t.co/W6KxbE8N http://t.co/lQuSz8YA fufu",Not labeled,Not labeled,Not related
"232809436303982592","Keep Calm and PACK YOUR THINGS!! #rescuePH #PrayforthePhilippines",Outsiders,Caution and advice,Related - but not informative
"232810036085284864","RT @mariareinanika: @JodiStaMaria RT PLS. #rescuePH our warehouse caretaker in RODA COMPOUND CONCEPCION UNO BRGY.TUMANA is alone on the  ...",Eyewitness,Affected individuals,Related and informative
"232810296119554048","RT @layadiokno: #ReliefPH Places where you can volunteer and/or send your donations https://t.co/uyx90kf4",Outsiders,Donations and volunteering,Related and informative
"232810510037426176","Donate to Red Cross. Globe: RED &lt;amt&gt; to 2899. Smart: RED &lt;amt&gt; to 4143. #ReliefPH",NGOs,Donations and volunteering,Related and informative
"232810652647948288","#floodsph Is the most helpful? http://t.co/GJE5mlQW",Outsiders,Other Useful Information,Related - but not informative
"232810895909191680","RT @mowjojojo: PLEASE RT: UST Hospital &amp; UERM Medical Center staff &amp; patients need foods. Supply is very low.#reliefPH @Philstar ...",Eyewitness,Donations and volunteering,Related and informative
"232811290194755584","RT @itscyee: PLEASE RT! NASA BUBONG WITH 1 Y/O BABY. CHARMAINE DEQUIT 64 LANGKA ST. BULELAK MALANDAY MARIKINA CITY 09172551204  #rescuePH",Eyewitness,Donations and volunteering,Related and informative
"232811567010418688","#rescueph 1000 tv channels on your cell phone? http://t.co/GqNXVvVp http://t.co/DvJBJrbR fufu",Not labeled,Not labeled,Not related
"232811688649449473","💔 RT“@stylebibleph: @DivinemLee @CIANtonado:#saveUERM! Flood is about to reach the 3rd floor where the nursery is! PLS RT!!” #RescuePH”",Eyewitness,Infrastructure and utilities,Related and informative
"232811915141869568","RT @mlq3: RT @pcdspo: Google Person Finder can be viewed here: https://t.co/gLFyVxwt #RescuePH",Not labeled,Not labeled,Not related
"232812057731428352","RT @GerhardBandiola: Evac Centers &amp; Relief Ops http://t.co/nCkgPKAq #rescuePH",Outsiders,Donations and volunteering,Related and informative
"232812338779152384","RT @mypanagsagan: Situation in UERM Hospital: Flood about to reach the 3rd Floor where the nursery is. #RescuePH PLEASE HELP THE BABIES :(",Eyewitness,Infrastructure and utilities,Related and informative
"232812619797512192","“@maltosers: Concepcion Integrated School in Marikina has 582 families, no food yet the whole day #RescuePH @DivinemLee",Eyewitness,Affected individuals,Related and informative
"232813156643266561","RT @JLmueden07: @miriamq FEU,Science Building.Help is needed.There are 39 stranded students in there.#rescuePH Please send people there  ...",Eyewitness,Affected individuals,Related and informative
"232813211194359809","RT @1515maine: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this until ...",Outsiders,Donations and volunteering,Related - but not informative
"232813328605515777","#rescueph Live TV on your mobile, http://t.co/fVkn8Ql5 http://t.co/68jMQYcI fufu",Media,Other Useful Information,Related and informative
"232813378928791552","RT @TIME: PHOTOS: Floods in Manila are displacing tens of thousands of people | http://t.co/3qLBSacC",Media,Affected individuals,Related and informative
"232813467046912000","@SherilynNgo Lagay niyo address tapos hashtag sa #RescuePH :( waa!!! Baka may maka help!!",Not applicable,Caution and advice,Related and informative
"232813618004123648","RT @MgaKasabihan: #FLOODSph Fact: 90% of Metro Manila are flooded.",Outsiders,Caution and advice,Related and informative
"232813634802315264","CERVINI WILL BE OPEN 24/7 TO ACCEPT YOUR DONATIONS. :) #RELIEFPH",NGOs,Donations and volunteering,Related and informative
"232813907423670272","#rescueph The easiest way to get tv on your phone? http://t.co/sEUVUGJU http://t.co/Bn1UKinn fufu",Not labeled,Not labeled,Not related
"232814108741865472","RT @ricagz: RT @giasison: Boss SOS generators abt to die UST Hospital still no help.UERM,PGH too.Pls RT thanks as always! #rescuePH @UST ...",Eyewitness,Infrastructure and utilities,Related and informative
"232814612079321088","RT @RescuePH: RT @HeyItsMeChris48: UST Hospital is running out of food. They need help. @MMDA @gmanews @RescuePH #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232814800810426368","RT @heyitsmekath_: @_slickrick @gracelee899 @DivinemLee #ReliefPH RT @neillecuevas: 2yo toddler stuck w/ 91 y.o.lola @ 2nd flr of hse. . ...",Eyewitness,Affected individuals,Related and informative
"232814964375683073","RT @callmeharryyy: @TomDaley1994 #rescuePH rescue me, i'm drowning with all these daley feels",Eyewitness,Donations and volunteering,Related - but not informative
"232815073452773376","RT @previewmag: Two important hash tags to take note of: #rescuePH #reliefPH Please make sure to use the correct one and RT! http://t.co ...",Media,Caution and advice,Related and informative
"232815148958617602","74 yrs old lady trapped at 17 kapiligan st araneta subd qc. All grilled windows locked water already at 2nd floor. #rescuePH help! RT",Eyewitness,Affected individuals,Related and informative
"232815253786869760","RT @vm_alto: RT @SuperCakeFyu: #RescuePH roldan family,gen segundo st. Heroes hills. The mother has cancer. Theyre trapped on their roof ...",Eyewitness,Affected individuals,Related and informative
"232815400616857601","#RescuePH #FloodsPH Keep safe Filipinos. And trust God. ♥",Outsiders,Sympathy and support,Related - but not informative
"232815417360539648","#rescueph Really?! Wow. Really?! I can not believe this! http://t.co/UjZ8fAwY",Not labeled,Not labeled,Not related
"232815505474469888","RT @jassabrina: UST, UERM, PGH and DELOS SANTOS hospital needs #RescuePH @ancalerts @143redangel @philyhusband @philredcross",Eyewitness,Infrastructure and utilities,Related and informative
"232815522251698176","RT @radikalchick: UERM needs help! Flood almost at the 3rd floor. Generators about to die, patients in critical condition. #rescuePH",Eyewitness,Donations and volunteering,Related and informative
"232815903933358080","RT @govph: govph is using #PHalerts for government advisories and #rescuePH for rescue operations.",Government,Caution and advice,Related and informative
"232815958446714880","RT @oohlalaaraaa: WE NEED HELP!!! 6 PEOPLE INSIDE HOUSE, ALONG BANAWE COR MACOPA STA. MESA HEIGHTS. PLEASE SPREAD!!! #RescuePH @bayanmo  ...",Eyewitness,Affected individuals,Related and informative
"232816298193731584","RT @PepiSison: Concepcion Integrated School (Marikina) has 582 families, no food yet the whole day. Please RT #rescuePH",Eyewitness,Affected individuals,Related and informative
"232816340119998464","HELP UERM HOSPITAL! Brownout &amp; ICU Patients on generator, generators about to die. Flood almost at 3rd flr where the nursery is. #RescuePH",Eyewitness,Affected individuals,Related and informative
"232816356884611073","RT @FreelanceWJ: Hi @twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Outsiders,Donations and volunteering,Related and informative
"232816419811774464","RT @ImJessified: @jericteng16 paRT Rescuers! Please GO TO UST HOSPITAL, mamatay na daw ang generator nila!!!! #rescuePH",Outsiders,Donations and volunteering,Related and informative
"232816667284078592","Still verifying reports that there is a flood casualty in Calamba City, Laguna #FloodsPH",Eyewitness,Caution and advice,Related and informative
"232816675685294080","RT @oohlalaaraaa: WE NEED HELP!!! 6 PEOPLE INSIDE HOUSE, ALONG BANAWE COR MACOPA STA. MESA HEIGHTS. PLEASE SPREAD!!! #RescuePH @bayanmo  ...",Eyewitness,Donations and volunteering,Related and informative
"232816705020256256","#reliefph I cannot believe this is exactly actually taking place.. Los Angeles in some weeks! :) roadtrip http://t.co/jvrQ96a9",Outsiders,Not applicable,Related and informative
"232816742768992256","RT @saabmagalona: RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232816755360296962","RT @pepotguarin: RT @RoxanneFrances: @Karen_DaviLa @MMDA #rescuePH decastro brgy sta lucia metropolis 1 vill near court pasig city. Abou ...",Eyewitness,Affected individuals,Related and informative
"232816759562989568","RT @TrulyMadlyMigDC: RT The following are in need of HELP and RESCUE: PGH, UERM, UST Hospital. They need FOOD. #rescuePH",Eyewitness,Donations and volunteering,Related and informative
"232817053176827905","RT @johnebora: PGH, UERM, and UST Hospital are flooded. Supplies are running low. Patients and staff need food and water. #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232817128653332480","RT @iamagy: UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH SOMEONE HELP THEM PLS",Eyewitness,Donations and volunteering,Related and informative
"232817443230330882","RT @jdlumali: UST HOSPITAL IS RUNNING OUT OF FOOD AND THE GENERATORS ARE ABOUT TO DIE @RescuePH #RescuePH #ReliefPH",Eyewitness,Infrastructure and utilities,Related and informative
"232817493570363393","RT @gmanews: GMA Kapuso Foundation #OperationBayanihan Relief Ops Hotline: (02) 981-1950 #reliefPH #24Oras",Media,Donations and volunteering,Related and informative
"232817623602167809","RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH",Eyewitness,Donations and volunteering,Related and informative
"232817770377658368","RT @saabmagalona: RT Flood in UERM hospital is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232818214986461185","RT @iamagy: UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH SOMEONE HELP THEM PLS",Eyewitness,Donations and volunteering,Related and informative
"232818315632984064","RT@xtianvincent: @chicogarcia Christianne Mapue 63 Caridad St,Don PedroVil,ValzuelaCity.09175562046.Stranded in neck-deepflood. #rescuePH",Eyewitness,Affected individuals,Related and informative
"232818370171518976","RT @jdlumali: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM",Eyewitness,Donations and volunteering,Related and informative
"232818407903465472","RT @mikkochondrion: Generators and gas are needed at the PGH, UERM and UST. PLEASE SEND HELP. RT!!! #ReliefPH #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232818466648895488","RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232818504393437185","RT @loyoung: Please send over food, water and blankets to Trinity University of Asia High School along E. Rodriguez! Thank you! #RescuePH",Eyewitness,Donations and volunteering,Related and informative
"232818609259433986","RT PGH hospital staff, residents, nurses, patients need food and water. PGH is isolated by flood. Pls help if you can. #rescuePH",Eyewitness,Donations and volunteering,Related and informative
"232818626024075265","RT @esashamartinez: @saabmagalona Napadala na raw Red Cross sa UERM, as tweeted by @doblezeta of @MMDA. Babies'll be safe. #yay #RescuePH",NGOs,Affected individuals,Related and informative
"232818701504749568","RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH",Eyewitness,Affected individuals,Related and informative
"232818718298738689","Melyn Pabustan with 3 kids Purok 3, Malanday, Marikina; their house is near the national high school RT please #rescuePH",Eyewitness,Affected individuals,Related and informative
"232818957365682176","RT @pacoevangelista: #rescuePH RT @kimx_lacbabes NASA BUBONG WITH 1 Y/O BABY. CHARMAINE DEQUIT 64 LANGKA ST. BULELAK MALANDAY MARIKINA C ...",Eyewitness,Affected individuals,Related and informative
"232818969969569792","RT @jdlumali: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM",Eyewitness,Donations and volunteering,Related and informative
"232818982556667904","RT @SirAgacer: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...",Eyewitness,Infrastructure and utilities,Related and informative
"232819250992128001","#RescuePH Wilma Ubando Payod w/ 3 kids Purok 3, Malanday, Marikina; their house is near the national high school. @gmanews",Eyewitness,Affected individuals,Related and informative
"232819271938498560","#rescuePH God Bless the Philippines!",Outsiders,Sympathy and support,Related - but not informative
"232819271963643904","RT @MATheussaff: CLARETIANS DO HAVE A HEART RT @gelorawr: https://t.co/IwN4VZDx #ReliefPH CLARETIANS, UNITE!",Not labeled,Not labeled,Not related
"232819427123544064","RT @PioHerras: URGENT  - HELP IS NEEDED IN UST HOSPITAL. Flood has reached the building's 2nd level.  #rescuePH http://t.co/Fjr1KqgD",Eyewitness,Donations and volunteering,Related and informative
"232819674583269376","@JltBoa: THE GENERATOR OF THE HOSPITAL JUST DIED PLS RESCUE THE PEOPLE @ UST UERM &amp; PGH HOSPITAL @MMDA #RESCUEPH RT &amp; SPREAD! HELP PLEASE",Eyewitness,Infrastructure and utilities,Related and informative
"232819775280123904","RT @NiallsQueeeen: BAHA KA LANG! PILIPINO AKO! #rescuePH #PrayForPhilippines   :')) xx",Outsiders,Sympathy and support,Related - but not informative
"232819825603387393","RT @TheMayorLIM: RT @noynoyaquino PLEASE HELP THE UST, UERM, and, PGH HOSPITALS. THEY NEED IT. @TheMayorLIM @gmanews @ANCALERTS #RescuePH”",Government,Sympathy and support,Related and informative
"232819863356321792","RT @ilovejannav: PLEASE RT! UST HOSPITAL'S GENERATOR ALREADY DIED. PLEASE SEND SOME RESCUERS #rescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232819951403155456","@HappykevinR RT Please! Help po sa Blk 2 Lot 15 Don Fernando Homes Niugan, Malabon City. #FoodPLEASE &amp; EVERYONE in Niugan #rescuePH",Eyewitness,Affected individuals,Related and informative
"232819968197144576","#rescueph Omg, like I cannot believe this person http://t.co/RYaDdnSa",Not labeled,Not labeled,Not related
"232820085637656577","HAHA #prayforPH #rescuePH #reliefPH http://t.co/GgpV8v8A",Not labeled,Not labeled,Not related
"232820098220576768","RT @Solid_ABSCBN: Don't Panic to this Genesis 8:7-12 God promised to never do that again. THINK POSITIVE, Be POSITIVE.! Pinoys!! #rescuePH",Media,Sympathy and support,Related - but not informative
"232820148569001984","RT @ei_eL_19RN: @lou_delosreyes UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH PLEASE RT",Eyewitness,Donations and volunteering,Related and informative
"232820186296766464","!!!!! RT @jericteng16 PLEASE RT!! UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH",Eyewitness,Infrastructure and utilities,Related and informative
"232820219846995969","RT @SirAgacer: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...",Eyewitness,Infrastructure and utilities,Related and informative
"232820240847863808","RT @riceflower: Family needs rescuing. Address: 55 Guirayan St. Brgy. Dona Imelda, Araneta Ave., QC. #rescuePH pls RT",Eyewitness,Affected individuals,Related and informative
"232820291179515904","RT @no13atchnameyet: Please retweet RT @jdlumali UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH ...",Eyewitness,Infrastructure and utilities,Related and informative
"232820446356193282","RT: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! #RescuePH Pls RT",Eyewitness,Donations and volunteering,Related and informative
"232820475691147265","RT @jdlumali: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM",Eyewitness,Donations and volunteering,Related and informative
"232820542812598274","RT @ReinPunla: #RescuePH Melyn Pabustan w/ 3 kids 09175119505 Purok 3, Malanday, Marikina; their house is near the national high school. ...",Eyewitness,Donations and volunteering,Related and informative
"232820832215392256","RT @CESC_1213: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...",Eyewitness,Infrastructure and utilities,Related and informative
"232820836418076672","RT @ei_eL_19RN: @lou_delosreyes UERM HOSPITAL: brownout and ICU Patients on generator, generators about to die #RescuePH PLEASE RT",Eyewitness,Infrastructure and utilities,Related and informative
"232820849009364993","RT @AKLASTomasino: RT: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @ ...",Eyewitness,Donations and volunteering,Related and informative
"232820886770679808","RT @jusefcielo: @krisaQUInoSTD @ABSCBNNews UST Hospital's generators already died. Please send help. #rescuePH #TulongTayoTomasino #Pray ...",Eyewitness,Infrastructure and utilities,Related and informative
"232820903526952961","RT @cyruSy42: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...",Eyewitness,Infrastructure and utilities,Related and informative
"232820958061277185","RT @jusefcielo: @krisaQUInoSTD @ABSCBNNews UST Hospital's generators already died. Please send help. #rescuePH #TulongTayoTomasino #Pray ...",NGOs,Infrastructure and utilities,Related and informative
"232820962238816257","#reliefph At which we love God for no reason do Him a favor you do our selves an ideal favor:) http://t.co/p73fylOy",Outsiders,Sympathy and support,Related - but not informative
"232821037761437697","RT @McDo_ph: McDonald's stores open in Metro Manila are now accepting donations in kind (rice, noodles, canned goods, etc.) for flood vi ...",Business,Donations and volunteering,Related and informative
"232821041943154688","RT @JltBoa: THE GENERATOR OF THE HOSPITAL JUST DIED PLS RESCUE THE PEOPLE @ UST UERM &amp; PGH HOSPITAL @MMDA #RESCUEPH RT &amp; SPREAD!",Eyewitness,Donations and volunteering,Related and informative
"232821104853532672","RT @DaveyPerry: Genesis 8:7-12. Today happens to be 8-7-12.  Let's just stay positive and continue praying for everyone's safety. #rescuePH",Outsiders,Sympathy and support,Related and informative
"232821184545308672","RT @Super_Janice: Family needs rescuing. Address: 55 Guirayan St. Brgy. Dona Imelda, Araneta Ave., QC. #rescuePH pls RT",Eyewitness,Affected individuals,Related and informative
"232821360706064384","RT @Astroplus1: NASA BUBONG WITH 1Y/O BABY. CHARMAINE DEQUIT 64 LANGKA ST. BULELAK MALANDAY MARIKINA CITY 09172551204 #rescuePH",Eyewitness,Affected individuals,Related and informative
"232821469778939904","RT @YTF_Philippines: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM  @AN ...",Eyewitness,Donations and volunteering,Related and informative
"232821494932205568","RT @xpeanutgalleryx: RT @varsitarianust: Generator at UST Hospital has already died. Doctors, patients in dire need of help. #reliefph",Eyewitness,Infrastructure and utilities,Related and informative
"232821574623981568","RT @PioHerras: URGENT  - HELP IS NEEDED IN UST HOSPITAL. Flood has reached the building's 2nd level.  #rescuePH http://t.co/Fjr1KqgD",Eyewitness,Infrastructure and utilities,Related and informative
"232821658518429697","RT @lanzynergy: RT!! PLEASE HELP UST HOSPITAL. NAMATAY NA PO ANG GENERATOR NILA. THANK YOU PO! #rescuePH #rescuePH @ANCALERTS @gmanews",Eyewitness,Donations and volunteering,Related and informative
"232821713023430656","just got home with my kids.very thankful that they are safe..sunvalley to resorts world manila:no traffic no flood no jeep..",Eyewitness,Infrastructure and utilities,Related and informative
"232821754958053377","To those who want to support @chefedward or if you're a chef, tweet him up for info. This is 1 broth too many cooks won't spoil! #reliefPH",Not labeled,Not labeled,Not related
"232821872419553282","RT @kristiabanda: UST Hospital's Generators already died. help is needed down there. #rescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232821989864267776","RT @jdlumali: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM",Eyewitness,Infrastructure and utilities,Related and informative
"232822056981499904","RT @CESC_1213: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...",Media,Infrastructure and utilities,Related and informative
"232822145053515778","RT @MgaKasabihan: #rescuePH: UST is in need of help right now. UST HOSPITAL'S GENERATOR ALREADY DIED.",Eyewitness,Donations and volunteering,Related and informative
"232822199571066881","NASA BUBONG WITH 1Y/O BABY. CHARMAINE DEQUIT 64 LANGKA ST. BULELAK MALANDAY MARIKINA CITY 09172551204 #rescuePH",Eyewitness,Affected individuals,Related and informative
"232822379921952768","funaniNEWS: Heavy rains Submerge Metro Manila in Flood. http://t.co/u3RO4EgU check this out!! 👈📝",Media,Caution and advice,Related and informative
"232822514135470080","“@jrenazal: UST HOSPITAL'S GENERATORS ALREADY DIED! #rescuePH #reliefPH @ANCALERTS @ABSCBNNews @gmanews”",Eyewitness,Donations and volunteering,Related and informative
"232822648365801472","RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232822749024890880","What if a thousand sleepless nights are what it takes to know You're near? #rescuePH",Not labeled,Not labeled,Not related
"232822749033283584","RT @majoclsn: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila  ...",Eyewitness,Infrastructure and utilities,Related and informative
"232822841307979777","FOR THOSE STUDENTS IN #UST AREA WHO CAN'T BUY FOOD DUE TO THE FLOOD, PLEASE CONTACT 09066958133. SPREAD THE WORD. #RescuePH",Outsiders,Donations and volunteering,Related and informative
"232822883255214081","RT @kimpoyfeliciano: UST Hospital's generator has already died. Doctors and patients in dire need of help. #RescuePH :(",Eyewitness,Infrastructure and utilities,Related and informative
"232822933574283265","PGH is also in need of help. #ReliefPH",Outsiders,Infrastructure and utilities,Related and informative
"232822941962862592","RT @SirAgacer: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...",Eyewitness,Donations and volunteering,Related and informative
"232822962917629952","“UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila @ANCALERTS”",Eyewitness,Donations and volunteering,Related and informative
"232822992277749760","#reliefph !!!!! This really keeps me personally Smile!   http://t.co/BEUx217b",Not labeled,Not labeled,Not related
"232823264924295168","RT @Super_Janice: Family needs rescuing. Address: 55 Guirayan St. Brgy. Dona Imelda, Araneta Ave., QC. #rescuePH pls RT",Eyewitness,Affected individuals,Related and informative
"232823323648745472","RT @kimpoyfeliciano: UST Hospital's generator has already died. Doctors and patients in dire need of help. #RescuePH :(",Eyewitness,Infrastructure and utilities,Related and informative
"232823478829604864","Heavy Floods Hit Manila (Video) : WORLDWIDE WEATHER WATCH -  #wibiya -  http://t.co/hfO6Ef0v",Media,Other Useful Information,Related and informative
"232823596278497280","RT @CairaLeAwesome: Somehow naiiyak ako sa Pilipinas. :( #rescuePH MYGHAD. Kawawa yung mga taong wala ng bahay. #PrayForThePhilippines",Outsiders,Not applicable,Related - but not informative
"232824183485243392","RT @TagaFEUKaKung: UERM really needs help!! Flood is almost at 3rd floor where the nursery is. No rescuers the whole day. #RescuePH",Eyewitness,Infrastructure and utilities,Related and informative
"232824699380441089","UST Hospital and UERM in need of immediate help. UST's morgue is flooded, UERM's nursery is near being flooded. Please please #rescuePH",NGOs,Infrastructure and utilities,Related and informative
"232824816833556480","#rescuePH #PrayForThePhilippines God bless any affected.",Outsiders,Sympathy and support,Related - but not informative
"232824829416448000","RT @CESC_1213: UST HOSPITAL'S GENERATOR ALREADY DIED!!! PLEASE SEND SOME RESCUERS! @RescuePH #RescuePH #ReliefPH @TheMayorLIM @TV5manila ...",Eyewitness,Infrastructure and utilities,Related and informative
"232825030738862080","RT @heywhereyou: Hi @Twitter, can every tweet with hashtag #rescuePH be a $1 donation to the Philippines victims? - Pls retweet this unt ...",Outsiders,Donations and volunteering,Related and informative
"232825177505943552","RT @2NE1_Cambodia: We're praying for the Philippine!! No more heavy rain! No more flood! PLEASE Stay Safe!!! God Bless the... http://t.c ...",Outsiders,Sympathy and support,Related - but not informative
"232825240449863682","Please use #reliefPH and #rescuePH for REAL scenarios only. Don't mislead the public. This is no joke. Grow up fellas!",Outsiders,Caution and advice,Related and informative
"232825311732039681","@jyramay Pls RT! Need ng rescuers sa UERM. Halos 3rd floor na yung baha, nandun yung nursery. #RescuePH",Eyewitness,Donations and volunteering,Related and informative
"232825332703588353","Can somebody call #rescuePH team to priorities UST hospital, generators are down and needs urgent help.",Eyewitness,Donations and volunteering,Related and informative
"232825445970763776","RT @BRYthedog: Hospitals that need help (Food &amp; water): UST hospital, UERM and Philippine General Hospital. #RescuePH #ReliefPH PLS  ...",NGOs,Donations and volunteering,Related and informative
"232825483715284992","RT @BRYthedog: Hospitals that need help (Food &amp; water): UST hospital, UERM and Philippine General Hospital. #RescuePH #ReliefPH PLS  ...",Eyewitness,Donations and volunteering,Related and informative
"232826255475621888","RT @gmanews: PGH hospital staff, patients need food and water. PGH is isolated by flood. #ReliefPH (via @studentregentUP @UPManilaOnline)",Media,Donations and volunteering,Related and informative
"232826632937816064","RT @Jhaztin: UST Hospital, UERM and PGH needs urgent rescue. #rescuePH #MMDA",Eyewitness,Infrastructure and utilities,Related and informative
"232826943333089280","RT @McDo_ph: McDonald's stores open in Metro Manila are now accepting donations in kind (rice, noodles, canned goods, etc.) for flood vi ...",Business,Donations and volunteering,Related and informative
"232827383726608384","“@gmanews: UST Hospital appeals to PHL Red Cross for water and food. #rescuePH #reliefPH (via @Joseph_Morong)”",Media,Donations and volunteering,Related and informative
"232827551515561985","RT @BRYthedog: Hospitals that need help (Food &amp; water): UST hospital, UERM and Philippine General Hospital. #RescuePH #ReliefPH PLS  ...",Outsiders,Donations and volunteering,Related and informative
"232827840909959168","Meycauyan Doctors Hosp does not have generators anymore. pls help. lots of babies there. THANKS. #rescuePH RT @reginevalcasid @keancipriano",Eyewitness,Donations and volunteering,Related and informative
"232828293890584576","UST, UERM, PGH and Trinity are needing immediate rescue and supply. Some patients are in critical condition. HELP! #RescuePH #ReliefPH",NGOs,Infrastructure and utilities,Related and informative
"232828700729700353","RT @tellothelle: ----------In need of rescue teams sa Palanza Street, Brgy. Dona Imelda, Sta. Mesa, QC. Please RT!! #rescuePH @gmanews @ ...",Eyewitness,Donations and volunteering,Related and informative
"232828855910547456","#rescueph 1000 tv channels on your cell phone? http://t.co/iE2EpwCB http://t.co/ONUFkjWZ fufu",Not labeled,Not labeled,Not related
"232828902073049088","@kc_concepcion: pls RT: NEED RESCUE 65 st peter ave francisco subd veintereales valenzuela city! MOTHER+CHILD+PETS #rescuePH",Eyewitness,Affected individuals,Related and informative
"232829317292367873","Nikka Mindanao - needs rescue 09178285483 @divinemlee @gmanews @ABSCBNNews #RescuePH",Eyewitness,Donations and volunteering,Related and informative
"232829657030987776","Please send rescue teams to malabon navotas area. Was stranded there for 8 hrs. A lot of people still trapped in Letre Road #RescuePH",Eyewitness,Affected individuals,Related and informative
"232829770306551810","I didn't know the situation in Manila has gotten worse. Let's all help our fellow men. Let's pray for all the people affected. #rescuePH",Outsiders,Sympathy and support,Related - but not informative
"232830118429605889","RT @maryghek: PREGNANT MOM AND SMALL KIDS TRAPPED IN 5FT FLOODED HOUSE #283 L. DELA CRUZ ST. BRGY. ISLA VALENZUEL #rescuePH @reginevalcasid",Eyewitness,Donations and volunteering,Related and informative
"232830282007445504","#rescueph FREE Live TV anywhere! http://t.co/rqD1XiAN http://t.co/YaXrMyJ7 fufu",Media,Not applicable,Related and informative
