Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"295457427325874176","@karlstefanovic  @QPSmedia say PLEASE don't dial 000 for road updates. Comms staff need lines free 4 emergencies. 131940 road info. #bigwet",Outsiders,Caution and advice,Related and informative
"295459964883984384","@noosa @noosa_today #noosa #mainbeach #bigwet #excycloneoswald",Not labeled,Not labeled,Not applicable
"295461239952375810","Just lost power for a bit there, but back online (could be famous last words...better not jinx it...). #qldfloods #bigwet #exoswald",Eyewitness,Affected individuals,Related and informative
"295461248311652353","#bigwet #qldfloods Constantly wanted this... http://t.co/nAKx5P1I",Not labeled,Not labeled,Not related
"295461315428900864","This made me cry a little because it's sadly true.. http://t.co/TjX8s6Si  #qldfloods",Not labeled,Not labeled,Not related
"295461483205234688","“@Noosaville: Boats along Gympie Terrace #Noosa river foreshore #bigwet http://t.co/bBTIZ1nQ” Geez mate it's rough!",Media,Affected individuals,Related and informative
"295462057808117760","http://t.co/Sxq4VK66 Haha... : This is Funny  #bigwet",Not labeled,Not labeled,Not related
"295462183641427968","#bigwet http://t.co/d8nh0OBy THIS MADE ME LAUGH SO HARD OKAY",Not labeled,Not labeled,Not related
"295462984757678080","Stay safe everyone one on the Gold Coast #qldfloods",Outsiders,Sympathy and support,Related - but not informative
"295463613920067584","RT @2DayFMSydney: QUEENSLAND FLOODS: One man has died and there are fears for three others  #2DayFM  #newsfeed",Media,Affected individuals,Related and informative
"295466944172265472","Devastating floods strike Queensland, disaster declared:  Floods have wreaked havoc in Bundaberg on Australian’s... http://t.co/RN33jlVH",Outsiders,Caution and advice,Related and informative
"295468802244747264","Love.it! «Who likes my avi, or alternatively must I change it??»  #bigwet http://t.co/wdOzXFZR",Not labeled,Not labeled,Not related
"295468806443261952","RT @PeterDoherty7: Looks like the BOM radar is either down or blown away #bigwet #ausopen http://t.co/iteHFXfW",Media,Infrastructure and utilities,Related and informative
"295469162971680768","#qldfloods this made me laugh out loud. Haha! http://t.co/AUgo0kDc",Not labeled,Not labeled,Not related
"295469863412051968","#qldfloods http://t.co/wwzHTSmb real tho!",Not labeled,Not labeled,Not related
"295470098288869377","http://t.co/JwR0QIrv  #bigwet Now this takes me back in time",Not labeled,Not labeled,Not related
"295470358348328960","http://t.co/wtqJf8ku Lol.  How f'n humorous..!  #bigwet",Not labeled,Not labeled,Not applicable
"295470765191622656","http://t.co/RyUoDwHm  #bigwet We definitely not perfect yet he love my flaws I except his and in addition. It made us stronger",Not labeled,Not labeled,Not applicable
"295471356580073472","Palmwoods police just called to say they can't reach my dad by road tonight. It's like an ocean out here. #bigwet",Eyewitness,Other Useful Information,Related and informative
"295471595688964096","http://t.co/ssF7ACDH  Djokovic vs Murray #qldfloods Haha.  Caught in the act!",Not labeled,Not labeled,Not related
"295471880880664578","RT @612brisbane: IPSWICH: Flood prediction maps now online &amp; available at: http://t.co/soiyBOS5 #bigwet #qldfloods http://t.co/jDlHJVsf",Media,Caution and advice,Related and informative
"295472413557288960","http://t.co/UsZ9UIho  #qldfloods I KNOW RIGHT OMFG HIS EXPRESSION IS SO WEIRD THOUGH I LAUGHED SO HARD AT THAT OMG",Not labeled,Not labeled,Not applicable
"295472455487725568","Djokovic vs Murray #qldfloods http://t.co/eIEnviJ5 Only if sex has been as good as this",Not labeled,Not labeled,Not related
"295472887509417984","Swift water rescue underway at Gilston #bigwet",Eyewitness,Caution and advice,Related and informative
"295473155940704256","Now this is really damn cute  #qldfloods http://t.co/uI8Zu3FN",Not labeled,Not labeled,Not related
"295473197896331265","Fraser: Sporting clubs suffer as floods strike again http://t.co/mM3RpXr0 #qld",Media,Other Useful Information,Related and informative
"295473889948102656","Just come in and explore what I make :) http://t.co/RRLWhiad  #qldfloods",Not labeled,Not labeled,Not related
"295474997231751168","RT @TransLinkSEQ: Reminder to avoid travel unless absolutely necessary. Extensive delays on all modes across SEQ due to bad weather #bigwet",Government,Caution and advice,Related and informative
"295475429249282048","RT @theantibogan: Retweet this picture if you think this guy's a complete arse-hat #auspol #ausmedia #bigwet #ausopen http://t.co/ckpSRqaW",Not labeled,Not labeled,Not related
"295475634774347777","THIS MADE ME LAUGH SO HARD OKAY http://t.co/bZ4Cb3lk  #bigwet",Not labeled,Not labeled,Not related
"295476096147804160","http://t.co/3jSolYmo  #bigwet ok this made me cry my belly hurts now loooooooool",Not labeled,Not labeled,Not related
"295476821787545601","Howling wind outside, howling kids inside! Can't win! #bigwet #qldweather",Eyewitness,Not applicable,Related - but not informative
"295477706764742656","RT @ohitseesha: yesterday in australia: fuck we are burning to the ground  today in australia: fuck we are flooding",Outsiders,Affected individuals,Related - but not informative
"295478486892687360","#qldfloods Offers anybody tried this kind of? http://t.co/EbKKMLsr",Not labeled,Not labeled,Not related
"295479212540837890","Australia: dramatic rescues amidst storms and flooding: Emergency services make some dramatic rescues and more t... http://t.co/7n8Q7bfS",Media,Affected individuals,Related and informative
"295479787126915072","RT @LibbyStone9: Rainfall not as heavy so far as predicted on Gold Coast.. Damaging winds a major concern for authorities.. #bigwet",Eyewitness,Caution and advice,Related and informative
"295479883608514561","RT @Telstra_news: QLD FLOODS: a cable washout in Kingaroy has impacted a significant number of landline, broadband and mobile services i ...",Business,Infrastructure and utilities,Related and informative
"295480454025465856","@craiglowndes888  So you're missing out on the QLD weather hey.  Perfect one day, Pissing down rain and flooding the next.. :)  Have fun",Outsiders,Other Useful Information,Related - but not informative
"295480521130131457","ALERT @Telstra on #fb: cable washout in #kingaroy area impacting landline, broadband &amp; mobile services across CQ &amp; NQ @cbemergency #bigwet",Business,Infrastructure and utilities,Related and informative
"295481058013634560","RT @abcnews: Breaking: Flood maps for Brisbane River are now available http://t.co/2ExK39rY #bigwet",Media,Caution and advice,Related and informative
"295482035282251776","#bigwet http://t.co/prj3is5Y Wow! : My partner and i love this kind of",Not labeled,Not labeled,Not related
"295482853171535872","have no words. I cannot believe this. My heart is broken. RIP Mitch Lucker.  #bigwet http://t.co/ozu7hJdI",Not labeled,Not labeled,Not related
"295485281698717696","http://t.co/ytABCQ4w I dispise the woman's so much with this.  #bigwet #WLeagueGF",Not labeled,Not labeled,Not related
"295485311054655488","#qldfloods You just need love. http://t.co/rUvGT4Jb",Not labeled,Not labeled,Not related
"295485617213677568","That is why I love may have a great. http://t.co/2J2ovf4f  #bigwet",Not labeled,Not labeled,Not related
"295485696901259264","RT @AusNewsNetwork: RT @autALERT ATTENTION #BIGWET IF YOU CAN HELP WITH #SANDBAGS EITHER SUPPLY OR PLACEMENT - POST YOUR IDEA &amp;/or I ...",Media,Caution and advice,Related and informative
"295486070219501568","Ashgrove Flooding Australia Day Weekend 2013.wmv: http://t.co/aTh6znAO via @YouTube",Media,Other Useful Information,Related and informative
"295486367989907456","HAHAHAHA last time I heard that joke I laughed so hard that I dropped my game boy advance -___-  #bigwet http://t.co/4TaJwGXk",Not labeled,Not labeled,Not related
"295486472872673281","Provides anybody employed this? http://t.co/69YmvU9S  #qldfloods",Not labeled,Not labeled,Not related
"295486854558535680","This wind is fucking scary #bigwet",Not labeled,Not labeled,Not related
"295487139775381505","http://t.co/e5mD22Nb  #qldfloods hahaha i know. i laughed so hard when i read about it.",Not labeled,Not labeled,Not related
"295487290761957378","RT @Telstra: QLD FLOODS: Telstra encourages customers to only use their mobiles in emergency situations. If 000 is affected, call local  ...",Business,Caution and advice,Related and informative
"295487454323023872","http://t.co/9IaeXgw4 oh lord I laughed so hard when I read this!  #qldfloods",Not labeled,Not labeled,Not related
"295487894729142272","Wow! - I hate this  #bigwet http://t.co/ULZ6mhOz",Not labeled,Not labeled,Not related
"295489526321803265","RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...",Media,Caution and advice,Related and informative
"295489895407960064","RT @Channel9: QLD viewers: Premier Campbell Newman confirms parts of Ipswich &amp; Brisbane susceptible to flooding; LIVE News @ 9.30pm  ...",Media,Caution and advice,Related and informative
"295490268705193985","A person have to see this.  Can't cease laughing. http://t.co/12K5LKnj  #qldfloods",Not labeled,Not labeled,Not related
"295491501822197760","http://t.co/uwJfTLgB Launch me personally from your pain. lol. How insane  #bigwet",Not labeled,Not labeled,Not related
"295491552187404288","RT @That1972Bloke: be prepared #BNE the winds are coming! It's blowing a #gale at #Maroochydore. #staysafe #bigwet",Outsiders,Caution and advice,Related and informative
"295491917091840001","http://t.co/9EHD7aFN  #qldfloods wow. I visited that you watch it also",Outsiders,Other Useful Information,Related - but not informative
"295492068086788096","#bigwet #Djokovic http://t.co/MKlUmgiA Wtf!!! -- We love this kind of",Not labeled,Not labeled,Not applicable
"295492743336169472","#qldfloods I cannot believe this bahahahaha http://t.co/dAZAJWnI",Not labeled,Not labeled,Not related
"295492823061520384","hahaha i know. i laughed so hard when i read about it. http://t.co/SyvpQFLh  #qldfloods",Not labeled,Not labeled,Not related
"295493842260594689","According to the automatic gauge in #Bundaberg the Burnett River has passed the Dec 2010 level of 7.92m.  Now at 8.1m and rising #bigwet",Eyewitness,Caution and advice,Related and informative
"295493850661781504","RT @ohitseesha: yesterday in australia: fuck we are burning to the ground  today in australia: fuck we are flooding",Outsiders,Sympathy and support,Related - but not informative
"295493892575461376","#BIGWET UPDATE #BUNDABERG Many areas inundated. MAYOR: Burnett River at 8.2m rising 10cm/hr. Currently 350 ppl @ evacuation ctr's #qldfloods",Eyewitness,Affected individuals,Related and informative
"295494077133238272","Overheard: yesterday in australia: fuck we are burning to the ground today in australia: cool flooding and... http://t.co/sY3hZYdb",Outsiders,Not applicable,Related and informative
"295494119101435905","#qldfloods International love ? http://t.co/9CfxynMN",Not labeled,Not labeled,Not related
"295494148436398080","love you so much for this pizza is my life  #bigwet http://t.co/6cNJag8Z",Not labeled,Not labeled,Not related
"295495649988866049","#bigwet This made me cry... while driving http://t.co/Y3FWeXi1",Not labeled,Not labeled,Not related
"295496711151968256","http://t.co/xNSX95xL  #bigwet #WLeagueGF Now this is really darn sexy",Not labeled,Not labeled,Not related
"295498992882688000","#bigwet http://t.co/1nzP7TWa I'm another over here. Solution to use it?",Not labeled,Not labeled,Not related
"295500481822875648","Start to worry when my backyard start to flash flooded, but won't take long before its gone. Thanks GOD! #bigwet",Eyewitness,Caution and advice,Related and informative
"295500930638569472","RT @Rasta_: For Queensland. #bigwet http://t.co/4bk2Xl6s",Outsiders,Sympathy and support,Related - but not informative
"295503208137244672","So sad. #bouncebackbundy #bigwet http://t.co/zpm3NFpQ",Not labeled,Not labeled,Not related
"295503497531645952","RT @brucemills: RT @anita_roe: Power outage #scarborough #redcliffe should be resolved by 10.30pm #energex. #bigwet",Media,Infrastructure and utilities,Related and informative
"295503497544228865","RT @brucemills: RT @anita_roe: Power outage #scarborough #redcliffe should be resolved by 10.30pm #energex. #bigwet",Business,Infrastructure and utilities,Related and informative
"295503757607858177","Everything is going to be ok, Karl Stefanovic will be reporting on the floods from Brisbane #bigwet #calminginfluence #logie",Media,Caution and advice,Related - but not informative
"295504885879828480","RT @QldSES: WOW! RT @a1d077: Cleveland Point #bigwet http://t.co/E5tkFUPR",NGOs,Other Useful Information,Related and informative
"295505082991132672","BOM UPDATE: Mary River at Gympie set to peak at 21m on Monday morning. A peak of 10m during monday, in to Tuesday for Maryborough #qldfloods",Media,Other Useful Information,Related and informative
"295505389166919680","#bigwet http://t.co/UDDllVrD Wow So this made me cry. Justin gained my respect. And a lot of it Raps",Not labeled,Not labeled,Not related
"295506261590564865","http://t.co/NDshel6e Im about too show you precisely what you've been missing  #bigwet",Not labeled,Not labeled,Not related
"295506567770562561","Latest news: Qld cities brace for floods - again - Herald Sun http://t.co/3i9LzBCG",Media,Other Useful Information,Related and informative
"295506983002447874","RT @dawnstarau: Can someone please inform the QLD govt that 23Mb PDF files are entirely not awesome for disseminating flood zone informa ...",Outsiders,Not applicable,Related - but not informative
"295508648141139968","Got to love a good flood and tornado this time of year #Queensland #Brisbane",Eyewitness,Other Useful Information,Related - but not informative
"295508685894070275","RT @QPSmedia: #bigwet Latest BoM FLOOD WARNINGS for coastal rivers and adjacent inlands catchments from Rocky to NSW. http://t.co/VsCjdcko",Media,Caution and advice,Related and informative
"295509042414104578","MT @Journo_Ash: #wind_gusts Outside sounds like it is going to shatter my bedroom windows any sec now #bigwet #qld The Reporter NP #brisbane",Not labeled,Not labeled,Not related
"295511563178242048","#bigwet Wont head over to this hyperlink ! http://t.co/JFq4b1fF",Not labeled,Not labeled,Not related
"295512070684831744","#qldfloods http://t.co/SSEY9g7E why didnt u say wassup? ...anyways hello",Not labeled,Not labeled,Not related
"295512418816233472","#bigwet http://t.co/TR5yJ6tC an anybody help me out? xx",Not labeled,Not labeled,Not related
"295512808899096576","#qldfloods http://t.co/P1fQmG1Y She tried this about her about digital camera",Not labeled,Not labeled,Not related
"295513568051339264","RT @7NewsBrisbane: A list of locations where sandbags are available in Brisbane is now on our Facebook page: http://t.co/MZMavk6Q #bigwet",Media,Donations and volunteering,Related and informative
"295513819713765377","Girl, I love how you do me, do me, do me, do me, DO MEEEEEEE http://t.co/xIutCj3C  #qldfloods",Not labeled,Not labeled,Not related
"295515954610319361","Provides anyone utilized this? http://t.co/pH3DNZYT  #Djokovic #bigwet",Not labeled,Not labeled,Not related
"295516990641164289","#bigwet Wow, Did you see that? FINE.! http://t.co/dK5jcNQq",Not labeled,Not labeled,Not related
"295517380694667264","Lmfao! - This is Cute  #bigwet http://t.co/ZWSKahF9",Not labeled,Not labeled,Not related
"295518815138230272","#bigwet I cannot believe this... but I might change my username now http://t.co/hUgqtGLF",Not labeled,Not labeled,Not related
"295518999687606272","http://t.co/Oqw8t4qk  #bigwet Can this be for real",Not labeled,Not labeled,Not related
"295521793106657280","http://t.co/3f1L4L9u Offers anyone attempted this particular?  #bigwet Nole",Not labeled,Not labeled,Not related
"295522829099745281","#bigwet awwe! This made me cry! Love you and thankful for you! http://t.co/46tgJgFC",Not labeled,Not labeled,Not related
"295524066411036675","27/23:14 EST Flood Warning - Fitzroy River (QLD) http://t.co/Pcu4VnvJ",Government,Caution and advice,Related and informative
"295524661989634048","http://t.co/ROJv6csQ  #bigwet Just what tune is that this?",Not labeled,Not labeled,Not related
"295525060477870081","BBC News - Australian state of Queensland braces for flooding http://t.co/1d4tmPxo",Media,Other Useful Information,Related and informative
"295526587191926784","Creates this change actually can be found? http://t.co/W7nPfWPO  #bigwet",Not labeled,Not labeled,Not related
"295530152367112192","#bigwet http://t.co/UzjZ4WfM Can you believe this?",Not labeled,Not labeled,Not related
"295530248802541568","#bigwet I love attention given that I never actually got it http://t.co/9ngfBYwR",Not labeled,Not labeled,Not related
"295530278175260673","http://t.co/3xrc4PMd i didnt imply it when i said i didnt love you  #bigwet",Not labeled,Not labeled,Not related
"295530815054548993","@jordyemmaxx yep, there pretty close.  I need web ones at the moment in qld.  Waits for the floods.",Eyewitness,Affected individuals,Related and informative
"295531142185103361","http://t.co/ZcG5oAZs LMFAOOOOO SOOO FUCKIN FUNNY  #bigwet",Not labeled,Not labeled,Not related
"295531335144062976","Must see this -- made my personal day!  #bigwet http://t.co/p2fHlzHE",Not labeled,Not labeled,Not related
"295531913958010881","ahahah i cannot breathing!!!!  #Djokovic #bigwet http://t.co/1qnzrLeP",Not labeled,Not labeled,Not related
"295534384386285568","#bigwet http://t.co/bYPxlmjb every one of the i wanna do is in fact accept you, las Vegas Dui Attorney turning it into thus challenging?",Not labeled,Not labeled,Not related
"295534451520335872","Sleepless in #brisbane. Battening down the hatches #qldfloods #cycloneoswald",Eyewitness,Affected individuals,Related - but not informative
"295534501831008256","RT @SwannyDPM: Met the @theqldpremier and EMQ officials this afternoon to offer full support of the Aust Govt and ADF as this QLD floods ...",Government,Other Useful Information,Related and informative
"295535651091267585","BOM UPDATE: Though the storm is easing as it moves further south in to #NSW, heavy falls still possible over the next 12hrs #qldfloods",Government,Caution and advice,Related and informative
"295537819529654274","#bigwet bahahah this made me laugh. funny pic! http://t.co/rEje5Syb",Not labeled,Not labeled,Not related
"295538448679444480","Yeah so this is what my town looks like. Water is still rising. #qldfloods #bundaberg #worried http://t.co/QyKxdHE0",Eyewitness,Affected individuals,Related - but not informative
"295539375612231681","WTF!!! Can this be real? http://t.co/z34nKRN1  #bigwet Nole",Not labeled,Not labeled,Not related
"295541053338034177","Provides any person attempted this? http://t.co/cWF2aCbh  #Murray #bigwet",Not labeled,Not labeled,Not related
"295541346951892992","Amazing -- thanks -- this kind of totally rocks!! http://t.co/qtyflbUY  #bigwet",Not labeled,Not labeled,Not related
"295543997752016897","#bigwet Haha!! xd Truly Humorous ! http://t.co/mPHV3xLP",Not labeled,Not labeled,Not related
"295544836604456960","RT @TelegraphNews: Severe floods and tornadoes in the Australian state of Queensland have left four people dead and a further two missin ...",Media,Affected individuals,Related and informative
"295545339908337665","Where can I discover this kind of?  #bigwet",Not labeled,Not labeled,Not related
"295547676148240385","http://t.co/tm3cA1mp  #bigwet Omg! - this is the reason I personally don't like women",Not labeled,Not labeled,Not related
"295548082999930882","http://t.co/vaAAWv0Q  #bigwet Hehe! Therefore funny!",Not labeled,Not labeled,Not related
"295548837962055681","#bigwet http://t.co/H4WNfQ1Z This made me cry a little because it's sadly true..",Not labeled,Not labeled,Not related
"295548850561757184","#bigwet I laughed so hard you have no idea. http://t.co/AszLJXrD",Not labeled,Not labeled,Not related
"295552180822368256","#bigwet http://t.co/zxulsWoG Hahhahaha Wow : Here is the best crap i`ve seen",Not labeled,Not labeled,Not related
"295552516383465472","#bigwet http://t.co/BybPZ2X8 hello this might be me audrey I love your individual music its just about all !!!!",Not labeled,Not labeled,Not related
"295553250395045890","There is lightning now. Feel things are going to get very wild for the next few hours #BigWet #GoldCoast #Robina",Eyewitness,Affected individuals,Related and informative
"295558723965960193","Reminder: If you need help from the SES, call 132 500 #QLDFlood #BigWet",Media,Caution and advice,Related and informative
"295558895928225792","http://t.co/XW0g4UBR  #bigwet why do you'll still create my heart speed up?",Not labeled,Not labeled,Not related
"295559353078001664","RT @QPSmedia: Severe weather warning updated - strong winds up to 125km/hr possible in SE Coast district #bigwet http://t.co/vYEkFKQ1",Media,Caution and advice,Related and informative
"295559868985774081","http://t.co/E2I4gwZv  #bigwet Shiny received Quit from school with regard to submitting Lisa's photos",Not labeled,Not labeled,Not related
"295561328611958784","http://t.co/Wa22BVvy  #bigwet I hate everything of you! The reason why do I accept you?!",Not labeled,Not labeled,Not related
"295562419122610177","http://t.co/HZBH5Iju WTF!!! Can this be real?  #bigwet",Not labeled,Not labeled,Not related
"295563169919823872","Live: Qld flooding alert moves south - ABC Online: Sydney Morning HeraldLive: Qld flooding alert moves southABC ... http://t.co/693ZGH08",Media,Caution and advice,Related and informative
"295563543191883776","She's my favorite princess???? http://t.co/blRfGale  #bigwet",Not labeled,Not labeled,Not related
"295569784337231872","RT @AUtoday: #BIGWET If trapped in flooded #shelter Move to highest pt via man-hole &amp; thru roof tiles CALL 000 immediately WAIT for  ...",Media,Caution and advice,Related and informative
"295574939128442880","#bigwet http://t.co/hjNwGg5e huh?! he killed your girlfriend's",Not labeled,Not labeled,Not related
"295575203373785089","With regard to many odd ass reason I love the smell of ?? http://t.co/Ihs7jpGj  #bigwet",Not labeled,Not labeled,Not related
"295578814669541378","Is this the actual most reliable?? http://t.co/rFCoIrfz  #bigwet Leeds",Not labeled,Not labeled,Not related
"295578995003641857","http://t.co/zGIMEY1B  #bigwet Just about all I take into consideration $ plus sex .. NBS",Not labeled,Not labeled,Not related
"295580089746329600","#bigwet Ahhh plus u don't say hello? http://t.co/SxU3pCju",Not labeled,Not labeled,Not related
"295580278490017792","Manchester City : Roberto Mancini, I love Mario Balotelli  #bigwet http://t.co/zGIMEY1B",Not labeled,Not labeled,Not related
"295584464371847168","#bigwet http://t.co/0glGxWan Sometime I thought PEOPLE LIKE YOU HAVE I LOVE YOU ?? :/",Not labeled,Not labeled,Not related
"295584598589591553","RT @TwitterAU: Twitter accounts with news about floods in Queensland: @612Brisbane @QldSES @abcsouthqld @QLDOnline #qldfloods",Media,Caution and advice,Related and informative
"295586054050807808","http://t.co/jhrviKtK I love you &amp;lt;3  #bigwet",Not labeled,Not labeled,Not related
"295587371024531456","#bigwet http://t.co/CRZ7IkUQ A person who I make use of to know-glee cast = sex",Not labeled,Not labeled,Not related
"295590638420889601","#bigwet http://t.co/v9OBwQ8T I love arm hahaha memories.",Not labeled,Not labeled,Not related
"295592555213631488","RT @SherriZ6572: #bigwet We can't f'n believe it! http://t.co/5oUi1Ed3",Not labeled,Not labeled,Not related
"295593918333063168","#bigwet http://t.co/lDAdXYFh LMFAOOOOO SOOO FUCKIN FUNNY",Not labeled,Not labeled,Not related
"295594912408301568","Australia issues #flood warning as mini #tornado hits http://t.co/IbamTU1D",Outsiders,Caution and advice,Related and informative
"295594983711469568","#bigwet Oh my gosh I am passing away having a laugh halarious http://t.co/iDV22fsQ",Not labeled,Not labeled,Not related
"295598964097576960","RT @BBCWorld: Australian state of #Queensland on alert for more tornadoes &amp; #floods - VIDEO http://t.co/Tr0Q3LYd",Media,Other Useful Information,Related and informative
"295601686213451776","This weather is insane! How can anyone sleep? This wind is like a cyclone. So destructive!! #bigwet",Eyewitness,Affected individuals,Related - but not informative
"295605087798185986","@DonnieWahlberg Queensland is experiencing some really bad floods, really feelin what you guys went thru in NY now #loveeternal",Outsiders,Sympathy and support,Related - but not informative
"295605591114661888","The way Love! http://t.co/j2DE4juy  #bigwet",Not labeled,Not labeled,Not related
"295605876327329793","RT @RT_com: Devastating floods strike Queensland, disaster declared http://t.co/0MEQn1Tv",Outsiders,Other Useful Information,Related and informative
"295608342578094080","you realize this methods ?  #bigwet http://t.co/zpUdQ2vZ",Not labeled,Not labeled,Not related
"295612293578887169","Now this is actually so amazing http://t.co/HMty85aw  #bigwet",Not labeled,Not labeled,Not related
"295612402668539904","#bigwet I love arm hahaha memories. http://t.co/54u1AyTV",Not labeled,Not labeled,Not related
"295612436218793984","Morning. Burnett River at #Bundaberg has passed the 2010 f... http://t.co/mId4boUt #Wide #Bargara #Bigwet #QLD #Australia via @kerrinbinnie",Not labeled,Not labeled,Not related
"295612754973323264","Telstra phone services cut at Rockhampton, Cairns, Gladstone, Mt Isa, Mareeba, Townsville. 000 coverage is also down in these areas #bigwet",Media,Infrastructure and utilities,Related and informative
"295613874839900161","#bigwet http://t.co/xGMrna7v Omfg - No Way!!! : Lord I enjoy that when this occurs",Not labeled,Not labeled,Not related
"295615837765767168","#bigwet http://t.co/pUdJ604G Love conquers every one of the. &amp;lt;3",Not labeled,Not labeled,Not related
"295617955906072576","RT @612brisbane: UPDATE: FLOOD WARNING FOR THE ALBERT AND LOGAN RIVERS http://t.co/AUoqNQWs… #qldfloods #bigwet",Media,Caution and advice,Related and informative
"295618878644572160","#qldfloods Haha.  How f'n amusing..! http://t.co/1gXkedhN",Not labeled,Not labeled,Not applicable
"295619398755033088","http://t.co/MbzX3PyF John why don't you? :3 were you aware I love it?  #bigwet",Not labeled,Not labeled,Not related
"295620464091480064","http://t.co/9tGSKht8 Damn! this is funny  #bigwet",Not labeled,Not labeled,Not related
"295622418637152256","Heart goes out to those who went under in 2011 &amp; are facing a flood threat again this morning. #qldfloods",Outsiders,Sympathy and support,Related and informative
"295623760814436352","Tell me it is a joke!!! http://t.co/MpfdBsAU  #bigwet",Not labeled,Not labeled,Not applicable
"295625082020196352","Monsoonal conditions continue - although had to reassure G2 no tornatoes or salamis today #bigwet",Outsiders,Caution and advice,Related and informative
"295628391342800896","Scores of swift water rescues and a man missing in SE Qld @abcnews at 6:30 #bigwet",Media,Affected individuals,Related and informative
"295630605939535872","RT @WOJgoldcoast: John Muntz Causeway Upper Coomera #bigwet 6.00am this morning @abcgoldcoast http://t.co/lKh7Pwjp",Not labeled,Not labeled,Not related
"295631520306188288","#bigwet http://t.co/aTTkHLtn I wonder if this is true",Not labeled,Not labeled,Not related
"295631880999563264","http://t.co/JJttuY16  #bigwet Haha.  How f'n amusing..!",Not labeled,Not labeled,Not related
"295632623370391552","This is why I love may have a great.  #bigwet http://t.co/XvScWadw",Not labeled,Not labeled,Not applicable
"295633797788090368","Basically f'n crazy http://t.co/6GxN3szU  #qldfloods #Djokovic",Not labeled,Not labeled,Not related
"295633973953056768","More pics from Maroochy Conservation Reserve #sunshinecoast #bigwet http://t.co/7bE4HK6q",Eyewitness,Other Useful Information,Related and informative
"295634808619560960","#bigwet http://t.co/BwY83OzT Let me know this can be a laugh!!!",Not labeled,Not labeled,Not related
"295635609748381696","AU-blog: Devastating floods strike Queensland, disaster declared: People look at a boat that has been washed up onto… http://t.co/yTy1up6O",Media,Caution and advice,Related and informative
"295637048377892864","RT@PeterDoherty7: NSW: Take ex tropical cyclone Oswald seriously. He is one angry system #bigwet #NSW #sun7",Media,Caution and advice,Related and informative
"295641645318283265","http://t.co/1QDFLCAK sex following a blunt is amongst the very best sex in the entire world  #Qldfloods",Not labeled,Not labeled,Not related
"295643461489676289","http://t.co/0e5M8avv  #qldfloods He's this type of dick.  He submitted my own outdated photos",Not labeled,Not labeled,Not related
"295643679576711169","Qld premier launches flood appeal http://t.co/clmCCLif (Daily Telegraph) #news #sydney",Media,Donations and volunteering,Related and informative
"295647504777764865","Worst still to come for Queensland: LIVE UPDATES: QUEENSLAND residents face days of uncertainty as floods hit fo... http://t.co/oZl0V7w1",Media,Other Useful Information,Related and informative
"295647769027309570","LOL this has been hilarious! http://t.co/r3wkKieb  #bigwet",Not labeled,Not labeled,Not related
"295647806755045376","Roof ripped off Fortitude Valley station #bigwet http://t.co/a7QkJqoA",Eyewitness,Infrastructure and utilities,Related and informative
"295648595300982784","RT @deanpet74: Again we love racing but thinking of everyone affected by the floods both here NSW and QLD so dont whinge when the favs g ...",Outsiders,Sympathy and support,Related - but not informative
"295648612057227264","RT @thetodayshow: EXTENDED COVERAGE OF QLD/NSW FLOOD CRISIS: We are staying on the air until 11am (10am QLD time) to bring you the lates ...",Media,Other Useful Information,Related and informative
"295649727750488064","My poor pool is full of muddy water again! 😥#bigwet#frustrated http://t.co/QQlZMJfN",Eyewitness,Affected individuals,Related and informative
"295650264621412354","http://t.co/gam0gkUP  #qldfloods Oooh exactly why do I thank you thus? Take me far beyond creativeness!!!",Not labeled,Not labeled,Not related
"295650579194183680","Just come in and think of what I deliver :) http://t.co/R0ou3ifK  #qldfloods",Not labeled,Not labeled,Not related
"295651757785231360","http://t.co/aFGZhBjU  #qldfloods Na a task dey do me",Not labeled,Not labeled,Not related
"295652944806817792","RT @SylviaJeffreys: What a horrible sense of déjà vu. #bigwet",Not labeled,Not labeled,Not related
"295653393597358080","I hate everything in regards to you, counseling ? I accept you. http://t.co/aFGZhBjU  #bigwet",Not labeled,Not labeled,Not related
"295653427122413570","@GarryYoungberry thanks for nothing Garry, next time I will ask Emma Freeman :-) j/k thanks for keeping the info flowing. #bigwet",Not labeled,Not labeled,Not related
"295653766886211584","#QLDFloods  the special coverage on #Sun7 is both informative and heartbreaking - Please keep safe people!!",Media,Sympathy and support,Related and informative
"295654739939577857","@NewsTalk4BC mayor of Scenic Rim trapped at Moogerah Dam by flood waters #bigwet http://t.co/NH5kSlmc",Media,Affected individuals,Related and informative
"295655528464527360","Second flood death in Qld http://t.co/RWqnN8k5",Outsiders,Affected individuals,Related and informative
"295655759155449857","#bigwet #bnestorm hoping everyone in QLD and BNE stays safe during the floods. Thoughts are with friends there",Outsiders,Sympathy and support,Related - but not informative
"295656140845502464","Good time to test out my new kite, while I have no power and water #bigwet #qldfloods #cabinfever",Eyewitness,Affected individuals,Related and informative
"295657009079021569","RT @otiose94: “@stuartcmcgill: Qld surprised flood peak in Bundaberg will be higher than 2011. Join the dots!” #climatechange #auspol",Media,Other Useful Information,Related and informative
