Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"399493765825855488","RT @typhoonfury: Brief footage of aftermath today in Tacloban, main camera dead so shot GoPro #YokandaPH #Haiyan http://t.co/YqcaqLgMmz",Media,Affected individuals,Related and informative
"399503957963603968","PE Dyneema Braided Fishing Line 300M Green 12LB 0.14mm 328 Yard Spectra Braid http://t.co/148DGll1Q2 #philippines #filipina",Not labeled,Not labeled,Not related
"399504838771232768","RT @ANCALERTS: MT @TeamAFP PAF Nomad flew over Guiuan, East Samar to survey the damage wreaked by #TyphoonYolanda http://t.co/HuoyODLufc",Media,Donations and volunteering,Related and informative
"399507376337731585","RT @JoaquinKuchar: #USA Official: Over 10,000 feared dead in Typhoon Haiyan: The typhoon is among the most powerful storms ever r... http:/…",Outsiders,Affected individuals,Related and informative
"399513462243483649","Typhoon Haiyan: 10,000 feared dead in Philippines http://t.co/0hvwSj8iBc",Media,Affected individuals,Related and informative
"399513701327597568","RT @govph: View our crowdsourced map of crisis areas, evacuation centers, relief drop zones: http://t.co/9ZTp7QQC5I #YolandaPH http://t.co/…",Government,Donations and volunteering,Related and informative
"399518621249974272","#TracingPH Renato Yana and Marina Yana, aqua fry brgy 89 baybay san jose Tacloban @philredcross",Not labeled,Not labeled,Not related
"399518629634801665","RT @CarmelaRios: Desde el corazón de #Haiyan la crónica (almohada en la cabeza) del corresponsal de @cctvnews https://t.co/qHLk29TKxa http:…",Not labeled,Not labeled,Not applicable
"399519170703798273","Sense of hope for #TyphoonYolanda victims. 🙏",Outsiders,Sympathy and support,Related - but not informative
"399519921484206080","RT @TunisNewz: Typhoon Haiyan: 600,000 people evacuated in Vietnam as typhoon nears - http://t.co/Nv2QwTmMxn #Vietnam",Media,Affected individuals,Related and informative
"399521402098696192","RT @ANCALERTS: NOW ON ANC: Energy Sec. Jericho Petilla: If there's one thing we can give typhoon victims, it's a sense of hope #YolandaPH",Media,Sympathy and support,Related and informative
"399523180483600385","RT @LonePercy: Typhoon Haiyan: what really alarms Filipinos is the rich world ignoring climate change | John Vidal http://t.co/RFnpOeu1Y6 v…",Outsiders,Other Useful Information,Related and informative
"399527513191620608","RT @Ulkoministerio: UM jatkaa suomalaisten tavoittamista. Ilmoittautumiset UM konsulipäivystykseen puh. +358-9-1605 5551 #Haiyan #YolandaPH",Government,Not applicable,Related and informative
"399527810995601409","O CORREIO DE DEUS: URGÊNTE:O número de mortes ao longo das Filipinas Super Typhoon Haiyan... http://t.co/v82vhOBNGe",Not labeled,Not labeled,Not applicable
"399528654046130178","RT @ANCALERTS: RT @ABSCBN_Fdn: Sagip Kapamilya bank accounts for #YolandaPH http://t.co/3RqCsN7jpx",Media,Donations and volunteering,Related and informative
"399533179683360768","It's heart-breaking to see all the pictures and videos of the destruction caused by Typhoon #YolandaPH. Be strong #Philippines!",Outsiders,Sympathy and support,Related - but not informative
"399538435158851584","#YolandaPH #Biliran: 10,000 Filipinos left homeless in Biliran. (Source: ANC)",Outsiders,Affected individuals,Related and informative
"399540582621536256","Devastation Feared Across Central Philippines in Typhoon’s Wake http://t.co/ZoLEMTpjS8",Outsiders,Infrastructure and utilities,Related and informative
"399543334101712896","In Photos: Survivors pass two large boats after Typhoon #Haiyan washed them ashore http://t.co/09100l1fj3 http://t.co/ZckoLc72HS",Outsiders,Other Useful Information,Related and informative
"399544823092228097","RT @ohboywhatashot: 10,000 killed in Philippines by super typhoon Haiyan... and counting [PICTURES] ─► http://t.co/27UaAbBa40",Outsiders,Affected individuals,Related and informative
"399545322210619392","RT @OIenMadrid: Oxfam envía un grupo de expertos en ayuda humanitaria a las zonas más afectadas por el tifón #Haiyan en Filipinas http://t.…",Not labeled,Not labeled,Not applicable
"399545452208480256","RT @WorldVisionPH: To all individual sponsors of @WorldVisionDe ,THANK YOU for the immediate response for #TyphoonHaiyan survivors http://t…",NGOs,Sympathy and support,Related and informative
"399546899268526081","BBC News - Typhoon #Haiyan: UK commits aid for 500,000 in #Philippines http://t.co/XFX81WsaGS",Media,Donations and volunteering,Related and informative
"399561826792644608","RT @28storms: Via @Ormoc City, Leyte: Help is needed across the Philippines right now #Haiyan #Yolanda http://t.co/xhT3Ywdt5n",Media,Donations and volunteering,Related and informative
"399564922180214785","Latest updates on #Typhoon #Haiyan #YolandaPH in Situation Report #4: http://t.co/plyNeQex6G",Outsiders,Caution and advice,Related and informative
"399569636561154048","RT @AP: The Philippines has had it's share of deadly storms, but Typhoon Haiyan's devastation shocks officials: http://t.co/TrmOWMXGb7 -SS",Media,Other Useful Information,Related and informative
"399573612774309888","How to help Typhoon Haiyan survivors http://t.co/pLjZGSsMtW",Outsiders,Donations and volunteering,Related and informative
"399575336616493056","RT @philredcross: Pls RT: If you are looking for a family or friend, use #TracingPH or fill up http://t.co/SB5mTqW2qS http://t.co/yoZGxGGwJw",NGOs,Affected individuals,Related and informative
"399575856709767168","RT @BBCWorld: Four million people thought to have been affected by Typhoon #Haiyan in the Philippines http://t.co/4CWaqdv95Y",Media,Affected individuals,Related and informative
"399579027607801856","RT @BuzzFeed: 27 Devastating Images From Typhoon Haiyan’s Destruction http://t.co/vyGtiRPEeF http://t.co/EXddf9gTYx",Media,Other Useful Information,Related and informative
"399582529880997889","RT @RichStearns: As you worship this morning please pray for those in the Philippines affected by Typhoon #Haiyan. More than 1000 have died…",Outsiders,Affected individuals,Related and informative
"399584731870003200","RT @mrmedina: 10,000 people feared dead as the Philippines reels from catastrophic damage of Typhoon Haiyan. | http://t.co/zzBinGJ1Nh",Outsiders,Affected individuals,Related and informative
"399602096292392960","Photoset: cornersoftheworld: 10,000 are believed to have died in the Philippines after Typhoon Haiyan hit... http://t.co/JieLr7O17j",Outsiders,Affected individuals,Related and informative
"399603434287947777","RT @SStoneABC30: Prayers for #Haiyan at Valley Springs Filipino American Church #Fresno. Many here cannot locate family/friends @ABC30 http…",Outsiders,Sympathy and support,Related - but not informative
"399606173177225216","Red Cross Deploys Delegates to Assist Typhoon Haiyan Response - http://t.co/QGlucaUKr4",Outsiders,Donations and volunteering,Related and informative
"399609377587732480","RT @selenagomez: Support UNICEF’s emergency relief efforts for kids in the #Philippines. How to help:http://t.co/VfenyR2QUl #Haiyan http://…",Outsiders,Donations and volunteering,Related and informative
"399610082251796480","RT @BBCBreaking: As if tsunami hit - and in many ways it has - BBC reporter in Tacloban, Philippines http://t.co/G6YkEc5UpU #Haiyan http:…",Media,Caution and advice,Related and informative
"399613370577735681","RT @bethangsioco: Pls. show more respect to those who passed away due to #YolandaPH. Do not post their pictures.",Outsiders,Sympathy and support,Related and informative
"399615052518408192","RT @cnnbrk 'Worse than hell' in typhoon-ravaged Philippines. http://t.co/dzUYIzHzj3",Media,Other Useful Information,Related and informative
"399616814097121280","RT @SaveChildrenIT: Il super #tifone #Haiyan minaccia 10mln di abitanti delle #Filippine. Si prevedono raffiche di vento fino a 250km/h htt…",NGOs,Donations and volunteering,Related and informative
"399617468429512705","More incredible video showing #Haiyan #Yolanda's violent winds impacting Giporlos, Eastern Samar! http://t.co/KablGelQ4l",Outsiders,Other Useful Information,Related and informative
"399625198535593984","RT @9NewsAUS: If you have family travelling abroad &amp; worry for their safety contact DFAT- ready to help. #Haiyan @thetodayshow http://t.co/…",Media,Caution and advice,Related and informative
"399628956615180288","How you can help Typhoon Haiyan survivors http://t.co/1M5sCagkxa",Outsiders,Other Useful Information,Related and informative
"399633545183756288","Typhoon Yolanda (Haiyan) - Full Coverage Wiki Page http://t.co/GUOXBsgcT6",Media,Other Useful Information,Related and informative
"399639027160453120","RT @denverpost: Typhoon deaths climb into thousands in Philippines, one of the worst storms ever recorded http://t.co/3p5KDbXJix via @AP",Media,Affected individuals,Related and informative
"399643984827404288","RT @guardiannews: Typhoon Haiyan: desperate survivors and destruction in flattened city http://t.co/X4BVLcZvbU",Media,Affected individuals,Related and informative
"399644613973385216","People in the U.S. wanting to help Guiuan... Introducing...  Philippine Samar Disaster Relief Fund :-) #YolandaPH http://t.co/18hm8SgkQb",NGOs,Donations and volunteering,Related and informative
"399648359486472192","RT @BuzzFeed: 27 Devastating Images From Typhoon Haiyan’s Destruction http://t.co/vyGtiRPEeF http://t.co/EXddf9gTYx",Media,Affected individuals,Related and informative
"399648820838928385","#asia Typhoon deaths climb into thousands in Philippines: TACLOBAN, Philippines (AP) — Corpses hung from trees... http://t.co/DoaAZJ1zpX",Media,Affected individuals,Related and informative
"399649521291915264","I just donated to the @britishredcross #Typhoon Haiyan Appeal. Please donate at http://t.co/lYtRcdczGV",NGOs,Donations and volunteering,Related and informative
"399653036106076160","RT @WFP: If you're in the US, you can donate $10 to our emergency operation in the Philippines by texting AID to 27722 #Haiyan http://t.co/…",NGOs,Donations and volunteering,Related and informative
"399662230045601792","Respect, Philippines. If even half the strength of that typhoon hit your town, you'd already be screaming for Jesus. #PrayForThePhilippines",Outsiders,Sympathy and support,Related - but not informative
"399670736090320896","RT @KontingKowts: 1 RETWEET = 1 PRAYER  #PrayForThePhilippines  #YolandaPH #TyphoonHaiyan http://t.co/V9Lu9YA1fI",Outsiders,Sympathy and support,Related - but not informative
"399676612297633792","RT @BBCWorld: International NYT: Philippines reels in typhoon's aftermath http://t.co/54PliiCDm3 - via @suttonnick #TomorrowsPapersToday …",Media,Other Useful Information,Related and informative
"399680626237779969","Relief Effort Begins After #Philippine #Typhoon - ABC News http://t.co/mL0ntP0eRt (via @ABC)",Outsiders,Donations and volunteering,Related and informative
"399680647213891584","RT @ICRC: #Philippines: terrible destruction complicates relief efforts after #typhoon. Latest from our team http://t.co/rcsCNl8wkm #Yoland…",NGOs,Donations and volunteering,Related and informative
"399686208848023552","After #YolandaPH (Haiyan) the Philippines is bracing for another one ZoraydaPH. Same path, slower but heavy rains http://t.co/OGHhJBuXYq",Media,Caution and advice,Related and informative
"399697474748960768","ELEGANT NATURAL OCTAGON AMETHYST,TOPAZ,LEMON QUARTZ STERLING 925 SILVER EARRINGS http://t.co/dI4FOG42ms #philippines #filipino",Not labeled,Not labeled,Not related
"399698842108456960","RT @KeriHilson: CNN reports the Philippines typhoon death toll could possibly end up in 10,000's. May our prayers be with the Philippines...",Media,Affected individuals,Related and informative
"399701174145671168","RT @JeremiahBrent: Beyond devastated at the aftermath of the typhoon in Philippines. Sending love, prayers and strength to everyone.",Outsiders,Sympathy and support,Related and informative
"399708614824574976","RT @JaimeKailani: My heart and prayers going out to all the typhoon victims of the Philippines. @4mamaearth @thelylas… http://t.co/XBPgT2c0…",Outsiders,Sympathy and support,Related - but not informative
"399709206254583808","RT @krizzy_kalerQUI: ‘In the #Philippines, our hands may be empty at times, but our hearts are full most of the time.’  http://t.co/fsOdyJQ…",Outsiders,Other Useful Information,Related - but not informative
"399713677349105664","@slimsammierocks Latest: Three days after Super Typhoon Haiyan ripped through the Philippines, the country is just beginn...  #icametwice",Outsiders,Other Useful Information,Related and informative
"399713916453797888","Joins the nation in prayer for the family of the victims of #YolandaPH",Outsiders,Sympathy and support,Related - but not informative
"399714906313732096","Earth Uncut TV: Horrific Aftermath Super Typhoon Yolanda / Haiyan in Tacloban Philippine...: http://t.co/NWWpYby2km",Media,Other Useful Information,Related and informative
"399719171887726592","Typhoon Haiyan: thousands dead as devastation hampers aid efforts http://t.co/y86LeTeQ3J",Outsiders,Affected individuals,Related and informative
"399719331291877377","Job Opening:  SAP MM/PP Team Head: Job Qualification is expected to know MM/WM/PP/PM/QM and... http://t.co/GjII3wyMer #jobs #philippines",Not labeled,Not labeled,Not related
"399719742308503552","19 of 22 interactions in my timeline make absolutely no sense to me, so -- time for bed.  Many prayers for those affected by #TyphoonHaiyan",Outsiders,Sympathy and support,Related - but not informative
"399729242415833088","Read about #GlobalMedic's Super Typhoon Haiyan Philippines Response http://t.co/f584XdxdsM",Outsiders,Donations and volunteering,Related and informative
"399733751317409792","Please pray for the victims of Super Typhoon Haiyan! #PrayForThePhilippines #Haiyan #ReliefPH",Outsiders,Sympathy and support,Related - but not informative
"399733944226037760","RT @aliciakeys: To the people of the Philippines my heart is with you #prayers #Haiyan",Outsiders,Sympathy and support,Related - but not informative
"399735177351819265","RT @cdrc1984: Our friends in the U.S., Agnes and Stefan, are raising funds for CDRC's Typhoon Yolanda response. Just click the... http://t.…",Outsiders,Donations and volunteering,Related and informative
"399741695320805377","RT @SMARTCares: Filipinos abroad may donate to the #YolandaPH fund via Paypal through PDRF's #BrickByBrick Program. Learn more here: http:/…",NGOs,Donations and volunteering,Related and informative
"399753581957353473","@elmoticons: WHAT: JuliElmo Kaagapay for Typhoon Yolanda Victims.  WHEN: November 16, Saturday. WHERE: To be announced.",Outsiders,Caution and advice,Related and informative
"399757465887068160","RT @1rgcruz: Monday: Anderson Cooper Anchors AC360 Live from #Philippines – CNN Press Room - http://t.co/8k2FP8j92H",Media,Other Useful Information,Related and informative
"399760905220521984","RT @CAAP_Operations: CAAP Update 11:10am, 12 Nov: For donations to specific areas affected by #YolandaPH, pls course donations thru NDRRMC …",Outsiders,Donations and volunteering,Related and informative
"399763988046573568","RT @nbcsandiego: A San Diegan living in the Philippines describes the destruction from the typhoon &gt;&gt;&gt; http://t.co/A1vCa0sqAn",Media,Other Useful Information,Related and informative
"399777825034493952","RT @chrisducker: So many have asked me how they can help the Philippines recover from #TyphoonHaiyan. Here's my small way: http://t.co/TmPo…",Outsiders,Donations and volunteering,Related and informative
"399780949820735488","RT @Palmecenter: I dag startar vi en kampanj till stöd för våra partners hjälpinsats efter #Haiyan: http://t.co/Ju1btG5Iob Plusgiro 570-2 m…",Not labeled,Not labeled,Not applicable
"399788474368532480","RT @indiebreakfast: It's #VeteransDay &amp; over 10,000 ppl are dead from #TyphoonHaiyan and you filths are trending #StayStrongJustin you are …",Media,Affected individuals,Related and informative
"399789074170404864","An estimated 4.5 million are affected by Typhoon #Haiyan . Donate here to help @WFP emergency response: http://t.co/PlZvtlW0RH",Outsiders,Donations and volunteering,Related and informative
"399794413527777280","RT @ABSCBNNews: If you're looking for someone who's displaced because of #YolandaPH, go to: http://t.co/ih5xwlIQlM To donate: http://t.co/l…",Media,Donations and volunteering,Related and informative
"399794916832075776","Pray for Philippines #Pray #Philippines #grateful #Jesus #Christ #instagram #Instalife #Instadaily… http://t.co/tuZddomehx",Outsiders,Sympathy and support,Related - but not informative
"399798461018931200","Telstra announces free calls to #Philippines - Media Announcement – About Telstra http://t.co/VL9JIwrEPQ #AU #freecall #PHL",Business,Donations and volunteering,Related and informative
"399800923071188992","RT @DrinkFuckSpew: thousands and thousands of people died from typhoon Haiyan and #StayStrongJustin trends, just because he has food poison…",Outsiders,Affected individuals,Related and informative
"399803305443856384","The typhoon in the Philippines really hit my mom &amp; the fam.",Outsiders,Affected individuals,Related and informative
"399808841937719297","RT @UNTVweb: [ via @PHILREDCROSS ]   If you are looking for a family or friend, use #TracingPH or fill up the form provided in... http://t.…",Media,Caution and advice,Related and informative
"399815024312877056","RT @CruzRojaEsp: Colabora con los afectados del tifón #Haiyan en #Filipinas a través el Fondo de Ayuda para Emergencias #YolandaPH http://t…",Outsiders,Donations and volunteering,Related and informative
"399826567050035200","RT @europapress_es: Saludos. @CruzRojaEsp describe la situación tras el paso de #Yolanda en #Filipinas como un caos absoluto - http://t.c…",Not labeled,Not labeled,Not applicable
"399829565977014272","#TracingPH NEWS ABOUT THESE PEOPLE Ernesto Villegas, Eden Abuda &amp; Family, Mark &amp; Joanne Bato Please Do Contact me!! #YolandaPH 5",Outsiders,Not applicable,Related - but not informative
"399833525404180480","RT @OliverLaaance: “@ninoguerrero: My thoughts and prayers go out to all those affected by typhoon #yolanda”",Outsiders,Sympathy and support,Related - but not informative
"399843264590643200","RT @inquirerdotnet: AFP: #YolandaPH death toll in Visayas now at over 900 http://t.co/h6OWRfqUmw | @FrancesGM",Media,Affected individuals,Related and informative
"399851648983384065","&lt;/3 RT @gmanews: Aerial view of Guiuan, Eastern Samar days after #YolandaPH. | via @AFPphoto @AFP http://t.co/v114N4whG0",Media,Other Useful Information,Related and informative
"399855562269405184","RT @ICanRel8_: My thoughts &amp; prayers go out to the people in the Philippines affected by this typhoon.",Outsiders,Sympathy and support,Related - but not informative
"399857361642209281","RT @markangos: UNICEFPH Help children of typhoon Yolanda at http://t.co/uiXEkQYTJJ or SM Bills Payment nationwide. For donation pickups cal…",NGOs,Donations and volunteering,Related and informative
"399859978867339264","RT @ANCALERTS: BREAKING: Pres. Aquino declares state of national calamity due to Typhoon Yolanda #YolandaPH",Media,Caution and advice,Related and informative
"399866186453630976","Let's rock! #a7x #ofmiceandmen #redhotchilipeppers #official #merch #philippines http://t.co/FXROCN7SFt",Not labeled,Not labeled,Not related
"399869676127145984","RT @krungy21: Please pray for the Philippines cause of the typhoon damage. Sana ok kayong lahat.",Outsiders,Sympathy and support,Related - but not informative
"399873929138819072","RT @AyyTangaLangDre: Strongest typhoon: YOLANDA     Strongest nation: PHILIPPINES     Strongest people: FILIPINOS",Outsiders,Sympathy and support,Related and informative
"399875149672882177","RT @Verniecenciso: V&lt;3V Garage Sale NOW UP! All proceeds for #YolandaPH Victims http://t.co/tU8VYsFa4K :)",Outsiders,Donations and volunteering,Related and informative
"399877079048544256","RT @doh_philippines: Dead bodies do not pose a major health risk; they cannot cause disease outbreaks http://t.co/R86Hwx8wsG #TyphoonHaiyan…",Government,Affected individuals,Related and informative
"399880824566185986","RT @Karen_DaviLa: It is SO heartbreaking to watch the news. How can one complain when others have lost everything???? #YolandaPH",Media,Sympathy and support,Related - but not informative
"399883383100416000","RT @openstreetmapes: Ayuda y echa una mano indicando edificios y carreteras en #Filipinas en #OpenStreetMap http://t.co/KsXR0JoM6J #Yolanda…",Not labeled,Not labeled,Not applicable
"399883857043795968","RT @superlancevv: Gusto kong maging volunteer :) #YolandaPH",Outsiders,Donations and volunteering,Related - but not informative
"399886105211711489","RT @peanutBITTER_: oh God !!!  polarlight noona donated Php 5.6 Million to the victims of the Super Typhoon Yolando/Haiyan here in PH :O",Outsiders,Donations and volunteering,Related and informative
"399888395281137665","“@WHO: What is an #emergency health kit? http://t.co/isYph1JxUL #TyphoonHaiyan”",NGOs,Other Useful Information,Related and informative
"399894124717178880","RT @victoriabeckham: Our thoughts are with those in the Philippines. Please help support typhoon #Haiyan relief http://t.co/WT2zSXSe4P x vb",Outsiders,Sympathy and support,Related and informative
"399901343093383168","RT @UN: Emergency health kits like this are headed to the Philippines: http://t.co/XaDmOg1aHw. Follow @WHO for #TyphoonHaiyan #YolandaPH up…",NGOs,Donations and volunteering,Related and informative
"399903184413392896","RT @tjmanotoc: the @nytimes has put the story of #YolandaPH onslaught as their top story http://t.co/6sHWV2XFtA",Media,Other Useful Information,Related and informative
"399908024636420096","Imágenes que lo dicen todo #haiyan http://t.co/qk2ibZV3h6",Not labeled,Not labeled,Not applicable
"399908767019442177","RT @TheWeek: Super Typhoon Haiyan's death toll has hit 10,000 — and it will probably rise. http://t.co/rCIsYbf3sI",Media,Affected individuals,Related and informative
"399909391966552064","RT @rapplerdotcom: Overseas? Here are some ways to donate to Typhoon Haiyan victims in the Philippines: http://t.co/Nc21zxRxcJ #ReliefPH ht…",Media,Donations and volunteering,Related and informative
"399912453816872960","RT @Kevinwoo91: I'm devastated My heart and prayers go out to all the victims and everyone affected by the typhoon in the Philippines#PrayF…",Outsiders,Sympathy and support,Related - but not informative
"399913707934740482","(4/4) and gather donations to assist the victims of typhoon Yolanda.",Outsiders,Donations and volunteering,Related - but not informative
"399918493602041858","#YolandaPH stay strong philippines..",Outsiders,Sympathy and support,Related - but not informative
"399919240217509888","After a major disaster like this it's not fair to call it looting. Most of these people are scavenging for survival. #TyphoonHaiyan",Outsiders,Affected individuals,Related and informative
"399929025503973376","RT @torontojj: This Matters! Help Victims of Typhoon Haiyan. Ottawa will match Donations. Canadian Red Cross, CARE, Save The Children, Oxfa…",Media,Donations and volunteering,Related and informative
"399931063931121664","RT @tweetnirizal: Before even thinking of not finishing that UNLI-RICE on your plate,remember there are #YolandaPH victims who'd fight to g…",Outsiders,Sympathy and support,Related - but not informative
"399933228191985664","RT @SeppBlatter: Have written to the Philippine Football Federation today, expressing my sadness &amp; sympathy following the Super Typhoon Hai…",Outsiders,Sympathy and support,Related - but not informative
"399939012154359809","BREAKING: President Benigno Aquino III declares a State of National Calamity after super typhoon Yolanda.",Media,Caution and advice,Related and informative
"399939037328601088","RT @NormSchriever: Help me find these visitors to #Boracay Isle #Pilippines after #Typhoon #Haiyan - families are worried http://t.co/4yNLg…",Outsiders,Affected individuals,Related and informative
"399939326718795776","RT @CodySimpson: please help #Haiyan victims in the Phillipines, text TYPHOON to donate $10 to Salvation Army, or go to Red Cross http://t.…",Outsiders,Donations and volunteering,Related and informative
"399940048160059392","RT @lhet0811: The only thing i share is prayer for all the victims #BangonPilipinas  #yolandaph #prayer",Outsiders,Sympathy and support,Related - but not informative
"399943013528379392","RT @Reuters: Here is how to help Typhoon #Haiyan survivors http://t.co/wmxIrcvlBs by @bethpinsker",Media,Donations and volunteering,Related and informative
"399943961436884992","RT @xtina: Let’s help families hit by typhoon #haiyan. My friends @WFP are on the ground. Help here http://t.co/ozsD1Qetvu. Thank you! XoXt…",Outsiders,Donations and volunteering,Related and informative
"399944687056072704","To my family that are in the Philippines, I hope you are safe and sound. I just found out about the typhoon. That is very scary.",Outsiders,Sympathy and support,Related - but not informative
"399946138272686080","RT @MSF_espana: #Haiyan #MSF espera tener un equipo médico en Tacloban mañana martes; 50 personas llegarán en los próximos días a la zona a…",NGOs,Affected individuals,Related and informative
"399948189299507200","Typhoon #Haiyan has caused massive damage in the #Philippines. Go here http://t.co/GOI49MSPoO to provide help! Please RT to spread the word",Outsiders,Donations and volunteering,Related and informative
"399949606974681088","RT @OCHAAsiaPac: The numbers you need to know on Super Typhoon #Haiyan #YolandaPH #infographic http://t.co/rtbPtTNEyY",NGOs,Caution and advice,Related and informative
"399952408756760576","Scenes of devastation and some relief after Typhoon Haiyan:        http://t.co/dAYUj3rCOY",Outsiders,Infrastructure and utilities,Related and informative
"399953906140073984","“@Churchgill: Prayers to the Philippines, over 10,000 lost to Typhoon Haiyan http://t.co/M2YtqpRqWH”",Outsiders,Sympathy and support,Related and informative
"399955315426213888","RT @DenverChannel: Easy ways to help survivors of #TyphoonHaiyan: http://t.co/WQXAecsJaF  (Getty photo) http://t.co/N8Jm0Eyhtr",Media,Donations and volunteering,Related and informative
"399955420283809792","RT @CBSNews: Typhoon Haiyan overshadows U.N. climate talks as Philippines envoy breaks town in tears http://t.co/cPOubTq9zs",Media,Other Useful Information,Related and informative
"399956263317929985","RT @GOOD: How to help those affected by the Philippines typhoon http://t.co/V9JpfyD0ZN - Thanks for the share @neonhoney",Outsiders,Donations and volunteering,Related and informative
"399965490795515904","RT @krungy21: Please pray for the Philippines cause of the typhoon damage. Sana ok kayong lahat.",Outsiders,Sympathy and support,Related - but not informative
"399969437627203585","Donate to Typhoon Haiyan Victims in the Philippines http://t.co/Rh5hspA6zs",Outsiders,Donations and volunteering,Related and informative
"399994351805538304","RT @shelleymlloyd: A State of National Calamity  declared in the Philippines in the wake of Typhoon #Haiyan. @abcnews @612brisbane",Outsiders,Caution and advice,Related and informative
"399994746078515200","RT @CBSNews: U.S. military vets head to Philippines to aid in typhoon search-and-rescue efforts http://t.co/xaaBLr3eSm",Media,Donations and volunteering,Related and informative
"399995735934263296","RT @NewsBreaker: PERSPECTIVE: A storm the size Typhoon Haiyan would nearly cover the U.S. http://t.co/efUtURMggb - @RedCross http://t.co/02…",Media,Other Useful Information,Related and informative
"399998646781227009","RT @gmanews: Volunteers help repack relief goods at the DSWD operation center. | via @Joseph_Morong #YolandaPH http://t.co/nHj5JmDDCS",Media,Donations and volunteering,Related and informative
"400001020757282816","RT @oxfamgb: Watching @channel4news? Shocked by the devastation caused by typhoon #Haiyan? Text DONATE to 70066 to donate £5 to Oxfam's res…",NGOs,Donations and volunteering,Related and informative
"400005047284535296","To see the main areas affected by Typhhon #Haiyan see this map http://t.co/v3wORVtQRW #aid #Philippines",Outsiders,Other Useful Information,Related and informative
"400005529638305793","RT @Rizzoo82: Have you given charity towards the #Philippines? Helping others is really helping yourself. Reach out &amp; #PrayForThePhilippine…",Outsiders,Donations and volunteering,Related - but not informative
"400010709595357184","RT @jcob_510: Typhoon Haiyan aftermath: 10,000 feared dead in Philippines .http://t.co/4oqnWCoy6T",Outsiders,Affected individuals,Related and informative
"400014014711095297","RT @HuffPostGreen: How to help the victims of devastating Philippines typhoon http://t.co/2oZAaG81ss",Media,Donations and volunteering,Related and informative
"400014425736085504","RT @msnbc: As many as 10,000 feared dead after massive typhoon ravages Philippines http://t.co/QkRLeMngDl  (Photo: Getty) http://t.co/NqMTF…",Media,Affected individuals,Related and informative
"400015281369931776","Super Typhoon Yolanda / Haiyan Hits Tacloban Philippines Breaking News Footage 1 http://t.co/u362pyEXBu",Media,Other Useful Information,Related and informative
"400020146754170880","RT @JNLRM: A graphic showing how much of the continental U.S. #Typhoon #Haiyan  would cover. http://t.co/SimLCxvqqw",Media,Other Useful Information,Related and informative
"400029550387531776","RT @acfspain: @Buenafuente #Tifón #Haiyan ha sido el + destructivo de la historia de #Filipinas ¡Ahora es el momento de ayudar! http://t.co…",Not labeled,Not labeled,Not applicable
"400029953044934656","@PTCI customers can help #Philippines #TyphoonHaiyan via text. Text AID to 80188 to give $10 to @mGiveFoundation.",Business,Donations and volunteering,Related and informative
"400030372471136256","RT @MiaFarrow: , @UNICEF is on the ground in the #Philippines delivering water, shelter &amp; meds to worst hit areas. If possible please help …",NGOs,Donations and volunteering,Related and informative
"400038186480463873","RT @Fascinatingpics: Pray for people in Phillipines. Typhoon Haiyan is more powerful than Katrina + Sandy combined. http://t.co/d1vQNWC38E",Outsiders,Sympathy and support,Related and informative
"400048181511462912","RT @CNN: The size of Super Typhoon Haiyan: what it would have looked like on the U.S. East Coast. http://t.co/ieQ4ei1Jiu",Media,Other Useful Information,Related and informative
"400053118173741056","RT @JaredLeto: Help @globalDIRT assist those in need in Tacloban City if you can - http://t.co/JpA5Lrmxsu #Philippines",Outsiders,Donations and volunteering,Related and informative
"400054401668489216","RT @WSJ: Aerial views of the devastation caused by Typhoon Haiyan: http://t.co/21a1AHVhSt PHOTOS",Media,Infrastructure and utilities,Related and informative
"400057757073567744","'There are so many areas that we have no information': Aid workers worry that full extent of Typhoon Haiyan de... http://t.co/osDYLLG4BX",Outsiders,Sympathy and support,Related and informative
"400059468379340800","RT @Globe_Pics: Pray for people in Phillipines. Typhoon Haiyan is more powerful than Katrina + Sandy combined. http://t.co/7471i6FWOU",Business,Sympathy and support,Related and informative
"400067403985747968","RT @WFP: Hear about @WFP's response to those left hungry by #Haiyan:  @BettinaLuescher talks with @Maddow on MSNBC at 9p EST, http://t.co/Q…",NGOs,Donations and volunteering,Related and informative
"400067861189640192","RT @eddieizzard: You can help children affected by Typhoon #Haiyan by texting UNICEF to 70123 to give £3",Outsiders,Donations and volunteering,Related and informative
"400075297682255872","@CNN: The size of Super Typhoon Haiyan: what it would have looked like on the U.S. East Coast. http://t.co/Rch8dUvEjE",Media,Other Useful Information,Related and informative
"400081782059835392","RT @hazteoir: .@_CARITAS lanza una campaña para ayudar a damnificados por el Tifón #Haiyan en #Filipinas: http://t.co/BCrfJpvR56 #Caritasco…",Outsiders,Not applicable,Related - but not informative
"400083006804996096","RT @GMA: Typhoon Haiyan devastated communities and lives in the Philippines. Here's how to help: http://t.co/3MToNGgjBM",Media,Donations and volunteering,Related and informative
"400090086802333697","RT @UN: The numbers you need to know on Super Typhoon #Haiyan #YolandaPH. Infographic from @OCHAAsiaPac: http://t.co/erSKlsBNbK",NGOs,Donations and volunteering,Related and informative
