Timestamp, Tweet-ID, Included(Y/N)
"Mon Nov 25 08:29:52 +0000 2013","404889662395015168",Y
"Mon Nov 25 08:31:24 +0000 2013","404890048304537600",Y
"Mon Nov 25 08:32:05 +0000 2013","404890220241248256",Y
"Mon Nov 25 08:37:42 +0000 2013","404891633730060289",Y
"Mon Nov 25 08:40:02 +0000 2013","404892220915863552",Y
"Mon Nov 25 08:40:04 +0000 2013","404892229342593024",Y
"Mon Nov 25 08:40:10 +0000 2013","404892254508027904",Y
"Mon Nov 25 08:42:35 +0000 2013","404892862669529090",Y
"Mon Nov 25 08:48:32 +0000 2013","404894360036466688",Y
"Mon Nov 25 09:03:11 +0000 2013","404898046825086976",Y
"Mon Nov 25 09:08:47 +0000 2013","404899456094466048",Y
"Mon Nov 25 09:12:45 +0000 2013","404900454335004672",Y
"Mon Nov 25 09:16:30 +0000 2013","404901398073991169",Y
"Mon Nov 25 09:24:23 +0000 2013","404903381963010049",Y
"Mon Nov 25 09:24:32 +0000 2013","404903419711725568",Y
"Mon Nov 25 09:25:06 +0000 2013","404903562318057472",Y
"Mon Nov 25 09:25:07 +0000 2013","404903566545920001",Y
"Mon Nov 25 09:28:45 +0000 2013","404904480904187904",Y
"Mon Nov 25 09:29:19 +0000 2013","404904623506329600",Y
"Mon Nov 25 09:34:11 +0000 2013","404905848234733568",Y
"Mon Nov 25 09:38:56 +0000 2013","404907043594592256",Y
"Mon Nov 25 09:39:49 +0000 2013","404907265901461504",Y
"Mon Nov 25 09:45:41 +0000 2013","404908742283513856",Y
"Mon Nov 25 09:49:04 +0000 2013","404909593723416576",Y
"Mon Nov 25 09:50:36 +0000 2013","404909979603173376",Y
"Mon Nov 25 09:51:23 +0000 2013","404910176752267264",Y
"Mon Nov 25 10:02:17 +0000 2013","404912919819075584",Y
"Mon Nov 25 10:09:25 +0000 2013","404914714993360897",Y
"Mon Nov 25 10:16:55 +0000 2013","404916602417602561",Y
"Mon Nov 25 10:25:11 +0000 2013","404918682784399360",Y
"Mon Nov 25 10:29:37 +0000 2013","404919798473031680",Y
"Mon Nov 25 10:31:54 +0000 2013","404920373117857792",Y
"Mon Nov 25 10:32:33 +0000 2013","404920536700321792",Y
"Mon Nov 25 10:33:11 +0000 2013","404920696075472896",Y
"Mon Nov 25 10:33:52 +0000 2013","404920868012191745",Y
"Mon Nov 25 10:34:03 +0000 2013","404920914162515968",Y
"Mon Nov 25 10:41:38 +0000 2013","404922822562037760",Y
"Mon Nov 25 10:42:40 +0000 2013","404923082625650688",Y
"Mon Nov 25 10:49:39 +0000 2013","404924840039043072",Y
"Mon Nov 25 10:50:38 +0000 2013","404925087481995264",Y
"Mon Nov 25 10:51:13 +0000 2013","404925234295218176",Y
"Mon Nov 25 10:52:50 +0000 2013","404925641130131456",Y
"Mon Nov 25 10:55:02 +0000 2013","404926194795020289",Y
"Mon Nov 25 11:02:30 +0000 2013","404928073826439168",Y
"Mon Nov 25 11:02:34 +0000 2013","404928090607861761",Y
"Mon Nov 25 11:02:46 +0000 2013","404928140943695872",Y
"Mon Nov 25 11:05:19 +0000 2013","404928782663827456",Y
"Mon Nov 25 11:17:19 +0000 2013","404931802583674880",Y
"Mon Nov 25 11:24:07 +0000 2013","404933513842929664",Y
"Mon Nov 25 11:31:44 +0000 2013","404935430669631488",Y
"Mon Nov 25 11:33:45 +0000 2013","404935938184212481",Y
"Mon Nov 25 11:35:37 +0000 2013","404936407925268481",Y
"Mon Nov 25 11:37:53 +0000 2013","404936978342215680",Y
"Mon Nov 25 11:41:59 +0000 2013","404938010149412864",Y
"Mon Nov 25 11:45:32 +0000 2013","404938903557120001",Y
"Mon Nov 25 11:49:00 +0000 2013","404939775955988480",Y
"Mon Nov 25 11:52:31 +0000 2013","404940660970508288",Y
"Mon Nov 25 11:55:39 +0000 2013","404941449491267585",Y
"Mon Nov 25 11:59:00 +0000 2013","404942292517015553",Y
"Mon Nov 25 12:03:05 +0000 2013","404943320142446592",Y
"Mon Nov 25 12:06:21 +0000 2013","404944142205464576",Y
"Mon Nov 25 12:09:21 +0000 2013","404944897180200960",Y
"Mon Nov 25 12:13:51 +0000 2013","404946029675806720",Y
"Mon Nov 25 12:15:21 +0000 2013","404946407163170816",Y
"Mon Nov 25 12:16:46 +0000 2013","404946763661852672",Y
"Mon Nov 25 12:17:49 +0000 2013","404947027911770113",Y
"Mon Nov 25 12:19:27 +0000 2013","404947438932226049",Y
"Mon Nov 25 12:21:19 +0000 2013","404947908715638784",Y
"Mon Nov 25 12:21:48 +0000 2013","404948030358835201",Y
"Mon Nov 25 12:22:29 +0000 2013","404948202329088001",Y
"Mon Nov 25 12:22:41 +0000 2013","404948252627595264",Y
"Mon Nov 25 12:24:33 +0000 2013","404948722418589697",Y
"Mon Nov 25 12:29:39 +0000 2013","404950005854642177",Y
"Mon Nov 25 12:34:17 +0000 2013","404951171888328704",Y
"Mon Nov 25 12:37:05 +0000 2013","404951876527210496",Y
"Mon Nov 25 12:38:58 +0000 2013","404952350466396160",Y
"Mon Nov 25 12:39:51 +0000 2013","404952572764508160",Y
"Mon Nov 25 12:43:35 +0000 2013","404953512309952512",Y
"Mon Nov 25 12:46:03 +0000 2013","404954133066547200",Y
"Mon Nov 25 12:47:02 +0000 2013","404954380517900288",Y
"Mon Nov 25 12:49:22 +0000 2013","404954967724683264",Y
"Mon Nov 25 12:56:27 +0000 2013","404956750299688960",Y
"Mon Nov 25 13:03:15 +0000 2013","404958461597061120",Y
"Mon Nov 25 13:06:00 +0000 2013","404959153652637697",Y
"Mon Nov 25 13:08:23 +0000 2013","404959753421336576",Y
"Mon Nov 25 13:11:04 +0000 2013","404960428721438720",Y
"Mon Nov 25 13:14:53 +0000 2013","404961389204103168",Y
"Mon Nov 25 13:15:06 +0000 2013","404961443713261568",Y
"Mon Nov 25 13:19:14 +0000 2013","404962483930013696",Y
"Mon Nov 25 13:21:08 +0000 2013","404962962064297984",Y
"Mon Nov 25 13:24:15 +0000 2013","404963746398740481",Y
"Mon Nov 25 13:26:01 +0000 2013","404964191015944192",Y
"Mon Nov 25 13:27:40 +0000 2013","404964606218883072",Y
"Mon Nov 25 13:27:47 +0000 2013","404964635599597568",Y
"Mon Nov 25 13:32:41 +0000 2013","404965868737540098",Y
"Mon Nov 25 13:36:30 +0000 2013","404966829203812353",Y
"Mon Nov 25 13:41:25 +0000 2013","404968066544857088",Y
"Mon Nov 25 13:45:20 +0000 2013","404969052181127168",Y
"Mon Nov 25 13:50:41 +0000 2013","404970398573281280",Y
"Mon Nov 25 13:54:42 +0000 2013","404971409400537090",Y
"Mon Nov 25 13:54:50 +0000 2013","404971442963369986",Y
"Mon Nov 25 14:07:18 +0000 2013","404974580290166784",Y
"Mon Nov 25 14:11:11 +0000 2013","404975557550809089",Y
"Mon Nov 25 14:12:42 +0000 2013","404975939236278272",Y
"Mon Nov 25 14:16:45 +0000 2013","404976958447943683",Y
"Mon Nov 25 14:17:19 +0000 2013","404977101054697472",Y
"Mon Nov 25 14:27:02 +0000 2013","404979546354896896",Y
"Mon Nov 25 14:42:20 +0000 2013","404983396704591872",Y
"Mon Nov 25 14:46:51 +0000 2013","404984533378150401",Y
"Mon Nov 25 14:52:25 +0000 2013","404985934250119168",Y
"Mon Nov 25 14:54:10 +0000 2013","404986374677602304",Y
"Mon Nov 25 14:55:39 +0000 2013","404986747953491968",Y
"Mon Nov 25 14:57:35 +0000 2013","404987234518327296",Y
"Mon Nov 25 14:59:35 +0000 2013","404987737826017281",Y
"Mon Nov 25 15:02:09 +0000 2013","404988383749242880",Y
"Mon Nov 25 15:03:49 +0000 2013","404988803162865664",Y
"Mon Nov 25 15:21:51 +0000 2013","404993341391380480",Y
"Mon Nov 25 15:22:29 +0000 2013","404993500791336960",Y
"Mon Nov 25 15:33:38 +0000 2013","404996306784890880",Y
"Mon Nov 25 15:44:04 +0000 2013","404998932427587584",Y
"Mon Nov 25 15:45:04 +0000 2013","404999184064860160",Y
"Mon Nov 25 15:47:29 +0000 2013","404999792243118080",Y
"Mon Nov 25 15:48:42 +0000 2013","405000098418933760",Y
"Mon Nov 25 15:55:00 +0000 2013","405001683891417089",Y
"Mon Nov 25 15:55:30 +0000 2013","405001809691152384",Y
"Mon Nov 25 15:56:00 +0000 2013","405001935537057792",Y
"Mon Nov 25 15:57:16 +0000 2013","405002254286987264",Y
"Mon Nov 25 15:58:05 +0000 2013","405002459812073472",Y
"Mon Nov 25 16:02:02 +0000 2013","405003453874728960",Y
"Mon Nov 25 16:02:45 +0000 2013","405003634221789184",Y
"Mon Nov 25 16:05:44 +0000 2013","405004385014386688",Y
"Mon Nov 25 16:16:21 +0000 2013","405007056794423296",Y
"Mon Nov 25 16:16:32 +0000 2013","405007102902411264",Y
"Mon Nov 25 16:17:09 +0000 2013","405007258091675648",Y
"Mon Nov 25 16:19:44 +0000 2013","405007908246921216",Y
"Mon Nov 25 16:20:27 +0000 2013","405008088576430080",Y
"Mon Nov 25 16:20:58 +0000 2013","405008218599870464",Y
"Mon Nov 25 16:22:23 +0000 2013","405008575103508481",Y
"Mon Nov 25 16:24:59 +0000 2013","405009229435502592",Y
"Mon Nov 25 16:25:37 +0000 2013","405009388836253696",Y
"Mon Nov 25 16:25:37 +0000 2013","405009388802674689",Y
"Mon Nov 25 16:27:02 +0000 2013","405009745326899200",Y
"Mon Nov 25 16:27:41 +0000 2013","405009908916969475",Y
"Mon Nov 25 16:29:42 +0000 2013","405010416428134400",Y
"Mon Nov 25 16:34:15 +0000 2013","405011561468526592",Y
"Mon Nov 25 16:34:37 +0000 2013","405011653722640384",Y
"Mon Nov 25 16:35:06 +0000 2013","405011775370047488",Y
"Mon Nov 25 16:36:50 +0000 2013","405012211586048000",Y
"Mon Nov 25 16:40:20 +0000 2013","405013092393697280",Y
"Mon Nov 25 16:42:58 +0000 2013","405013755097915392",Y
"Mon Nov 25 16:48:29 +0000 2013","405015143400374272",Y
"Mon Nov 25 16:56:18 +0000 2013","405017110528925696",Y
"Mon Nov 25 16:58:01 +0000 2013","405017542554431488",Y
"Mon Nov 25 17:03:26 +0000 2013","405018905691058176",Y
"Mon Nov 25 17:04:43 +0000 2013","405019228660830208",Y
"Mon Nov 25 17:13:09 +0000 2013","405021350982475777",Y
"Mon Nov 25 17:21:54 +0000 2013","405023552988266497",Y
"Mon Nov 25 17:25:02 +0000 2013","405024341512839168",Y
"Mon Nov 25 17:32:41 +0000 2013","405026266685771776",Y
"Mon Nov 25 17:33:23 +0000 2013","405026442863337472",Y
"Mon Nov 25 17:35:45 +0000 2013","405027038467489792",Y
"Mon Nov 25 17:38:59 +0000 2013","405027852149477376",Y
"Mon Nov 25 17:41:57 +0000 2013","405028598723387393",Y
"Mon Nov 25 17:43:50 +0000 2013","405029072700702720",Y
"Mon Nov 25 17:50:26 +0000 2013","405030733624127488",Y
"Mon Nov 25 17:51:06 +0000 2013","405030901387513856",Y
"Mon Nov 25 17:58:22 +0000 2013","405032730129620992",Y
"Mon Nov 25 18:04:36 +0000 2013","405034298782519296",Y
"Mon Nov 25 18:15:28 +0000 2013","405037033464152064",Y
"Mon Nov 25 18:17:10 +0000 2013","405037461283155968",Y
"Mon Nov 25 18:18:55 +0000 2013","405037901698068481",Y
"Mon Nov 25 18:20:20 +0000 2013","405038258226491392",Y
"Mon Nov 25 18:32:19 +0000 2013","405041273926868992",Y
"Mon Nov 25 18:41:01 +0000 2013","405043463324205057",Y
"Mon Nov 25 18:47:51 +0000 2013","405045183009411073",Y
"Mon Nov 25 18:52:41 +0000 2013","405046399337005056",Y
"Mon Nov 25 18:52:42 +0000 2013","405046403569041408",Y
"Mon Nov 25 19:10:21 +0000 2013","405050845324386305",Y
"Mon Nov 25 19:11:20 +0000 2013","405051092796325888",Y
"Mon Nov 25 19:14:27 +0000 2013","405051877118992384",Y
"Mon Nov 25 19:24:09 +0000 2013","405054318191321088",Y
"Mon Nov 25 19:28:03 +0000 2013","405055299666866176",Y
"Mon Nov 25 19:32:02 +0000 2013","405056302121893888",Y
"Mon Nov 25 19:44:14 +0000 2013","405059372336041984",Y
"Mon Nov 25 20:01:14 +0000 2013","405063650534522880",Y
"Mon Nov 25 20:06:46 +0000 2013","405065043047645185",Y
"Mon Nov 25 20:09:20 +0000 2013","405065688978440192",Y
"Mon Nov 25 20:13:13 +0000 2013","405066666217730049",Y
"Mon Nov 25 20:14:53 +0000 2013","405067085673267200",Y
"Mon Nov 25 20:21:42 +0000 2013","405068801152405504",Y
"Mon Nov 25 20:25:12 +0000 2013","405069681939058688",Y
"Mon Nov 25 20:30:42 +0000 2013","405071066055589888",Y
"Mon Nov 25 20:33:13 +0000 2013","405071699387088896",Y
"Mon Nov 25 20:33:40 +0000 2013","405071812629127168",Y
"Mon Nov 25 20:34:57 +0000 2013","405072135623692288",Y
"Mon Nov 25 20:36:11 +0000 2013","405072445993807872",Y
"Mon Nov 25 20:52:47 +0000 2013","405076623524777984",Y
"Mon Nov 25 20:53:49 +0000 2013","405076883555246080",Y
"Mon Nov 25 20:56:21 +0000 2013","405077521105829888",Y
"Mon Nov 25 20:56:29 +0000 2013","405077554643484672",Y
"Mon Nov 25 20:59:25 +0000 2013","405078292836802560",Y
"Mon Nov 25 21:00:55 +0000 2013","405078670349312001",Y
"Mon Nov 25 21:12:17 +0000 2013","405081530860441600",Y
"Mon Nov 25 21:15:02 +0000 2013","405082222912208896",Y
"Mon Nov 25 21:17:11 +0000 2013","405082763985838080",Y
"Mon Nov 25 21:22:14 +0000 2013","405084034835161089",Y
"Mon Nov 25 21:26:00 +0000 2013","405084982768840704",Y
"Mon Nov 25 21:28:40 +0000 2013","405085653849088000",Y
"Mon Nov 25 21:39:18 +0000 2013","405088329827237889",Y
"Mon Nov 25 21:45:05 +0000 2013","405089785229762560",Y
"Mon Nov 25 21:47:16 +0000 2013","405090334696558592",Y
"Mon Nov 25 21:55:10 +0000 2013","405092322779856897",Y
"Mon Nov 25 21:57:53 +0000 2013","405093006459817984",Y
"Mon Nov 25 22:00:32 +0000 2013","405093673345359872",Y
"Mon Nov 25 22:01:26 +0000 2013","405093899854962688",Y
"Mon Nov 25 22:11:29 +0000 2013","405096429007683584",Y
"Mon Nov 25 22:11:54 +0000 2013","405096533852684288",Y
"Mon Nov 25 22:14:17 +0000 2013","405097133650354176",Y
"Mon Nov 25 22:16:29 +0000 2013","405097687298482176",Y
"Mon Nov 25 22:23:24 +0000 2013","405099427930865664",Y
"Mon Nov 25 22:23:25 +0000 2013","405099432149917697",Y
"Mon Nov 25 22:24:35 +0000 2013","405099725726048256",Y
"Mon Nov 25 22:30:36 +0000 2013","405101239891136512",Y
"Mon Nov 25 22:35:36 +0000 2013","405102498177757184",Y
"Mon Nov 25 22:39:47 +0000 2013","405103550923296769",Y
"Mon Nov 25 22:44:23 +0000 2013","405104708563783680",Y
"Mon Nov 25 22:55:31 +0000 2013","405107510367248384",Y
"Mon Nov 25 23:00:03 +0000 2013","405108651209535489",Y
"Mon Nov 25 23:00:26 +0000 2013","405108747703681024",Y
"Mon Nov 25 23:02:20 +0000 2013","405109225841385472",Y
"Mon Nov 25 23:14:55 +0000 2013","405112392540901377",Y
"Mon Nov 25 23:18:03 +0000 2013","405113181083009024",Y
"Mon Nov 25 23:19:59 +0000 2013","405113667618078720",Y
"Mon Nov 25 23:31:22 +0000 2013","405116532327718913",Y
"Mon Nov 25 23:32:32 +0000 2013","405116825903435776",Y
"Mon Nov 25 23:35:48 +0000 2013","405117647995826176",Y
"Mon Nov 25 23:38:17 +0000 2013","405118272934146049",Y
"Mon Nov 25 23:43:50 +0000 2013","405119669637767168",Y
"Mon Nov 25 23:45:19 +0000 2013","405120042926219266",Y
"Mon Nov 25 23:48:35 +0000 2013","405120865022377984",Y
"Mon Nov 25 23:49:51 +0000 2013","405121183815057408",Y
"Mon Nov 25 23:53:17 +0000 2013","405122047808135168",Y
"Mon Nov 25 23:58:14 +0000 2013","405123293512220672",Y
"Tue Nov 26 00:07:00 +0000 2013","405125499749273600",Y
"Tue Nov 26 00:10:58 +0000 2013","405126497994018816",Y
"Tue Nov 26 00:11:02 +0000 2013","405126514749886464",Y
"Tue Nov 26 00:17:16 +0000 2013","405128083427979264",Y
"Tue Nov 26 00:32:11 +0000 2013","405131837330059264",Y
"Tue Nov 26 00:34:10 +0000 2013","405132336448417792",Y
"Tue Nov 26 00:47:48 +0000 2013","405135767389106176",Y
"Tue Nov 26 00:48:23 +0000 2013","405135914202316801",Y
"Tue Nov 26 00:55:12 +0000 2013","405137629655470080",Y
"Tue Nov 26 00:57:58 +0000 2013","405138325927100416",Y
"Tue Nov 26 00:58:23 +0000 2013","405138430776328193",Y
"Tue Nov 26 01:00:08 +0000 2013","405138871173648384",Y
"Tue Nov 26 01:00:19 +0000 2013","405138917311016960",Y
"Tue Nov 26 01:11:43 +0000 2013","405141786231717890",Y
"Tue Nov 26 01:12:06 +0000 2013","405141882704916481",Y
"Tue Nov 26 01:13:55 +0000 2013","405142339867664384",Y
"Tue Nov 26 01:14:00 +0000 2013","405142360843366400",Y
"Tue Nov 26 01:14:37 +0000 2013","405142516028026880",Y
"Tue Nov 26 01:16:27 +0000 2013","405142977385099264",Y
"Tue Nov 26 01:18:43 +0000 2013","405143547831394304",Y
"Tue Nov 26 01:24:24 +0000 2013","405144978093248512",Y
"Tue Nov 26 01:30:32 +0000 2013","405146521576148992",Y
"Tue Nov 26 01:31:18 +0000 2013","405146714509942784",Y
"Tue Nov 26 01:38:22 +0000 2013","405148492919615488",Y
"Tue Nov 26 01:41:08 +0000 2013","405149189178281984",Y
"Tue Nov 26 01:50:13 +0000 2013","405151475070164992",Y
"Tue Nov 26 01:58:15 +0000 2013","405153496699109376",Y
"Tue Nov 26 02:01:54 +0000 2013","405154415268872192",Y
"Tue Nov 26 02:19:01 +0000 2013","405158722835468288",Y
"Tue Nov 26 02:19:16 +0000 2013","405158785720651776",Y
"Tue Nov 26 02:24:43 +0000 2013","405160157262270464",Y
"Tue Nov 26 02:29:54 +0000 2013","405161461707595777",Y
"Tue Nov 26 02:37:35 +0000 2013","405163395265363968",Y
"Tue Nov 26 02:45:37 +0000 2013","405165416932442113",Y
"Tue Nov 26 02:50:25 +0000 2013","405166624895803392",Y
"Tue Nov 26 02:51:08 +0000 2013","405166805221527552",Y
"Tue Nov 26 02:53:27 +0000 2013","405167388267913216",Y
"Tue Nov 26 03:17:33 +0000 2013","405173453231104001",Y
"Tue Nov 26 03:23:28 +0000 2013","405174942196441089",Y
"Tue Nov 26 03:24:02 +0000 2013","405175084811157504",Y
"Tue Nov 26 03:29:26 +0000 2013","405176443740909568",Y
"Tue Nov 26 03:32:23 +0000 2013","405177186149097474",Y
"Tue Nov 26 03:39:40 +0000 2013","405179019055751168",Y
"Tue Nov 26 03:41:10 +0000 2013","405179396522135552",Y
"Tue Nov 26 03:52:33 +0000 2013","405182261252722688",Y
"Tue Nov 26 03:57:54 +0000 2013","405183607636905984",Y
"Tue Nov 26 04:01:26 +0000 2013","405184496812978176",Y
"Tue Nov 26 04:07:29 +0000 2013","405186019340734464",Y
"Tue Nov 26 04:15:39 +0000 2013","405188074545897473",Y
"Tue Nov 26 04:16:13 +0000 2013","405188217172803586",Y
"Tue Nov 26 04:29:14 +0000 2013","405191492920016896",Y
"Tue Nov 26 04:33:19 +0000 2013","405192520524521472",Y
"Tue Nov 26 04:59:47 +0000 2013","405199181054091264",Y
"Tue Nov 26 05:08:59 +0000 2013","405201496314114048",Y
"Tue Nov 26 05:22:25 +0000 2013","405204876931907584",Y
"Tue Nov 26 05:24:27 +0000 2013","405205388628590592",Y
"Tue Nov 26 05:26:51 +0000 2013","405205992620961793",Y
"Tue Nov 26 05:32:01 +0000 2013","405207292838039552",Y
"Tue Nov 26 05:33:21 +0000 2013","405207628382347265",Y
"Tue Nov 26 05:35:05 +0000 2013","405208064594554880",Y
"Tue Nov 26 05:40:04 +0000 2013","405209318695665664",Y
"Tue Nov 26 05:40:15 +0000 2013","405209364824211456",Y
"Tue Nov 26 05:49:25 +0000 2013","405211671704395776",Y
"Tue Nov 26 05:52:20 +0000 2013","405212405728149504",Y
"Tue Nov 26 05:58:07 +0000 2013","405213861122285568",Y
"Tue Nov 26 06:15:07 +0000 2013","405218139345932288",Y
"Tue Nov 26 06:17:54 +0000 2013","405218839782096896",Y
"Tue Nov 26 06:25:44 +0000 2013","405220811100794880",Y
"Tue Nov 26 06:26:32 +0000 2013","405221012414803969",Y
"Tue Nov 26 06:31:47 +0000 2013","405222333637754880",Y
"Tue Nov 26 06:34:12 +0000 2013","405222941798830080",Y
"Tue Nov 26 06:39:13 +0000 2013","405224204309504000",Y
"Tue Nov 26 07:04:51 +0000 2013","405230655120080896",Y
"Tue Nov 26 07:17:26 +0000 2013","405233821831806976",Y
"Tue Nov 26 07:21:10 +0000 2013","405234761334931456",Y
"Tue Nov 26 07:22:08 +0000 2013","405235004630126592",Y
"Tue Nov 26 07:27:52 +0000 2013","405236447458115584",Y
"Tue Nov 26 07:28:17 +0000 2013","405236552323715073",Y
"Tue Nov 26 07:32:51 +0000 2013","405237701579796480",Y
"Tue Nov 26 07:38:26 +0000 2013","405239106663219200",Y
"Tue Nov 26 07:50:44 +0000 2013","405242202063765504",Y
"Tue Nov 26 07:54:52 +0000 2013","405243242242768896",Y
"Tue Nov 26 07:55:43 +0000 2013","405243456148082688",Y
"Tue Nov 26 08:13:27 +0000 2013","405247918875365376",Y
"Tue Nov 26 08:14:02 +0000 2013","405248065704951809",Y
"Tue Nov 26 08:21:18 +0000 2013","405249894421889024",Y
"Tue Nov 26 08:27:59 +0000 2013","405251576320622593",Y
"Tue Nov 26 08:44:20 +0000 2013","405255690937069570",Y
"Tue Nov 26 08:44:34 +0000 2013","405255749657321472",Y
"Tue Nov 26 08:47:01 +0000 2013","405256366207406081",Y
"Tue Nov 26 08:58:46 +0000 2013","405259323216891904",Y
"Tue Nov 26 09:01:59 +0000 2013","405260132692819968",Y
"Tue Nov 26 09:04:12 +0000 2013","405260690551607297",Y
"Tue Nov 26 09:05:52 +0000 2013","405261109990400001",Y
"Tue Nov 26 09:07:49 +0000 2013","405261600698798080",Y
"Tue Nov 26 09:08:50 +0000 2013","405261856576516097",Y
"Tue Nov 26 09:18:03 +0000 2013","405264176006037504",Y
"Tue Nov 26 09:20:23 +0000 2013","405264763204411392",Y
"Tue Nov 26 09:27:26 +0000 2013","405266537407188993",Y
"Tue Nov 26 09:38:05 +0000 2013","405269217575858179",Y
"Tue Nov 26 09:45:14 +0000 2013","405271016932274177",Y
"Tue Nov 26 09:49:24 +0000 2013","405272065495687168",Y
"Tue Nov 26 09:51:43 +0000 2013","405272648504324096",Y
"Tue Nov 26 09:53:56 +0000 2013","405273206325383169",Y
"Tue Nov 26 09:57:19 +0000 2013","405274057773707264",Y
"Tue Nov 26 10:04:17 +0000 2013","405275811013750784",Y
"Tue Nov 26 10:29:19 +0000 2013","405282110870544384",Y
"Tue Nov 26 10:35:35 +0000 2013","405283687895293952",Y
"Tue Nov 26 10:39:16 +0000 2013","405284614862032896",Y
"Tue Nov 26 10:47:51 +0000 2013","405286774916014080",Y
"Tue Nov 26 10:48:36 +0000 2013","405286963655475200",Y
"Tue Nov 26 10:55:39 +0000 2013","405288737858285569",Y
"Tue Nov 26 11:01:51 +0000 2013","405290298130960384",Y
"Tue Nov 26 11:01:51 +0000 2013","405290298130960384",Y
"Tue Nov 26 11:03:33 +0000 2013","405290725966741504",Y
"Tue Nov 26 11:05:58 +0000 2013","405291334136655873",Y
"Tue Nov 26 11:09:48 +0000 2013","405292298834944000",Y
"Tue Nov 26 11:10:37 +0000 2013","405292504322289664",Y
"Tue Nov 26 11:10:44 +0000 2013","405292533687021568",Y
"Tue Nov 26 11:11:50 +0000 2013","405292810502668288",Y
"Tue Nov 26 11:43:12 +0000 2013","405300704211775488",Y
"Tue Nov 26 11:44:17 +0000 2013","405300976837328896",Y
"Tue Nov 26 11:47:46 +0000 2013","405301853459476480",Y
"Tue Nov 26 11:49:23 +0000 2013","405302260285976576",Y
"Tue Nov 26 11:52:39 +0000 2013","405303082361159680",Y
"Tue Nov 26 11:58:05 +0000 2013","405304449729437696",Y
"Tue Nov 26 12:08:20 +0000 2013","405307029201244161",Y
"Tue Nov 26 12:09:00 +0000 2013","405307196981800961",Y
"Tue Nov 26 12:10:43 +0000 2013","405307628978315264",Y
"Tue Nov 26 12:12:41 +0000 2013","405308123927556096",Y
"Tue Nov 26 12:18:24 +0000 2013","405309562573844480",Y
"Tue Nov 26 12:22:09 +0000 2013","405310506279268353",Y
"Tue Nov 26 12:26:02 +0000 2013","405311483573059584",Y
"Tue Nov 26 12:29:14 +0000 2013","405312288883630080",Y
"Tue Nov 26 12:32:07 +0000 2013","405313014464655360",Y
"Tue Nov 26 12:42:02 +0000 2013","405315510101110784",Y
"Tue Nov 26 12:42:07 +0000 2013","405315531076800512",Y
"Tue Nov 26 12:42:45 +0000 2013","405315690443603968",Y
"Tue Nov 26 12:43:25 +0000 2013","405315858232143872",Y
"Tue Nov 26 12:44:13 +0000 2013","405316059567509504",Y
"Tue Nov 26 12:47:06 +0000 2013","405316785144365056",Y
"Tue Nov 26 12:47:40 +0000 2013","405316927763271681",Y
"Tue Nov 26 12:54:09 +0000 2013","405318559334551552",Y
"Tue Nov 26 12:56:17 +0000 2013","405319096205451264",Y
"Tue Nov 26 12:57:42 +0000 2013","405319452750651392",Y
"Tue Nov 26 12:58:12 +0000 2013","405319578583965696",Y
"Tue Nov 26 13:01:14 +0000 2013","405320341943513088",Y
"Tue Nov 26 13:01:42 +0000 2013","405320459388223488",Y
"Tue Nov 26 13:04:08 +0000 2013","405321071722639361",Y
"Tue Nov 26 13:19:57 +0000 2013","405325052117536768",Y
"Tue Nov 26 13:21:03 +0000 2013","405325328958382080",Y
"Tue Nov 26 13:23:21 +0000 2013","405325907780321280",Y
"Tue Nov 26 13:25:11 +0000 2013","405326369132797952",Y
"Tue Nov 26 13:32:25 +0000 2013","405328189481680896",Y
"Tue Nov 26 13:34:14 +0000 2013","405328646652432386",Y
"Tue Nov 26 13:37:13 +0000 2013","405329397445840897",Y
"Tue Nov 26 13:44:04 +0000 2013","405331121275412480",Y
"Tue Nov 26 13:52:06 +0000 2013","405333142929567744",Y
"Tue Nov 26 13:52:39 +0000 2013","405333281358364672",Y
"Tue Nov 26 13:54:38 +0000 2013","405333780480548864",Y
"Tue Nov 26 13:56:07 +0000 2013","405334153773592576",Y
"Tue Nov 26 14:00:00 +0000 2013","405335131063214081",Y
"Tue Nov 26 14:00:28 +0000 2013","405335248504098816",Y
"Tue Nov 26 14:07:04 +0000 2013","405336909435527168",Y
"Tue Nov 26 14:13:23 +0000 2013","405338499068346368",Y
"Tue Nov 26 14:16:02 +0000 2013","405339165987852288",Y
"Tue Nov 26 14:16:07 +0000 2013","405339186938380288",Y
"Tue Nov 26 14:25:29 +0000 2013","405341544150204416",Y
"Tue Nov 26 14:26:11 +0000 2013","405341720293818369",Y
"Tue Nov 26 14:27:18 +0000 2013","405342001329344512",Y
"Tue Nov 26 14:28:29 +0000 2013","405342299128725505",Y
"Tue Nov 26 14:30:11 +0000 2013","405342726918397953",Y
"Tue Nov 26 14:30:47 +0000 2013","405342877942702080",Y
"Tue Nov 26 14:32:39 +0000 2013","405343347708928000",Y
"Tue Nov 26 14:35:15 +0000 2013","405344002016575488",Y
"Tue Nov 26 14:37:50 +0000 2013","405344652108103680",Y
"Tue Nov 26 14:49:59 +0000 2013","405347709780901888",Y
"Tue Nov 26 14:54:52 +0000 2013","405348938707771392",Y
"Tue Nov 26 14:55:21 +0000 2013","405349060329996288",Y
"Tue Nov 26 14:55:38 +0000 2013","405349131620999168",Y
