Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"275720467158024193","@DavaoCityGov: #davaocity is under storm signal #2. CLASSES from kinder to high school are SUSPENDED today, Dec. 4. #walangpasok#fb",Government,Other Useful Information,Related and informative
"275720542621941760","Heavy rain since 12am in CDeO :( whoa! Can now feel typhoon Pablo. Stay safe #Mindanao",Eyewitness,Affected individuals,Related and informative
"275725785514524672","RT @nababaha: Latest weather satellite image showing typhoon Pablo;s position. http://t.co/k75d1B5B",Outsiders,Caution and advice,Related and informative
"275727601664942082","Lumalakas na ang ulan at hangin dito sa Davao. Oh my. #TyphoonPablo",Eyewitness,Caution and advice,Related and informative
"275728025289621505","RT @Meli_DuqueRios: Como extrano a esta pareja @vanessa_pose y @jon_ecker #Emma y #Pablo #CVTV me gustaria verlos en el final y a ustede ...",Not labeled,Not labeled,Not related
"275728885113581568","will be evacuating in a few moments. #PabloPH",Eyewitness,Other Useful Information,Related - but not informative
"275729430360489984","RT @dost_pagasa: TYPHOON PABLO has made landfall over Baganga, Davao Oriental at 04:45am December 04, 2012. http://t.co/82tkBz2N",Government,Other Useful Information,Related and informative
"275730885792378880","As far as Sta. Filomena, Iligan City, Lanao del Norte is concerned, we no longer have electricity as well as landline. :-( #PabloPH",Eyewitness,Infrastructure and utilities,Related and informative
"275731133243748352","RT @gmanews: #PabloPH Lakas: 175kph, bugso: 210kph, galaw: pa-kanluran sa bilis na 25kph",Media,Caution and advice,Related and informative
"275731913396858881","RT @nababaha: Latest weather satellite image showing typhoon Pablo;s position. http://t.co/k75d1B5B",Media,Other Useful Information,Related and informative
"275732928435204096","RT @ishieeeeee: Stay safe Visayas &amp; Mindanao. #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275736539709972480","In case you missed it: Typhoon Pablo made landfall in Davao Oriental at 4:45am t… http://t.co/5RLehBCV #anc",Media,Caution and advice,Related and informative
"275738049646833664","RT @kuyakim_atienza: Weather: typhoon pablo has made landfall, currently in the vicinity of Davao Oriental at max winds of 175 kph. Will ...",Outsiders,Caution and advice,Related and informative
"275738834002661376","@iamclareng :) i surely will ! xx just pray cos sabi nila. Typhoon Pablo could be the Strongest Typhoon in Mindanao History .",Eyewitness,Sympathy and support,Related and informative
"275739182125690880","RT @dost_pagasa: At 7:00AM 4/DEC/2012, the eye of Typhoon #PabloPH was located over Laak Compostela Valley (7.9°N 125.9°E) with... http: ...",Government,Caution and advice,Related and informative
"275741660946784256","RT @TheSMCMixers: Magandang umaga, sa mga kababayan ko sa Mindanao, ingat po kayong lahat. #Pablo",Outsiders,Not applicable,Related - but not informative
"275742168486928384","RT @BongEliab: Official Announcement: classes are suspended in tertiary level of Ateneo de Davao University today Dec 4 #walangpasok",NGOs,Caution and advice,Related and informative
"275742843732127745","Rain and wind never stops here in Bohol since pa kaninang madaling araw. #PabloPH",Eyewitness,Other Useful Information,Related and informative
"275745968526352384","RT @flyPAL: Typhoon Pablo cancels PAL, AirPhil Express flights | http://t.co/w6kCXwKS #PALnews @airphilexpress",Business,Infrastructure and utilities,Related and informative
"275746203369623552","@USLS_tweets: Official statement regarding clas suspension in college (USLS) will b released no later thn 12:00NN today. Stay tune. #PabloPH",Outsiders,Caution and advice,Related and informative
"275747197457403904","RT @tinyshelcy: It's raining hard here in CEBU! Let's be safe everyone! #PabloPH vs. #Prayer",Eyewitness,Sympathy and support,Related and informative
"275747793035984898","RT @OAPlanet: Super Typhoon Bopha to Hit the Philippines http://t.co/RkM6oSCX",Media,Caution and advice,Related and informative
"275748426375901184","#PabloPh may pasok ba ang PUBLIC school sa DAVAO City",Outsiders,Not applicable,Related and informative
"275748791271968768","yung maaga kang nagising, masarap tulog mo, and ready ka na, naka uniform etc at paalis na tpos biglang #walangpasok ! &gt;.&lt; at &amp; :D",Not applicable,Sympathy and support,Related - but not informative
"275750242522116097","I may be joking around about #Pablo but seriously #keepsafe everyone and #Pray. :|",Outsiders,Sympathy and support,Related - but not informative
"275750573855354880","Bagyong Pablo hits Visayas and Mindanao. Please help us pray for our safety. #Pabloph",Eyewitness,Sympathy and support,Related and informative
"275752868131246081","RT @falcon_princess: Kakagising ko lang. Mtulog na ako ulit. Heeee :)))) #walangpasok",Not labeled,Not labeled,Not related
"275753656660414464","#PabloPH, Evacuees @ SOuth 1 Central School in Tubod, #Iligan getting wet inside the gym. Requesting the principal to open the classrooms",Eyewitness,Affected individuals,Related and informative
"275754038342062080","RT @bjaedomingo: Marami pa rin ang nanindigan sa pagka good student nila. Good! #Pablo",Not labeled,Not labeled,Not related
"275754344517885952","RT @breakingstorm: No immediate reports of casualties, serious damage after Typhoon Bopha makes landfall in Philippines - @AFP http://t. ...",Media,Other Useful Information,Related and informative
"275754952708722688","RT @dost_pagasa: At 8:00AM 4/DEC/2012, the eye of Typhoon #PabloPH was located over Laak Compostela Valley or @ 80km SouthEast of... htt ...",Government,Caution and advice,Related and informative
"275755632202764288","Strong winds here at the south. Continuous rainfall since last night. #TyphoonPablo",Outsiders,Caution and advice,Related and informative
"275755783193505792","Beastly super typhoon Bopha bears down on Philippines http://t.co/ijsJnNFl",Media,Other Useful Information,Related and informative
"275755820929646593","It's beggining to feel a lot like.christmas because of typhoon pablo! Keep safe y'all. http://t.co/jS5aZFMP",Outsiders,Sympathy and support,Related and informative
"275756030623875072","RT @Karen_DaviLa: @dost_pagasa LIVE on Headstart: Typhoon Pablo makes landfall in Davao Oriental, Signal #3 declared in 16 areas.",Media,Caution and advice,Related and informative
"275756085158223872","RT @dost_pagasa: At 8:00AM 4/DEC/2012, the eye of Typhoon #PabloPH was located over Laak Compostela Valley or @ 80km SouthEast of... htt ...",Government,Caution and advice,Related and informative
"275756278125580288","Lord, 'wag Niyo pong pababayaan ung mga tao sa Vis/Min. #PabloPH :(",Outsiders,Sympathy and support,Related - but not informative
"275757473493835778","RT @breakingstorm: No immediate reports of casualties, serious damage after Typhoon Bopha makes landfall in Philippines - @AFP http://t. ...",Media,Affected individuals,Related and informative
"275758199079047168","via @chematierra: AVISO: Súper Tifón #Bopha golpea con furia #Mindanao #Filipinas Huracán Cat5, el más poderoso en tierra desde Megi 2010 h",Not labeled,Not labeled,Not applicable
"275758320739045376","Ah yess the 'calvario' is here... #PabloPH",Not applicable,Sympathy and support,Related - but not informative
"275758618526224385","RT @chantanide: University Of Mindanao (Matina Campus) declared suspension of classes. Please disseminate. Thank you! #PabloPH",Eyewitness,Infrastructure and utilities,Related and informative
"275760073962307585","@wwe #RAW will be 25 mins from now.... #Preparations for tonight.. I'm still on Super Typhoon #Bopha situation - as Michael",Not labeled,Not labeled,Not related
"275760120070279168","XU-CSG Update: Power is out in Iponan area. Source: Marilyn Baldado, resident of Iponan #PabloPH",Eyewitness,Other Useful Information,Related and informative
"275760145257086976","its raining again here at #bukidnon , typhoon #pabloph...classes suspended today :(",Eyewitness,Other Useful Information,Related and informative
"275760451441283072","I wonder kung gaano na kataas ang waves ng #Dahican beach at #Mati #DavaoOriental #PabloPH #PrayForMindanao",Outsiders,Sympathy and support,Related - but not informative
"275761177039089667","RT @gmanews: BACOLOD CITY: No classes in all levels accdg to Mayor Jude Thaddy Sayson #walangpasok | via @USLS_tweets",Media,Not applicable,Related and informative
"275762758300098561","@AngPilyongAstig Hahaha . Signal # 2 mi dri oyy . Muhunung niya mukusug . Lami pa gyod kaayo e laag KJ lng kay ning #PabloPH xD",Eyewitness,Not applicable,Related - but not informative
"275762955428192256","Stay Safe Guys &amp; Keep Praying, Lord God will save us from this Typhoon Pablo :)",Outsiders,Sympathy and support,Related - but not informative
"275763051897176064","grabe lakas naman ng hangin may kasabay pang malakas ulan #PabloPH",Eyewitness,Sympathy and support,Related and informative
"275763819458998272","At least 128 flights canceled due to typhoon #PabloPH #NewsYouCanUse",Media,Other Useful Information,Related and informative
"275764305985683456","Centrio announces NOT OPEN for business TODAY due to #PabloPH. #CDO",Business,Caution and advice,Related and informative
"275764557673279488","RT @rdr821: @JemFerrer @Mownana @tasha_eff @teckerz Ms @gretchenho typhoon pablo is hitting Cagayan de Oro City. Please help us pray. RT ...",Eyewitness,Caution and advice,Related and informative
"275764813509038080","RT @PattyB00: This morning's prayer is for our brothers and sisters in the Visayas and Mindanao areas. Lord, please take over! #PabloPh",Outsiders,Sympathy and support,Related - but not informative
"275764985475506178","RT @quinoneshannah: Weather Advisory: Pablo could be be the strongest typhoon in Mindanao's history.",Media,Other Useful Information,Related and informative
"275765815943512064","RT @HumanityRoad: Super Typhoon #BophaFive Day Forecast Maphttp://t.co/rPcNy3Lv #hmrd",Media,Caution and advice,Related and informative
"275765958579212289","Ang lamig. Penge kayakap? :D #PabloPH lumayas kana!",Eyewitness,Not applicable,Related - but not informative
"275767598535278592","RT @nongo13: #FrasesMemorables pss pss muchacho'  #Pablo",Not labeled,Not labeled,Not related
"275768714232750080","we dont have classes this day due to typhoon Pablo. whooaaahh!",Eyewitness,Infrastructure and utilities,Related and informative
"275769464979595265","No jodas #Pablo no jodas!!",Not labeled,Not labeled,Not related
"275770861687013377","[VIDEO] #FOI, #RHbill, #PabloPH and more: The most important stories only on the Rappler Newscast, December 3, 2012 http://t.co/B4X8sB2M",Not labeled,Not labeled,Not related
"275771125940752385","Its very windy outside. Typhoon pablo go away please !!!asap http://t.co/yGHrxvf0",Eyewitness,Sympathy and support,Related and informative
"275771495056285698","RT @LiveScience: Super Typhoon Bopha to Hit the Philippines http://t.co/qDbvEPZM",Media,Other Useful Information,Related and informative
"275771667026952192","RT: CARAGA UPDATE #PabloPH: evacuees as of 6:00am - surigao sur 9,713 fam; surigao norte 3,342: agusan sur 43; agusan norte 5; dinagat 101",Media,Affected individuals,Related and informative
"275772136772222976","its a little cold outside today, and i was too scared to go outside, 'cause typhoon pablo is heading my way, i'm dead, so greyson goodbye",Eyewitness,Sympathy and support,Related - but not informative
"275773457994768384","rain drops is now falling on the roof top #PabloPH Signal No. 3",Eyewitness,Other Useful Information,Related and informative
"275773952910045185","RT @primyck: Forced evacuation has begun in CDO http://t.co/9ZIvqW3Q #PabloPH",Eyewitness,Affected individuals,Related and informative
"275774200353026048","actually, for collegiate level, it's the universities' discretion. it wasn't really an order. haha #pablo",Eyewitness,Infrastructure and utilities,Related - but not informative
"275774422680477696","RT @loyoung: Please pray for the areas that are getting affected by typhoon Pablo. #staysafe",Outsiders,Sympathy and support,Related - but not informative
"275777719403442176","RT @USLS_tweets: Classes in the entire university (IS,COLLEGE,GRAD SCH) are suspended due to #PabloPH. No office work as well. Keep safe ...",NGOs,Other Useful Information,Related and informative
"275780265324974083","RT @CebuPacificAir: Hi everyJuan! For our most updated list of cancelled flights due to Typhoon Pablo, please refer to our latest uplo h ...",Business,Infrastructure and utilities,Related and informative
"275780831551832066","bumagyo lang, end of the world kaagad? oa lang teh? #PabloPH",Outsiders,Other Useful Information,Related - but not informative
"275783574630842369","RT @ABSCBNNews: A resident of Tibasak, Macasandig in CDO being prompted to evacuate. http://t.co/ATgvcrdH |via @PrimyCk #PabloPH",Media,Affected individuals,Related and informative
"275784077943123968","And the light just went off! #brownout #PabloPH",Eyewitness,Caution and advice,Related - but not informative
"275784753251237888","RT @KwentoSaPagong: PRAY FOR THE PHILIPPINES. #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275784837124718592","Typhoon Pablo http://t.co/zd3Y6wAj",Media,Other Useful Information,Related - but not informative
"275786342858907648","Lets pray for everyone's safety :) #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275786816840404992","RT @loyoung: Please pray for the areas that are getting affected by typhoon Pablo. #staysafe",Outsiders,Sympathy and support,Related - but not informative
"275786972017074177","RT @YouScoopGMA: #PabloPH hits Carmen, Davao del Norte: http://t.co/QZN9qZYP. Christmas displays fell due to strong winds.",Media,Other Useful Information,Related and informative
"275788893033467904","RT @LyzaVenice: Keep safe. #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275790512013856769","o #pablo comeu tanto que falo que amanha só vai ir na aula no 2° período! O.o laspkoakspaksokapks",Not labeled,Not labeled,Not related
"275792126825086976","dumidilim na sa Manila :( #PabloPh",Eyewitness,Sympathy and support,Related - but not informative
"275793833915195392","Dark skies. Swaying trees. Super strong wind. #PabloPH",Eyewitness,Sympathy and support,Related and informative
"275795436122537984","RT @TrishaChance: @greysonchance Please pray for Davao Enchancers here in Philippines. #Typhoon",Outsiders,Sympathy and support,Related and informative
"275797776565149696","It's going be a rainy week for Davao. #PabloPH http://t.co/XnObb62J",Media,Caution and advice,Related and informative
"275797919137939456","Intense rains and thunderstorms in malaybalay, bukidnon as #PabloPH nears. No power in area. @cebudailynews",Media,Caution and advice,Related and informative
"275798552515600384","RT @iamMissKristine: Total blackout all over Zamboanga Peninsula #PabloPh",Eyewitness,Other Useful Information,Related and informative
"275798758015512578","I just hope this will all be over soon. #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275799273898135553","Wind is howling...eerie..scary! A billboard fell here in cdo (near mindanao glassware). Accdg to magnum news. #PabloPH",Eyewitness,Caution and advice,Related and informative
"275801094230245376","RT @ANCALERTS: Now on ANC: PAGASA press briefing on Typhoon Pablo #PabloPH",Media,Other Useful Information,Related and informative
"275801358479798273","RT @iamsuperbianca: stay safe, visayas and mindanao! please always listen to updates from pag-asa and ndrrmc! #PabloPH",Outsiders,Sympathy and support,Related and informative
"275801882780381186","Category no 5 #PabloPH lakas hangin dito sa cebu @ninofranco928",Eyewitness,Caution and advice,Related and informative
"275801970835591169","RT @KriselGonzaga: Praying for the safety of everyone in Visayas and Mindanao. Godbless us all #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275804936246272000","RT @News5AKSYON: #Pablo Update (11am): Signal No. 2 - Luzon: Northern Palawan incl. Calamian Grp. Of Islands and Cuyo Is.",Media,Caution and advice,Related and informative
"275807163404918784","RT @ABSCBNNews: PAGASA: Noong tumama si #PabloPH, kumalat ang kanyang mga ulap. Noong tumama siya sa lupa, nag-start na siyang mag-weaken.",Media,Other Useful Information,Related and informative
"275808249717088256","RT @DonyaAngelica: sa lahat ng Alipin ko sa  Visayas and Mindanao , Keep Safe! #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275809256362610688","May bagyo #PabloPH let's all keep safe!",Outsiders,Sympathy and support,Related - but not informative
"275809575129739264","#PABLOPH Grabe ka.. Visayas talaga ha!",Eyewitness,Not applicable,Related - but not informative
"275812439835160576","RT @RuFFaTinG: @AbbyAsistio Ate Abby, we need your prayers. Everyone here in CDO is starting to panic coz of Typhoon Pablo. Please pleas ...",Eyewitness,Sympathy and support,Related and informative
"275812926395408384","Pablo chill lang naman :) #PabloPh",Outsiders,Sympathy and support,Related - but not informative
"275812930585513984","RT @solartvnews: Over 100 flights canceled, 3,000 passengers stranded in ports due to bad weather from Typhoon #PabloPH. #SolarDayBreakH ...",Media,Infrastructure and utilities,Related and informative
"275813610037592065","Erratum: SM #CDO is OPEN today. #PabloPH",Not labeled,Not labeled,Not related
"275815719772499971","@Typhoon2k: View today's SPECIAL MORNING COVERAGE VIDEOBLOG on TYPHOON BOPHA (PABLO) [Dec. 04, 2012] at the (cont) http://t.co/1EtFzT8g",Media,Caution and advice,Related and informative
"275817892442943488","malakas ka ba #PabloPH ??",Eyewitness,Not applicable,Related - but not informative
"275818798395846656","RT @ABSCBNNews: #PabloPH weakens; storm warnings in 46 areas http://t.co/dCrXE5xc",Media,Caution and advice,Related and informative
"275824410378776576","Now it's raining pretty damn hard #PabloPH",Eyewitness,Sympathy and support,Related and informative
"275825618346721281","RT @BBCBreaking: Typhoon Bopha hits south Philippines - 40,000 people believed to have been evacuated from their homes. Details soon htt ...",Media,Affected individuals,Related and informative
"275825651880189952","@glendamgloria: RT @rapplerdotcom: #PabloPH: Flooding, landslides in Lanao del Sur http://t.co/HypGSfG3",Media,Caution and advice,Related and informative
"275828256563920896","Lapu-Lapu power co staff cuts off tree branches near electric lines ahead of typhoon #PabloPH landfall in Ce http://t.co/lUoUcD8U",NGOs,Other Useful Information,Related and informative
"275829279974096897","RT @gmanews: Typhoon #PabloPH slams southern PHL, destroys homes, one dead http://t.co/7z953bqO",Media,Infrastructure and utilities,Related and informative
"275829418390327296","Loading up on caffeine so i'll be awake tonyt when the worse of the #storm #PabloPH comes. No #flood pls",Eyewitness,Affected individuals,Related - but not informative
"275830068499058688","#manila #flights Typhoon Bopha slams Philippines south, destroys homes, one dead: MANILA (Reuters) - Typhoon Bop...  http://t.co/0OIlCfue",Media,Affected individuals,Related and informative
"275830798286979076","Philippines hit by Typhoon Bopha: More than 40,000 people are moved into shelter as a powerful typhoon hits the southern Philippines,...",Media,Affected individuals,Related and informative
"275831779754131456","Bought a dynamo flashlight, and a lighter, just in case. #PabloPH http://t.co/M4SjdVhN",Eyewitness,Not applicable,Related - but not informative
"275833461699387392","Typhoon Bopha slams Philippines south, destroys homes, one dead.",Outsiders,Affected individuals,Related and informative
"275833679811596288","Snuck in some durian at a dvo hotel, turned on the exhaust while eating it so management won't kick us out. Haha! #stranded coz of #PabloPH",Not labeled,Not labeled,Not related
"275833683993317376","RT @reuters: Typhoon Bopha slams Philippines south, destroys homes, one dead http://t.co/EEschTTV",Media,Affected individuals,Related and informative
"275833721750425600","RT @dost_pagasa: At 01:00PM 4/DEC/2012, the eye of Typhoon #PABLO was located @ 40km West of Cagayan De Oro City (8.6°N 124.4°E).",Government,Caution and advice,Related and informative
"275834162143961089","#PabloPH http://t.co/LdJzQfWv",Not labeled,Not labeled,Not related
"275835311362285568","#pabloPH knocked down the banana trees  @ F. Llamas St http://t.co/mRxQXNmV",Eyewitness,Other Useful Information,Related and informative
"275835323970383872","As far as I know, I think #PabloPH didn't hit Davao City so hard.",Outsiders,Sympathy and support,Related and informative
"275836406092414976","RT @leolasty: Pagasa Mactan Director Oscar Tabada says Cebu is experiencing 65 kph winds and moderate rains. #PabloPH",Government,Caution and advice,Related and informative
"275838440317263872","RT @ABSCBNNews: #PabloPH claims first casualty http://t.co/Q8bgWk2e",Media,Affected individuals,Related and informative
"275838977217556481","Philippines hit by Typhoon Bopha: More than 40,000 people are moved into shelter as a powerful typhoon hits the ... http://t.co/Jf8ndVRk",Media,Affected individuals,Related and informative
"275839576977833984","RT @AnjelicaBarte: Hope everyone's safe in my home province Misamis Occidental. Friends and family, #keepsafe ! #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275839581197307905","It is starting to rain.. #TyphoonPablo wag naman sanang OA ang pagdaan mo.",Eyewitness,Other Useful Information,Related and informative
"275840034144399360","RT @BBCBreaking: Typhoon Bopha hits south Philippines - 40,000 people believed to have been evacuated from their homes. Details soon htt ...",Media,Affected individuals,Related and informative
"275840839450775552","RT @GretchenBarreto: Continue praying for our kababayans in the Visayas and Mindanao. God is bigger than calamities. Keep Safe. #PabloPH ...",Media,Sympathy and support,Related - but not informative
"275841976123920386","Google provides support in the Philippines with crisis response map for Typhoon Pablo: Google’s Crisis Reponse t... http://t.co/ajeuK70i",Media,Other Useful Information,Related and informative
"275842139705995264","RT @TheNextWeb: Google provides support in the Philippines with crisis response map for Typhoon Pablo http://t.co/kGHtQmYB by @jonrussell",Media,Donations and volunteering,Related and informative
"275845188969193472","RT @ABSCBNNews: RT @leolasty: Pagasa Mactan Director Oscar Tabada says Cebu is experiencing 65 kph winds and moderate rains. #PabloPH (a ...",Media,Other Useful Information,Related and informative
"275846640194170880","#reliefPH Food packs, water &amp; non-food items needed. In #Iligan, pls contact: @rmpnmr +63 223 5179 or BALSA #Mindanao #Lanao +63 222 6516",NGOs,Donations and volunteering,Related and informative
"275847902683856896","Philippines hit by Typhoon Bopha - More than 40,000 people are moved into shelter as a powerful typhoon hits the sou... http://t.co/rHWrvgTk",Media,Affected individuals,Related and informative
"275849739784843264","RT @IamTherese: CDO and Iligan now on the brink of heavy flooding as rivers from Bunawan and Rogongon starts to overflow. #PabloPh",Eyewitness,Caution and advice,Related and informative
"275851220390903808","VIDEO: Typhoon Bopha hits Philippines: A powerful typhoon has struck the southern Philippines causing flooding a... http://t.co/UFWWet9I",Media,Caution and advice,Related and informative
"275851241337282560","GAMBARAJAH menunjukkan Typhoon Bopha (yang dikenali sebagai Taufan Pablo di Filipina) menuju ke arah barat. Ini... http://t.co/6lKz75gV",Not labeled,Not labeled,Not applicable
"275853208482631681","Latest News - Typhoon Bopha lashes The Philippines - The Australian... #news http://t.co/DG9pnTfW",Media,Other Useful Information,Related and informative
"275855632798715906","RT @inquirerdotnet: #PabloPH expected to pass south of Cebu around 6-8pm--PAGASA's Oscar Tabada during PDRRMC | @dalegisrael @cebudailynews",Media,Other Useful Information,Related and informative
"275855943164649472","RT @ANCALERTS: NDRRMC: No confirmed casualties yet from landslide reported in Compostela Valley. #PabloPH",Media,Caution and advice,Related and informative
"275856454878130176","tumila na rin ang ulan sana tuloy2 na 'to #PabloPH",Eyewitness,Other Useful Information,Related and informative
"275856853328613376","I hope we can get through this difficult times. Lord, please keep us strong and take care of the ones we love. #PabloPH #pablogoaway",Eyewitness,Sympathy and support,Related - but not informative
"275856907858739200","#UGC RT @annaoposa: The rain is getting stronger here in #Malapascua #Cebu and no more electricity. #PabloPH http://t.co/IS53vjc5",Eyewitness,Infrastructure and utilities,Related and informative
"275856941413191680","#PabloPH if you cash? then Join and Cick ! ! ! http://t.co/NwJM0F6H",Not applicable,Donations and volunteering,Related and informative
"275857486672703488","VIDEO: Typhoon Bopha hits Philippines http://t.co/CdwkJpmm",Media,Other Useful Information,Related and informative
"275857511813349377","PAGASA: At 2PM, eye of Typhoon #PabloPH was located at 70km South of Tagbilaran City or at 95km Southeast of Dumaguete City (8.8°N 124.0°E).",Government,Other Useful Information,Related and informative
"275858384262144000","#BBC #world VIDEO: Typhoon Bopha hits Philippines http://t.co/DHyhJlj9",Media,Caution and advice,Related and informative
"275860582056484864","Typhoon #PabloPH is strongest storm to hit Mindanao in two decades http://t.co/UlMFe5aZ",Outsiders,Other Useful Information,Related and informative
"275860611424997376","God bless those who are affected by typhoon pablo. #keepsafe",Outsiders,Sympathy and support,Related - but not informative
"275860741461000192","RT @PIACentralViz: DUMAGUETE: Dumaguete CDRRMC activated the following hotlines: 4222511 and 2263483 #PabloPH",Government,Other Useful Information,Related and informative
"275862825996529665","typhoon PABLO is now hitting us... classes are suspended :D",Eyewitness,Caution and advice,Related and informative
"275863312569352192","#PabloPH RT @talktoGLOBE: Globe Telecom experienced a service interruption due to fiber optic cuts in the areas of Davao City, CDO, Bukidnon",Business,Infrastructure and utilities,Related and informative
"275864050758459392","RT @maxenemagalona: Oh my :( prayers are needed! RT @gmanews: Typhoon #PabloPH is strongest storm to hit Mindanao in two decades http:// ...",Outsiders,Sympathy and support,Related and informative
"275864294032302080","Philippines hit by Typhoon Bopha http://t.co/N0NswdHa philippines",Media,Caution and advice,Related and informative
"275866034655858688","RT @nababaha: Mandulog River now at 6.01 m and still on the rise. http://t.co/nSnbqQ1w #PabloPH",Eyewitness,Caution and advice,Related and informative
"275866043023519744","RT @ANCALERTS: #PabloPH RT @talktoGLOBE: (1/4) Globe Telecom experienced service interruption due to fiber optic cuts in areas of Davao  ...",Media,Infrastructure and utilities,Related and informative
"275868756771749888","The is blowing HARDER now. #typhoon",Eyewitness,Affected individuals,Related - but not informative
"275869989897129984","RT @parengjoserizal: Stay Safe Philippines! #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275870216389529600","RT @bengzhui: northern part of Cebu is gloomy only and no pouring rain yet.. thanks #PabloPH for not dropping by",Eyewitness,Caution and advice,Related and informative
"275870698734493698","RT @ANCALERTS: #PabloPH RT @talktoGLOBE: (1/4) Globe Telecom experienced service interruption due to fiber optic cuts in areas of Davao  ...",Media,Infrastructure and utilities,Related and informative
"275872460346384384","RT @suicocess: @kawakawakawawr RT @ANCALERTS: #PabloPH Water level of CDO river (Carmen Bridge station) is rising very fast. http://t.c ...",Media,Caution and advice,Related and informative
"275873773134159872","RT @dost_pagasa: 04:0pm: #PabloPH heavy rains is expected to prevail for the next 3hrs overTacloban City &amp; adjacent towns #Leyte...  ...",Media,Caution and advice,Related and informative
"275876549788569600","Pagdasal natin ang mga kababayan natin sa Visayas at Mindanao, nawa'y magakaroon ng himala na mawala na lang ang Bagyong Pablo. #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275877501895573504","RT @dost_pagasa: 04:0pm: #PabloPH heavy rains is expected to prevail for the next 3hrs overTacloban City &amp; adjacent towns #Leyte...  ...",Government,Other Useful Information,Related and informative
"275878063923949568","NEGOR: OCD said 250 families n coastal areas &amp; along Tanjay River r ready 4 evac 2 Villaflores College in Tanjay #PabloPH",NGOs,Affected individuals,Related and informative
"275878516900388864","Oh no. Sana h'wag ma cancel ang flight ng dad q. keep safe everyone !! #pray #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275880635044855809","@itsMorrisF same here...#PabloPH is near..",Eyewitness,Other Useful Information,Related - but not informative
"275881465483505664","RT @RobDavis_Wx: The International Space Station crew took this INCREDIBLE photo of Super Typhoon #Bopha: http://t.co/5w3SE2p9",Media,Other Useful Information,Related and informative
"275881650053869568","RT @ABSCBNNews: RT @dennis_datu: 4,580 pamilya o 21,000 katao inilikas sa Surigao del Norte #PabloPH",Media,Affected individuals,Related and informative
"275883394867539968","RT @YourAnonNews: Typhoon Bopha smashes into southern Philippines, 40,000 people cram into shelters to escape storm's onslaught http://t ...",Media,Caution and advice,Related and informative
"275883940139655168","Pray for the Philippines especially in Visayas and Mindanao. Keep Safe mga KABABAYAN namin. #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275885601079848960","RT @DonyaAngelica: Facundo! Dakpin si #PabloPH , Dalhin sa China!",Not labeled,Not labeled,Not related
"275885840142585856","RT @RiaAtayde: My prayers go out to all who are affected by Typhoon Pablo. If you have clothes or any items you wish to donate, please c ...",Outsiders,Sympathy and support,Related and informative
"275885995336011776","Sa lahat ng mga nasalanta ng bagyo including my personally known friends... mag-ingat kayong lahat. I will pray for all you! #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275888641971216384","#PabloPH MT @gwengarcia1ph: Province-wide #walangpasok ALL levels for tomorrow, Dec. 5.",Government,Infrastructure and utilities,Related and informative
"275888692277694464","the no. 1 tourist spot in Cagayan de Oro 👐🙌👈 #bridge #rotonda #flood #highflood #OMG #pabloph # @ The Bridge http://t.co/upvOomhI",Eyewitness,Infrastructure and utilities,Related and informative
"275889229165391872","ADVISORY | Mobile phone service interruptions in areas hit by Typhoon \'Pablo\' http://t.co/LDlgqzwh",Media,Infrastructure and utilities,Related and informative
"275889694703755264","Typhoon Bopha thumps southern Philippines, read full report here http://t.co/Xk79J5iL #Bopha",Media,Other Useful Information,Related and informative
"275890088997691392","Keep safe, eveyone! Just pray. God is with you. #PabloPH",Outsiders,Sympathy and support,Related - but not informative
"275890592284831744","RT @planglobal: Typhoon #Bopha hits southern Philippines (via @CNN) Our Country Director @CarinAtPlan quoted here: http://t.co/JB442mTl...",Media,Caution and advice,Related and informative
"275890831381123072","RT @BBCBreaking: Typhoon Bopha hits south Philippines - 40,000 people believed to have been evacuated from their homes. Details soon htt ...",Media,Affected individuals,Related and informative
"275891460505731072","@GEGNewsOnline FUTURECAST [based on PAGASA data]: Tomorrow PM: 140km southwest of Coron, Palawan #PabloPH",Media,Caution and advice,Related and informative
"275892546843078656","RT @govph: Latest situation report on the effects of typhoon Pablo (NDRRMC) http://t.co/KggEiC8J",Government,Other Useful Information,Related and informative
"275892978847993857","Hindi ka na po nakakatuwa! Pwede ba tumigil ka na!! -.- #PABLO",Outsiders,Sympathy and support,Related - but not informative
"275893306020462593","#PabloPH NEW Signal No. 3: Negros Oriental, S. Negros Occidental, Iloilo, Guimaras, Antique, N. Palawan, Calamian Grp of Is.",Outsiders,Caution and advice,Related and informative
