Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"406622119666409472","RT @RadioClydeNews: Scottish Fire And Rescue Service won't confirm/deny any fatalities from the Glasgow helicopter crash earlier.",Media,Affected individuals,Related and informative
"406622933373943808","RT @LouMRobertson: #CapitalReports police Scotland confirm two officers and civilian pilot were on board #helicopter which crashed into #cl…",Media,Affected individuals,Related and informative
"406623205986533379","Several casualties in Glasgow helicopter crash - police: Scottish police say there have been a number of casua... http://t.co/UhfQWPjNxn",Media,Affected individuals,Related and informative
"406623583473913856","UPDATED: Officials: 'Numerous' casualties in Glasgow helicopter crash http://t.co/G4UZqUvUIl",Media,Affected individuals,Related and informative
"406627433849171970","Alex Salmond Moron obviously has to jump in and get a wee tiny bit of publicity, pisses me off #SNP #Scotland #Glasgow #Helicopter #crash",Outsiders,Not applicable,Related - but not informative
"406627895214219264","RT @AP: MORE: 'Numerous' casualties in Glasgow helicopter crash; some people trapped: http://t.co/RxQHSejQlQ -KH",Outsiders,Affected individuals,Related and informative
"406628859912941568","RT @BBCBreaking: Follow our continuing coverage after #helicopter crash at Glasgow's #Clutha bar http://t.co/RZ8hwmS0D0 &amp; http://t.co/DvbNm…",Media,Other Useful Information,Related and informative
"406629501637242880","#Clutha emergency services doing a great job tonight",Outsiders,Sympathy and support,Related - but not informative
"406632827753492480","Police helicopter crashes into Glasgow pub causing 'a number of casualties': A helicopter crashed into the roo... http://t.co/53uheSF1H0",Media,Affected individuals,Related and informative
"406634115384246272","RT @jimmurphymp: Terrible here in Glasgow Helicopter crashed into roof of pub",Outsiders,Other Useful Information,Related - but not informative
"406638175491469312","RT @rachel0neill: How can people drop wee shitey hashtags into a tweet about a helicopter crash get fucking serious people died today",Outsiders,Other Useful Information,Related - but not informative
"406638892679708672","RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.co/o1fgvTNUru",Outsiders,Donations and volunteering,Related and informative
"406641451213131776","RT @sickipediabot: A helicopter crashed into a Glasgow pub on Friday night.  If it had hit any other building, nobody would have noticed un…",Outsiders,Infrastructure and utilities,Related - but not informative
"406643695165771776","RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.co/o1fgvTNUru",NGOs,Donations and volunteering,Related and informative
"406645196718219264","Police helicopter crashes into Glasgow pub causing 'a number of casualties': By Elisha Fieldstadt, NBC NewsA h... http://t.co/LmZSPjAdwt",Media,Affected individuals,Related and informative
"406648577344409600","RT @celticfc: Terrible news of helicopter crashing into Clutha Bar, Glasgow tonight. Thoughts &amp; prayers with those affected by this terribl…",Business,Sympathy and support,Related - but not informative
"406653245625729025","Helicopter Crashes Into Pub In Glasgow, Scotland: LONDON (AP) — A helicopter crashed late Friday night into th... http://t.co/bppOepCcT2",Outsiders,Other Useful Information,Related and informative
"406655233712873472","BBC News - LIVE: Glasgow helicopter crash http://t.co/OW63a4aCB1",Media,Other Useful Information,Related and informative
"406655380488327169","Helicopter crashes through roof of Clutha Vaults Bar in Glasgow – in pictures: Aftermath at the popular Scottish... http://t.co/9bJzz9ibNn",Outsiders,Infrastructure and utilities,Related and informative
"406657859355934720","RT @IntenseGas: BREAKING:URGENT: it appears a Police helicopter has crashed into a pub in Glasgow. http://t.co/QZNNiwMGZU",Media,Infrastructure and utilities,Related and informative
"406659545444798464","Police helicopter crash: 'Multiple injuries' at The Clutha pub in Glasgow - BBC News http://t.co/AhrZFikuD5 #world",Media,Affected individuals,Related and informative
"406660556280438785","what's this I hear about a helicopter crash into a pub in Glasgow?",Outsiders,Not applicable,Related - but not informative
"406661051187740672","Police helicopter has crashed into pub in Glasgow http://t.co/kWAD15E6X1",Outsiders,Infrastructure and utilities,Related and informative
"406667673993375745","Scottish leader: Fatalities likely in helicopter crash http://t.co/m2dxipclQH",Media,Other Useful Information,Related and informative
"406668500288409600","Thought's with all those in Glasgow involved in the tragic accident involving a Police Helicopter x",Outsiders,Sympathy and support,Related - but not informative
"406672296145743872","It was a Scottish Police helicopter that crashed into Glasgow pub 125 firefighters on location !",Outsiders,Affected individuals,Related and informative
"406672325485293568","RT @JonathanHaynes: At least three feared dead after police helicopter crashes into Glasgow pub http://t.co/qI60FNUuQE",Outsiders,Affected individuals,Related and informative
"406672791044231168","“@NBCLA: Police helicopter crashes into Glasgow pub causing a number of casualties. http://t.co/meb4iEUthJ http://t.co/VpJb1z66rg”",Media,Infrastructure and utilities,Related and informative
"406673390842290176","#BBC #Glasgow #pub. Police helicopter crash: 'Multiple injuries' at The Clutha pub in Glasgow. http://t.co/bts7naPsem",Media,Affected individuals,Related and informative
"406676066796048384","So sad 2 wake up 2 the news of the Glasgow helicopter crash. Thoughts r with the people of Glasgow, the injured &amp; relatives of those missing",Outsiders,Sympathy and support,Related - but not informative
"406677065073557504","Glasgow helicopter crash - BBC News: BBC NewsGlasgow helicopter crashBBC NewsHere's a map showing where the... http://t.co/XUPmN98i3X JW",Media,Other Useful Information,Related and informative
"406677220233850880","RT @Warzone77: I wish I could help in anyway and I bet every single person in #Glasgow feels the same right now. #clutha http://t.co/Efacz1…",Outsiders,Sympathy and support,Related - but not informative
"406677299921039360","Coming up at 7 with @corriemartin1 - the latest from our reporter @GillianWheelan on the #clutha helicopter crash in Glasgow.",Media,Other Useful Information,Related and informative
"406678793110036481","At least three feared dead after police helicopter crashes into Glasgow pub.",Outsiders,Affected individuals,Related and informative
"406679149638475776","RT @DDNewsLive: Rescue workers examine wreckage of police helicopter which crashed on roof of Clutha Vaults pub in Glasgow Scotland http://…",Media,Infrastructure and utilities,Related and informative
"406679636161351680","It was a police helicopter that crashed in Glasgow.  #mental",Outsiders,Other Useful Information,Related - but not informative
"406682265994133504","RT @BBCBreaking: Police confirm number of casualties in Glasgow #helicopter crash http://t.co/jcW9h2aWd5",Media,Affected individuals,Related and informative
"406683566219988992","Such awful news coming out of Glasgow. What a freak and horrific helicopter crash accident. Thoughts are with everyone involved!",Outsiders,Sympathy and support,Related - but not informative
"406684438660014080","Viral on Google News: Glasgow police helicopter crash: Live updates as 'three people feared dead ... - Mir http://t.co/V4YAoeQpu4",Media,Affected individuals,Related and informative
"406685160059326465","My Heartfelt Sympathy to any victims in Helicopter Crash in Glasgow,Scotland,The Evil Principalities will not prevailed in the City of gods.",Outsiders,Sympathy and support,Related - but not informative
"406687936697368576","Thought this morning with those involved in the helicopter crash. And those involved through the long night helping at the scene and A&amp;E's",Outsiders,Sympathy and support,Related - but not informative
"406689941557886976","It has now been confirmed there have been fatalities after helicopter crash in Glasgow. How many is not yet known.",Outsiders,Affected individuals,Related and informative
"406690587480305664","Helicopter crashes through Glasgow pub roof http://t.co/yQiOxW7ZJ2 via @MailOnline",Media,Infrastructure and utilities,Related and informative
"406691514447052800","RT @Daily_Record: Good morning. Terrible news overnight about the helicopter crash in Glasgow city centre. We will bring you all the news a…",Media,Other Useful Information,Related and informative
"406692294557843456","RT @GlasgowCC: Police Casualty Bureau number is 0800 092 0410 #Clutha #PSHelicopter",Government,Other Useful Information,Related and informative
"406693435417325568","Woken up to hear awful news of helicopter crash in2 a pub in. Glasgow. Thoughts an prayers are wif everyone involved x",Outsiders,Sympathy and support,Related - but not informative
"406693661922328576","RT @SkyNewsBreak: Update - Police Scotland: 32 people taken to hospitals across Glasgow after police helicopter crashed into pub",Media,Affected individuals,Related and informative
"406693804520259584","RT @BBCBreaking: Thirty-two people taken to hospitals across Glasgow after police helicopter crash - no word yet on fatalities http://t.co/…",Media,Affected individuals,Related and informative
"406695805215850496","RT @sickipediabot: A helicopter crashed into a Glasgow pub on Friday night.  If it had hit any other building, nobody would have noticed un…",Outsiders,Infrastructure and utilities,Related - but not informative
"406695817794166784","RT @BBCBreaking: Thirty-two people taken to hospitals across Glasgow after police helicopter crash - no word yet on fatalities http://t.co/…",Media,Affected individuals,Related and informative
"406696224625283073","Sad times for Glasgow who would of thought it world be a police helicopter",Outsiders,Sympathy and support,Related - but not informative
"406696719574134784","So sad the helicopter crash in Glasgow. ..hope everyone is ok :-(",Outsiders,Sympathy and support,Related - but not informative
"406696845399064576","Thoughts and prayers to those affected by the helicopter crash in #Glasgow and  to the rescue workers working through the night #Heroes",Outsiders,Sympathy and support,Related - but not informative
"406696878932496385","RT @TheRealNickJury: Deeply impressed by the humanity and words spoken tonight by Jim Murphy MP. #glasgow #helicopter",Outsiders,Sympathy and support,Related - but not informative
"406696895713918976","RT @yvonneridley: A police helicopter crash landed on roof of Glasgow pub last night &amp; still people trapped inside this morning: http://t.c…",Outsiders,Infrastructure and utilities,Related and informative
"406696933474844672","At least three feared dead after police helicopter crashes into Glasgow pub http://t.co/85quHCL92D via @guardian &lt; Many injuries",Media,Affected individuals,Related and informative
"406697151583227904","RT @MarkDSteve: @BBCBreaking Follow our continuing coverage after helicopter crash at Glasgows #Clutha bar http://t.co/wXopk3Kkpb &amp; http:/…",Media,Other Useful Information,Related - but not informative
"406697591980969984","Just woke up to the news of the helicopter crash in Glasgow, hope everyone is found safe and well x",Outsiders,Sympathy and support,Related - but not informative
"406698627965669376","RT @BBCBreaking: Glasgow #helicopter crash: It's just a horrible, horrible scene, MP Jim Murphy tells BBC News http://t.co/UfF4I8uOUs #Cl…",Media,Infrastructure and utilities,Related - but not informative
"406699315823149057","Wow thoughts with everyone affected by the helicopter crash in Glasgow! What ashame 😥",Outsiders,Sympathy and support,Related - but not informative
"406699911434891264","'Numerous' casualties in Glasgow helicopter crash; people remain trapped in unstable pub http://t.co/ghaScf1EUB",Outsiders,Affected individuals,Related and informative
"406699982734237696","RT @STVNews: Air Accident Investigation Branch carrying out inquiry into Clutha pub helicopter crash in Glasgow http://t.co/ET8po3btAh",Media,Other Useful Information,Related and informative
"406700968387284992","RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.co/o1fgvTNUru",Outsiders,Donations and volunteering,Related - but not informative
"406701878547075072","RT @BBCNews: It looked like the roof had blown off - eyewitnesses describe Glasgow pub #helicopter crash http://t.co/RVTRJyUR8L #Clutha",Media,Infrastructure and utilities,Related and informative
"406701979218366464","RT @BBCBreaking: Rescue efforts continue at Glasgow pub hit by UK police helicopter http://t.co/RZ8hwmS0D0",Media,Affected individuals,Related and informative
"406702486725349376","Horrific news this AM:Praying for everyone still in trapped the #clutha bar in Glasgow, the injured, the families and our emergency services",Outsiders,Sympathy and support,Related - but not informative
"406704017675280384","CNN: In photos: A helicopter crashes into a pub in the Scottish city of Glasgow http://t.co/CdlXi4cuHu #news",Media,Infrastructure and utilities,Related and informative
"406704567125291008","@hey_itsLamisa @KingslandRd #prayforglasgow Praying for those affected by the Glasgow Helicopter crash 😔",Outsiders,Sympathy and support,Related - but not informative
"406704919450628096","32 to Hospital After Glasgow Helicopter Crash: The Scottish police say 32 people have been taken to hospitals ... http://t.co/tPjVUepYNl",Outsiders,Affected individuals,Related and informative
"406705104000000000","#News 32 to Hospital After Glasgow Helicopter Crash http://t.co/cmPYOsOx0q",Media,Affected individuals,Related and informative
"406705145934655488","32 to Hospital After Glasgow Helicopter Crash: The Scottish police say 32 people have been taken to hospitals ... http://t.co/3o3JNzVGxw",Media,Affected individuals,Related and informative
"406705271772569600","RT @STVJoanne: Police Scotland Casualty Bureau number for people worried that relatives may be involved in the Glasgow helicopter crash  - …",Media,Caution and advice,Related and informative
"406705582133874689","RT @Ant89: Fire fighters start to cover the wreckage of the police helicopter that crashed here in Glasgow. http://t.co/CNaqNgryEj",Outsiders,Other Useful Information,Related and informative
"406706362258055168","Glasgow waking up to a sad St Andrews Day. Thoughts with everyone touched by last night's tragic events. #Clutha #Glasgow",Outsiders,Sympathy and support,Related - but not informative
"406707767366680576","RT @LonghaughSgt: #Clutha ;  Please follow @policescotland for accurate news updates on major incident in Glasgow, speculation does not hel…",Government,Caution and advice,Related - but not informative
"406708048397598721","Hope everyone is okay involved in that helicopter crash 🙏🙏🙏",Outsiders,Sympathy and support,Related - but not informative
"406708258104434688","RT @BBCBreaking: At least 3 people dead in Glasgow pub #helicopter crash, BBC learns http://t.co/uyBsOK1dlL #Clutha",Media,Affected individuals,Related and informative
"406708329399189504","RT @BBCJamesCook: Source: At least three people died in last night’s helicopter crash in Glasgow but the final number will almost certainly…",Media,Affected individuals,Related and informative
"406708635587588096","RT @AmbControl999: VERY IMPORTANT, PLEASE RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative
"406709143077019648","NEWS: Sky News report 6 people have died after helicopter crashed into pub in #Glasgow. 32 in hospital. @tomcroasdell has the latest next",Media,Affected individuals,Related and informative
"406709424116346881","#Pakistan Helicopter crashes into pub in Glasgow - Independent Online: Independent OnlineHelicopter crashes in... http://t.co/HQrIVxICfm",Media,Other Useful Information,Related and informative
"406710170719649792","How it looked like inside the #Clutha pub in Glasgow. A U shaped bar with two entrances. http://t.co/PRpD8J71NM",Outsiders,Other Useful Information,Related and informative
"406710481093935104","RT @DazzaY: If you are in Glasgow please consider going to Nelson Mandela place and donating blood. They really need it #Clutha",NGOs,Donations and volunteering,Related - but not informative
"406711307367636992","RT @BBCBreaking: 125 firefighters continue rescue efforts at Glasgow pub hit by police helicopter. LIVE http://t.co/RZ8hwmS0D0 #Clutha http…",Media,Donations and volunteering,Related and informative
"406712032986415104","Thoughts and prayers to everyone involved in the helicopter crash in Glasgow.",Outsiders,Sympathy and support,Related - but not informative
"406712066544631808","Helicopter crashes into pub in Glasgow http://t.co/At1OpYxbri",Outsiders,Infrastructure and utilities,Related and informative
"406712255284531200","RT @_emj: Happy St Andrew's Day, oh beautiful Scotland! Praying for those affected by the helicopter crash in Glasgow.",Outsiders,Sympathy and support,Related - but not informative
"406712846668816384","RT @SgtJamesMain: @policescotland have issued a helpline for anyone concerned about family following the Glasgow helicopter crash on 0800 0…",Government,Donations and volunteering,Related and informative
"406713006031396864","RT @andihofb: Happy St Andrew's Day to one and all. Prayers for the people in Glasgow affected by the helicopter crash.",Outsiders,Sympathy and support,Related - but not informative
"406713136092164096","#aviation Glasgow helicopter crash: 'Multiple injuries' at Clutha pub: A police helicopter has crashed into a ... http://t.co/m8pwV4NhSr",Media,Affected individuals,Related and informative
"406713454851276800","RT @red_shirls: Aww thoughts with everyone involved in the Glasgow helicopter crash........terrible tragedy x",Outsiders,Sympathy and support,Related - but not informative
"406713777795899392","@BBCBreaking: At least three people died in Glasgow helicopter crash, BBC told http://t.co/5iEfW3j0jh very sad news for Glasgow",Media,Affected individuals,Related and informative
"406714834752126976","RT @STVNews: Police Scotland say it is 'too early to provide details on how helicopter came down' in Clutha crash http://t.co/ET8po3btAh",Media,Other Useful Information,Related and informative
"406715715568168961","RT @stoksey10: Crazy news to hear a helicopter has crashed in Glasgow city centre, can only hope everyone involved is ok!",Outsiders,Sympathy and support,Related - but not informative
"406715979821891584","RT @SEBHEUPDATE: 'Three dead' in pub helicopter crash http://t.co/QK8woeMOqu #SEBHEUPDATE",Media,Affected individuals,Related and informative
"406716936118992896","#twisters 'Three dead' in pub helicopter crash: At least three people died after a police helicopter cra... http://t.co/ZC9UZLQ3vw #tcot",Media,Affected individuals,Related and informative
"406717045158731776","RT @AmbControl999: VERY IMPORTANT, PLEASE RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative
"406717301019660288","Anyone in Glasgow who is able to, please make a trip to Nelson Mandela Place to give blood ♥ Thank you. #Clutha",Government,Donations and volunteering,Related and informative
"406718206967959552","Glasgow crash kills at least three: At least three people died in Glasgow helicopter crash, BBC told http://t.co/1fKnWJqkbB #LoMasLeido",Media,Affected individuals,Related and informative
"406718253126275072","ST Andrews Day this year should be dedicated to those affected by the #Clutha helicopter crash, and honour those heroes who helped out.",Outsiders,Sympathy and support,Related - but not informative
"406718416717115392","RT @pantstagram17: My thoughts and prayers are with everyone involved in the Glasgow helicopter crash",Outsiders,Sympathy and support,Related - but not informative
"406718496408895488","RT @AmbControl999: VERY IMPORTANT, PLEASE RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",NGOs,Donations and volunteering,Related and informative
"406718550930620416","RT @DazzaY: If you are in Glasgow please consider going to Nelson Mandela place and donating blood. They really need it #Clutha",Outsiders,Donations and volunteering,Related and informative
"406718676747186176","RT @suttonnick: Saturday's Scottish Daily Mail - #Clutha http://t.co/Fze0mPvs6n &lt; Very sad St Andrew's day for Scotland #standrewsday",Outsiders,Sympathy and support,Related - but not informative
"406718752261431296","@RuislipR apparently the 3rd police helicopter crash in Scotland #unreal",Outsiders,Other Useful Information,Related and informative
"406719805006168065","Read about the helicopter crash in Glaschu(which is green and white btw Rangers).. My thoughts go out to the families of the fallen...",Outsiders,Sympathy and support,Related - but not informative
"406720392221712385","RT @RFC_Official: The thoughts of everyone at #Rangers Football Club are with those affected by last night's tragic helicopter crash in Gla…",Business,Sympathy and support,Related - but not informative
"406720534811258881","RT @johnnyoconn: VERY IMPORTANT, PLEASE RT If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.co/M17kgOxAHH",Government,Donations and volunteering,Related and informative
"406720719368634368","32 to Hospital After Glasgow Helicopter Crash: The Scottish police say 32 people have been taken to hospitals ... http://t.co/t9zDt2dxox",Media,Affected individuals,Related and informative
"406722145432395776","RT @AmbControl999: VERY IMPORTANT, PLEASE RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative
"406722451616563201","RT @isa_sem: @AmbControl999: VERY IMPORTANT, PLEASE RT If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http://t.c…",Outsiders,Donations and volunteering,Related and informative
"406722778768097280","RT @itvnews: Scottish First Minister Alex Salmond to visit command centre co-ordinating response to helicopter crash in Glasgow http://t.co…",Media,Other Useful Information,Related and informative
"406722808124030976","RT @poppypride1: Happy St. Andrew's day to all my Scottish friends and also sending prayers to families affected by helicopter crash http:/…",Outsiders,Sympathy and support,Related - but not informative
"406722845893726209","RT @AmbControl999: VERY IMPORTANT, PLEASE RT @kirsty_boyle: If you can, the blood donor centre in Glasgow is open from 9.30am #Clutha http…",Government,Donations and volunteering,Related and informative
"406722950759731200","@brianmoore666 @stephen29191184 If a helicopter had crashed in centre of London would you have mentioned it? #Clutha",Outsiders,Not applicable,Related - but not informative
"406723370169163776","@lucievamps: My thoughts are with those the families of those involved in the helicopter crash in Glasgow❤️ ❤ ❤",Outsiders,Sympathy and support,Related - but not informative
"406723533763796992","RT @DazzaY: If you are in Glasgow please consider going to Nelson Mandela place and donating blood. They really need it #Clutha",Outsiders,Donations and volunteering,Related and informative
"406723613451370496","Thoughts are with of all those caught up in the Glasgow police helicopter crash this morning, so awful especially on St Andrew's day.",Outsiders,Sympathy and support,Related - but not informative
"406723785425817600","Police Helicopter Crashes Through Music Pub Roof in Glasgow http://t.co/pzKGaprUOW",Outsiders,Infrastructure and utilities,Related and informative
"406724183855734784","RT @FranPayne: Reports of a human chain of passers-by pulling survivors from the #Clutha pub last night in Glasgow. Brave strong people.",Outsiders,Other Useful Information,Related and informative
"406724410360737792","RT @mattleslie74: My father telling me barstaff and customers didn't run away but formed a human chain to pass out the injured #Clutha",Eyewitness,Affected individuals,Related and informative
"406724712346447872","RT @MorayMP: Such sad news from Glasgow. Thoughts with all those affected and appreciation to all responders #Clutha   http://t.co/Ireu3fPr…",Government,Sympathy and support,Related - but not informative
"406724754314653696","OH MY GOD, have just heard about the helicopter crash in town!!!",Outsiders,Sympathy and support,Related - but not informative
"406725005947314176","#Glasgow Belongs to Us. #Clutha",Not labeled,Not labeled,Not related
"406725022741303296","Glasgow pub helicopter crash - live updates http://t.co/mtu0mlBnO7 #News",Media,Other Useful Information,Related and informative
"406725312135704576","Busy morning... Helicopter crashed into a busy pub in Glasgow, Scotland. Police say 3 dead, but number almost certainly will go up.",Outsiders,Infrastructure and utilities,Related and informative
"406725337314521088","RT @CoastalJoe1: A very sad #StAndrewsDay Condolences to all involved in #Cultha 999 Helicopter crash Thoughts with those dealing with the …",Outsiders,Sympathy and support,Related - but not informative
"406725777716039680","#hot #trending #news 'Three dead' in pub helicopter crash http://t.co/GLgVlFORWP http://t.co/XwHhpzK5Pq #socialshakeup",Outsiders,Affected individuals,Related and informative
"406725920313987072","Thinking of anyone up there, sounds awful BBC News - Glasgow helicopter crash: At least three dead at Clutha pub http://t.co/Gz94bsmgEa",Outsiders,Sympathy and support,Related and informative
"406725932897304576","RT @DazzaY: If you are in Glasgow please consider going to Nelson Mandela place and donating blood. They really need it #Clutha",Outsiders,Donations and volunteering,Related - but not informative
"406726054540500992","Thoughts are with those who were affected by the helicopter crash in Glasgow xx",Outsiders,Sympathy and support,Related - but not informative
"406726423635054592","RT @Darylbeech: This is one of the worst days of the year in Glasgow! Black Saturday, RIP to those killed in the helicopter crash.",Outsiders,Sympathy and support,Related - but not informative
"406726654304993280","Just reading about the helicopter crash in glasgow. My thoughts go out to all the family and friends of those involved.",Outsiders,Sympathy and support,Related - but not informative
"406727061173465088","Canny believe that helicopter crash last night!",Outsiders,Other Useful Information,Related - but not informative
"406727463805669376","RT @Daily_Record: Glasgow helicopter crash: Firefighters work through the night to rescue trapped people after police aircraft c... http://…",Media,Infrastructure and utilities,Related and informative
"406727673516269568",".@onedirslaytion 'Three dead' in pub helicopter crash: At least three people died after a police helicopter crashed in...  @orgasmicgomez",Outsiders,Affected individuals,Related and informative
"406729053442674688","RT @BBCBreaking: One person confirmed dead but number expected to rise, after helicopter crash in Glasgow, Police Scotland says http://t.co…",Media,Affected individuals,Related and informative
"406729581945581568","Police helicopter crashes into Glasgow pub causing 'a number of casualties' http://t.co/tJ3sMXZCld",Media,Infrastructure and utilities,Related and informative
"406729724548116480","That helicopter crash looks awful :(",Outsiders,Sympathy and support,Related - but not informative
"406730181714669568","RT @mikemanouevre: On St Andrews Day, our thoughts are with everyone affected by the helicopter accident in Glasgow.",Outsiders,Sympathy and support,Related - but not informative
"406731356149121024","RT @scotgovhealth: If you have concerns for anyone who may have been in #Clutha Vaults pub or surrounding area, call the Casualty Bureau nu…",Government,Affected individuals,Related and informative
"406732601840267264","@howyoudoing___ a helicopter has crashed into a pub in the centre of Glasgow :/x",Outsiders,Infrastructure and utilities,Related and informative
"406733117744230400","RT @JFT96Rob: Good people of Glasgow have always supported us over #Hillsborough. At this time, our thoughts are with you #Clutha http://t.…",Outsiders,Sympathy and support,Related - but not informative
"406733117752229888","@nhk_news @BBCBreaking: At least 3 people dead in Glasgow pub #helicopter crash, BBC learns http://t.co/7afLr1t5xi #Clutha",Media,Affected individuals,Related and informative
"406733528781848576","#HappyStAndrewsDay thoughts with those caught up in the helicopter crash at the Cultha Vaults in Glasgow",Outsiders,Sympathy and support,Related - but not informative
"406733734290145280","RT @Arthur_Duncan: Donate blood from 930 at 8 Nelson Mandela Place #glasgow #clutha",Not labeled,Not labeled,Not related
"406733981779251200","RT @Scotambservice: Our thoughts this morning are with those affected by the tragic accident in Glasgow #Clutha",Government,Sympathy and support,Related - but not informative
"406734292149362688","RT @VillarrealCF: We just learned about last night's helicopter crash in Glasgow. Our thoughts+hearts are with all the Glaswegians involved…",Business,Sympathy and support,Related - but not informative
"406735307162525696","RT @VillarrealCF: We just learned about last night's helicopter crash in Glasgow. Our thoughts+hearts are with all the Glaswegians involved…",Business,Sympathy and support,Related - but not informative
"406735336510062592","RT @AFP: #BREAKING: Scottish police say one person was killed in the Glasgow helicopter pub crash, but warn the death toll is expected to r…",Media,Affected individuals,Related and informative
"406735806293106688","RT @stephenfry: “@xpainredefinedx: plz retweet! One of the oldest pubs in Glasgow been struck by police helicopter http://t.co/ufVxjfLfvZ” …",Outsiders,Other Useful Information,Related and informative
"406737010066337792","New discussion: Police helicopter crash. http://t.co/i0qiGodFo6",Media,Other Useful Information,Related and informative
"406738142507839489","RT @claresedgwick: Well done glasgow, all blood donation appointments taken up. Big hearts in our city #Clutha  #glasgow",Outsiders,Donations and volunteering,Related - but not informative
"406738666821005312","RT @VillarrealCF: We just learned about last night's helicopter crash in Glasgow. Our thoughts+hearts are with all the Glaswegians involved…",Outsiders,Sympathy and support,Related - but not informative
"406739140739604480","Folk thats making jokes about the helicopter crash....use are the jokes!! pathetic heartless freaks!!",Outsiders,Sympathy and support,Related - but not informative
"406739144942305280","RT @VillarrealCF: We just learned about last night's helicopter crash in Glasgow. Our thoughts+hearts are with all the Glaswegians involved…",Business,Sympathy and support,Related - but not informative
"406739610501664768","woke up and all this is happening can't believe its our city thots and prayers #prayforglasgow #Clutha",Outsiders,Sympathy and support,Related - but not informative
"406739736355930112","RT @RFC_Official: The thoughts of everyone at #Rangers Football Club are with those affected by last night's tragic helicopter crash in Gla…",Business,Sympathy and support,Related - but not informative
"406741254685593600","There's a pub in Glasgow and a helicopter has crashed into it",Outsiders,Other Useful Information,Related - but not informative
"406741359530622976","RT @RobbieRenwick: Such sad news from Glasgow today. Thoughts with all those affected and appreciation to all responders #Clutha",Outsiders,Sympathy and support,Related - but not informative
"406741825110552577","Police helicopter crashes into packed Glasgow pub, causes 'a number of casualties': By Marian Smith and Elisha... http://t.co/cjMbD2UuRi",Media,Affected individuals,Related and informative
"406742441661059072","Hope everyone is ok in the Glasgow helicopter crash.",Outsiders,Sympathy and support,Related - but not informative
"406742995334332416","All the best for St Andrews day folks, especially all back in Glasgow. #Clutha http://t.co/nFFkYaLRED",Outsiders,Sympathy and support,Related - but not informative
"406743414760144896","@Telegraph Disgusted #Clutha makes page 7 of @telegraph today. lost sales of gardening books on front page.",Not labeled,Not labeled,Not related
"406743846777679872","Glasgow Helicopter Crash: At Least Six Dead http://t.co/Tn6rzKr7dl",Media,Affected individuals,Related and informative
"406743934845857792","RT @BBCBreaking: Scotland waking up to saddest of St Andrew's days - Deputy FM @NicolaSturgeon on #Clutha pub crash http://t.co/IQHphbRhE…",Media,Sympathy and support,Related and informative
"406744169735278592","RT @MillSteven: The latest from the helicopter crash at 11. 1 person dead, warnings of more to come. 32 injured. Hear from Alex Salmond nex…",Media,Affected individuals,Related and informative
"406744530457993216","RT @VillarrealCF: We just learned about last night's helicopter crash in Glasgow. Our thoughts+hearts are with all the Glaswegians involved…",Business,Sympathy and support,Related - but not informative
"406745507701092352","Police helicopter crashes into busy Glasgow pub: Firefighters have been working through the night to rescue people trapped inside the...",Outsiders,Other Useful Information,Related and informative
"406745964876419073","RT @djiandavies: #clutha sad news coming out of #Glasgow prayers for all involved and effected by this #GlasgowHelicopter",Outsiders,Sympathy and support,Related - but not informative
"406746866681143296","RT @TheScotsman: Minutes silence to be held before Falkirk's match against Rangers following Clutha helicopter crash http://t.co/F7TUv4dY2D",Media,Other Useful Information,Related and informative
"406747369964064768","RT @givebloodscot: #Clutha No session in George Sq. today as social media suggests. Demand for blood is being met. (1 of 2)",Government,Donations and volunteering,Related and informative
"406748292727316481","1 fatality and 32 injured in Glasgow helicopter pub crash.",Outsiders,Affected individuals,Related and informative
"406748800246874112","RT @MattWrack: Glasgow helicopter crash shows huge range of incidents firefighters plan and train for.  Demonstrates need to rapidly deploy…",Outsiders,Other Useful Information,Related - but not informative
"406749832045670400","RT @bilbobaggins2k: A saltire in the sky over Glasgow in memory of those lost, injured and affected by the helicopter crash.  #Clutha http:…",Media,Other Useful Information,Related - but not informative
"406750633157345281","'Six people killed', more than 30 injured when police helicopter crashes though the roof of a packed Glasgow city centre music pub #sadtweet",Outsiders,Affected individuals,Related and informative
"406751270699929600","Terrible news of a police helicopter crashing into Clutha Bar in Glasgow last night. Thinking of all those involved.",Outsiders,Sympathy and support,Related - but not informative
