Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"396338890035826688","Suspect in custody after Los Angeles Airport shooting; multiple victims reported - @CBSLA, @LAX_Official http://t.co/s8dj29G916 #sp4zee",Media,Affected individuals,Related and informative
"396338898441633792","#LAXshooting grinho loco dispara rifle y mata a dos personas",Not labeled,Not labeled,Not applicable
"396338931975086081","RT @RT_America: BREAKING: #LAX gunman was off-duty TSA agent according to @CBSNews http://t.co/Xl2TNS7zjN",Media,Affected individuals,Related and informative
"396339045208707072","RT @ap: MORE: Suspect in LAX shooting in custody: http://t.co/4AcDECu7qq -CJ",Media,Affected individuals,Related and informative
"396339049398419456","first photos of TSA agents at #LAX are appearing. http://t.co/Iv2bFucUUD",Media,Affected individuals,Related and informative
"396339074568830976","#STAYWOKEDAWG RT @CharlieKayeCBS: BREAKING. Law enforcement source tells @CBSNews the LAX shooter was an off-duty TSA agent.",Media,Affected individuals,Related and informative
"396339183645892608","RT @BreakingNews: Suspect in custody after Los Angeles Airport shooting; multiple victims reported - @CBSLA, @LAX_Official",Media,Affected individuals,Related and informative
"396339254936096768","On @FoxNews witness asks if #TSA is armed? Reporter NO! Witness replies TSA ran w/us, aren't they there to keep us safe? #tcot #LAXShooting",Eyewitness,Affected individuals,Related - but not informative
"396339380765212672","RT @ABC7: #LAX UPDATE: Police asking people to avoid LAX area for the next several hours http://t.co/u5lTveArpy",Media,Caution and advice,Related and informative
"396339393369485312","Il responsabile della sparatoria potrebbe essere ex-agente TSA in pensione. Spiegherebbe come sia arrivato al gate con un fucile così. #LAX",Not labeled,Not labeled,Not applicable
"396339510797410304","RT @SovernNation: BREAKING: @CBSNews learns #TSA agent shot at #LAX has died; gunman was an off-duty TSA officer.",Media,Affected individuals,Related and informative
"396339544343072768","RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.",Outsiders,Sympathy and support,Related - but not informative
"396339603084283905","RT @CharlieKayeCBS: BREAKING. Source tells @CBSNews TSA agent who was shot at LAX has now died; the suspect is an off-duty TSA agent.",Media,Affected individuals,Related and informative
"396339837940146176","RT @911LAPD: There will be a Press Conference at 11:30am. Pls wait for the verified info as there are many versions of what happened. #LAX …",Government,Other Useful Information,Related and informative
"396339863131156481","RT @rauldemolina: Pistolero con rifle en manó disparo cerca de las puerta 35 de el aeropuerto de  #LAX  Muerto y heridos",Not labeled,Not labeled,Not applicable
"396339896652005376","RT @johnasbury: RT @ABC7 #LAX UPDATE: One TSA officer has died and multiple TSA employees were shot, sources confirm",Media,Affected individuals,Related and informative
"396340043448471552","RT @ericgarcetti: At LAX in scene w/ Chiefs Gannon, Beck, &amp; Featherstone. Please do not come to airport if you have flight for time being. …",Eyewitness,Caution and advice,Related and informative
"396340064432979968","RT @ABC7: #LAX UPDATE: One TSA officer has died and multiple TSA employees were shot, sources confirm http://t.co/u5lTveArpy",Media,Affected individuals,Related and informative
"396340563558940672","LAX SHooter suspect~ Believe  former TSA Agent",Outsiders,Affected individuals,Related and informative
"396340622300155904","So the LAX shooter is or was a TSA agent according to Fox News.",Media,Other Useful Information,Related and informative
"396340689388072962","RT @latimes: One TSA officer was killed in #LAX shootings, source tells us. Three or four other TSA workers injured. More soon.",Media,Affected individuals,Related and informative
"396340790059757568","RT @tyleroakley: Just heard about the shooting at my airport. I'm fine, but considering I'm at LAX about 6 times a month, it's a bit scary …",Outsiders,Infrastructure and utilities,Related - but not informative
"396340911707127808",".@NBCNews is now reporting the #LAX gunman has been killed.",Media,Affected individuals,Related and informative
"396341117228032000","RT @salvadorduran: Oficial de TSA muere víctima del tiroteo, según autoridades en Los Angeles.  #LAX",Not labeled,Not labeled,Not applicable
"396341201088942080","RT @latimes: One TSA officer was killed in #LAX shootings, source tells us. Three or four other TSA workers injured. More soon.",Media,Affected individuals,Related and informative
"396341230436900864","RT @pattonoswalt: Let's see if the gun rights advocates can wait a decent interval before spouting their bullsh -- oops, never mind. #LAX",Outsiders,Other Useful Information,Related - but not informative
"396341377254297600","LAX: several people reported injured after airport shooting – live http://t.co/ziv893RbBO #news #breaking #info #worldaffairs #Stayinformed",Media,Affected individuals,Related and informative
"396341414985867264","3 Wounded in shooting at Los Angeles airport http://t.co/p3aoBbDVOR | http://t.co/feRpx8Yzq3",Media,Affected individuals,Related and informative
"396341452738813953","RT @CharlieKayeCBS: BREAKING. Law enforcement source tells @CBSNews the LAX shooter was an off-duty TSA agent.",Media,Affected individuals,Related and informative
"396341524058742784","RT @latimes: #LAX shooting: Suspect does not appear to be tied to terrorist organization, source says http://t.co/euVlRqxU2W",Media,Affected individuals,Related and informative
"396341620519350273","RT @AP: MORE: Possible shooting reported at Los Angeles airport: http://t.co/3GfYSGjjAt -CJ",Media,Affected individuals,Related and informative
"396341729558679552","RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.",Outsiders,Sympathy and support,Related - but not informative
"396341784106000384","RT @BostonLogan: If you’re flying to LAX today, please check with your airline before coming to the airport.",Not labeled,Not labeled,Not related
"396341788287307776","RT @JRKnicely: BREAKING: #SEA airport in ground stop for flights to LA. So no flights leaving SEA for LAX @KIRO7Seattle",Not labeled,Not labeled,Not related
"396341972832509952","RT @alexmorgan13: Praying for those involved in the LAX shooting. Scary thinking about how many times I've gone through that airport.",Outsiders,Sympathy and support,Related - but not informative
"396341985428385792","Another day in this crazy world of ours smh #LAX",Outsiders,Sympathy and support,Related - but not informative
"396341998015483904","Can we talk about guns now? #LAX",Outsiders,Sympathy and support,Related - but not informative
"396342094488301568",".@TwitterForNews RT @ABC7 #LAX Terminal 3 Shooting Timeline http://t.co/7lclxcAVEf",Media,Other Useful Information,Related and informative
"396342379697172480","RT @CBSEveningNews: #BREAKING: We have confirmed one TSA officer dead. Multiple TSA officers wounded. #LAXShooting",Media,Affected individuals,Related and informative
"396342400647704576","RT @latimes: Alleged #LAX gunman is dead, law enforcement sources tell @latimes. Post coming.",Media,Other Useful Information,Related and informative
"396342413230632960","RT @AP: BREAKING: Police say suspect in custody following LAX shooting.",Media,Affected individuals,Related and informative
"396342413251584000","RT @troyesivan: My thoughts are with the victims at #LAX and with the people of Los Angeles. Stay safe everyone, people are crazy.",Outsiders,Sympathy and support,Related - but not informative
"396342539097493504","Our prayers and best wishes goes out to all involved in the #LAX shooting.",Outsiders,Sympathy and support,Related - but not informative
"396342631359606784","RT @politico: LAX evacuated after multiple TSA agents and a suspect were shot. Via @PoliticoKevin: http://t.co/FHtnXt7wYQ",Media,Affected individuals,Related and informative
"396342958510718977","Here is what we know about #LAX shooting: Man opens fire with rifle, 1 dead, several wounded http://t.co/nIWabUjtTO",Media,Affected individuals,Related and informative
"396343180788236288","RT @troyesivan: My thoughts are with the victims at #LAX and with the people of Los Angeles. Stay safe everyone, people are crazy.",Outsiders,Sympathy and support,Related - but not informative
"396343205987221504","@troyesivan i agree but its not that easy to get rid , my thoughts go out #LAX",Outsiders,Sympathy and support,Related - but not informative
"396343252124577792","#LAXShooting I wish for peace in this world. My prayers are with you.",Outsiders,Sympathy and support,Related - but not informative
"396343621189787648","RT @ABC7: #LAX Terminal 3 Shooting Timeline http://t.co/MitofLgUPZ",Media,Other Useful Information,Related and informative
"396343977743355904","RT @abc13houston: According to @ABC News, TSA agent shot at #LAX has died  http://t.co/Svad3bfn8m #abc13",Media,Affected individuals,Related and informative
"396344049033965568","RT @AP: AP PHOTOS: Passengers evacuate Los Angeles International Airport following a shooting: http://t.co/iaDFjT6N34 http://t.co/kyuMdnc6g…",Media,Caution and advice,Related and informative
"396344141287669760","RT @RickSforza: Security officials at LA/Ontario International Airport claim normal security procedures in the wake of LAX shooting http://…",Media,Infrastructure and utilities,Related and informative
"396344615265394688","RT @RT_com: LATEST UPDATES on incident at #LAX: http://t.co/eUIMXsS0KA LIVE evacuation: http://t.co/G5GZt5sJ0p http://t.co/Ne6kKvf0KK",Media,Other Useful Information,Related and informative
"396344623641014273","RT @LAWeekly: #LAX update: LAPD has asked drivers to avoid the area. Century closed, Manchester, Sepulveda &amp; the 105 not moving. http://t.c…",Media,Infrastructure and utilities,Related and informative
"396344812409860096","Shots at #LAX prompt evacuation, stall flights http://t.co/GyzVlIE443 #wftv  #LAXShooting",Media,Infrastructure and utilities,Related and informative
"396344887886364672","RT @nbcnightlynews: LATEST: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded - @PeteWilliamsNBC",Media,Affected individuals,Related and informative
"396345055675678720","RT @nbcnightlynews: LATEST: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded - @PeteWilliamsNBC",Media,Affected individuals,Related and informative
"396345064034553856","RT @KVUE: WATCH LIVE: Live coverage on fatal shooting at #LAX inside this story: http://t.co/0wa3xz4ZU5 Suspect is in custody. #LAXShooting",Media,Affected individuals,Related and informative
"396345072419364865","Praying for the shooting victims at LAX❤️🙌🙏",Outsiders,Sympathy and support,Related - but not informative
"396345571562512385","RT @1Dneews: I hope everyone is safe and okay at LAX airport I just heard about the shooting!",Outsiders,Sympathy and support,Related - but not informative
"396345600918446080","Listening to this shooting at LAX on CNN.. Shootings happen every single day but only certain ones are heavily publicized; gotta be a reason",Outsiders,Other Useful Information,Related - but not informative
"396345663845564416","People disregard the value of life and it has created a scary new paradigm of violence and hatred in the world #LAXShooting",Outsiders,Sympathy and support,Related - but not informative
"396345726730371072","RT @Kirkland96: Prayers for #LAX",Outsiders,Sympathy and support,Related - but not informative
"396345970000011264","RT @JazzyRhia: Wow my heart goes out to the victims of the shooting at LAX.",Outsiders,Sympathy and support,Related - but not informative
"396346045502095360","RT @cnnbrk: LAX confirms suspect  in custody, multiple victims in airport shooting. http://t.co/6iPMwBpriM",Media,Affected individuals,Related and informative
"396346074861826048","RT @TelemundoNews: #LAX: el #sospechoso es un ciudadano estadounidenses en sus 20 años.",Not labeled,Not labeled,Not applicable
"396346100061184000","RT @BarrettAll: Off-duty TSA agent shot and killed at #LAX. My thoughts and prayers go to the family and all involved. http://t.co/aKuEfOwK…",Outsiders,Sympathy and support,Related and informative
"396346188128976896","RT @nbcnightlynews: LATEST: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded - @PeteWilliamsNBC",Media,Affected individuals,Related and informative
"396346263601688576","RT @JEGenovese: PHOTO: Rifle believed to be used in #LAX shooting. Possibly AR-15. (via @AlienGurudeva) http://t.co/Flu0oforMs",Media,Other Useful Information,Related and informative
"396346297164107776","RT @BHScanner: LAX: 1 TSA agent dead. Shooter dead. 3+ TSA agents injured at UCLA Hosp. Bomb Squad en rte. Fluid situation. #MyDayInLA",Media,Affected individuals,Related and informative
"396346527859638272","#LAXShooting @CNN reporting 3 victims at Ronald Reagan UCLA Medical Center, 1 critical",Media,Affected individuals,Related and informative
"396346683035885569","RT @LANow: BREAKING: Sources tell @latimes that LAX shooter was a TSA employee. He was shot dead after killing fellow worker. Post coming.",Media,Affected individuals,Related and informative
"396346771137236992","RT @CBSLA: #LAX UPDATE: #LAPD Cmdr Andrew Smith: 1 suspect in custody. There is no second suspect. http://t.co/u2w91HIAhP",Media,Other Useful Information,Related and informative
"396347056337342464","RT @LAWeekly: #LAX Update: LAPD confirmed they shot the suspect http://t.co/STp7covera",Government,Affected individuals,Related and informative
"396347219936174080","RT @KMBZnews: #BREAKING: @ABC reports the shooter at #LAX is dead.",Media,Affected individuals,Related and informative
"396347270238834688","I'm at Los Angeles International Airport (LAX) - @lax_official (Los Angeles, CA) w/ 175 others http://t.co/tz6yPuIMOv",Not labeled,Not labeled,Not related
"396347396092727296","ths Appears To B The Scene Of The LAX Shootin http://t.co/81jeoYBhEU #AR #enforcement #LAX #TSA",Media,Other Useful Information,Related and informative
"396347500929769472","RT @DebFeyerickCNN: #LAXShooting Gunman walked up to security checkpoint shot a #TSA agent &amp; was then shot by an officer as he stepped thro…",Media,Affected individuals,Related and informative
"396348000068329472","RT @grantimahara: Something just happened at #LAX. TSA and police running everywhere.",Eyewitness,Caution and advice,Related - but not informative
"396348184626487297","RT @RT_com: UPDATE: 1 patient in critical, 2 others in fair condition at UCLA Medical Center after #LAX shooting - @NBCNews http://t.co/eUI…",Media,Affected individuals,Related and informative
"396348243334168576","RT @rickworthy: Another shooting!??...What the hell is  going on????...#Senseless #LAXshooting ..Thoughts and prayers to the victims and th…",Outsiders,Sympathy and support,Related - but not informative
"396348281087094785","RT @BBCNewsUS: Shooting reported at #LAX - emergency vehicles on tarmac http://t.co/XSFNkIBPYk Photo courtesy of @foxsportsreiter http://t.…",Media,Infrastructure and utilities,Related and informative
"396348343984459776","Just another shooting nbd #murica .... #sarcasm #hugedeal #LAX #shooting",Outsiders,Other Useful Information,Related - but not informative
"396348939575640065","LAX shooting : 1 TSA agent dead...3 wounded at ucla medical.. 1 critical..shooter in custody shot in leg ..high powered rifle recovered",Outsiders,Affected individuals,Related and informative
"396349061219250177","RT @LAX_Official: UPDATE: Press conference in a few minutes will be at entrance to LAX at Sepulveda Blvd &amp; Century Blvd with Airport Police…",Government,Other Useful Information,Related and informative
"396349119951691776","MT @BrianSumers: Airport police official tells me that suspect tried to flee inside terminal &amp; was pursued. Fire exchanged. #LAXShooting",Media,Affected individuals,Related and informative
"396349136703721472","So apparently there was a shooting at #LAX #whatisthisworldcomingto",Outsiders,Other Useful Information,Related - but not informative
"396349421924794368","RT @sassystewrants: All shooting victims at LAX were TSA employees; 1 killed and as many as 3 others wounded. http://t.co/WKWcdMZbOC [NEW P…",Media,Affected individuals,Related and informative
"396349644210712576","RT @DanielleCNN: Shooting at #LAX. Triage team setting up. Red = critical. Yellow = stable/needs treatment. Green = walking wounded. http:/…",Media,Affected individuals,Related and informative
"396349686157557760","RT @CNN: A federal source confirmed that a TSA officer was killed in the shooting @#LAX. Stay up to date w/the latest details: http://t.co/…",Media,Affected individuals,Related and informative
"396349753299963904","RT @CNN: A federal source confirmed that a TSA officer was killed in the shooting @#LAX. Stay up to date w/the latest details: http://t.co/…",Media,Affected individuals,Related and informative
"396349979771412480","AMEN to that!! RT @SamValley: What a relief not to have to listen to Antonio Villaraigosa at a press conference anymore. #LAXShooting",Outsiders,Other Useful Information,Related - but not informative
"396350101419229184","RT @ajamlive: Airport police chief Gannon confirms shooter pulled an assault rifle out of bag, continued shooting in area where screeners a…",Media,Affected individuals,Related and informative
"396350105600528384","My prayers go out to all affected by the #LAXShooting :(",Outsiders,Sympathy and support,Related - but not informative
"396350143366066176","LAX: Shooter shot and killed by LAXPD during exchange of gunfire. Acted alone.",Outsiders,Affected individuals,Related and informative
"396350155923795968","I know a few people that were in that terminal. I send my heart and condolences to all the victims &amp; their families of the LAX shooting.",Eyewitness,Sympathy and support,Related - but not informative
"396350155944771584","RT @paugasol: Shocked by the shooting at LAX this morning. My thoughts and prayers go to the victims of this terrible incident.",Outsiders,Sympathy and support,Related - but not informative
"396350252388601858","Source: LAX gunman in custody: A suspect has been shot and is in police custody after Friday's shoo... http://t.co/gcKTGz0duQ #lancaster",Media,Affected individuals,Related and informative
"396350298538934274","@Alyssa_Milano @TheAtlanticWire | Los Angeles International Airport's airport code is L-A-X for a reason; it's LAX in security.",Media,Other Useful Information,Related - but not informative
"396350332101328896","RT @stevengregory: LA Mayor Garcetti says some flights at #LAX have begun to take off. Scene seems to be calling down.… http://t.co/ODaBVOd…",Outsiders,Other Useful Information,Related and informative
"396350537605459968","LAPD say they believe person in custody was the lone gunman in this morning's shooting at #LAX. No word on extent of victims' injuries",Government,Affected individuals,Related and informative
"396350688621785088","Hear our exclusive interview with a man confronted by the LAX shooter! @SlackerRadio.  http://t.co/Bcfj6e2eoY",Media,Affected individuals,Related and informative
"396350885736882176","Hauptsache, der Ton stimmt... - Gesehen bei @CNN zu #LAX http://t.co/DsOmXD1MYg",Not labeled,Not labeled,Not applicable
"396350986396000256","RT @BBCBreaking: Man opened fire with assault rifle in security screening area at #LAX Terminal 3, Los Angeles police say http://t.co/swrfb…",Media,Infrastructure and utilities,Related and informative
"396351032537530368","RT @kyoshino: LAX shooter pulled assault rifle out of bag at TSA screening area, shot at TSA screeners, 'opened fire' in terminal, LAX poli…",Outsiders,Other Useful Information,Related and informative
"396351099638403072","RT @BreakingNews: TSA agent killed in Los Angeles airport shooting - @AP, @NBCNews, @cnnbrk",Media,Affected individuals,Related and informative
"396351120622116864","California has some of the strictest firearms laws in the Nation.Goes to show you can't legislate those who dont follow laws. #LAXShooting",Outsiders,Other Useful Information,Related - but not informative
"396351338738483201","RT @911LAPD: LA Mayor @ericgarcetti advises situation safe for those in #LAX airport; flights continuing to land, but requests people not t…",Government,Caution and advice,Related and informative
"396351456158031872","#LAXShooting live Beck: Unified command working well. Won't discuss injuries now.",Eyewitness,Other Useful Information,Related and informative
"396351636538261504","RT @emmak_8: Keeping LAX in my prayers. It's not like TSA could get any tighter... But they just might. #LAXshooting",Outsiders,Sympathy and support,Related - but not informative
"396351745556611073","#ElSegundo security incident on 105 WB between Nash St and Sepulveda Blvd in #Lax #LAtraffic http://t.co/e2e6MW3d78",Media,Other Useful Information,Related and informative
"396351816876584960","RT @KHOU: #BREAKING: TSA agent killed in #LAX shooting.  http://t.co/fnUAcOHoaI #khou http://t.co/bsyxpdBuMT",Media,Affected individuals,Related and informative
"396351833674764288","Airport police engaged and neutralize lone shooter after suspect shot through TSA checkpoint. #BREAKING #LAX #LAXShooting suspect injured",Media,Affected individuals,Related and informative
"396352051766370304","A shooter at LAX 😳",Outsiders,Sympathy and support,Related - but not informative
"396352106271363072","@robynmcintyre The police are not confirming that #scifichat #lax",Not labeled,Not labeled,Not related
"396352391500406785","RT @latimes: #LAX news conference: FBI special agent says 'at this point, we do not see any additional threats'",Media,Affected individuals,Related and informative
"396352534106746880","RT @LANow: BREAKING: Sources tell @latimes that LAX shooter was a TSA employee. He was shot dead after killing fellow worker. Post coming.",Media,Affected individuals,Related and informative
"396352802558980096","RT @FoxNews: #LAX Police Chief says a lone shooter was armed with an assault rifle in the shooting at LA International Airport",Media,Other Useful Information,Related and informative
"396352836080238592","RT @MotherJones: LAX Police Chief: As we stand here right now, there is only one individual that is responsible for this. #LAXShooting",Government,Other Useful Information,Related and informative
"396352840295514113","RT @callmedollar: Terrible incident at #LAX. It's bad enough airline tickets cost as much as car payments and now you have to worry about b…",Outsiders,Caution and advice,Related - but not informative
"396352844464267265","RT @ABC: Official: No additional threats at the airport after shooting at LAX",Media,Other Useful Information,Related and informative
"396353159049646080","Shooting Heard At Los Angeles Airport: Los Angeles International Airport has been locked down amid report of g... http://t.co/X0VLJUVcIQ",Media,Infrastructure and utilities,Related and informative
"396353406517784576","RT @GailenDavid: NEW PHOTO: Rifle disarmed at gate 36, bloodied clothes along side. #laxshooting #breakingnews #lax http://t.co/2hHF5bvd2o",Media,Other Useful Information,Related and informative
"396353435882094592","This is a fucked up place #LAXShooting",Outsiders,Sympathy and support,Related - but not informative
"396353444250124288","RT @BBCBreaking: Several people wounded at Los Angeles International Airport after reports of gunshots http://t.co/Pbd9PTulZR #LAX",Media,Affected individuals,Related and informative
"396353549115727873","RT @ShepNewsTeam: #BreakingNews: Law enforcement sources have told @adamhousley that suspect in #LAXShooting is connected to the #TSA.",Media,Other Useful Information,Related and informative
"396353620440260608","RT @cbsboston: RT @CBSLA: Eye witnesses and celebrities shared their experiences during and after the shooting at #LAX http://t.co/eLJ8Yu0N…",Media,Affected individuals,Related and informative
"396353746264784896","RT @USATODAY: LAX airport chief: Shooter had assault rifle and shot his way past screeners and into airport itself. Isolated to Terminal 3.",Media,Infrastructure and utilities,Related and informative
"396353817559572480","RT @bob_owens: FACT: An actual legally-purchased selective-fire assault rifle has never been used to commit a murder in U.S. history. #LAX …",Outsiders,Other Useful Information,Related - but not informative
"396353838535282689","RT @KyungLahCNN: From the presser: 7 patients.  Transported 6 to area hospitals. 100 LAF officials on the scene. #LAXShooting",Media,Affected individuals,Related and informative
"396353981124841472","LAX airport shooting: 'Mythbusters,' James Franco, Nick Jonas and more on the scene http://t.co/BuonwZEDTa",Media,Other Useful Information,Related - but not informative
"396354136330891264","Shift from sorrow for victims of LAX shooting to blaming gun lobby and laws in 3...2...  #noclass",Outsiders,Sympathy and support,Related and informative
"396354144715276288","@GameHounds is LAX the airport you worked at??",Not labeled,Not labeled,Not related
"396354161500880896","As someone who flies all the time... And is currently in an airport, this LAX situation is unnerving.",Outsiders,Affected individuals,Related - but not informative
"396354253771800576","@AuliaRahmanFc: Shooting at Los Angeles International airport: Nov. 1 A gunman with a high powered rifle was shot by law enfor... GTA5",Government,Other Useful Information,Related and informative
"396354320859279360","@ovoGENxo Some idiot got past security and into the airport terminal and was shooting people. A cop died an other were shot and injured.",Outsiders,Affected individuals,Related and informative
"396354320889053184","Louisiana Pain sends our thought &amp; prayers to those affected by the shooting at #LAX International Airport morning.",Outsiders,Sympathy and support,Related - but not informative
"396354371224498176","RT @bob_owens: FACT: An actual legally-purchased selective-fire assault rifle has never been used to commit a murder in U.S. history. #LAX …",Outsiders,Other Useful Information,Related and informative
"396354694161113088","Praying for everyone at #LAX &amp; hope everyone there is safe! #LAXShooting",Outsiders,Sympathy and support,Related - but not informative
"396354857730199553","Going to the #REIEXPO so should you See me at booth 109 I speak Sunday Morning at 9:00 U MUST GO Driving in no #LAX http://t.co/rAJ5NFAy2E",Not labeled,Not labeled,Not related
"396354899702579200",".@deadmau5 VIDEO: Passengers told to leave LAX airport: Several people are wounded by gunfire at Los Angeles Interna...  @BasedBieberLife",Outsiders,Affected individuals,Related and informative
"396355050697531392","RT @bob_owens: FACT: An actual legally-purchased selective-fire assault rifle has never been used to commit a murder in U.S. history. #LAX …",Not labeled,Not labeled,Not related
"396355147145949185","RT @ABC: Breaking: One TSA officer is dead after shooting at #LAX - live updates: http://t.co/Bx8JLW0yi6",Media,Affected individuals,Related and informative
"396355147150163968","RT @__Stunning: people are freaking idiots, like why are you shooting at an airport? idiot.",Outsiders,Sympathy and support,Related - but not informative
"396355398799597568","RT @tjimbo: 犯人が撃たれて捕まったようだ。RT @cnnbrk: Suspect at LAX was shot and is in police custody, source says. http://t.co/TgW9zmf0t5",Media,Affected individuals,Related and informative
"396355457553416192","RT @NewsBreaker: NEW CLOSE UP: Picture of possible rifle used in #LAXshooting http://t.co/NmJUa5edJP - @NBCLA http://t.co/6Wixo2spTp",Media,Other Useful Information,Related and informative
"396355478503960576","RT @ToryBelleci: Just announced. Law enforcement has secured the area. Slowly letting people leave this terminal. #LAXshooting",Media,Other Useful Information,Related and informative
"396355562386251777","RT @BuzzFeedNews: LAX Update:  - Suspect used assault rifle; in custody  - 1 TSA agent killed, 3 injured  - 7 people treated, 6 transported…",Media,Affected individuals,Related and informative
"396355730178969600","KING D ROYALTY http://t.co/2RJIrrnlOi … #LA #LAX #OAKLAND #SF #BAYAREA #VEGAS #LOSANGELES #CALI #SEO #SMM #WP #OC #MUSIC #BLOGS #TURNUP 20",Not labeled,Not labeled,Not related
"396356099257151488","RT @BreakingNewzman: Protesters at @WhiteHouse being cleared as a precaution by Security Service as result of shootings at #LAX",Media,Other Useful Information,Related and informative
"396356308976558080","UNCONFIRMED: Everyone at #LAX is dead. Horde of gun toting zombies seen milling about food court. Again UNCONFIRMED  waiting on presser",Outsiders,Affected individuals,Related and informative
"396356711629344768","RT @DickMNixon: I wonder if this #tsa agent as the #laxshooter #lax is related to releasing #lapd of airport security 1 month ago #latimes …",Outsiders,Affected individuals,Related - but not informative
"396356778746998784","RT @jfknewsandviews: Condolences to #laxshooting TSA agent's family. @TSA @TSABlogTeam @iata @NY_NJairports @portauthority",Media,Sympathy and support,Related - but not informative
"396357017834500096","RT @traciglee: Update: @PetewilliamsNBC reports on @msnbc that the three shot at #LAX were all TSA employees.",Media,Affected individuals,Related and informative
"396357336597790720","RT @DrumMagazine: Suspect arrested at #LAX after gunfight in Terminal 3, police say via BBC.",Media,Affected individuals,Related and informative
"396357370122485760","RT @Zap2it: #LAXShooting - @MythBusters @JamesFrancoTV  @nickjonas and more on the scene. http://t.co/KrsAxkZC2h",Media,Not applicable,Related and informative
"396357487562989568","#LAXShooting Any updates on gunman? Prayers with every one present there..",Outsiders,Sympathy and support,Related - but not informative
"396357521113227264","RT @nytimes: Updated: Suspect held in shooting at Los Angeles airport http://t.co/AYr3NjGqIM",Media,Other Useful Information,Related and informative
"396357558874554368","Suspect shot, in custody at LAX http://t.co/JfQSA7saRG",Media,Affected individuals,Related and informative
"396357676328042497","FUCK!!!! @wusa9: #BREAKING: Police: LAX shooter opened fire with assault rifle",Outsiders,Affected individuals,Related and informative
"396357781168865280","RT @ReutersUS: TSA spokesperson: one TSA employee killed in #LAX shooting. A second TSA employee is injured. Live coverage at http://t.co/l…",Media,Affected individuals,Related and informative
"396358188037308416","RT @ToryBelleci: Shooters in #LAX That was f***ing terrifying!",Eyewitness,Sympathy and support,Related - but not informative
"396358305452273664","Suspect shot, in custody at LAX http://t.co/9RUvh8NYL4",Media,Affected individuals,Related and informative
"396358720684584960","RT @CodySimpson: stuck in the airport terminal because of the shootings. praying for the victims",Eyewitness,Sympathy and support,Related - but not informative
"396358880101281792","#LAX shooting UPDATE checkpoint 1 dead 3 injured. CONFIRMED shooter may be passenger",Media,Affected individuals,Related and informative
"396359505019015169","I heard 'three loud pops': A witness recounts the moments a shooter at LAX fired shots, causing chaos through ... http://t.co/Dehly5WTLs",Eyewitness,Affected individuals,Related and informative
"396360067085119488","RT @CaseyWianCNN: Huge traffic backup after #LAXshooting http://t.co/HUurtXzUkN",Media,Infrastructure and utilities,Related and informative
"396360733962674176","Fliers delayed after Los Angeles airport shooting: Thousands of fliers across the U.S. were delayed Friday aft... http://t.co/C6WsXwIfMo",Media,Infrastructure and utilities,Related and informative
"396360754930384896","RT @nypost: Witnesses describe LAX shooting suspect as fairly young and dressed in camouflage http://t.co/tgH6Ls9XGx",Media,Affected individuals,Related and informative
"396360822056054786","RT @nytimes: Updated: At least 7 people were injured in shooting by gunman at Los Angeles International Airport http://t.co/aMkeNeWVii",Media,Affected individuals,Related and informative
"396361048540086272","RT @nytimes: Updated: At least 7 people were injured in shooting by gunman at Los Angeles International Airport http://t.co/aMkeNeWVii",Media,Affected individuals,Related and informative
"396361337934471168","RT @nytimes: Updated: At least 7 people were injured in shooting by gunman at Los Angeles International Airport http://t.co/aMkeNeWVii",Media,Affected individuals,Related and informative
"396362252296937472","RT @richardroeper: Supt. McCarthy: LAX shooting might well have been a workplace-related incident. Reports say shooter was asking people …",Outsiders,Other Useful Information,Related and informative
"396362399097180160","RT @FlyAKLNews: Our thoughts are with the victims of the Los Angeles Airport shooting.",Media,Sympathy and support,Related - but not informative
"396362436867284993","RT @nytimes: Updated: At least 7 people were injured in shooting by gunman at Los Angeles International Airport http://t.co/aMkeNeWVii",Media,Affected individuals,Related and informative
"396362751423283200","RT @nytimes: Updated: At least 7 people were injured in shooting by gunman at Los Angeles International Airport http://t.co/aMkeNeWVii",Media,Affected individuals,Related and informative
"396362998883024896","RT @SkyNewsBreak: Update - Officials say three people injured including gunman following shooting at Terminal 3 at Los Angeles Airport",Media,Affected individuals,Related and informative
"396363309265350656","Some weirdo went into LAX airport wit a rifle &amp; start bussin... That shit ain't random! It's bout that time",Outsiders,Other Useful Information,Related and informative
"396363460264853504","RT @cnnbrk: Gunman at #LAX was shot in chest multiple times, intelligence source says. http://t.co/xuWPhFfeje",Media,Affected individuals,Related and informative
"396363573502701568","RT @CapitalisticPig: @ChrisLoesch CBS reports LAX shooter was off-duty TSA. This means 3 mass shooting over past 4 years have been by Gover…",Media,Affected individuals,Related and informative
"396363577721765888","One killed in LA airport shooting: A suspect is in custody after one person was killed and seven wou... http://t.co/dMfBeNLeRt (#sprnch)",Media,Affected individuals,Related and informative
