Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"295562918265778178","RT @BBCWorld: VIDEO: At this time of sadness, we are together: #Brazil President Dilma Rousseff as fire kills at least 245 http://t.co ...",Media,Other Useful Information,Related and informative
"295563090223845377","RT @LeandroGamePlay: Nova foto dos mortos no banheiro da boate kiss em #SantaMaria http://t.co/VabShMkm",Outsiders,Other Useful Information,Related and informative
"295563098587279361","RT @GinsburgJobs: HORROR: AT LEAST 245 DEAD IN BRAZIL NIGHTCLUB BLAZE  http://t.co/onBvx3Xn via @HuffPostWorld",Media,Affected individuals,Related and informative
"295563157328510976","RT @bandascalene: Sempre revoltante quando a irresponsabilidade de poucos acaba com a vida de tanta gente! #SantaMaria",Outsiders,Other Useful Information,Related - but not informative
"295563228614889473","RT @BBCWorld: VIDEO: At this time of sadness, we are together: #Brazil President Dilma Rousseff as fire kills at least 245 http://t.co ...",Media,Sympathy and support,Related and informative
"295563396387069952","Já chegou em 245 o calculo de mortos no incêndio na boate Kiss Em Santa Maria .Que deus ilumine todos las , que de mt mt força #SantaMaria",Outsiders,Affected individuals,Related and informative
"295563631284846592","Uma tragédia! Força, RS! RT @JornalOGlobo: Incêndio em boate de #SantaMaria já é o segundo maior da história no Brasil. http://t.co/rCJqAD8W",Media,Other Useful Information,Related and informative
"295563945861865473","She is! a legend her work is amazing.  #santamaria http://t.co/Fz3qe5qT",Not labeled,Not labeled,Not related
"295564247839166464","232 mortos e 131 feridos #SantaMaria",Outsiders,Affected individuals,Related and informative
"295564335906955267","RT @FelipeFaarto: 245 mortos = 2+4+5= 11 de setembro no Brasil #SantaMaria",Outsiders,Sympathy and support,Related and informative
"295564625334923264","#SantaMaria  #BeliebersDesejamForçasASantaMaria #TODOSDesejamForçasASantaMaria.  #BrasilDesejaForçasAsVitimasDeSantaMaria. Uma imensa perda.",Outsiders,Sympathy and support,Related - but not informative
"295564671455490048","RT @funkmasterflex: (Photos) Fire Kills Over 245 People In Brazil Nightclub, Hundreds More Injured - http://t.co/ZBriCDNP #IFWT",Outsiders,Affected individuals,Related and informative
"295564746969731072","Falaram que os feridos tão sendo atendidos pelos colegas de faculdade no hospital universitário. To com meu coração apertado. #SantaMaria",Outsiders,Affected individuals,Related - but not informative
"295564872794660868","Nightclub tragedies in recent history: On Saturday, a massive fire at the Kiss nightclub in southern Brazil kill... http://t.co/yS9JC2U4",Media,Other Useful Information,Related and informative
"295564902171553793","Tenho certeza que Deus está com vocês hoje #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295565149618704385","Footage of nightclub scenes. Youths aged between 18-22 yrs old died due to fire. RT@portalR7: #RS http://t.co/w0n7bkcI  #SantaMaria tragic",Media,Affected individuals,Related and informative
"295565472584327168","RT @ofleexi: quem fica zuando com as vitimas de #santamaria são um bando de retardados, que não sabem o sofrimento q cada familia que pe ...",Outsiders,Other Useful Information,Related - but not informative
"295566265295175681","Desejo os meus sinceros pêsames a todas as famílias de #SantaMaria. Que Deus conforte todas as famílias! #TODOSDesejamForçasASantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295566382748299264","At least 220 killed in Brazil nightclub fire: At least 220 people have died in a fire that swept through a night... http://t.co/vQWfw17R",Media,Affected individuals,Related and informative
"295566416294342656","Minha solidariedade a #SantaMaria e a todos os Gaúchos.",Outsiders,Sympathy and support,Related - but not informative
"295566420501217280","Quantas vidas foram tiradas, sonhos foram perdidos... Que Deus conforte os familiares, nesse momento tão triste e desesperador #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295566638584053760","RT @guihermeleicam: Tristeza é pouco pra o que estou sentindo agora ao ler a notícia da tragédia em #SantaMaria. Que Deus conforte os fa ...",Outsiders,Sympathy and support,Related - but not informative
"295567020278304769","RT @jornaldacbn: Rodoviária de Porto Alegre confirma pelo seu twitter @rodoviariapoa ônibus extras para #SantaMaria",Media,Not applicable,Related and informative
"295567066415640576","RT @BBCBreaking: Death toll from fire at nightclub in Santa Maria in southern #Brazil has now reached 245, police say http://t.co/KOjmSdhw",Media,Affected individuals,Related and informative
"295567133545467904","RT @BBCWorld: VIDEO: At this time of sadness, we are together: #Brazil President Dilma Rousseff as fire kills at least 245 http://t.co ...",Media,Sympathy and support,Related and informative
"295567334872072192","RT @luthd: foi na boate kiss e levou um kiss da morte",Outsiders,Not applicable,Related - but not informative
"295567766860214272","#Brazillian Barbecue: 245 people dead in Brazil nightclub fire http://t.co/ijQETyY3",Media,Affected individuals,Related and informative
"295568551220228097","RT @fernandesml01: #SantaMaria Meu coração e minhas orações estão com vocês... não tem como nao sentir um vazio mesmo nao tendo familiar ...",Outsiders,Sympathy and support,Related - but not informative
"295569230684897280","RT @cnnbrk: 245 people killed in Brazil nightclub fire, police tell state news agency. http://t.co/MKONrvLf",Media,Affected individuals,Related and informative
"295569390055858176","Deus há de confortar essaa familias... 245 novas estrelas no céu esta noite. (@ Boate Kiss) http://t.co/k67A4DTQ",Outsiders,Sympathy and support,Related - but not informative
"295569830482935809","@pires_cleo Programação da Boate Kiss de Santa Maria neste sábado 26/01, noite da tragédia: http://t.co/BSzkAzYM",Outsiders,Other Useful Information,Related - but not informative
"295569998246719488","RT @portalR7: [ATUALIZADA]: Polícia faz recontagem e número de mortos é de 232 http://t.co/XFdCP57p #R7 #SantaMaria",Media,Affected individuals,Related and informative
"295570010833825793","RT @guihermeleicam: Tristeza é pouco pra o que estou sentindo agora ao ler a notícia da tragédia em #SantaMaria. Que Deus conforte os fa ...",Outsiders,Sympathy and support,Related - but not informative
"295570329579958272","RT @BBCBreaking: #Brazil nightclub death toll revised to 230 by fire services as victims' families gather at scene in Santa Maria http:/ ...",Media,Affected individuals,Related and informative
"295570333770063872","RT @DaniAlbuqerque: Um bombeiro pegou o celular de um corpo, e nele havia 104 chamadas perdidas da mãe Sem palavras #SantaMaria",Outsiders,Sympathy and support,Related and informative
"295570367320305665","Oh no! :( @rapplerdotcom: More than 150 dead in Brazil nightclub fire. Read: http://t.co/4rJNknLh",Media,Affected individuals,Related and informative
"295570396680421377","RT @SelMyAddiction: #PrayForBrazil AND #PrayForSantaMaria! we from USA loves you! :(",Outsiders,Sympathy and support,Related - but not informative
"295570614813589504","RT @cnnbrk: 245 people killed in Brazil nightclub fire, police tell state news agency. http://t.co/MKONrvLf",Media,Affected individuals,Related and informative
"295571009044619268","#SantaMaria meu deus que horror ! coitados dos familiares !! ):",Outsiders,Sympathy and support,Related - but not informative
"295571034223042560","RT @nouisfeelings: #PrayForBrazil hug me gringas",Outsiders,Sympathy and support,Related - but not informative
"295571084579848192","RT @ZaynDaily: #prayforsantamaria 245 teenagers died last night in nightclub fire in southern my country. brazil needs your prayers and  ...",Media,Sympathy and support,Related and informative
"295571248149299200","Over 200 dead in Brazil nightclub fire: Over 200 dead in Brazil nightclub fire http://t.co/IcTWR8WK",Media,Affected individuals,Related and informative
"295571294257291264","According to Band TV, there were so many dead that to transfer to the sports center was necessary to use trucks. #SantaMaria",Media,Other Useful Information,Related and informative
"295571659182723072","Fire! Fire! Fire! belongs in the oven, fireplace, firepit, or other SAFE places. MUSIC is not about FIRE!!! #brazil RIP sweet people.",Outsiders,Sympathy and support,Related - but not informative
"295571780809134080","RT @h0ran4ttack: `alô a senhora poderia vir a boate Kiss para reconhecer o corpo do seu filho?` CARALHO, COMO ISSO DEVE DOER.",Outsiders,Other Useful Information,Related - but not informative
"295572124750462976","RT @FletcherGalaxy: #prayforbrazil eu to impressionada, as gringas que nos odiavam, estão mandando forças",Outsiders,Sympathy and support,Related - but not informative
"295572141510905857","RT @guihermeleicam: Tristeza é pouco pra o que estou sentindo agora ao ler a notícia da tragédia em #SantaMaria. Que Deus conforte os fa ...",Outsiders,Sympathy and support,Related - but not informative
"295572200226947072","RT @SkyNewsBreak: UPDATE: Police in Brazil say 231 people have died after a fire at a nightclub in the Santa Maria area of Rio Grande do ...",Media,Affected individuals,Related and informative
"295572330279743489","RT @MOLEQEBAITOLA: ''Um bombeiro pegou o celular de um corpo, e nele havia 104 chamadas perdidas da mãe Sem palavras #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295572808401047552","Deus espalhe sua misericórdia.#SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295573009736015872","RT @coriscando: A tragédia na boate Kiss no Rio Grande do Sul já é a segunda maior do Brasil com 245 mortos, que Deus possa cuidar de todos",Outsiders,Affected individuals,Related and informative
"295573294948696065","RT @maria_ressa: 245 dead in Brazil nightclub fire http://t.co/khvpz3PI via @rapplerdotcom",Media,Affected individuals,Related and informative
"295573320110333953","Todo o meu amor e respeito a todos de #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295573366272839680","BBC News - In pictures: Brazil nightclub fire http://t.co/4mFhlZoW",Media,Other Useful Information,Related and informative
"295573454357405697","Celso Portiolli pegou a Bruna para ser a Rainha da Desgraça ? É isso mesmo #Produção ????? #DomingoLegal #SantaMaria",Not labeled,Not labeled,Not related
"295573563396743169","RT @_SophiaTirulipa: `alô a senhora poderia vir a boate Kiss para reconhecer o corpo do seu filho?` CARALHO, COMO ISSO DEVE DOER.",Outsiders,Other Useful Information,Related - but not informative
"295573827654660098","Que tal ganhar muitos seguidores reais ? Só hoje 27/01 #addseguidores http://t.co/OJ6zQpZP #SantaMaria",Not labeled,Not labeled,Not related
"295574163161243649","Today, 01.27, in Santa Maria, Brazil, 245 people died in a fire at a nightclub. Now, many victims who survive… http://t.co/lDTIphq3",Media,Affected individuals,Related and informative
"295574414848843776","The Lede Blog: Fire at a Nightclub in Southern Brazil: Scenes from an intense fire that ripped through a nightclub crowded with unive...",Media,Affected individuals,Related and informative
"295574595212288001","RT @pqpeedro: 245 novas estrelas brilharão no céu hoje a noite.#TODOSDesejamForçasASantaMaria #SantaMaria #ForçaSantaMaria #prayforsanta ...",Outsiders,Affected individuals,Related - but not informative
"295574603600891905","RT @pqpeedro: 245 novas estrelas brilharão no céu hoje a noite.#TODOSDesejamForçasASantaMaria #SantaMaria #ForçaSantaMaria #prayforsanta ...",Outsiders,Sympathy and support,Related - but not informative
"295574716821954560","RT @RELLEDOTCOM: At least 245 killed in Brazil nightclub fire http://t.co/eHgOKr5F",Media,Affected individuals,Related and informative
"295574846841176064","Infelizmente só se nota que os locais estão improprios ou com problemas quando acontecem tragédias. #SantaMaria",Outsiders,Other Useful Information,Related - but not informative
"295574897193779201","#SantaMaria#BrasilDesejaForçasAsVitimasDeSantaMaria#ForçaSantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295575354360340480","RT @Duffygary: Filing on @bbcworld and @bbcworldservice constantly on #Brazil fire - hard to take in such a tragedy - so many young live ...",Outsiders,Other Useful Information,Related - but not informative
"295575375323480064","@Estadao Face do dono da boate Kiss  https://t.co/bzVPGuag",Not labeled,Not labeled,Not related
"295575652164313088","Brazil Nightclub Fire Kills at Least 245 - Wall Street Journal: LivemintBrazil Nightclub Fire Kills at Least 245... http://t.co/sJjIVMl6",Media,Affected individuals,Related and informative
"295575748620726272","RT @monteirosflavia: Vamos ajudar.. Repassem por favor!! #SantaMaria http://t.co/HBhShFJA",Outsiders,Donations and volunteering,Related - but not informative
"295575962551209986","gente a boate kiss tem pagina no facebook @santamaria",Not labeled,Not labeled,Not related
"295576239366868993","RT @MarceloBranco: Evite a Redenção e proximidades do HPS. Osvaldo bloqueada p chegada de helicopteros. #santamaria",Media,Caution and advice,Related and informative
"295576776246165506","RT @Sbt_Carrossel: Daqui à pouco, todas as informações pelo Jornalismo do SBT. #SantaMaria",Media,Not applicable,Related - but not informative
"295576855929565184","RT @CNN: At least 245 killed in Brazil nightclub fire Update: http://t.co/kRCR6AXm",Media,Affected individuals,Related and informative
"295576927241113600","RT @Galvaoeron: Bombeiros: os celulares não param de tocar nos bolsos das pessoas mortas e isso está doendo na gente. #SantaMaria#Pray ...",Outsiders,Other Useful Information,Related - but not informative
"295577199837343744","RT @tiranofabiorex: [ENEM 2013] O que conduz calor melhor que o ferro? a)cobre b)madeira c)Boate Kiss",Not labeled,Not labeled,Not related
"295577220817223680","RT @gabichanas: De tudo que ouvi, o relato que mais me partiu o coração: os celulares dos mortos não param de tocar. #SantaMaria",Outsiders,Other Useful Information,Related and informative
"295577250194137088","RT @zerohora: Plano de prevenção contra incêndio de boate em Santa Maria estava vencido. #tragediaemSM  http://t.co/TsjTgzTT",Media,Other Useful Information,Related and informative
"295577396986392578","@Harry_Styles @zaynmalik @Louis_Tomlinson @Real_Liam_Payne @NiallOfficial PLEASE PRAY FOR US THIS IS VERY SAD #SantaMaria x20",Outsiders,Sympathy and support,Related - but not informative
"295577573134581760","RT @MOLEQEBAITOLA: Enquanto muitos fazem piadinhas,poucos sabem a dor que os familiares dessas pessoas estãopassando #SantaMaria http:// ...",Outsiders,Sympathy and support,Related - but not informative
"295578193912557570","Boa terde, mais não tão boa assim. Meus sinceros sentimentos aos familiares das v´timas da trágédia em #SantaMaria, RS http://t.co/NznJLi81",Outsiders,Sympathy and support,Related - but not informative
"295578277781848064","Que tal ganhar muitos seguidores reais ? Só hoje 27/01 #addseguidores http://t.co/0Owhpkkh #SantaMaria",Not labeled,Not labeled,Not related
"295578449760882689","não tenho condições para ir a Santa Maria,mas tenho 3 coisas fundamentais neste momento fé,sentimento e oração para rezar #Força #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295578856608370689","Que Deus conforte e dê forças a todos que sofrem com essa tragédia! #Luto #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295579116634255361","#CalypseirosOramPorSantaMaria em solidariedade às famílias afetadas pela tragédia na Boate Kiss http://t.co/eaiMcSnl @CentralCalypso",Outsiders,Sympathy and support,Related - but not informative
"295579565449945088","Partiu pro aniver da minha mala favorita. Boa noite!! — com Angélica Lunardi em Boate Kiss. https://t.co/OxjY5m5g",Not labeled,Not labeled,Not related
"295579808698613760","Jesus Christ, the Brazil nightclub fire story is just horrible.",Outsiders,Other Useful Information,Related - but not informative
"295579850666811392","Corpos recolhidos  boate Kiss: 232. Além destes, ocorreram mortes nos Hospitais de SM . Número oficial pode chegar a 245. Feridos - 131.",Media,Affected individuals,Related and informative
"295580123304968192","RT @AP: BREAKING: Police lower death toll in Brazil nightclub fire to 232. -SS",Media,Affected individuals,Related and informative
"295580731441295360","RT @sintomeus: VIDEO DOS PRIMEIROS SOCORROS AS VITIMAS DA TRAGEDIA DA BOATE KISS !... http://t.co/Kp5PeLZd",Media,Other Useful Information,Related and informative
"295580832121368576","245 killed in deadly nightclub fire in southern #Brazil -  http://t.co/gAHHaIoO",Media,Affected individuals,Related and informative
"295580916011651072","Precisam-se de Doadores de sangue URGENTE, repassem o endereço do HEMOCENTRO de #SantaMaria: Av. Pres. Vargas… http://t.co/4ScOnkLc",Media,Donations and volunteering,Related and informative
"295580995699212288","RT @Novidadesrbd: Caramba o pior são tantos jovens q tinham uma vida pela frente sonhos ! #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295581268349952000","#SantaMaria relato de uma adolecente que estava láQuando acendeu bateu no teto e começou a pegar fogo,eles do palco chogavam o que tinham",Eyewitness,Affected individuals,Related and informative
"295582186881560576","iPaly @ppaly Só quero ver se o @mp_rs vai apurar se houve propina para a boate Kiss poder funcionar com a... http://t.co/hiAPsnBE",Outsiders,Other Useful Information,Related - but not informative
"295583176724721664","RT @CP24: The death toll from a fire at a nightclub in Brazil has risen to 245.",Media,Affected individuals,Related and informative
"295583302553849856","VAMOS DIVULGAR!!! RT @zerohora: #tragediaemSM Neste link, informações para quem quer ajudar: http://t.co/mllkK7RG",Media,Donations and volunteering,Related and informative
"295583763939872770","RT @LucillaTurrini: @kunalnayyar Pray for the families of 230 young people who died this morning in a fire at a nightclub in Brazil. #Pr ...",Outsiders,Affected individuals,Related and informative
"295584040747167746","Deveriam ter mais respeito pela tragédia dos outros. Cretinos que estão fazendo piada vão ter o que merecem na pós-vida. #SantaMaria",Outsiders,Other Useful Information,Related - but not informative
"295584116273971200","245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Affected individuals,Related - but not informative
"295584762196799490","Seguidores Reais? Eu ganho no #addseguidores! Esse site arrebenta 27/01 visita lá http://t.co/OJ6zQpZP #SantaMaria",Not labeled,Not labeled,Not related
"295585013842472961","RT @_Heloisa_Helena: Central de Apoio #SantaMaria - todas Informações para Ajudar! RT @ProfGiseleLenzi: Para quem puder ajudar...  http: ...",NGOs,Infrastructure and utilities,Related - but not informative
"295585701691531264","RT @zerohora: #tragediaemSM Neste link, informações para quem quer ajudar: http://t.co/tGfHhDQZ",Media,Donations and volunteering,Related and informative
"295585957569261568","RT @LucasnaRede_: Noticia triste e lamentável.Chocado com o número de pessoas q foram atingidas nesse acidente em #SantaMaria.Que Deus c ...",Outsiders,Sympathy and support,Related - but not informative
"295586397966987264","232 mortes confirmadas e 116 feridos  #SantaMaria",Media,Affected individuals,Related and informative
"295587060667006976","RT @Estadao: Músico que tocava na boate Kiss morreu: ele voltou para buscar sua gaita: http://t.co/SHTMmBDW",Media,Affected individuals,Related and informative
"295587190682034176","RT @AP: BREAKING: Police lower death toll in Brazil nightclub fire to 232. -SS",Media,Affected individuals,Related and informative
"295587316523757569","RT @BBCBreaking: People screamed but security tried to keep only exit shut - eyewitness accounts from #Brazil as fire kills 230 http:/ ...",Media,Other Useful Information,Related and informative
"295587505259040768","RT @MinJulioCesar: “Um bombeiro pegou o celular de um corpo, e nele havia 104 chamadas perdidas da mãe Sem palavras #SantaMaria! Isso d ...",Outsiders,Sympathy and support,Related and informative
"295587656262381568","RT @_Heloisa_Helena: Certos comentários horríveis sobre #SantaMaria melhor nem responder Calado ficarei, pois que a língua que falo é d ...",Outsiders,Other Useful Information,Related - but not informative
"295587941487628288","RT @BBCBreaking: People screamed but security tried to keep only exit shut - eyewitness accounts from #Brazil as fire kills 230 http:/ ...",Media,Affected individuals,Related and informative
"295588016964108288","@coroneldoblog @folha_com Aviões da Base Aérea da FAB em Santa Maria também trazem vítimas do incêndio da Boate Kiss para Porto Alegre",Media,Affected individuals,Related and informative
"295588063084683264","@rbstv_rs aqui esta o relato de um jovem que conseguiu se salvar http://t.co/dl26LsLB #SANTAMARIA",Media,Other Useful Information,Related and informative
"295589942137085953","VOCÊ ACHA QUE DINHEIRO VALE MAIS QUE 245 VIDAS? DESCULPE MAIS NAO DAR PRA ENTENDER A SOCIEDADE #SANTAMARIA",Outsiders,Other Useful Information,Related - but not informative
"295589979915161600","RT @Estadao: Músico que tocava na boate Kiss morreu: ele voltou para buscar sua gaita: http://t.co/SHTMmBDW",Media,Other Useful Information,Related and informative
"295590164435197953","'Complete panic' as 232 killed in Brazil nightclub fire - USA TODAY http://t.co/sjRn8I9y",Media,Affected individuals,Related and informative
"295590378365657088","#SantaMaria - #Dilma deixou agora há pouco o CMD, onde estão os corpos das 232 pessoas mortas no incêndio http://t.co/NUU4blo0",Media,Affected individuals,Related and informative
"295590990717272065","RT @OsVersos: 245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Affected individuals,Related and informative
"295591431127568384","RT @OsVersos: 245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295591758287470592","RT @EikeBatiiista: É triste saber que no Brasil o dinheiro vale mais que a vida.#TODOSDesejamForçasASantaMaria #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295591808606552064","245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Affected individuals,Related and informative
"295591934439854080","RT @BBCBreaking: Death toll in #Brazil nightclub fire rises to 180, police in southern city of Santa Maria say http://t.co/96A7ztoK",Media,Affected individuals,Related and informative
"295592169329262592","@RealBoobooFivel A tragedy happened today in Brazil,a nightclub caught fire and 232 were confirmed dead, u could use this &gt; #ForçaSantaMaria",Media,Affected individuals,Related and informative
"295593251472289792","além das pessoas ficarem comentando td a hr sobre o ocorrido em #SantaMaria,ainda falam errada,não foram 245 mortos,foram 232.",Outsiders,Affected individuals,Related and informative
"295594492990476288","luto tbm é respeito, eu não iria querer a foto do meu filho morto nas redes sociais #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295594740446023680","@giorgino11 Good, tragedy struck! In Rio Grande do Sul in Brazil hears a fire in a nightclub! Many people died .. I am very sad.",Outsiders,Sympathy and support,Related - but not informative
"295595419931668480","RT @cnnbrk: Nightclub fire in #Brazil: Club was 1,000 people over capacity, official says. http://t.co/MKONrvLf",Media,Other Useful Information,Related and informative
"295596283920535552","RT @HuffingtonPost: UPDATE: At least 245 dead in Brazil nightclub fire  http://t.co/SvQN37yP",Media,Affected individuals,Related and informative
"295596548161691648","RT @cnnbrk: Nightclub fire in #Brazil: Club was 1,000 people over capacity, official says. http://t.co/QBffED9h",Media,Other Useful Information,Related and informative
"295596644651646977","RT @Estadao: Músico que tocava na boate Kiss morreu: ele voltou para buscar sua gaita: http://t.co/SHTMmBDW",Media,Affected individuals,Related and informative
"295596799824109568","R.IP to all those people who died in Brazil in that Tragic Nightclub fire. My heart goes out to the family.",Outsiders,Sympathy and support,Related - but not informative
"295597219283865600","RT @OsVersos: 245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Affected individuals,Related and informative
"295597974225035264","RT @JornalOGlobo: Maioria das vítimas da tragédia em #SantaMaria tinha entre 16 e 20 anos, diz GloboNews. http://t.co/z8g0jHQC",Media,Other Useful Information,Related and informative
"295598305579257857","RT @ItsJillJensen: Waking up to some sad news from the Brazilian Jillianators :/ please everyone #PrayForSantaMaria #PrayforBrazil &lt;3 ...",Outsiders,Sympathy and support,Related - but not informative
"295598750179667968","RT @apl_de: Just heard what happened in #SantaMaria. So terrible :( My heart &amp; prayers are with their family &amp; friends &amp; #Br ...",Outsiders,Sympathy and support,Related - but not informative
"295598838281023489","A todas esas personas que juegan con el dolor de las familias de las victimas en #SantaMaria miren #VayanseAlCarajo #Insensibles",Outsiders,Sympathy and support,Related - but not informative
"295599060562362370","RT @GarotaCiume: O brasil todo está. #ForçaSantaMaria #SantaMaria #BrasilDesejaForçasAsVitimasDeSantaMaria http://t.co/oGQdB7z6",Outsiders,Sympathy and support,Related - but not informative
"295599266070667264","RT @Dagolberto_Telo: Alberto Rodrigues se emocionando na Itatiaia.  Tantos jovens morreram  #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295600004301737984","Vídeo mostra resgate de vítimas duranteo incêndio de boate em #SantaMaria na maior tragédia da história gaúcha http://t.co/5h16Roza",Media,Affected individuals,Related and informative
"295600075579736065","cada coisa chocante que aconteceu na tragédia de SM que me faz chorar. #TODOSDesejamForçasASantaMaria #ForçaSantaMaria #SantaMaria #luto",Outsiders,Sympathy and support,Related - but not informative
"295600100741369856","245 mortos, 245 futuros destruídos, 245 famílias com o coração partido e 245 sonhos sem se tornarem realidade. #SantaMaria",Outsiders,Affected individuals,Related - but not informative
"295600813806592000","Fechar as portas com medo de que saiam sem pagar ... bem vindo ao Brasil colega! #SantaMaria",Outsiders,Other Useful Information,Related - but not informative
"295601065435492352","RT @RoLombardiReal: RT gente! ATENÇÃO #SantaMaria avisa que precisam de: enfermeiros, auxiliares, psicólogos, psiquiatras. Contato: Bia  ...",Media,Donations and volunteering,Related and informative
"295601199678382080","Hoje é um dia daqueles para aprendermos a valorizar mais as pessoas que amamos, ficou evidente que podemos perde-las do nada.#SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295601367429562371","RT @byancamota: Caralho, olha o cartaz da banda que tava tocando na boate https://t.co/dsWhZSsU … :O #SantaMaria",Outsiders,Other Useful Information,Related - but not informative
"295603024171237376","RT @Estadao: #SantaMaria Boate tentou impedir saída, exigindo pagamento de conta, dizem Bombeiros: http://t.co/OS4FFme5",Media,Other Useful Information,Related and informative
"295603556864626688","RT @itsdylanbeadles: So you hate Brazil cause they are the best fans? Stop with it. They needs our help. Praying for you Brazil. #SANTAMARIA",Outsiders,Sympathy and support,Related - but not informative
"295603737236480000","RT @Kathi_lehnen: Todos os jovens morreram um pouco, impossível não se por no lugar!! Triiste demais! #SantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295603837862039552","RT @stanleyburburin: Maioria das vítimas da tragédia em #SantaMaria tinha entre 16 e 20 anos, diz GloboNews. #SantaMaria Então a coisa.. ...",Media,Other Useful Information,Related and informative
"295604295057936384","''Bombeiros acham corpos de namorados abraçados''  #ForçaSantaMaria #TODOSDesejamForçasASantaMaria #SantaMaria",Outsiders,Affected individuals,Related and informative
"295606316695711744","RT @Estadao: #SantaMaria: Hospital divulga nome dos 29 feridos internados no local: http://t.co/9yyQ0sA7",Media,Affected individuals,Related and informative
"295606522254340097","#SantaMaria: Banda que se apresentava em boate tinha hábito de fazer shows pirotécnicos http://t.co/W1uz7t3o",Media,Other Useful Information,Related and informative
"295606773912567808","RT @DrAlexConcorde: TopStory: Horror in Brazil: More than 230 Killed, 200 Injured, By Nightclub Fire http://t.co/GTBfPHh5",Media,Affected individuals,Related and informative
"295607289774239745","Girl On Fire (Live Form Kiss Boate) @katyfatale",Not labeled,Not labeled,Not related
"295608099312648192","RT @StellaSoares: A dor e a revolta da tragédia em #SantaMaria é enorme.Mas que a emoção não mascare os fatos.Omissão,ganância,negligênc ...",Outsiders,Other Useful Information,Related - but not informative
"295608137044590592","RT @ForumChaves: O Hospital de Pronto Socorro de POA está recebendo vítimas da tragédia em #SantaMaria e precisa de doadores de sangue!  ...",Outsiders,Donations and volunteering,Related and informative
"295608967512588289","Brazil nightclub fire kills 232 people http://t.co/EUOSxvMF",Media,Affected individuals,Related and informative
"295608967516786688","RT @AP: BREAKING: Police lower death toll in Brazil nightclub fire to 232. -SS",Media,Affected individuals,Related and informative
"295609416307310593","Deadly Brazil fire video: 'Kiss' nightclub blaze kills over 200 in Santa Maria http://t.co/04q9GS6k",Media,Affected individuals,Related and informative
"295609529566130177","Perfil do facebook de 1 sobrevivente da Boate Kiss.   http://t.co/9D7A4pSd http://t.co/d6QjppKT",Eyewitness,Other Useful Information,Related - but not informative
"295612356497637376","Polisi Ralat Jumlah Korban Kebakaran Klab Malam di Brazil: Kebakaran menewaskan ratusan warga di Boate Kiss Klub... http://t.co/2JVa1qRf",Not labeled,Not labeled,Not applicable
"295612398474256385","Nossas orações estão voltadas às vítimas e familiares de #SantaMaria #ForçaSantaMaria",Outsiders,Sympathy and support,Related - but not informative
"295612679454851072","RT @Estadao: #SantaMaria: 115 mortos já foram reconhecidos: http://t.co/9yyQ0sA7",Media,Affected individuals,Related and informative
"295613056954793984","RT @JornalOGlobo: Maioria das vítimas da tragédia em #SantaMaria tinha entre 16 e 20 anos, diz GloboNews. http://t.co/z8g0jHQC",Media,Other Useful Information,Related and informative
"295613954523295744","RT @ebcnarede: Dono da Boate Kiss, palco do incêndio em #SantaMaria, se apresenta à polícia ainda nesta tarde http://t.co/jBGKrNVh #Forç ...",Media,Other Useful Information,Related and informative
"295614436880818177","RT @Estadao: #SantaMaria: 115 mortos já foram reconhecidos: http://t.co/9yyQ0sA7",Media,Affected individuals,Related and informative
"295614634004721665","RT @DailyStarLeb: 232 die in smoke, stampede in Brazil club fire: A blaze raced through a crowded nightclub in southern Brazil ear... ht ...",Media,Affected individuals,Related and informative
"295614831162179584","RT @Estadao: #SantaMaria: Garota pediu socorro pelo Facebook: 'Incêndio na KISS socorro', postou às 03h20: http://t.co/9yyQ0sA7",Media,Other Useful Information,Related and informative
