Timestamp, Tweet-ID, Included(Y/N)
"Fri Feb 15 12:03:13 +0000 2013","302387587748868096",Y
"Fri Feb 15 12:03:14 +0000 2013","302387591926398976",Y
"Fri Feb 15 12:03:36 +0000 2013","302387684196884480",Y
"Fri Feb 15 12:03:40 +0000 2013","302387700978311169",Y
"Fri Feb 15 12:03:58 +0000 2013","302387776484151296",Y
"Fri Feb 15 12:04:24 +0000 2013","302387885515096064",Y
"Fri Feb 15 12:05:01 +0000 2013","302388040716939264",Y
"Fri Feb 15 12:05:01 +0000 2013","302388040716918784",Y
"Fri Feb 15 12:05:02 +0000 2013","302388044898656257",Y
"Fri Feb 15 12:05:22 +0000 2013","302388128784723968",Y
"Fri Feb 15 12:05:23 +0000 2013","302388133008392192",Y
"Fri Feb 15 12:05:24 +0000 2013","302388137202708481",Y
"Fri Feb 15 12:05:25 +0000 2013","302388141396983809",Y
"Fri Feb 15 12:05:34 +0000 2013","302388179124776960",Y
"Fri Feb 15 12:05:48 +0000 2013","302388237845024768",Y
"Fri Feb 15 12:05:59 +0000 2013","302388283990736897",Y
"Fri Feb 15 12:06:18 +0000 2013","302388363657375744",Y
"Fri Feb 15 12:06:18 +0000 2013","302388363661553664",Y
"Fri Feb 15 12:06:18 +0000 2013","302388363690901504",Y
"Fri Feb 15 12:06:27 +0000 2013","302388401422884864",Y
"Fri Feb 15 12:06:29 +0000 2013","302388409794695168",Y
"Fri Feb 15 12:06:30 +0000 2013","302388413989019648",Y
"Fri Feb 15 12:06:35 +0000 2013","302388434981494784",Y
"Fri Feb 15 12:06:39 +0000 2013","302388451737759745",Y
"Fri Feb 15 12:06:45 +0000 2013","302388476916158464",Y
"Fri Feb 15 12:06:47 +0000 2013","302388485296361472",Y
"Fri Feb 15 12:06:50 +0000 2013","302388497904443393",Y
"Fri Feb 15 12:06:55 +0000 2013","302388518846619649",Y
"Fri Feb 15 12:06:59 +0000 2013","302388535640612867",Y
"Fri Feb 15 12:07:32 +0000 2013","302388674056826880",Y
"Fri Feb 15 12:08:01 +0000 2013","302388795679051776",Y
"Fri Feb 15 12:08:05 +0000 2013","302388812447875074",Y
"Fri Feb 15 12:08:19 +0000 2013","302388871189127168",Y
"Fri Feb 15 12:08:29 +0000 2013","302388913148932096",Y
"Fri Feb 15 12:08:35 +0000 2013","302388938277019648",Y
"Fri Feb 15 12:08:37 +0000 2013","302388946694991872",Y
"Fri Feb 15 12:09:00 +0000 2013","302389043147198464",Y
"Fri Feb 15 12:09:00 +0000 2013","302389043168178177",Y
"Fri Feb 15 12:09:06 +0000 2013","302389068313006080",Y
"Fri Feb 15 12:09:11 +0000 2013","302389089271959552",Y
"Fri Feb 15 12:09:20 +0000 2013","302389127058427904",Y
"Fri Feb 15 12:09:38 +0000 2013","302389202522361856",Y
"Fri Feb 15 12:09:41 +0000 2013","302389215101067264",Y
"Fri Feb 15 12:09:47 +0000 2013","302389240304635904",Y
"Fri Feb 15 12:10:11 +0000 2013","302389340951171072",Y
"Fri Feb 15 12:10:13 +0000 2013","302389349323005952",Y
"Fri Feb 15 12:10:18 +0000 2013","302389370294505472",Y
"Fri Feb 15 12:10:28 +0000 2013","302389412250136578",Y
"Fri Feb 15 12:10:29 +0000 2013","302389416436043776",Y
"Fri Feb 15 12:10:35 +0000 2013","302389441622863873",Y
"Fri Feb 15 12:10:43 +0000 2013","302389475173097472",Y
"Fri Feb 15 12:10:54 +0000 2013","302389521289445376",Y
"Fri Feb 15 12:10:58 +0000 2013","302389538083442688",Y
"Fri Feb 15 12:11:07 +0000 2013","302389575819595776",Y
"Fri Feb 15 12:11:18 +0000 2013","302389621973741568",Y
"Fri Feb 15 12:11:24 +0000 2013","302389647143743488",Y
"Fri Feb 15 12:11:34 +0000 2013","302389689065820160",Y
"Fri Feb 15 12:11:38 +0000 2013","302389705872404480",Y
"Fri Feb 15 12:11:50 +0000 2013","302389756174680064",Y
"Fri Feb 15 12:11:56 +0000 2013","302389781340504064",Y
"Fri Feb 15 12:12:45 +0000 2013","302389986873987072",Y
"Fri Feb 15 12:13:13 +0000 2013","302390104331268098",Y
"Fri Feb 15 12:13:23 +0000 2013","302390146270126081",Y
"Fri Feb 15 12:13:24 +0000 2013","302390150460219392",Y
"Fri Feb 15 12:13:26 +0000 2013","302390158853017600",Y
"Fri Feb 15 12:14:02 +0000 2013","302390309847961600",Y
"Fri Feb 15 12:14:17 +0000 2013","302390372754149376",Y
"Fri Feb 15 12:14:46 +0000 2013","302390494363779072",Y
"Fri Feb 15 12:14:54 +0000 2013","302390527943393281",Y
"Fri Feb 15 12:15:06 +0000 2013","302390578270838784",Y
"Fri Feb 15 12:15:08 +0000 2013","302390586667839488",Y
"Fri Feb 15 12:15:29 +0000 2013","302390674718875649",Y
"Fri Feb 15 12:15:45 +0000 2013","302390741831933952",Y
"Fri Feb 15 12:15:56 +0000 2013","302390787998621697",Y
"Fri Feb 15 12:15:58 +0000 2013","302390796357890048",Y
"Fri Feb 15 12:15:59 +0000 2013","302390800585723905",Y
"Fri Feb 15 12:16:05 +0000 2013","302390825747353600",Y
"Fri Feb 15 12:16:08 +0000 2013","302390838330281985",Y
"Fri Feb 15 12:16:11 +0000 2013","302390850913173504",Y
"Fri Feb 15 12:16:20 +0000 2013","302390888649326593",Y
"Fri Feb 15 12:16:59 +0000 2013","302391052214628352",Y
"Fri Feb 15 12:17:16 +0000 2013","302391123542949888",Y
"Fri Feb 15 12:17:19 +0000 2013","302391136121655297",Y
"Fri Feb 15 12:17:45 +0000 2013","302391245169385472",Y
"Fri Feb 15 12:17:47 +0000 2013","302391253557993472",Y
"Fri Feb 15 12:17:51 +0000 2013","302391270343589888",Y
"Fri Feb 15 12:17:52 +0000 2013","302391274542071808",Y
"Fri Feb 15 12:17:56 +0000 2013","302391291281559552",Y
"Fri Feb 15 12:18:01 +0000 2013","302391312290816000",Y
"Fri Feb 15 12:18:04 +0000 2013","302391324856963072",Y
"Fri Feb 15 12:18:11 +0000 2013","302391354233872385",Y
"Fri Feb 15 12:18:23 +0000 2013","302391404552933376",Y
"Fri Feb 15 12:18:23 +0000 2013","302391404552929280",Y
"Fri Feb 15 12:18:25 +0000 2013","302391412924747776",Y
"Fri Feb 15 12:18:30 +0000 2013","302391433917247488",Y
"Fri Feb 15 12:18:34 +0000 2013","302391450686062592",Y
"Fri Feb 15 12:18:47 +0000 2013","302391505212014592",Y
"Fri Feb 15 12:18:53 +0000 2013","302391530373664769",Y
"Fri Feb 15 12:19:31 +0000 2013","302391689744617472",Y
"Fri Feb 15 12:19:36 +0000 2013","302391710711959552",Y
"Fri Feb 15 12:19:40 +0000 2013","302391727493357571",Y
"Fri Feb 15 12:19:58 +0000 2013","302391803007614977",Y
"Fri Feb 15 12:20:36 +0000 2013","302391962391175168",Y
"Fri Feb 15 12:21:01 +0000 2013","302392067265556480",Y
"Fri Feb 15 12:21:11 +0000 2013","302392109183406081",Y
"Fri Feb 15 12:21:18 +0000 2013","302392138568724482",Y
"Fri Feb 15 12:21:30 +0000 2013","302392188875206660",Y
"Fri Feb 15 12:21:34 +0000 2013","302392205652422657",Y
"Fri Feb 15 12:21:42 +0000 2013","302392239194251265",Y
"Fri Feb 15 12:22:06 +0000 2013","302392339857567744",Y
"Fri Feb 15 12:22:22 +0000 2013","302392406983200769",Y
"Fri Feb 15 12:22:29 +0000 2013","302392436330729472",Y
"Fri Feb 15 12:22:31 +0000 2013","302392444727750657",Y
"Fri Feb 15 12:22:42 +0000 2013","302392490860900352",Y
"Fri Feb 15 12:22:49 +0000 2013","302392520250388480",Y
"Fri Feb 15 12:22:51 +0000 2013","302392528622202880",Y
"Fri Feb 15 12:22:54 +0000 2013","302392541221908480",Y
"Fri Feb 15 12:22:56 +0000 2013","302392549597908993",Y
"Fri Feb 15 12:23:09 +0000 2013","302392604123869185",Y
"Fri Feb 15 12:23:22 +0000 2013","302392658645618689",Y
"Fri Feb 15 12:23:28 +0000 2013","302392683790475264",Y
"Fri Feb 15 12:23:31 +0000 2013","302392696406958080",Y
"Fri Feb 15 12:23:49 +0000 2013","302392771896037376",Y
"Fri Feb 15 12:23:57 +0000 2013","302392805425295360",Y
"Fri Feb 15 12:23:59 +0000 2013","302392813843259392",Y
"Fri Feb 15 12:24:44 +0000 2013","302393002561781761",Y
"Fri Feb 15 12:25:06 +0000 2013","302393094844846080",Y
"Fri Feb 15 12:25:24 +0000 2013","302393170333929472",Y
"Fri Feb 15 12:25:25 +0000 2013","302393174549213184",Y
"Fri Feb 15 12:25:27 +0000 2013","302393182942023680",Y
"Fri Feb 15 12:25:28 +0000 2013","302393187115339777",Y
"Fri Feb 15 12:25:50 +0000 2013","302393279419400192",Y
"Fri Feb 15 12:25:52 +0000 2013","302393287799631872",Y
"Fri Feb 15 12:26:00 +0000 2013","302393321328873473",Y
"Fri Feb 15 12:26:35 +0000 2013","302393468137914368",Y
"Fri Feb 15 12:27:01 +0000 2013","302393577194004480",Y
"Fri Feb 15 12:27:03 +0000 2013","302393585599401984",Y
"Fri Feb 15 12:27:37 +0000 2013","302393728188956672",Y
"Fri Feb 15 12:27:47 +0000 2013","302393770152980482",Y
"Fri Feb 15 12:27:51 +0000 2013","302393786896633857",Y
"Fri Feb 15 12:27:57 +0000 2013","302393812087607297",Y
"Fri Feb 15 12:28:11 +0000 2013","302393870799470593",Y
"Fri Feb 15 12:28:17 +0000 2013","302393895948533760",Y
"Fri Feb 15 12:28:18 +0000 2013","302393900163813376",Y
"Fri Feb 15 12:28:28 +0000 2013","302393942094254080",Y
"Fri Feb 15 12:28:33 +0000 2013","302393963065782272",Y
"Fri Feb 15 12:28:51 +0000 2013","302394038567436288",Y
"Fri Feb 15 12:29:12 +0000 2013","302394126635237376",Y
"Fri Feb 15 12:29:13 +0000 2013","302394130863099904",Y
"Fri Feb 15 12:29:27 +0000 2013","302394189570789376",Y
"Fri Feb 15 12:29:35 +0000 2013","302394223121031168",Y
"Fri Feb 15 12:29:38 +0000 2013","302394235708141569",Y
"Fri Feb 15 12:29:51 +0000 2013","302394290246656002",Y
"Fri Feb 15 12:29:57 +0000 2013","302394315404095488",Y
"Fri Feb 15 12:29:59 +0000 2013","302394323784327169",Y
"Fri Feb 15 12:30:24 +0000 2013","302394428654501888",Y
"Fri Feb 15 12:30:30 +0000 2013","302394453790965761",Y
"Fri Feb 15 12:30:31 +0000 2013","302394457993662464",Y
"Fri Feb 15 12:30:47 +0000 2013","302394525119283200",Y
"Fri Feb 15 12:30:53 +0000 2013","302394550255767553",Y
"Fri Feb 15 12:31:41 +0000 2013","302394751603331072",Y
"Fri Feb 15 12:31:49 +0000 2013","302394785136787456",Y
"Fri Feb 15 12:31:50 +0000 2013","302394789339475968",Y
"Fri Feb 15 12:31:57 +0000 2013","302394818691211265",Y
"Fri Feb 15 12:32:24 +0000 2013","302394931958394881",Y
"Fri Feb 15 12:32:33 +0000 2013","302394969707118592",Y
"Fri Feb 15 12:32:41 +0000 2013","302395003248971776",Y
"Fri Feb 15 12:33:21 +0000 2013","302395171025334272",Y
"Fri Feb 15 12:33:30 +0000 2013","302395208795049986",Y
"Fri Feb 15 12:33:31 +0000 2013","302395212960002048",Y
"Fri Feb 15 12:33:49 +0000 2013","302395288491028481",Y
"Fri Feb 15 12:34:05 +0000 2013","302395355574706176",Y
"Fri Feb 15 12:34:06 +0000 2013","302395359794188288",Y
"Fri Feb 15 12:34:19 +0000 2013","302395414294974464",Y
"Fri Feb 15 12:34:21 +0000 2013","302395422675185665",Y
"Fri Feb 15 12:34:22 +0000 2013","302395426865295360",Y
"Fri Feb 15 12:34:31 +0000 2013","302395464635015168",Y
"Fri Feb 15 12:34:47 +0000 2013","302395531722907649",Y
"Fri Feb 15 12:34:49 +0000 2013","302395540140863488",Y
"Fri Feb 15 12:34:56 +0000 2013","302395569475821568",Y
"Fri Feb 15 12:35:15 +0000 2013","302395649180176384",Y
"Fri Feb 15 12:35:23 +0000 2013","302395682751410176",Y
"Fri Feb 15 12:35:36 +0000 2013","302395737281531904",Y
"Fri Feb 15 12:35:56 +0000 2013","302395821142446080",Y
"Fri Feb 15 12:35:56 +0000 2013","302395821129871361",Y
"Fri Feb 15 12:36:04 +0000 2013","302395854722048000",Y
"Fri Feb 15 12:36:08 +0000 2013","302395871495081984",Y
"Fri Feb 15 12:36:17 +0000 2013","302395909210259457",Y
"Fri Feb 15 12:36:28 +0000 2013","302395955355979777",Y
"Fri Feb 15 12:36:42 +0000 2013","302396014067855361",Y
"Fri Feb 15 12:37:06 +0000 2013","302396114747920384",Y
"Fri Feb 15 12:37:11 +0000 2013","302396135706882048",Y
"Fri Feb 15 12:37:19 +0000 2013","302396169257107457",Y
"Fri Feb 15 12:37:26 +0000 2013","302396198621442048",Y
"Fri Feb 15 12:37:32 +0000 2013","302396223799828480",Y
"Fri Feb 15 12:37:40 +0000 2013","302396257371058176",Y
"Fri Feb 15 12:37:46 +0000 2013","302396282511716354",Y
"Fri Feb 15 12:37:55 +0000 2013","302396320277221377",Y
"Fri Feb 15 12:37:58 +0000 2013","302396332872716288",Y
"Fri Feb 15 12:38:56 +0000 2013","302396576117178368",Y
"Fri Feb 15 12:39:04 +0000 2013","302396609692590082",Y
"Fri Feb 15 12:39:06 +0000 2013","302396618051829760",Y
"Fri Feb 15 12:39:07 +0000 2013","302396622279671809",Y
"Fri Feb 15 12:39:24 +0000 2013","302396693582843905",Y
"Fri Feb 15 12:39:31 +0000 2013","302396722942988288",Y
"Fri Feb 15 12:39:35 +0000 2013","302396739690827776",Y
"Fri Feb 15 12:39:39 +0000 2013","302396756480622592",Y
"Fri Feb 15 12:39:41 +0000 2013","302396764848279552",Y
"Fri Feb 15 12:39:44 +0000 2013","302396777464733699",Y
"Fri Feb 15 12:39:50 +0000 2013","302396802630553600",Y
"Fri Feb 15 12:40:00 +0000 2013","302396844577804288",Y
"Fri Feb 15 12:40:13 +0000 2013","302396899091161088",Y
"Fri Feb 15 12:40:15 +0000 2013","302396907458797568",Y
"Fri Feb 15 12:40:34 +0000 2013","302396987184136192",Y
"Fri Feb 15 12:41:07 +0000 2013","302397125566812160",Y
"Fri Feb 15 12:41:16 +0000 2013","302397163319742464",Y
"Fri Feb 15 12:41:18 +0000 2013","302397171695759361",Y
"Fri Feb 15 12:41:19 +0000 2013","302397175927808000",Y
"Fri Feb 15 12:41:25 +0000 2013","302397201085235201",Y
"Fri Feb 15 12:42:05 +0000 2013","302397368828039168",Y
"Fri Feb 15 12:42:26 +0000 2013","302397456912617472",Y
"Fri Feb 15 12:42:51 +0000 2013","302397561803771906",Y
"Fri Feb 15 12:42:53 +0000 2013","302397570158821377",Y
"Fri Feb 15 12:43:09 +0000 2013","302397637297049600",Y
"Fri Feb 15 12:43:14 +0000 2013","302397658247622658",Y
"Fri Feb 15 12:43:14 +0000 2013","302397658272772099",Y
"Fri Feb 15 12:43:22 +0000 2013","302397691806240768",Y
"Fri Feb 15 12:43:28 +0000 2013","302397716972048384",Y
"Fri Feb 15 12:43:39 +0000 2013","302397763105202178",Y
"Fri Feb 15 12:43:45 +0000 2013","302397788279406593",Y
"Fri Feb 15 12:43:59 +0000 2013","302397846991282176",Y
"Fri Feb 15 12:44:09 +0000 2013","302397888921731073",Y
"Fri Feb 15 12:44:14 +0000 2013","302397909926813697",Y
"Fri Feb 15 12:44:44 +0000 2013","302398035747540994",Y
"Fri Feb 15 12:44:49 +0000 2013","302398056706498561",Y
"Fri Feb 15 12:44:53 +0000 2013","302398073492094976",Y
"Fri Feb 15 12:44:53 +0000 2013","302398073508868097",Y
"Fri Feb 15 12:44:55 +0000 2013","302398081884909568",Y
"Fri Feb 15 12:44:59 +0000 2013","302398098662117376",Y
"Fri Feb 15 12:45:14 +0000 2013","302398161572491264",Y
"Fri Feb 15 12:45:16 +0000 2013","302398169977856001",Y
"Fri Feb 15 12:45:40 +0000 2013","302398270641147904",Y
"Fri Feb 15 12:46:32 +0000 2013","302398488723988480",Y
"Fri Feb 15 12:46:51 +0000 2013","302398568432553984",Y
"Fri Feb 15 12:47:07 +0000 2013","302398635545612289",Y
"Fri Feb 15 12:47:11 +0000 2013","302398652285071360",Y
"Fri Feb 15 12:47:25 +0000 2013","302398711030505473",Y
"Fri Feb 15 12:47:26 +0000 2013","302398715216400385",Y
"Fri Feb 15 12:47:44 +0000 2013","302398790705491968",Y
"Fri Feb 15 12:47:57 +0000 2013","302398845227245568",Y
"Fri Feb 15 12:48:12 +0000 2013","302398908162793472",Y
"Fri Feb 15 12:48:17 +0000 2013","302398929146888193",Y
"Fri Feb 15 12:48:20 +0000 2013","302398941696249856",Y
"Fri Feb 15 12:49:01 +0000 2013","302399113675276289",Y
"Fri Feb 15 12:49:26 +0000 2013","302399218528690176",Y
"Fri Feb 15 12:50:24 +0000 2013","302399461806723072",Y
"Fri Feb 15 12:50:30 +0000 2013","302399486951567360",Y
"Fri Feb 15 12:50:38 +0000 2013","302399520518598658",Y
"Fri Feb 15 12:50:45 +0000 2013","302399549866119169",Y
"Fri Feb 15 12:50:49 +0000 2013","302399566651736065",Y
"Fri Feb 15 12:50:58 +0000 2013","302399604425650176",Y
"Fri Feb 15 12:51:18 +0000 2013","302399688290750464",Y
"Fri Feb 15 12:51:28 +0000 2013","302399730237964288",Y
"Fri Feb 15 12:51:30 +0000 2013","302399738647572480",Y
"Fri Feb 15 12:51:41 +0000 2013","302399784755556352",Y
"Fri Feb 15 12:51:53 +0000 2013","302399835091374080",Y
"Fri Feb 15 12:52:08 +0000 2013","302399898031099904",Y
"Fri Feb 15 12:52:14 +0000 2013","302399923196944385",Y
"Fri Feb 15 12:52:15 +0000 2013","302399927391236096",Y
"Fri Feb 15 12:52:19 +0000 2013","302399944139096064",Y
"Fri Feb 15 12:52:31 +0000 2013","302399994483326976",Y
"Fri Feb 15 12:52:43 +0000 2013","302400044798181377",Y
"Fri Feb 15 12:52:46 +0000 2013","302400057381105664",Y
"Fri Feb 15 12:52:58 +0000 2013","302400107716943873",Y
"Fri Feb 15 12:53:03 +0000 2013","302400128709435392",Y
"Fri Feb 15 12:53:08 +0000 2013","302400149685149696",Y
"Fri Feb 15 12:53:09 +0000 2013","302400153875259394",Y
"Fri Feb 15 12:53:22 +0000 2013","302400208376061952",Y
"Fri Feb 15 12:53:39 +0000 2013","302400279691788289",Y
"Fri Feb 15 12:53:42 +0000 2013","302400292270514176",Y
"Fri Feb 15 12:53:43 +0000 2013","302400296481591297",Y
"Fri Feb 15 12:54:03 +0000 2013","302400380359303169",Y
"Fri Feb 15 12:54:18 +0000 2013","302400443290615808",Y
"Fri Feb 15 12:54:34 +0000 2013","302400510361739264",Y
"Fri Feb 15 12:55:06 +0000 2013","302400644608831489",Y
"Fri Feb 15 12:55:15 +0000 2013","302400682332389376",Y
"Fri Feb 15 12:55:16 +0000 2013","302400686543474689",Y
"Fri Feb 15 12:55:34 +0000 2013","302400762057740288",Y
"Fri Feb 15 12:55:46 +0000 2013","302400812360024064",Y
"Fri Feb 15 12:55:50 +0000 2013","302400829133053955",Y
"Fri Feb 15 12:55:58 +0000 2013","302400862683279361",Y
"Fri Feb 15 12:56:03 +0000 2013","302400883688361984",Y
"Fri Feb 15 12:56:03 +0000 2013","302400883671592961",Y
"Fri Feb 15 12:56:13 +0000 2013","302400925631393792",Y
"Fri Feb 15 12:56:26 +0000 2013","302400980123795456",Y
"Fri Feb 15 12:56:29 +0000 2013","302400992706711552",Y
"Fri Feb 15 12:56:41 +0000 2013","302401043046727680",Y
"Fri Feb 15 12:56:59 +0000 2013","302401118556786688",Y
"Fri Feb 15 12:57:04 +0000 2013","302401139528318977",Y
"Fri Feb 15 12:57:41 +0000 2013","302401294730141696",Y
"Fri Feb 15 12:57:41 +0000 2013","302401294709190656",Y
"Fri Feb 15 12:57:46 +0000 2013","302401315684888576",Y
"Fri Feb 15 12:58:19 +0000 2013","302401454117904385",Y
"Fri Feb 15 12:58:35 +0000 2013","302401521209991169",Y
"Fri Feb 15 12:58:38 +0000 2013","302401533805469696",Y
"Fri Feb 15 12:58:42 +0000 2013","302401550557528064",Y
"Fri Feb 15 12:58:58 +0000 2013","302401617657995264",Y
"Fri Feb 15 12:59:11 +0000 2013","302401672192344064",Y
"Fri Feb 15 13:00:01 +0000 2013","302401881920110592",Y
"Fri Feb 15 13:00:07 +0000 2013","302401907098529792",Y
"Fri Feb 15 13:00:14 +0000 2013","302401936454451201",Y
"Fri Feb 15 13:00:17 +0000 2013","302401949033193473",Y
"Fri Feb 15 13:00:20 +0000 2013","302401961607708672",Y
"Fri Feb 15 13:00:21 +0000 2013","302401965797814272",Y
"Fri Feb 15 13:00:30 +0000 2013","302402003567521793",Y
"Fri Feb 15 13:00:45 +0000 2013","302402066473689090",Y
"Fri Feb 15 13:01:12 +0000 2013","302402179724103680",Y
"Fri Feb 15 13:01:13 +0000 2013","302402183893237760",Y
"Fri Feb 15 13:01:16 +0000 2013","302402196497117185",Y
"Fri Feb 15 13:01:22 +0000 2013","302402221646172160",Y
"Fri Feb 15 13:01:36 +0000 2013","302402280358047744",Y
"Fri Feb 15 13:01:38 +0000 2013","302402288755019776",Y
"Fri Feb 15 13:01:48 +0000 2013","302402330698067968",Y
"Fri Feb 15 13:01:52 +0000 2013","302402347479474176",Y
"Fri Feb 15 13:02:01 +0000 2013","302402385228218368",Y
"Fri Feb 15 13:02:05 +0000 2013","302402402001235969",Y
"Fri Feb 15 13:02:10 +0000 2013","302402422964359168",Y
"Fri Feb 15 13:02:23 +0000 2013","302402477498699776",Y
"Fri Feb 15 13:02:24 +0000 2013","302402481709805568",Y
"Fri Feb 15 13:02:38 +0000 2013","302402540430041089",Y
"Fri Feb 15 13:02:39 +0000 2013","302402544620167168",Y
"Fri Feb 15 13:02:48 +0000 2013","302402582377275394",Y
"Fri Feb 15 13:03:04 +0000 2013","302402649494519809",Y
"Fri Feb 15 13:03:19 +0000 2013","302402712379736065",Y
"Fri Feb 15 13:03:19 +0000 2013","302402712379723776",Y
"Fri Feb 15 13:03:46 +0000 2013","302402825621757952",Y
"Fri Feb 15 13:03:49 +0000 2013","302402838204661761",Y
"Fri Feb 15 13:04:03 +0000 2013","302402896958476288",Y
"Fri Feb 15 13:04:07 +0000 2013","302402913723105280",Y
"Fri Feb 15 13:04:16 +0000 2013","302402951450853376",Y
"Fri Feb 15 13:04:28 +0000 2013","302403001799282688",Y
"Fri Feb 15 13:04:36 +0000 2013","302403035332759553",Y
"Fri Feb 15 13:04:57 +0000 2013","302403123429904384",Y
"Fri Feb 15 13:05:00 +0000 2013","302403136021225472",Y
"Fri Feb 15 13:05:02 +0000 2013","302403144384655360",Y
"Fri Feb 15 13:05:08 +0000 2013","302403169567256576",Y
"Fri Feb 15 13:05:31 +0000 2013","302403266036240384",Y
"Fri Feb 15 13:05:36 +0000 2013","302403286999396354",Y
"Fri Feb 15 13:05:55 +0000 2013","302403366686978048",Y
"Fri Feb 15 13:05:55 +0000 2013","302403366720524288",Y
"Fri Feb 15 13:06:00 +0000 2013","302403387658493952",Y
"Fri Feb 15 13:06:06 +0000 2013","302403412820127745",Y
"Fri Feb 15 13:06:09 +0000 2013","302403425403019265",Y
"Fri Feb 15 13:06:27 +0000 2013","302403500925648898",Y
"Fri Feb 15 13:06:27 +0000 2013","302403500900499456",Y
"Fri Feb 15 13:06:44 +0000 2013","302403572216233985",Y
"Fri Feb 15 13:06:48 +0000 2013","302403589014421504",Y
"Fri Feb 15 13:06:48 +0000 2013","302403589010243585",Y
"Fri Feb 15 13:06:49 +0000 2013","302403593183571968",Y
"Fri Feb 15 13:06:49 +0000 2013","302403593196146688",Y
"Fri Feb 15 13:06:52 +0000 2013","302403605791657984",Y
"Fri Feb 15 13:07:00 +0000 2013","302403639337680898",Y
"Fri Feb 15 13:07:05 +0000 2013","302403660300824576",Y
"Fri Feb 15 13:07:05 +0000 2013","302403660305035264",Y
"Fri Feb 15 13:07:09 +0000 2013","302403677086420993",Y
"Fri Feb 15 13:07:11 +0000 2013","302403685483421697",Y
"Fri Feb 15 13:07:36 +0000 2013","302403790332633088",Y
"Fri Feb 15 13:07:40 +0000 2013","302403807084699649",Y
"Fri Feb 15 13:08:13 +0000 2013","302403945517699072",Y
"Fri Feb 15 13:08:16 +0000 2013","302403958092218368",Y
"Fri Feb 15 13:08:18 +0000 2013","302403966485020673",Y
"Fri Feb 15 13:08:34 +0000 2013","302404033577111554",Y
"Fri Feb 15 13:08:38 +0000 2013","302404050358521857",Y
"Fri Feb 15 13:08:52 +0000 2013","302404109078781953",Y
"Fri Feb 15 13:09:03 +0000 2013","302404155241271296",Y
"Fri Feb 15 13:09:12 +0000 2013","302404192990015488",Y
"Fri Feb 15 13:09:39 +0000 2013","302404306206855169",Y
"Fri Feb 15 13:09:55 +0000 2013","302404373319929856",Y
"Fri Feb 15 13:09:57 +0000 2013","302404381721116673",Y
"Fri Feb 15 13:10:27 +0000 2013","302404507537666050",Y
"Fri Feb 15 13:10:33 +0000 2013","302404532728651776",Y
"Fri Feb 15 13:10:54 +0000 2013","302404620813221888",Y
"Fri Feb 15 13:11:07 +0000 2013","302404675343360001",Y
"Fri Feb 15 13:11:08 +0000 2013","302404679504101376",Y
"Fri Feb 15 13:11:31 +0000 2013","302404775968919552",Y
"Fri Feb 15 13:12:02 +0000 2013","302404906004926466",Y
"Fri Feb 15 13:12:13 +0000 2013","302404952159035392",Y
"Fri Feb 15 13:12:15 +0000 2013","302404960551837698",Y
"Fri Feb 15 13:12:33 +0000 2013","302405036015763456",Y
"Fri Feb 15 13:12:43 +0000 2013","302405077958811648",Y
"Fri Feb 15 13:12:45 +0000 2013","302405086380957697",Y
"Fri Feb 15 13:12:48 +0000 2013","302405098959675392",Y
"Fri Feb 15 13:12:57 +0000 2013","302405136712597504",Y
"Fri Feb 15 13:13:08 +0000 2013","302405182816407553",Y
"Fri Feb 15 13:13:08 +0000 2013","302405182845767680",Y
"Fri Feb 15 13:13:12 +0000 2013","302405199601995778",Y
"Fri Feb 15 13:13:20 +0000 2013","302405233164832769",Y
"Fri Feb 15 13:13:32 +0000 2013","302405283513253888",Y
"Fri Feb 15 13:14:06 +0000 2013","302405426086047744",Y
"Fri Feb 15 13:14:11 +0000 2013","302405447074336769",Y
"Fri Feb 15 13:14:21 +0000 2013","302405489000587264",Y
"Fri Feb 15 13:14:23 +0000 2013","302405497405988865",Y
"Fri Feb 15 13:14:23 +0000 2013","302405497426939905",Y
"Fri Feb 15 13:14:27 +0000 2013","302405514174791680",Y
"Fri Feb 15 13:14:29 +0000 2013","302405522555019266",Y
"Fri Feb 15 13:14:29 +0000 2013","302405522563420160",Y
"Fri Feb 15 13:14:34 +0000 2013","302405543530754049",Y
"Fri Feb 15 13:14:42 +0000 2013","302405577114521600",Y
"Fri Feb 15 13:14:58 +0000 2013","302405644206612480",Y
"Fri Feb 15 13:15:01 +0000 2013","302405656802127872",Y
"Fri Feb 15 13:15:02 +0000 2013","302405661004812288",Y
"Fri Feb 15 13:15:07 +0000 2013","302405681976336388",Y
"Fri Feb 15 13:15:28 +0000 2013","302405770035724288",Y
"Fri Feb 15 13:15:34 +0000 2013","302405795201564675",Y
"Fri Feb 15 13:15:35 +0000 2013","302405799404244992",Y
"Fri Feb 15 13:16:44 +0000 2013","302406088798633984",Y
"Fri Feb 15 13:17:02 +0000 2013","302406164317102081",Y
"Fri Feb 15 13:17:06 +0000 2013","302406181077516288",Y
"Fri Feb 15 13:17:15 +0000 2013","302406218830454784",Y
"Fri Feb 15 13:17:21 +0000 2013","302406243983695872",Y
"Fri Feb 15 13:17:26 +0000 2013","302406264972013568",Y
"Fri Feb 15 13:17:29 +0000 2013","302406277559091201",Y
"Fri Feb 15 13:17:46 +0000 2013","302406348853882880",Y
