Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"353852297580789761","More dead expected to be found after a runaway train carrying light crude oil exploded in the Canada. http://t.co/ukXaEToH8v",Media,Affected individuals,Related and informative
"353853744628252672","RT @rc_estrie: Des résidents ont réveillé leurs voisins pour les sortir du périmètre à risque. #rces #LacMegantic",Media,Affected individuals,Related - but not informative
"353854558344192000","My heart goes out to the town and residents of Lac-Megantic, Quebec http://t.co/pu32miYdLc What an incredibly sad thing.",Outsiders,Sympathy and support,Related - but not informative
"353856840016216064","RT @perreaux: This was our midnight update. There should be more out of Lac-Mégantic soon. http://t.co/ZxGjI889KP",Media,Other Useful Information,Related - but not informative
"353857146196209664","RT @leveil2013: RT@CPiou Yves Boivert:Une tragédie... criminelle http://t.co/XvdKkJEeKt … #LacMégantic",Government,Other Useful Information,Related and informative
"353859415335645184","Fires still burning in Quebec town 24 hours after runaway train crash: Firefighters douse blazes after the fre... http://t.co/Gd0yII4dTh",Media,Not labeled,Related and informative
"353861722177671169","RT @rc_estrie: Deux autres corps retrouvés. 3 morts pour l'instant. #rces #LacMegantic",Media,Affected individuals,Related and informative
"353862791729389570","RT @Jean_Lapierre: Un témoin de l'ampleur du drame de Lac Mégantic  http://t.co/xQZC1ZcKAw",Eyewitness,Not labeled,Related and informative
"353865866150027265","RT @LaNippou: J'étais plus que sérieuse hier avec mon idée de spectacle-bénéfice pour les gens de #LacMégantic. Intéressé à aider? nmaryon@…",Media,Donations and volunteering,Related - but not informative
"353866944111316992","RT @Normand55: #LacMégantic Je salue un ami au grand coeur @AnLapierre sain et sauf qui se donne à 100% pour sa communauté. http://t.co/NMx…",Outsiders,Other Useful Information,Related - but not informative
"353869045449232385","RT @urgencequebec: #Alerte : Avis d’ébullition de l’#eau (5 minutes) pour la Ville de #LacMegantic et les secteurs de #Nantes et de #Fronte…",Government,Other Useful Information,Related and informative
"353869745898000385","Nos pensées et priéres sont avec les citoyens de Lac-Mégantic, avec toutes les familles durement touchées.Bien... http://t.co/CtWbIsIR3Z",Outsiders,Sympathy and support,Related - but not informative
"353870526051520512","RT @BBCNewsUS: It's a mess - official describes damage to Canadian town of Lac-Megantic as train death toll rises to 3 http://t.co/pf733N…",Media,Affected individuals,Related and informative
"353871192920297474","RT @amirkhadir Toutes les infos utiles sont dans l'encadré si vous cherchez un proche ou voulez aider  http://t.co/7CzwsMN3Yy  #LacMégantic",Outsiders,Other Useful Information,Related - but not informative
"353873092969377792","@pmharper just like you rushed to Calgary when they had flooding, the people of Lac-Mégantic need you there now. Support ALL Canadians.",Outsiders,Donations and volunteering,Related - but not informative
"353876909752459267","RT @MEveLacas: Me Daniel Larochelle a pris cette photo en quittant sa maison.Son bureau et 4 appart. ds zone. #LacMegantic #RCES http://t.c…",Eyewitness,Infrastructure and utilities,Related and informative
"353881372525461504","3 confirmed dead in Lac-Mégantic explosion http://t.co/5rqzrkg0Pr",Media,Affected individuals,Related and informative
"353882454647508993","@pariseqc #LacMegantic travail difficile pour les journalistes. On empêche le contact avec les témoins",Media,Other Useful Information,Related - but not informative
"353883402564415490","RT @Jebi_Knights: Nous donnerons 500$ à @CroixRouge_Qc pour #LacMegantic si nous gagnons! Votez 10 fois ici jusqu'à vendredi http://t.co/qK…",Outsiders,Donations and volunteering,Related - but not informative
"353891640169082880","Quebec Police: 3 Dead in Oil Train Derailment Quebec police expect more deaths after oil train derailment kills at http://t.co/mxscuuSpNf",Government,Not labeled,Related and informative
"353891816329838593","RT @pammmacd: Life is a photo op!MT @RobertJensen2 Harper officially calls his visit to Lac-Megantic a photo op, no questions.  http://t.…",Outsiders,Other Useful Information,Related - but not informative
"353894198707101696","RT @RadioCanadaInfo: Suivez @rc_estrie pour plus de détails sur la situation à Lac-Mégantic. http://t.co/sMSiVw6RTM",Media,Other Useful Information,Related - but not informative
"353894676853571584","J'ai une pensée pour la communauté de Lac-Mégantic, QC. Les décès commencent à se confirmer et 60 personnes... http://t.co/itW69KuH7J",Outsiders,Sympathy and support,Related - but not informative
"353895704432885761","RT @AP: Death toll in Quebec oil train derailment rises to three; could rise further: http://t.co/klBBL5eVxa -SS",Media,Affected individuals,Related and informative
"353897164075831296","RT @rc_estrie: Pour les résidents de Lac-Mégantic qui veulent se procurer des médicaments: voir les détails ici:  http://t.co/xLoPxxbkWy #r…",Not applicable,Other Useful Information,Related and informative
"353898023903965184","RT @ThomasMulcair: J'arrive au Lac Mégantic. Mes pensées sont avec les familles et tous les résidents affectés par cette tragédie.",Outsiders,Sympathy and support,Related - but not informative
"353898728534441984","RT @copper_is_gold: L'affaire du train qui explose me rappelle une certaine épisode d'X-Files. #cestlouche #LacMégantic",Outsiders,Other Useful Information,Related - but not informative
"353898984403771392","#LacMégantic : le drame en images http://t.co/tb0FZRpzBf (via @RadioCanadaInfo)",Media,Other Useful Information,Related and informative
"353899647107993603",":( Fires still burning in Quebec town 24 hours after runaway train crash http://t.co/RrT2P2Uvw3",Outsiders,Other Useful Information,Related and informative
"353899823243599872","RT @NewsBreaker: NEW PHOTO: Fire engulfs Quebec town after train derailment  http://t.co/Bqrkdu2vsl (more) Photo Gallery: http://t.co/0umtp…",Media,Not labeled,Related and informative
"353902079774957569","RT @rc_estrie: L'intervention psychologique à moyen terme se prépare même si la crise est toujours en cours. #rces #LacMegantic",Outsiders,Caution and advice,Related - but not informative
"353906836132474880","Official death toll in #LacMegantic now at 5. There are about 40 considered 'missing' by police.",Government,Affected individuals,Related and informative
"353907536577040385","ÚLTIMA HORA: Total de víctimas por tragedia en Lac-Mégantic asciende a cinco, mientras los desaparecidos se estiman en 40. Detalles pronto",Media,Affected individuals,Related and informative
"353907947623030785","BREAKING: Quebec train derailment death toll climbs to five; many people still missing. #ottnews",Media,Affected individuals,Related and informative
"353908656472997888","RT @AnnaAnthro: Fire Chief of #LacMegantic says historic core of town is destroyed, plus library &amp; archives. The entire town's history is …",Outsiders,Infrastructure and utilities,Related and informative
"353909394670501888","RT @BreakingNews: Update: 5 now dead, 40 reported missing in Quebec train derailment, police say - @CBCAlerts",Media,Affected individuals,Related and informative
"353909990236495875","RT @LSHoule: Sur RDI, la mairesse de #LacMegantic confirme que Montreal, Maine &amp; Atlantic Railway Lted n'est pas encore entrée en contact a…",Media,Other Useful Information,Related and informative
"353910271271645184","Quebec police: 5 dead in oil train derailment http://t.co/YARUkEX1nX",Government,Affected individuals,Related and informative
"353910342570614784","RT @CTVBeauchemin: Mayor of Lac Megantic saying unimaginable so many are missing",Media,Affected individuals,Related and informative
"353914167759089664","Quebec Police: 5 Dead in Oil Train Derailment: Quebec police expect more deaths after oil train derailment kil... http://t.co/9fYX7M8DnJ",Government,Affected individuals,Related and informative
"353914452988530688","Québec sous le choc au lendemain de la catastrophe de Lac-Mégantic http://t.co/Li2iZ7rmKq",Media,Other Useful Information,Related - but not informative
"353915124068782080","Canada police say five dead, about 40 missing after oil train blast http://t.co/o59055aCs4",Government,Affected individuals,Related and informative
"353917422555758592","Canada police say five dead, about 40 missing after oil train blast http://t.co/GQKHcbLfen #World #News #Usa",Media,Not labeled,Related and informative
"353918328512856065","Canada police say five dead, about 40 missing after oil train blast http://t.co/pvWPeVMlLq",Media,Affected individuals,Related and informative
"353918949274042370","Quebec police: Three confirmed dead in oil train derailment: A large swath of a town is destroyed and up to 1,... http://t.co/MiskZ3VRzX",Government,Affected individuals,Related and informative
"353919632966561792","RT @SunNewsNetwork: Death toll from Quebec train derailment rises to 5 http://t.co/VsKV1paZE3",Media,Affected individuals,Related and informative
"353919637156663297","RT @RachelDecoste: What will @pmHarper wear for his Lac-Mégantic photo op. A soldier's jacket? A firefighter's jacket? An oil company's hea…",Not labeled,Not labeled,Not related
"353921197412585473","RT @deepgreendesign: #Safety #Fail: R @ArmstrongGN #Water scooped from La Chaudiere River ~2 kms down from #Lac Megantic. http://t.co/wyo6i…",Outsiders,Other Useful Information,Related and informative
"353926629044654081","Death toll in Quebec train explosion rises to 5 - CBS News http://t.co/rKbvDifHqj",Media,Affected individuals,Related and informative
"353926989779976194","Quebec train crash: Witness tells of movie-like explosions and wall of fire after explosion in Quebec (with videos) http://t.co/E3AWPJz1P3",Media,Infrastructure and utilities,Related and informative
"353929485365686272","RT @RebeccaLau: The crude oil in #LacMegantic derailment was destined for the Irving oil refinery in Saint John #NB. Irving has offered eme…",Media,Other Useful Information,Related and informative
"353931783865237505","Massive explosion after runaway oil train derails in Quebec http://t.co/RYqUhYMvHI @sharethis aracılığıyla",Media,Other Useful Information,Related and informative
"353936682778767362","RT @SRClanglois: RT @InfluenceComm: L'explosion à #Lac-Mégantic fait la manchette dans une quarantaine de pays dans le monde https://t.co/y…",Media,Other Useful Information,Related - but not informative
"353937257427775488","RT @OccupyWallStNYC: 2 of the 5 tankers that exploded in #LacMegantic are still burning &amp; are at risk of explosion. http://t.co/9aChPEaB4E …",Media,Other Useful Information,Related and informative
"353948347171745792","RT @CTVMontreal: Bird's eye-view of astonishing damage, devastation impact from #LacMegantic train derailment, subsequent explosions http:/…",Media,Other Useful Information,Related and informative
"353952713425428480","RT @BobRae48: Tom Mulcair blaming Harper for the tragedy at Lac Megantic is a new low.  And as you know, I'm no fan of Mr Harper's politics…",Outsiders,Other Useful Information,Related - but not informative
"353954995122601986","RT @rc_estrie: La compagnie de train affirme qu'il est évident qu'il s'est passé quelque chose avec les freins #rces #LacMegantic",Media,Other Useful Information,Related - but not informative
"353955645264904192","RT @Transport_gc: We would like to convey our condolences to the families of those affected by the #lacmegantic accident http://t.co/TYxpwX…",Outsiders,Sympathy and support,Related - but not informative
"353957176177467394","RT @jogrrl: @Louis_Gagnon Pour bien comprendre la tragédie de #LacMegantic et de ses habitants, il faut voir ce troublant vidéo: http://t.c…",Outsiders,Other Useful Information,Related and informative
"353957281043456000","Lac-Mégantic: La tragédie a fait le tour du monde http://t.co/vfsGRMeTat",Media,Not labeled,Related and informative
"353957461369176064","RT @JdeQuebec: La tragédie ferroviaire à Lac-Mégantic aura des conséquences psychologiques sur les résidents http://t.co/fmYOgmgCJL",Outsiders,Other Useful Information,Related - but not informative
"353958061175603200","À Lac-Mégantic, mon beau-frère et parrain de mon fils fouille présentement dans les décombres... Pas facile comme... http://t.co/VngptBnQOB",Media,Sympathy and support,Related - but not informative
"353958115680583680","RT @amyjudd: Devastating RT @tsbcanada: Photo: Close-up aerial view of #derailment site after explosion #LacMegantic http://t.co/142HPddfDe",Outsiders,Other Useful Information,Related and informative
"353958665142808576","RT @latimes: Five dead, 40 missing in Quebec train derailment, blasts http://t.co/HZxG8sKp5j",Media,Affected individuals,Related and informative
"353960883917033472","Mes pensées s'envolent pour les victimes de la tragédie de #LacMegantic ainsi qu'à toutes les personnes qui les entourent.",Outsiders,Sympathy and support,Related - but not informative
"353964356804943873","RT @YukonGale: Wow! RT @___Danno: @pmHarper visits Lac Megantic derailment site.Refers to event as photo op no ?s allowed #cdnpoli http:/…",Outsiders,Other Useful Information,Related - but not informative
"353967716434059265","RT @LaClermont: @laportestephane @HugoMeunierLP Pénible: la récupération politique du drame au nom de l'«unité canadienne». #lacmegantic",Government,Other Useful Information,Related - but not informative
"353969159295614976","@JustinTrudeau When will you realize that your presence would be appreciated in Lac Megantic. While you play others suffer.",Outsiders,Other Useful Information,Related - but not informative
"353971831067254785","En supposant que MMA n'ait pas d'equipe de RP, ils ne pensent pas que c'est le moment d'appeler gestionnaires de crises? #LacMegantic #fb",Outsiders,Other Useful Information,Related - but not informative
"353972720259710978","J'ai le coeur fendu des nouvelles de #lacmégantic",Outsiders,Sympathy and support,Related - but not informative
"353976709034426369","La compagnie ferroviaire pas foutue de mandater quelqu'un pour préparer des communiqués en français! #LacMegantic",Outsiders,Other Useful Information,Related - but not informative
"353977770193334272","RT @fagstein: Stephen Harper has scheduled a photo op in Lac Mégantic at 3:15pm. Accredited photographers only. Because he cares. #politics",Outsiders,Other Useful Information,Related and informative
"353978785210703872","RT @rc_estrie: Le premier ministre croit que la communauté saura se rebâtir avec l'aide des autorités #rces #LacMegantic",Outsiders,Other Useful Information,Related - but not informative
"353979020108496897","RT @CTVMontreal: Bird's eye-view of astonishing damage, devastation impact from #LacMegantic train derailment, subsequent explosions http:/…",Media,Infrastructure and utilities,Related and informative
"353981272449757184","RT @dancastonguay: #LacMegantic: @s_guilbeault a déjà terminé l'enquête et écrit le rapport... #polqc http://t.co/M6cKG2m1fZ",Outsiders,Other Useful Information,Related and informative
"353981796720979971","My thoughts and prayers to all affected in #LacMegantic This is a tragedy!",Outsiders,Sympathy and support,Related - but not informative
"353982371361603584","Lac-Mégantic : 5 morts et environ 40 disparus http://t.co/nu1C3MfSP0 via @RadioCanadaInfo",Media,Not labeled,Related and informative
"353983579321147393","RT @MaxCole1: Image of devastation in Lac-Megantic sent to us by a viewer. http://t.co/65kPxHFCB4",Not applicable,Other Useful Information,Related - but not informative
"353984875352694784","RT @superbesteve: Chères conservateurs... vous êtes des putes! Point finale. #LacMegantic #Harper",Outsiders,Not applicable,Related - but not informative
"353986242704187393","Quebec police: 5 dead in oil train derailment: LAC-MEGANTIC, Quebec (AP) â As firefighters doused still burn... http://t.co/adyud04qpW",Government,Affected individuals,Related and informative
"353986729222483969","RT @charlesadler: They haven't yet finished counting the dead in Lac Megantic. But Mulcair exploits victims with brain dead smear-blaming H…",Outsiders,Affected individuals,Related - but not informative
"353987320640323584","I went through there years ago, so beautiful - what a shame. RT @mattgood: Thoughts today are with everyone in Lac-Mégantic.",Outsiders,Sympathy and support,Related - but not informative
"353989975634739200","Death toll in Quebec train explosion rises to 5 http://t.co/RJt8gWM55F via @CBSNews",Media,Affected individuals,Related and informative
"353992332812615680","RT @Media371: Death toll in Lac Megantic, Quebec train derailment and fire has risen to 5.  Up to 40 people still reported as missing.",Media,Affected individuals,Related and informative
"353993163280613379","RT @clementsabourin: Les photos les plus parlantes du déraillement de #LacMegantic ont été prises par les pompiers: http://t.co/tWXtWKUCTP",Media,Other Useful Information,Related - but not informative
"353993595310702592","RT @PFrioletRDS: Un moment de silence sera observé ce soir au stade Saputo à la mémoire des victimes de la tragédie à #LacMegantic #IMFC #I…",Outsiders,Sympathy and support,Related - but not informative
"353994618733469696","RT @Dave_Stubbs: Tremendous @mtlgazette story on unthinkable devastation in Lac Mégantic following fatal explosion of tanker train http://t…",Media,Other Useful Information,Related and informative
"353995256263491585","Dur témoignage... pas le dernier... Courage aux familles touchées par la tragédie de #LacMégantic https://t.co/FiKLi2kOU0",Outsiders,Sympathy and support,Related - but not informative
"353995998630117376","@DanBigras c'est près de #lacmegantic et encore #mma ....",Outsiders,Other Useful Information,Related - but not informative
"353997638632341504","Lac-Mégantic: la communauté se serre les coudes http://t.co/8ozCxYl2cV",Media,Sympathy and support,Related - but not informative
"354003523236671488","Canada police say five dead, about 40 missing after oil train blast http://t.co/Ya2dTMHzC4",Government,Affected individuals,Related and informative
"354004559200403456","Quebec police: 5 dead in oil train derailment: LAC-MEGANTIC, Quebec (AP) — As firefighters doused still burnin... http://t.co/64RHTJjcnc",Government,Affected individuals,Related and informative
"354006622806360064","RT @BSTCanada: point de presse sur l’enquête du déraillement de train à #LacMegantic #Québec 19h00 dim 7 juillet à l'intersection de Laval …",Government,Other Useful Information,Related and informative
"354008615092371458","#LacMegantic: Les sinistrés devraient être logés dans des hôtels et non dans des dortoirs de fortune. Et la... http://t.co/m4K2oOxAeq",Outsiders,Other Useful Information,Related - but not informative
"354009890190143488","RT @Minalliance: Nos pensées sont avec les citoyens très éprouvés de Lac #Mégantic #feu #train",Outsiders,Sympathy and support,Related - but not informative
"354012343849590785","RT @DanBigras: Un autre train abandonné et DÉBARRÉ à 4km de #LacMegantic sur la route 161de la compagnie MMA plein de diesel. http://t.co/Q…",Outsiders,Not applicable,Related and informative
"354012595512033280","#LacMégantic. J’arrive en ville et je découvre l'horreur. Je suis sous le choc, je suis sans mot. Un grand moment de silence s'impose.",Media,Sympathy and support,Related - but not informative
"354015573455290370","Five dead, 40 missing, 30 bldgs destroyed after train full of crude oil derails in Lac-Megantic, Quebec: http://t.co/AraWeN3fcC",Media,Affected individuals,Related and informative
"354017934840053760","#lacmegantic there are no estimates as to the extent of the damage/cost.",Government,Infrastructure and utilities,Related and informative
"354018324910309376","GOOD.  @Forian TSB: We're unlike any other governmental organization. We'll conduct an independent investigation. #LacMegantic",Government,Other Useful Information,Related - but not informative
"354019222499762178","Sa fait 4hr j'ecoute LCN pis chu comme depasser par cette tragedie #LacMegantic #tvanouvelles",Outsiders,Sympathy and support,Related - but not informative
"354020216554008578","RT @Guglielminetti: Du haut des airs, on peut mesurer l'horreur de l'explosion sur le centre-ville de #LacMegantic http://t.co/LL0RVNXRaB",Outsiders,Other Useful Information,Related - but not informative
"354022145938042883","RT @ToulasTake: Effroyable... RT “@Guglielminetti: Du haut des airs, on peut mesurer l'horreur de l'explosion sur #LacMegantic http://t.co/…",Media,Infrastructure and utilities,Related - but not informative
"354022489854181377","RT @thomasduperre: Tragédie à Lac-Mégantic / Un autre train sans conducteur en fonction http://t.co/aFmokn1TZk",Outsiders,Other Useful Information,Related and informative
"354022494073659392","RT @jeffbradynpr: Here's the latest statement from Montreal, Maine &amp; Atlantic Railway on #LacMegantic accident (PDF) http://t.co/40K93vGKKq",Media,Other Useful Information,Related - but not informative
"354023681061687296","RT @DanBigras: Les gens qui ont filmé le train abandonné près de #LacMegantic tiennent à préciser qu'ils ne sont pas entrés dedans. http://…",Outsiders,Other Useful Information,Related and informative
"354024578625974273","RT @HuffPostCanada: Rail oil shipments up by 28,000 per cent since 2009 http://t.co/XTeNLE4qIn #lacmegantic #cdnpoli",Not labeled,Not labeled,Not related
"354024733836181504","RT @Guglielminetti: Du haut des airs, on peut mesurer l'horreur de l'explosion sur le centre-ville de #LacMegantic http://t.co/RFwDQGTcWS",Outsiders,Infrastructure and utilities,Related - but not informative
"354026885514141698","Help those affected by explosions in #LacMégantic. Donations can be made to @redcrosscanada: http://t.co/tMfNckGBwK",NGOs,Donations and volunteering,Related and informative
"354029397889658880","RT @Giostyle21: Sorry to hear about the news in Lac Megantic. Thoughts and prayers are with you.",Outsiders,Sympathy and support,Related - but not informative
"354031453077639171","RT @Giostyle21: Sorry to hear about the news in Lac Megantic. Thoughts and prayers are with you.",Outsiders,Sympathy and support,Related - but not informative
"354032635883945984","RT @Juicexlx: Lac Mégantic and Rivière Chaudière are NOT on protected list since Harper CONS gutted Environmental protection of waterways #…",Outsiders,Infrastructure and utilities,Related and informative
"354036670791819264","RT @itsdgc: If casualties continue to rise in #LacMegantic, this accident could also be one of the deadliest rail incidents in North Americ…",Outsiders,Affected individuals,Related and informative
"354036909888118785","Canada, il terribile incidente ferroviario di Lac-Megantic sta provocando un disastro ambientale... http://t.co/6cxnHKWLUI",Media,Not applicable,Related - but not informative
"354039799763570688","Quebec police: 5 dead in oil train derailment http://t.co/Zp2Br6YqFm",Government,Affected individuals,Related and informative
"354040131105202176","RT @Juicexlx: Lac Mégantic and Rivière Chaudière are NOT on protected list since Harper CONS gutted Environmental protection of waterways #…",Outsiders,Other Useful Information,Related and informative
"354040449893273600","Tragédie à Lac-Mégantic / Un autre train sans conducteur en fonction 2: http://t.co/Bkf4mWl5Ws via @youtube",Media,Other Useful Information,Related and informative
"354044904235737090","praying for those at #LacMegantic",Outsiders,Sympathy and support,Related - but not informative
"354046212837617664","@JustinTrudeau #LacMegantic  Pendant que Justin Trudeau flip des crêpes au Stampede, le Québec vit une tragédie rendue internationale....",Outsiders,Not labeled,Related and informative
"354048960123510785","RT @metromontreal: Lac-Mégantic: le rôle important des médias sociaux #LacMegantic http://t.co/pbQMxMGfuM",Media,Other Useful Information,Related - but not informative
"354049694118318080","RT @LeBisonRavi: Billet: La période de deuil intellectuel en temps de crise http://t.co/rOkACHPw4U via @LeBisonRavi #LacMégantic",Outsiders,Sympathy and support,Related - but not informative
"354052005167247360","RT @f_pi_91: @guyalepage pouvez vous RT svp? Si petites mamans de #LacMegantic qui ont tout perdu ont besoin de linge bb/balançoire, j'en a…",Outsiders,Donations and volunteering,Related - but not informative
"354053632557199361","RT @martinlessard: «TheftSourcing»: Imbroglio autour d'une photo de La Presse et de Radio-Canada #lacmegantic, par @amicalmant http://t.co/…",Not labeled,Not labeled,Not related
"354054957986623489","RT @demoniack: Ai rien contre les dons à la Croix Rouge, mais la cie MMA devrait actuellement être la seule à payer. Pour tout. #LacMegantic",NGOs,Not labeled,Related and informative
"354056044298776576","Pk des dons à la Croix Rouge ?! Les Assurances et la Cie pétrolière devraient tout défrailler les coûts !   #LacMegantic",Outsiders,Not labeled,Related - but not informative
"354056170123694080","MMA, c'est le type de compagnie dénoncée dans le film «the Corporation». À voir ou revoir. http://t.co/8CwIL4hJnk #LacMégantic",Outsiders,Other Useful Information,Related - but not informative
"354058619601424385","RT @redcrosscanada: Help those affected by explosions in #LacMégantic. Donations can be made online: http://t.co/0iBnwtOiPR",NGOs,Donations and volunteering,Related and informative
"354060628677234688","Thoughts and prayers go out to the victims of that devastating train explosion in Quebec yesterday. 40 people still missing.",Outsiders,Sympathy and support,Related and informative
"354061849211322369","Ils auront besoin d'aide là bas, physiquement et monetairement, prenez quelques temps pour les aider. #CroixRouge #LacMegantic",NGOs,Donations and volunteering,Related - but not informative
"354063296262967296","RT @CroixRouge_Qc: RT @rc_estrie: Seule la Croix-Rouge du Québec est autorisée à amasser des dons pour les sinistrés de #LacMegantic #RCES",NGOs,Donations and volunteering,Related and informative
"354063745024131073","RT @theheraldsun: Update: Oil train death toll rises to 5 in Quebec town, police expect to find more bodies http://t.co/uZjih7Qf1B #Canada",Media,Affected individuals,Related and informative
"354068228760281088","@RadioCanadaInfo “@DenisTremblay4 Est-ce vrai? Qqun a validé l'info?  https://t.co/zcB620WpEL” #rdi #lacmegantic",Media,Other Useful Information,Related - but not informative
"354070598542049280","RT @seanhcbc: We're on in 12 minutes. The latest from #LacMegantic w/ @willy_lowry, @AntonnetteCBC and @TurnbullJay. Weather w/ @SMarandola…",Media,Other Useful Information,Related - but not informative
"354072083300487171","RT @Gingermommy: Help those affected by explosions in #LacMégantic. Donations can be made to @redcrosscanada: http://t.co/B259uftG3E  ",Media,Donations and volunteering,Related and informative
"354073324831244290","La #MMARailway n'a pas jugé nécessaire de demander les services d'un traducteur..... http://t.co/lZ1dzjwWsa #LacMégantic #honteux",Media,Other Useful Information,Related and informative
"354076336324755456","lac mégantic http://t.co/VVSB1kAKdl via @youtube",Outsiders,Other Useful Information,Related - but not informative
"354093864342142976","Grosse pensée pour les familles de #LacMegantic  #Canada",Outsiders,Sympathy and support,Related - but not informative
"354095231685242882","RT @TSBCanada: Photo: Close-up aerial view of #derailment site after explosion #LacMegantic http://t.co/woqZdxv4QP",Government,Not labeled,Related - but not informative
"354096183792246785","RT @kgrandia: Deadly Quebec Oil Train Disaster and Athabasca River Spill On Same Day as Tar Sands Healing Walk http://t.co/Qbeao1yrQo",Outsiders,Infrastructure and utilities,Related and informative
"354129453019963394","@ThomasMulcair Lac Megantic: Voilà le beau travail du Safety Management System de Harper ou les Société s'auto-reglementent et non CDN.",Government,Other Useful Information,Related - but not informative
"354130740675493890","RT @Pennyvane10: #cdnpoli The true cost of maximizing profits &amp; no regulation http://t.co/ldnai91DWQ” Via @bramiso #LacMegantic @pmharper @…",Business,Other Useful Information,Related - but not informative
"354164345409765377","RT @FlorianP123: Photo surréaliste de Lac-Mégantic au Canada où le train fantôme a ravagé 2 km2 du centre-ville via @Le_Figaro http://t.c…",Media,Infrastructure and utilities,Related and informative
"354166484504813568","RT @paidabribeNG: Quebec Police: More Oil Train Deaths Expected  Fires continued burning late Saturday nearly 24 hours after a... http://t.…",Outsiders,Affected individuals,Related and informative
"354167990255763456","#DirtyOil Runaway oil train explodes in Canadian town, 4 dead, 40 missing (VIDEO) http://t.co/pr7BCGuGZz #KeystoneXL #TarSands",Media,Affected individuals,Related and informative
"354189477712900096","RT @sureteduquebec: Point de presse de la SQ, du Bureau du coroner et du Bureau de la sécurité des transports à 7 h à #LacMégantic (coin La…",Media,Other Useful Information,Related and informative
"354189934866857987","Lac-Mégantic : une communauté en colère http://t.co/WxxYk7HutS via @RadioCanadaInfo",Media,Other Useful Information,Related - but not informative
"354199208481402880","40 Missing in Deadly Canada Oil Train Crash http://t.co/lkMRqDkevx",Media,Affected individuals,Related and informative
"354201326604914688","Pierre Foglia, a lire:- Dimanche matin à Lac-Mégantic - La Presse+ http://t.co/cMyhlQGlbU via @lapresseplus",Media,Other Useful Information,Related - but not informative
"354201796346003456","Un train explose une ville, mais aurons-nous le débat nécessaire sur notre dépendance croissante au pétrole qui a causé ca? #LacMegantic",Outsiders,Other Useful Information,Related - but not informative
"354202287096344577","RT @redcrosscanada: Help those affected by explosions in #LacMégantic. Donations can be made online: http://t.co/0iBnwtOiPR",NGOs,Donations and volunteering,Related and informative
"354217411748167683","RT @rc_estrie: On étudie présentement la possibilité de permettre aux citoyens du secteur Fatima de #LacMegantic de pouvoir réintégrer leur…",Outsiders,Affected individuals,Related - but not informative
"354226672775602176","Lac-Mégantic: population inconsolable face à la tragédie http://t.co/r0rTXbfZJI",Outsiders,Sympathy and support,Related - but not informative
"354227415192580096","Lac-Mégantic: les médias sociaux jouent un rôle important | Megan Dolski | Internet http://t.co/Vz7ZATyWdo via @lp_techno",Media,Not labeled,Related - but not informative
"354229629780885504","Pour contribuer à l'aide humanitaire: #CroixRouge #LacMegantic #Québec http://t.co/jOYX12coqG",NGOs,Donations and volunteering,Related - but not informative
"354229646545526785","RT @JustinTrudeau: You can help relief efforts in Lac-Mégantic by donating to the Canadian Red Cross: http://t.co/Bps8LST0Gp",NGOs,Donations and volunteering,Related and informative
"354230980317429761","Drumbeat: July 8, 2013: Quebec Disaster Spurs Rail-Versus-Pipelines Debate on Oil A train disaster that killed... http://t.co/hvmlFIRfIQ",Media,Infrastructure and utilities,Related and informative
"354231907283763202","L'identification des victimes sera longue #LacMégantic http://t.co/qx8vxyTiYL via @HuffPostQuebec",Media,Not labeled,Related and informative
"354237611537211393","La mairesse de #LacMegantic est hot! Elle devrait se présenter à Montréal #gogirl",Not applicable,Not labeled,Related and informative
"354240866321301504","«Dire que c'est cette cigarette qui m'a sauvé la vie, raconte Yvon Ricard. #tragedie #LacMegantic http://t.co/KYT6AFVYAF",Media,Other Useful Information,Related and informative
"354241713570717697","RT @MrHuchette: @Juste_EntreNous 1 heure avant explosion, 23h25 à Nantes, le train déjà en feu et pilote automatique ‎#LacMégantic http://t…",Outsiders,Other Useful Information,Related and informative
"354241801655296000","Aww man.. Lac-Megantic Quebec love and prayers to you ♥ http://t.co/PVswmR7y9n",Outsiders,Sympathy and support,Related - but not informative
"354242107814326274","@Governor_LePage Daniel: Le Devoir ‏@LeDevoir 1 h  [Tragédie de #LacMégantic] Que s’est-il passé à Nantes? http://t.co/WjpBDUGmUO",Government,Other Useful Information,Related - but not informative
"354249863099203584","Take a closer look at aerial photos of area affected by train explosion in #LacMegantic http://t.co/Nw4Gp4RIDI",Outsiders,Other Useful Information,Related - but not informative
"354251972834115585","@HPC: Rail oil shipments have grown 28,000 per cent in 4 years http://t.co/tt8owV9JuX-Considering Lac-Megantic, we're transporting bombs.",Business,Other Useful Information,Related and informative
"354252966892548097","Deadly train accident in Quebec expected to bring close scrutiny to growth in rail shipments of #oil http://t.co/XKZTljif7E #EnergyMatters",Media,Other Useful Information,Related and informative
"354272000614727680","@ma_pharand Tragédie évitable. En juin, Olivia Chow exigeait des break automatique sur tous les trains http://t.co/bZ9o9ZsYdz #lacmegantic",Media,Caution and advice,Related - but not informative
